query_id,product_id,label
241,24137,Exact
241,24313,Exact
241,24588,Exact
241,24646,Exact
241,24671,Exact
241,26240,Exact
241,26271,Exact
241,26274,Exact
241,2663,Exact
241,28699,Exact
241,28704,Exact
241,2896,Exact
241,29091,Exact
241,29174,Exact
241,30578,Exact
241,31391,Exact
241,32184,Exact
241,32725,Exact
241,32848,Exact
241,32849,Exact
241,32850,Exact
241,32852,Exact
241,33961,Exact
241,33962,Exact
241,33965,Exact
241,33985,Exact
241,33991,Exact
241,33993,Exact
241,34,Exact
241,34247,Exact
241,34632,Exact
241,34640,Exact
241,34642,Exact
241,35335,Exact
241,35636,Exact
241,36231,Exact
241,37135,Exact
241,37138,Exact
241,37236,Exact
241,39881,Exact
241,39883,Exact
241,39884,Exact
241,40075,Exact
241,40569,Exact
241,42959,Exact
241,5417,Exact
241,7470,Exact
241,756,Exact
241,758,Exact
241,7580,Exact
241,7581,Exact
241,761,Exact
241,7629,Exact
241,763,Exact
241,9352,Exact
241,9366,Exact
242,11195,Exact
242,11470,Exact
242,1163,Exact
242,1230,Exact
242,12987,Exact
242,13001,Exact
242,13227,Exact
242,13232,Exact
242,13236,Exact
242,13826,Exact
242,14104,Exact
242,14105,Exact
242,14394,Exact
242,14483,Exact
242,14529,Exact
242,14579,Exact
242,15526,Exact
242,15528,Exact
242,16032,Exact
242,16192,Exact
242,16689,Exact
242,16753,Exact
242,16845,Exact
242,1687,Exact
242,1696,Exact
242,1715,Exact
242,17641,Exact
242,18061,Exact
242,18062,Exact
242,18092,Exact
242,18093,Exact
242,18477,Exact
242,18590,Exact
242,18997,Exact
242,19092,Exact
242,19161,Exact
242,20794,Exact
242,20858,Exact
242,21446,Exact
242,21715,Exact
242,22344,Exact
242,2265,Exact
242,24156,Exact
242,24318,Exact
242,24793,Exact
242,24899,Exact
242,24970,Exact
242,25356,Exact
242,25745,Exact
242,25844,Exact
242,25887,Exact
242,25892,Exact
242,26337,Exact
242,2665,Exact
242,26690,Exact
242,26963,Exact
242,27690,Exact
242,28195,Exact
242,28247,Exact
242,28380,Exact
242,28481,Exact
242,28531,Exact
242,28663,Exact
242,28675,Exact
242,28769,Exact
242,289,Exact
242,29250,Exact
242,2932,Exact
242,29445,Exact
242,29546,Exact
242,29669,Exact
242,29995,Exact
242,30124,Exact
242,30572,Exact
242,30796,Exact
242,3091,Exact
242,3092,Exact
242,31003,Exact
242,31140,Exact
242,31259,Exact
242,31378,Exact
242,31379,Exact
242,31607,Exact
242,31877,Exact
242,31920,Exact
242,32119,Exact
242,33075,Exact
242,33518,Exact
242,33635,Exact
242,34092,Exact
242,34229,Exact
242,34241,Exact
242,34254,Exact
242,34273,Exact
242,34360,Exact
242,34391,Exact
242,34408,Exact
242,34871,Exact
242,34983,Exact
242,35436,Exact
242,359,Exact
242,362,Exact
242,363,Exact
242,36416,Exact
242,366,Exact
242,36817,Exact
242,37267,Exact
242,37290,Exact
242,37294,Exact
242,37330,Exact
242,37691,Exact
242,378,Exact
242,37816,Exact
242,37817,Exact
242,37820,Exact
242,38062,Exact
242,382,Exact
242,38274,Exact
242,38663,Exact
242,38825,Exact
242,38852,Exact
242,39666,Exact
242,39722,Exact
242,40041,Exact
242,40164,Exact
242,4043,Exact
242,40624,Exact
242,41241,Exact
242,41275,Exact
242,41276,Exact
242,42012,Exact
242,42146,Exact
242,42148,Exact
242,42149,Exact
242,42150,Exact
242,42151,Exact
242,42152,Exact
242,42153,Exact
242,42154,Exact
242,42155,Exact
242,42156,Exact
242,42157,Exact
242,42158,Exact
242,42234,Exact
242,42339,Exact
242,42392,Exact
242,42640,Exact
242,42807,Exact
242,4348,Exact
242,5012,Exact
242,5029,Exact
242,5102,Exact
242,603,Exact
242,6154,Exact
242,63,Exact
242,6334,Exact
242,6335,Exact
242,6355,Exact
242,6396,Exact
242,6458,Exact
242,6682,Exact
242,6956,Exact
242,7352,Exact
242,746,Exact
242,7479,Exact
242,748,Exact
242,8380,Exact
242,8384,Exact
242,8388,Exact
242,8645,Exact
242,8849,Exact
242,8902,Exact
242,9299,Exact
242,9309,Exact
242,9337,Exact
243,11145,Exact
243,11433,Exact
243,11467,Exact
243,12478,Exact
243,13247,Exact
243,13791,Exact
243,14415,Exact
243,15335,Exact
243,15581,Exact
243,1601,Exact
243,16078,Exact
243,16079,Exact
243,16080,Exact
243,16081,Exact
243,17822,Exact
243,18281,Exact
243,19140,Exact
243,19141,Exact
243,19142,Exact
243,19143,Exact
243,19144,Exact
243,19187,Exact
243,19207,Exact
243,19665,Exact
243,19668,Exact
243,19669,Exact
243,20044,Exact
243,20358,Exact
243,20359,Exact
243,20360,Exact
243,20363,Exact
243,20712,Exact
243,20713,Exact
243,20722,Exact
243,21936,Exact
243,21946,Exact
243,21947,Exact
243,22136,Exact
243,2214,Exact
243,22141,Exact
243,2215,Exact
243,2216,Exact
243,2217,Exact
243,2218,Exact
243,22421,Exact
243,22474,Exact
243,22475,Exact
243,22511,Exact
243,22771,Exact
243,22772,Exact
243,22773,Exact
243,22881,Exact
243,24442,Exact
243,24692,Exact
243,25497,Exact
243,25502,Exact
243,25510,Exact
243,26175,Exact
243,26221,Exact
243,26223,Exact
243,26224,Exact
243,26248,Exact
243,26252,Exact
243,26253,Exact
243,27433,Exact
243,27435,Exact
243,27436,Exact
243,27437,Exact
243,27438,Exact
243,27439,Exact
243,27440,Exact
243,27442,Exact
243,27463,Exact
243,27465,Exact
243,27466,Exact
243,27467,Exact
243,28055,Exact
243,28174,Exact
243,28175,Exact
243,28176,Exact
243,28177,Exact
243,28178,Exact
243,28860,Exact
243,29013,Exact
243,29122,Exact
243,29230,Exact
243,29695,Exact
243,2980,Exact
243,32006,Exact
243,32366,Exact
243,32367,Exact
243,32839,Exact
243,34602,Exact
243,37670,Exact
243,37828,Exact
243,38267,Exact
243,38416,Exact
243,39467,Exact
243,39470,Exact
243,39676,Exact
243,41364,Exact
243,41840,Exact
243,42031,Exact
243,42036,Exact
243,42044,Exact
243,42065,Exact
243,42230,Exact
243,42255,Exact
243,4904,Exact
243,4976,Exact
243,4977,Exact
243,4978,Exact
243,5144,Exact
243,539,Exact
243,5781,Exact
243,5927,Exact
243,6777,Exact
243,695,Exact
243,7021,Exact
243,7137,Exact
243,7405,Exact
243,8667,Exact
243,8740,Exact
243,8741,Exact
243,8743,Exact
243,8744,Exact
243,8745,Exact
243,8746,Exact
243,8747,Exact
243,8748,Exact
243,8749,Exact
243,8789,Exact
243,8790,Exact
243,8793,Exact
243,923,Exact
244,11083,Exact
244,11084,Exact
244,11085,Exact
244,12305,Exact
244,1281,Exact
244,26748,Exact
244,41667,Exact
244,42383,Exact
244,7848,Exact
245,10030,Exact
245,10531,Exact
245,10990,Exact
245,11090,Exact
245,11168,Exact
245,13029,Exact
245,15864,Exact
245,15865,Exact
245,17814,Exact
245,17932,Exact
245,18111,Exact
245,18130,Exact
245,18414,Exact
245,18899,Exact
245,20266,Exact
245,20965,Exact
245,21585,Exact
245,2206,Exact
245,23579,Exact
245,24362,Exact
245,26721,Exact
245,2754,Exact
245,28029,Exact
245,30046,Exact
245,30048,Exact
245,30088,Exact
245,31872,Exact
245,32628,Exact
245,34729,Exact
245,3517,Exact
245,3531,Exact
245,3532,Exact
245,3536,Exact
245,36542,Exact
245,36544,Exact
245,37417,Exact
245,37520,Exact
245,38138,Exact
245,40295,Exact
245,40758,Exact
245,40807,Exact
245,41061,Exact
245,41068,Exact
245,42522,Exact
245,42523,Exact
245,4380,Exact
245,4382,Exact
245,4394,Exact
245,4401,Exact
245,4454,Exact
245,5024,Exact
245,5036,Exact
245,5299,Exact
245,5868,Exact
245,7653,Exact
245,7946,Exact
245,9658,Exact
246,15395,Exact
246,20425,Exact
246,20428,Exact
246,20429,Exact
246,20430,Exact
246,20433,Exact
246,21556,Exact
246,21738,Exact
246,27370,Exact
246,34574,Exact
246,34585,Exact
246,34591,Exact
247,11428,Exact
247,12309,Exact
247,12310,Exact
247,12311,Exact
247,12312,Exact
247,12313,Exact
247,12314,Exact
247,25940,Exact
247,25943,Exact
247,25945,Exact
247,25946,Exact
247,25947,Exact
247,25949,Exact
247,25950,Exact
247,25951,Exact
247,25953,Exact
247,25954,Exact
247,25955,Exact
247,25957,Exact
247,25958,Exact
247,25959,Exact
247,3165,Exact
247,3166,Exact
247,3167,Exact
247,3168,Exact
247,3169,Exact
247,3170,Exact
247,3175,Exact
247,3176,Exact
247,3177,Exact
247,3178,Exact
247,3179,Exact
247,32336,Exact
247,34743,Exact
247,35247,Exact
247,39616,Exact
247,42139,Exact
247,4538,Exact
247,4539,Exact
247,6323,Exact
248,14350,Exact
248,16395,Exact
248,16396,Exact
248,16398,Exact
248,16399,Exact
248,16518,Exact
248,16519,Exact
248,16520,Exact
248,16521,Exact
248,18523,Exact
248,19056,Exact
248,23211,Exact
248,25501,Exact
248,27045,Exact
248,28074,Exact
248,29117,Exact
248,29118,Exact
248,29119,Exact
248,35972,Exact
248,37181,Exact
248,37182,Exact
248,37183,Exact
248,37184,Exact
248,37185,Exact
248,40275,Exact
248,40276,Exact
248,40277,Exact
248,40278,Exact
248,404,Exact
248,405,Exact
248,406,Exact
248,407,Exact
248,6734,Exact
248,6735,Exact
248,9524,Exact
248,9525,Exact
248,9526,Exact
248,9527,Exact
248,9528,Exact
249,11178,Exact
249,11339,Exact
249,11393,Exact
249,12243,Exact
249,13002,Exact
249,1356,Exact
249,14458,Exact
249,14460,Exact
249,14646,Exact
249,14683,Exact
249,15245,Exact
249,15255,Exact
249,15258,Exact
249,15613,Exact
249,1596,Exact
249,16470,Exact
249,16471,Exact
249,16472,Exact
249,17883,Exact
249,1807,Exact
249,18115,Exact
249,18197,Exact
249,18298,Exact
249,18307,Exact
249,20275,Exact
249,20811,Exact
249,21884,Exact
249,21958,Exact
249,2202,Exact
249,22104,Exact
249,22309,Exact
249,22425,Exact
249,22560,Exact
249,22787,Exact
249,23072,Exact
249,2448,Exact
249,24944,Exact
249,25498,Exact
249,25625,Exact
249,25674,Exact
249,25792,Exact
249,2694,Exact
249,27935,Exact
249,27939,Exact
249,27940,Exact
249,27941,Exact
249,27942,Exact
249,28161,Exact
249,28162,Exact
249,28163,Exact
249,28164,Exact
249,28407,Exact
249,28879,Exact
249,28880,Exact
249,28881,Exact
249,29177,Exact
249,29610,Exact
249,29692,Exact
249,30122,Exact
249,30127,Exact
249,30191,Exact
249,30681,Exact
249,31467,Exact
249,31664,Exact
249,3172,Exact
249,3173,Exact
249,3174,Exact
249,32067,Exact
249,3236,Exact
249,32982,Exact
249,33043,Exact
249,33594,Exact
249,35377,Exact
249,36126,Exact
249,36590,Exact
249,37145,Exact
249,37717,Exact
249,37720,Exact
249,37723,Exact
249,37831,Exact
249,37832,Exact
249,37833,Exact
249,38256,Exact
249,38713,Exact
249,38717,Exact
249,38718,Exact
249,38745,Exact
249,39434,Exact
249,39965,Exact
249,39970,Exact
249,39972,Exact
249,40108,Exact
249,40161,Exact
249,40234,Exact
249,41242,Exact
249,4144,Exact
249,415,Exact
249,417,Exact
249,42241,Exact
249,4328,Exact
249,441,Exact
249,442,Exact
249,507,Exact
249,6979,Exact
249,7390,Exact
249,7431,Exact
249,7432,Exact
249,7433,Exact
249,7434,Exact
249,7435,Exact
249,7436,Exact
249,7437,Exact
249,7438,Exact
249,7508,Exact
249,7963,Exact
249,7968,Exact
249,7976,Exact
249,8241,Exact
249,8393,Exact
249,8443,Exact
249,8472,Exact
249,8507,Exact
249,866,Exact
249,8885,Exact
250,10857,Exact
250,10858,Exact
250,10884,Exact
250,11668,Exact
250,11836,Exact
250,12098,Exact
250,12384,Exact
250,13698,Exact
250,15468,Exact
250,15501,Exact
250,15513,Exact
250,15514,Exact
250,16503,Exact
250,1772,Exact
250,1779,Exact
250,18133,Exact
250,1826,Exact
250,18446,Exact
250,18959,Exact
250,21655,Exact
250,21693,Exact
250,21830,Exact
250,22339,Exact
250,22864,Exact
250,22915,Exact
250,22925,Exact
250,22926,Exact
250,24284,Exact
250,24285,Exact
250,24320,Exact
250,24993,Exact
250,25247,Exact
250,2548,Exact
250,25526,Exact
250,2598,Exact
250,28170,Exact
250,28712,Exact
250,28713,Exact
250,28771,Exact
250,29169,Exact
250,29504,Exact
250,29917,Exact
250,31030,Exact
250,31238,Exact
250,31540,Exact
250,31569,Exact
250,31635,Exact
250,31941,Exact
250,3356,Exact
250,3377,Exact
250,34800,Exact
250,35224,Exact
250,36099,Exact
250,37603,Exact
250,38448,Exact
250,38958,Exact
250,38965,Exact
250,39611,Exact
250,39627,Exact
250,40102,Exact
250,40122,Exact
250,40622,Exact
250,40623,Exact
250,40642,Exact
250,40663,Exact
250,4098,Exact
250,4116,Exact
250,4139,Exact
250,4172,Exact
250,4190,Exact
250,42375,Exact
250,42657,Exact
250,42658,Exact
250,4621,Exact
250,4841,Exact
250,4843,Exact
250,4857,Exact
250,4858,Exact
250,4860,Exact
250,4861,Exact
250,4862,Exact
250,4863,Exact
250,4864,Exact
250,5204,Exact
250,5222,Exact
250,5223,Exact
250,5224,Exact
250,7205,Exact
250,7220,Exact
250,7221,Exact
250,7236,Exact
250,766,Exact
250,772,Exact
250,778,Exact
250,8125,Exact
250,8339,Exact
251,11396,Exact
251,11397,Exact
251,11400,Exact
251,12104,Exact
251,13819,Exact
251,14303,Exact
251,14304,Exact
251,14584,Exact
251,14585,Exact
251,15383,Exact
251,15748,Exact
251,15798,Exact
251,15914,Exact
251,15916,Exact
251,15940,Exact
251,15944,Exact
251,15947,Exact
251,15952,Exact
251,15962,Exact
251,15965,Exact
251,15984,Exact
251,15987,Exact
251,16299,Exact
251,1671,Exact
251,16999,Exact
251,17477,Exact
251,17478,Exact
251,17479,Exact
251,17480,Exact
251,17481,Exact
251,18751,Exact
251,18752,Exact
251,18753,Exact
251,18755,Exact
251,19116,Exact
251,19926,Exact
251,23617,Exact
251,24,Exact
251,2502,Exact
251,2554,Exact
251,25827,Exact
251,25937,Exact
251,25961,Exact
251,26282,Exact
251,26285,Exact
251,26286,Exact
251,26440,Exact
251,26536,Exact
251,26537,Exact
251,26539,Exact
251,27609,Exact
251,2766,Exact
251,28465,Exact
251,28828,Exact
251,28829,Exact
251,28936,Exact
251,28980,Exact
251,28983,Exact
251,29102,Exact
251,29670,Exact
251,30296,Exact
251,30582,Exact
251,31393,Exact
251,31400,Exact
251,32644,Exact
251,32791,Exact
251,32792,Exact
251,33081,Exact
251,33082,Exact
251,33083,Exact
251,33084,Exact
251,36424,Exact
251,38027,Exact
251,40104,Exact
251,42198,Exact
251,42864,Exact
251,5929,Exact
251,594,Exact
251,6255,Exact
251,6256,Exact
251,6257,Exact
251,6260,Exact
251,6261,Exact
251,6262,Exact
251,6646,Exact
251,7473,Exact
251,7542,Exact
251,8562,Exact
251,859,Exact
251,9650,Exact
252,10022,Exact
252,11059,Exact
252,11117,Exact
252,11470,Exact
252,11471,Exact
252,12755,Exact
252,12756,Exact
252,1346,Exact
252,13547,Exact
252,13710,Exact
252,13852,Exact
252,14273,Exact
252,14887,Exact
252,14888,Exact
252,1589,Exact
252,16207,Exact
252,16795,Exact
252,17643,Exact
252,17791,Exact
252,17880,Exact
252,1794,Exact
252,18997,Exact
252,19161,Exact
252,19556,Exact
252,19977,Exact
252,20860,Exact
252,21153,Exact
252,21715,Exact
252,22286,Exact
252,22537,Exact
252,22563,Exact
252,22777,Exact
252,23936,Exact
252,2419,Exact
252,24567,Exact
252,24793,Exact
252,24899,Exact
252,25997,Exact
252,26759,Exact
252,28247,Exact
252,2838,Exact
252,28663,Exact
252,29178,Exact
252,29185,Exact
252,29240,Exact
252,29243,Exact
252,29244,Exact
252,29250,Exact
252,29546,Exact
252,29642,Exact
252,29673,Exact
252,29995,Exact
252,30124,Exact
252,30327,Exact
252,30382,Exact
252,30796,Exact
252,30975,Exact
252,31877,Exact
252,31920,Exact
252,32917,Exact
252,33223,Exact
252,35061,Exact
252,35293,Exact
252,35740,Exact
252,36060,Exact
252,36061,Exact
252,36064,Exact
252,37098,Exact
252,37691,Exact
252,37946,Exact
252,385,Exact
252,39124,Exact
252,39125,Exact
252,40041,Exact
252,4043,Exact
252,40478,Exact
252,40535,Exact
252,40619,Exact
252,40865,Exact
252,41407,Exact
252,41661,Exact
252,42012,Exact
252,42228,Exact
252,42386,Exact
252,42392,Exact
252,42465,Exact
252,4307,Exact
252,5483,Exact
252,6519,Exact
252,6533,Exact
252,6886,Exact
252,727,Exact
252,728,Exact
252,7406,Exact
252,8136,Exact
252,826,Exact
252,8645,Exact
252,8902,Exact
252,9191,Exact
252,9299,Exact
253,21526,Exact
253,21531,Exact
253,21532,Exact
253,23146,Exact
253,27221,Exact
254,10022,Exact
254,10719,Exact
254,1117,Exact
254,11470,Exact
254,11472,Exact
254,1150,Exact
254,1151,Exact
254,1163,Exact
254,1164,Exact
254,13000,Exact
254,13001,Exact
254,13227,Exact
254,13710,Exact
254,14607,Exact
254,14643,Exact
254,14803,Exact
254,1541,Exact
254,1587,Exact
254,16538,Exact
254,16591,Exact
254,16753,Exact
254,16890,Exact
254,1691,Exact
254,17197,Exact
254,17643,Exact
254,18009,Exact
254,18800,Exact
254,18979,Exact
254,19159,Exact
254,19160,Exact
254,19164,Exact
254,19243,Exact
254,19272,Exact
254,19273,Exact
254,19362,Exact
254,19453,Exact
254,19559,Exact
254,19641,Exact
254,19977,Exact
254,20403,Exact
254,20407,Exact
254,20860,Exact
254,21715,Exact
254,22121,Exact
254,22530,Exact
254,22531,Exact
254,22536,Exact
254,22537,Exact
254,22540,Exact
254,22554,Exact
254,22556,Exact
254,22564,Exact
254,22566,Exact
254,22777,Exact
254,23936,Exact
254,24677,Exact
254,25789,Exact
254,25844,Exact
254,26351,Exact
254,26759,Exact
254,26977,Exact
254,27718,Exact
254,28247,Exact
254,2838,Exact
254,28663,Exact
254,28676,Exact
254,29178,Exact
254,2957,Exact
254,29585,Exact
254,29587,Exact
254,29626,Exact
254,29642,Exact
254,29930,Exact
254,29971,Exact
254,29995,Exact
254,30124,Exact
254,3096,Exact
254,30975,Exact
254,31003,Exact
254,31689,Exact
254,33007,Exact
254,33223,Exact
254,33631,Exact
254,34952,Exact
254,34983,Exact
254,35739,Exact
254,35773,Exact
254,36064,Exact
254,36387,Exact
254,36817,Exact
254,37277,Exact
254,37635,Exact
254,37864,Exact
254,37940,Exact
254,37946,Exact
254,40080,Exact
254,40402,Exact
254,40536,Exact
254,40546,Exact
254,40865,Exact
254,40986,Exact
254,41768,Exact
254,42012,Exact
254,42234,Exact
254,42343,Exact
254,42697,Exact
254,42802,Exact
254,42992,Exact
254,4348,Exact
254,4743,Exact
254,4747,Exact
254,492,Exact
254,4946,Exact
254,4957,Exact
254,4960,Exact
254,4971,Exact
254,5029,Exact
254,5481,Exact
254,5484,Exact
254,5485,Exact
254,585,Exact
254,6886,Exact
254,7406,Exact
254,8427,Exact
254,8645,Exact
254,8802,Exact
254,8803,Exact
254,8838,Exact
254,8843,Exact
254,8849,Exact
254,8850,Exact
255,1001,Exact
255,1114,Exact
255,1147,Exact
255,13230,Exact
255,13769,Exact
255,13771,Exact
255,13848,Exact
255,14108,Exact
255,16633,Exact
255,17913,Exact
255,18083,Exact
255,18124,Exact
255,18278,Exact
255,19130,Exact
255,19145,Exact
255,19211,Exact
255,1929,Exact
255,19501,Exact
255,19502,Exact
255,19504,Exact
255,19983,Exact
255,20051,Exact
255,20854,Exact
255,20866,Exact
255,20867,Exact
255,20868,Exact
255,20953,Exact
255,21386,Exact
255,21567,Exact
255,21865,Exact
255,22140,Exact
255,22147,Exact
255,22149,Exact
255,22568,Exact
255,22569,Exact
255,22573,Exact
255,22579,Exact
255,22580,Exact
255,2411,Exact
255,24212,Exact
255,26256,Exact
255,26462,Exact
255,2680,Exact
255,28557,Exact
255,2879,Exact
255,2880,Exact
255,2881,Exact
255,2882,Exact
255,2884,Exact
255,2885,Exact
255,29134,Exact
255,292,Exact
255,29569,Exact
255,33298,Exact
255,33300,Exact
255,33411,Exact
255,33538,Exact
255,34617,Exact
255,35819,Exact
255,36837,Exact
255,36838,Exact
255,37753,Exact
255,37754,Exact
255,37756,Exact
255,37757,Exact
255,37758,Exact
255,37759,Exact
255,37764,Exact
255,37765,Exact
255,37768,Exact
255,37769,Exact
255,37777,Exact
255,37778,Exact
255,37779,Exact
255,37780,Exact
255,37781,Exact
255,37782,Exact
255,38001,Exact
255,38316,Exact
255,39064,Exact
255,39065,Exact
255,39475,Exact
255,4059,Exact
255,41138,Exact
255,41979,Exact
255,42064,Exact
255,42138,Exact
255,42381,Exact
255,4315,Exact
255,5252,Exact
255,5300,Exact
255,5352,Exact
255,5780,Exact
255,6065,Exact
255,664,Exact
255,665,Exact
255,6941,Exact
255,6974,Exact
255,6976,Exact
255,8085,Exact
255,8086,Exact
255,8857,Exact
255,8858,Exact
255,9587,Exact
255,9588,Exact
255,9611,Exact
255,9612,Exact
257,10376,Exact
257,10729,Exact
257,1106,Exact
257,1107,Exact
257,1108,Exact
257,1109,Exact
257,1110,Exact
257,11288,Exact
257,1136,Exact
257,11640,Exact
257,12112,Exact
257,12249,Exact
257,12250,Exact
257,13738,Exact
257,14082,Exact
257,1434,Exact
257,14532,Exact
257,14534,Exact
257,14537,Exact
257,14539,Exact
257,14705,Exact
257,14740,Exact
257,15811,Exact
257,16539,Exact
257,16551,Exact
257,16555,Exact
257,16556,Exact
257,16564,Exact
257,16580,Exact
257,16585,Exact
257,16615,Exact
257,16624,Exact
257,16635,Exact
257,16636,Exact
257,16637,Exact
257,16638,Exact
257,16818,Exact
257,16911,Exact
257,17124,Exact
257,17125,Exact
257,1722,Exact
257,17336,Exact
257,17483,Exact
257,1755,Exact
257,17940,Exact
257,18422,Exact
257,18673,Exact
257,1928,Exact
257,19753,Exact
257,20385,Exact
257,20386,Exact
257,2071,Exact
257,22666,Exact
257,22889,Exact
257,22941,Exact
257,22944,Exact
257,23523,Exact
257,23537,Exact
257,23756,Exact
257,24119,Exact
257,24130,Exact
257,24131,Exact
257,24178,Exact
257,2444,Exact
257,24489,Exact
257,24721,Exact
257,24849,Exact
257,25001,Exact
257,25608,Exact
257,25649,Exact
257,25889,Exact
257,2591,Exact
257,2628,Exact
257,26364,Exact
257,26504,Exact
257,26505,Exact
257,26508,Exact
257,26509,Exact
257,26760,Exact
257,26805,Exact
257,28095,Exact
257,28257,Exact
257,28258,Exact
257,28806,Exact
257,29309,Exact
257,29561,Exact
257,29955,Exact
257,29960,Exact
257,3122,Exact
257,31404,Exact
257,31533,Exact
257,31615,Exact
257,32356,Exact
257,34233,Exact
257,34248,Exact
257,34413,Exact
257,34414,Exact
257,34417,Exact
257,34421,Exact
257,34503,Exact
257,34784,Exact
257,34786,Exact
257,3512,Exact
257,36235,Exact
257,3714,Exact
257,37318,Exact
257,38836,Exact
257,38976,Exact
257,39725,Exact
257,40196,Exact
257,40573,Exact
257,40981,Exact
257,41326,Exact
257,42385,Exact
257,42388,Exact
257,42681,Exact
257,4366,Exact
257,4483,Exact
257,5690,Exact
257,5696,Exact
257,5803,Exact
257,640,Exact
257,7736,Exact
257,8092,Exact
257,818,Exact
257,819,Exact
257,820,Exact
257,8250,Exact
257,8390,Exact
257,876,Exact
257,8904,Exact
257,9425,Exact
260,12144,Exact
260,12145,Exact
260,12146,Exact
260,22735,Exact
260,31303,Exact
260,33050,Exact
260,33051,Exact
260,33089,Exact
260,33136,Exact
260,34593,Exact
260,36875,Exact
260,36876,Exact
260,36877,Exact
260,39389,Exact
260,39426,Exact
260,41289,Exact
260,41290,Exact
260,41291,Exact
260,41300,Exact
260,41356,Exact
260,41357,Exact
260,41358,Exact
260,41359,Exact
260,41360,Exact
260,41366,Exact
260,42202,Exact
263,12316,Exact
263,12363,Exact
263,1509,Exact
263,1553,Exact
263,17108,Exact
263,17142,Exact
263,1915,Exact
263,21739,Exact
263,22012,Exact
263,23913,Exact
263,24676,Exact
263,25982,Exact
263,25984,Exact
263,26953,Exact
263,29201,Exact
263,30929,Exact
263,31243,Exact
263,31527,Exact
263,32289,Exact
263,32290,Exact
263,32291,Exact
263,32292,Exact
263,32293,Exact
263,32294,Exact
263,32298,Exact
263,32306,Exact
263,32307,Exact
263,32312,Exact
263,32313,Exact
263,32315,Exact
263,32316,Exact
263,32317,Exact
263,34447,Exact
263,348,Exact
263,35307,Exact
263,35308,Exact
263,35314,Exact
263,3617,Exact
263,36938,Exact
263,36939,Exact
263,36940,Exact
263,36941,Exact
263,36942,Exact
263,36943,Exact
263,36944,Exact
263,36945,Exact
263,36946,Exact
263,36947,Exact
263,36951,Exact
263,36953,Exact
263,36954,Exact
263,36955,Exact
263,36956,Exact
263,36959,Exact
263,36963,Exact
263,36966,Exact
263,36967,Exact
263,36968,Exact
263,36969,Exact
263,36970,Exact
263,36971,Exact
263,36972,Exact
263,37227,Exact
263,37233,Exact
263,37622,Exact
263,37623,Exact
263,39191,Exact
263,39192,Exact
263,39195,Exact
263,39211,Exact
263,4769,Exact
263,4773,Exact
263,481,Exact
263,482,Exact
263,9449,Exact
264,15550,Exact
264,21449,Exact
264,21450,Exact
264,21451,Exact
264,21452,Exact
264,21453,Exact
264,21454,Exact
264,21455,Exact
264,9041,Exact
264,9042,Exact
264,9043,Exact
264,9044,Exact
264,9045,Exact
264,9156,Exact
264,9531,Exact
266,29636,Exact
267,27177,Exact
267,27178,Exact
268,7369,Exact
270,13184,Exact
270,13186,Exact
270,13187,Exact
270,13188,Exact
270,13190,Exact
270,13191,Exact
270,13192,Exact
270,14052,Exact
270,14053,Exact
270,14054,Exact
270,14055,Exact
270,14056,Exact
270,14057,Exact
270,14058,Exact
270,14059,Exact
270,14060,Exact
270,14061,Exact
270,14062,Exact
270,15372,Exact
270,24765,Exact
270,24766,Exact
270,24767,Exact
270,24768,Exact
270,24769,Exact
270,24773,Exact
270,24774,Exact
270,28917,Exact
270,28918,Exact
270,34546,Exact
270,34581,Exact
270,34582,Exact
270,37377,Exact
270,37380,Exact
270,37382,Exact
270,37383,Exact
270,39210,Exact
270,5616,Exact
270,6586,Exact
270,9596,Exact
270,9597,Exact
270,9598,Exact
270,9960,Exact
271,8969,Exact
273,23136,Exact
273,31765,Exact
273,31799,Exact
273,36438,Exact
274,39689,Exact
275,1739,Exact
275,19557,Exact
275,21151,Exact
275,22908,Exact
275,31037,Exact
275,31065,Exact
275,31251,Exact
275,36353,Exact
275,36365,Exact
275,40218,Exact
275,40810,Exact
275,8088,Exact
275,8422,Exact
277,10283,Exact
277,13226,Exact
277,14255,Exact
277,14626,Exact
277,14664,Exact
277,14695,Exact
277,14733,Exact
277,15267,Exact
277,15307,Exact
277,15441,Exact
277,19677,Exact
277,20219,Exact
277,21891,Exact
277,22137,Exact
277,22312,Exact
277,22313,Exact
277,22883,Exact
277,25615,Exact
277,25738,Exact
277,26346,Exact
277,29638,Exact
277,30189,Exact
277,30678,Exact
277,30824,Exact
277,31322,Exact
277,33468,Exact
277,33630,Exact
277,34057,Exact
277,35549,Exact
277,36727,Exact
277,36890,Exact
277,3694,Exact
277,38890,Exact
277,39436,Exact
277,39841,Exact
277,40271,Exact
277,4146,Exact
277,41676,Exact
277,42037,Exact
277,6301,Exact
277,8229,Exact
277,8239,Exact
277,9267,Exact
277,9779,Exact
278,12721,Exact
278,188,Exact
278,2252,Exact
278,30322,Exact
278,30323,Exact
278,30324,Exact
278,30325,Exact
279,39908,Exact
281,24366,Exact
282,37661,Exact
285,20233,Exact
285,331,Exact
285,33430,Exact
285,38202,Exact
285,3941,Exact
285,3942,Exact
285,40158,Exact
289,133,Exact
289,143,Exact
289,144,Exact
289,145,Exact
289,146,Exact
289,147,Exact
289,148,Exact
289,149,Exact
289,150,Exact
289,151,Exact
289,152,Exact
