query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
291,front door cabinet with doors,218,15,0.31018959268774093,0.36956795014732785,0.014218009478672985,0.0,0.3,0.023696682464454975,0.0,0.25,0.052132701421800945,0.0,0.26,0.16666666666666666,0.0,0.7,0.0
292,decorative white pillow,204,12,0.5323266901845036,0.4935207792423079,0.0273972602739726,1.0,0.4,0.0684931506849315,1.0,0.5,0.0958904109589041,1.0,0.38,0.3333333333333333,0.0,0.6,0.0
293,wood floor protector mat,102,13,0.48006117753205346,0.5618734426550794,0.1232876712328767,1.0,0.9,0.2328767123287671,1.0,0.85,0.4657534246575342,1.0,0.68,1.0,0.0,0.09999999999999998,0.0
294,moen multi function dual shower head,136,0,1.0,1.0,0.10204081632653061,,1.0,0.20408163265306123,,1.0,0.46938775510204084,,0.96,1.0,0.0,0.0,0.0
295,end table between recliners,139,6,0.47126554581877916,0.5679787093853635,0.007462686567164179,0.0,0.1,0.029850746268656716,0.0,0.2,0.04477611940298507,1.0,0.12,0.3333333333333333,0.0,0.9,0.0
296,zakariyah twin platform,171,1,0.9408803699566423,0.9572078182979525,0.041176470588235294,1.0,0.8,0.1,1.0,0.9,0.2529411764705882,1.0,0.88,1.0,0.1,0.19999999999999996,1.0
297,seat cushions desk,487,8,0.4528336135608398,0.5442296945554778,0.04040404040404041,1.0,0.4,0.0707070707070707,1.0,0.4,0.1717171717171717,1.0,0.4,1.0,0.0,0.6,0.0
298,small woven pouf,98,9,0.4385158226173105,0.5645506848516486,0.10204081632653061,1.0,1.0,0.20408163265306123,1.0,1.0,0.5102040816326531,1.0,1.0,1.0,0.0,0.0,0.0
300,animal print handmade tufted wool beige/black area rug by allmodern,1114,2,0.5821032065260975,0.7275787060722136,0.008992805755395683,0.0,1.0,0.017985611510791366,1.0,1.0,0.044964028776978415,1.0,1.0,1.0,0.0,0.0,0.0
301,circle cabinet pulls,148,2,0.5821032065260975,0.6833800218492042,0.0410958904109589,0.0,0.6,0.0821917808219178,0.0,0.6,0.1506849315068493,0.0,0.44,1.0,0.0,0.4,0.0
302,mattress foam topper queen,238,59,1.0,1.0,0.04739336492890995,1.0,1.0,0.0947867298578199,1.0,1.0,0.23222748815165878,1.0,0.98,1.0,0.0,0.0,0.0
303,hawaii vintage art,72,8,0.997681234552023,0.9980685501473212,0.15151515151515152,1.0,1.0,0.30303030303030304,1.0,1.0,0.5606060606060606,1.0,0.74,1.0,0.0,0.0,0.0
304,merlyn 6,759,0,0.07839826897867534,0.08695197096315588,0.0,,0.2,0.0,,0.1,0.02857142857142857,,0.12,0.02127659574468085,0.2,0.8,0.0
305,ligth bulb,299,193,0.9510907186004265,0.9684355467480761,0.034129692832764506,1.0,1.0,0.06825938566552901,1.0,1.0,0.16040955631399317,1.0,0.94,1.0,0.0,0.0,0.0
306,mobley zero gravity adjustable bed with wireless remote,114,2,0.9486886739920667,0.9611239158250807,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
307,real touch roses floral arrangements in glass vase,189,6,0.8896767432084414,0.9098564593114953,0.057803468208092484,1.0,1.0,0.11560693641618497,1.0,1.0,0.2832369942196532,1.0,0.98,1.0,0.0,0.0,0.0
308,led 60,776,2,0.5821032065260975,0.6605295082561361,0.02053388090349076,0.0,1.0,0.039014373716632446,0.0,1.0,0.09650924024640657,1.0,1.0,1.0,0.0,0.0,0.0
309,moen 5995 arbor one,72,0,0.4920062203073638,0.49992566926039306,0.11538461538461539,,0.9,0.2692307692307692,,0.7,0.5384615384615384,,0.52,1.0,0.6,0.09999999999999998,0.0
310,meade mirror,589,4,0.8718400478411285,0.8146203987378814,0.013729977116704805,1.0,0.8,0.02517162471395881,1.0,0.9,0.06864988558352403,1.0,0.96,1.0,0.2,0.19999999999999996,0.0
311,odum velvet,571,4,0.6713672355544379,0.738823286559913,0.012939001848428836,1.0,0.7,0.02033271719038817,1.0,0.6,0.053604436229205174,1.0,0.6,1.0,0.0,0.30000000000000004,0.0
312,coat rack for bedroom,119,10,0.7659543835545644,0.831927174841369,0.08403361344537816,1.0,1.0,0.16806722689075632,1.0,1.0,0.40336134453781514,1.0,0.96,1.0,0.0,0.0,0.0
313,malachi sled,105,3,1.0,0.9579529284574372,0.136986301369863,1.0,1.0,0.2465753424657534,1.0,1.0,0.4931506849315068,1.0,0.82,1.0,0.0,0.0,0.0
314,body pillow and case,145,11,0.3333333333333333,0.4219450531779068,0.07092198581560284,0.0,1.0,0.14184397163120568,0.0,1.0,0.2907801418439716,0.0,0.82,1.0,0.0,0.0,0.0
315,medium clips,316,4,1.0,1.0,0.16129032258064516,1.0,1.0,0.3225806451612903,1.0,1.0,0.4838709677419355,1.0,0.64,1.0,0.0,0.0,0.0
316,rolande heavy duty power lift assist recliner,406,1,1.0,1.0,0.030211480362537766,1.0,1.0,0.06042296072507553,1.0,1.0,0.1510574018126888,1.0,1.0,1.0,0.0,0.0,0.0
317,hulmeville writing desk with hutch,340,2,1.0,1.0,0.029585798816568046,1.0,1.0,0.05621301775147929,1.0,0.95,0.1301775147928994,1.0,0.88,1.0,0.0,0.0,0.0
318,sunjoy lantern,156,1,0.6943559465628248,0.7787676299523247,0.06428571428571428,0.0,0.9,0.1357142857142857,0.0,0.95,0.35,0.0,0.98,1.0,0.0,0.09999999999999998,0.0
319,landis wall mounted bathroom shelves,673,1,1.0,1.0,0.05325443786982249,1.0,0.9,0.11242603550295859,1.0,0.95,0.2485207100591716,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
320,blaylock bookcase headboard,93,1,1.0,1.0,0.1282051282051282,1.0,1.0,0.2564102564102564,1.0,1.0,0.6282051282051282,1.0,0.98,1.0,0.0,0.0,0.0
321,hussain handmade tufted magenta rug,297,1,1.0,1.0,0.03367003367003367,1.0,1.0,0.06734006734006734,1.0,1.0,0.16498316498316498,1.0,0.98,1.0,0.0,0.0,1.0
322,cream queen duvet cover,242,0,1.0,1.0,0.04149377593360996,,1.0,0.08298755186721991,,1.0,0.2074688796680498,,1.0,1.0,0.0,0.0,0.0
323,hub leaning full length mirror,126,1,1.0,1.0,0.08,1.0,1.0,0.16,1.0,1.0,0.384,1.0,0.96,1.0,0.0,0.0,0.0
324,chase utility laundry cart,113,1,1.0,1.0,0.09523809523809523,1.0,1.0,0.18095238095238095,1.0,0.95,0.4666666666666667,1.0,0.98,1.0,0.0,0.0,0.0
325,outdoor waterproof chest,120,46,0.3434276858077574,0.29602033565347186,0.03488372093023256,1.0,0.5,0.05813953488372093,1.0,0.5,0.11627906976744186,1.0,0.46,0.3333333333333333,0.2,0.5,0.0
326,bowersville ladder writing desk,284,1,1.0,1.0,0.0353356890459364,1.0,1.0,0.0706713780918728,1.0,1.0,0.15901060070671377,1.0,0.9,1.0,0.0,0.0,0.0
327,kohler purist brushed bronze,115,8,0.5146367472494705,0.6645320405707489,0.11363636363636363,1.0,1.0,0.22727272727272727,1.0,1.0,0.4659090909090909,1.0,0.82,1.0,0.0,0.0,0.0
328,golub dining table,659,1,1.0,1.0,0.012364760432766615,1.0,0.8,0.02627511591962906,1.0,0.85,0.05409582689335394,1.0,0.7,1.0,0.0,0.19999999999999996,0.0
329,wayfair tension rod,83,2,1.0,1.0,0.12195121951219512,1.0,1.0,0.24390243902439024,1.0,1.0,0.43902439024390244,1.0,0.74,1.0,0.0,0.0,0.0
330,kari 2 piece,600,1,0.6008900578540689,0.4349383871277092,0.02631578947368421,1.0,1.0,0.02631578947368421,1.0,0.9,0.03508771929824561,1.0,0.72,1.0,0.7,0.0,0.0
331,upholstered girls bed,533,52,0.6150499989137242,0.5151440708159266,0.0037735849056603774,1.0,0.2,0.0037735849056603774,1.0,0.1,0.007547169811320755,1.0,0.08,1.0,0.0,0.8,1.0
332,attleboro drum coffee table,1410,1,1.0,1.0,0.0071174377224199285,1.0,1.0,0.014234875444839857,1.0,1.0,0.03558718861209965,1.0,1.0,1.0,0.0,0.0,0.0
333,stainless steel colander set,315,21,0.8506629589898831,0.8820638890509007,0.12048192771084337,1.0,1.0,0.24096385542168675,1.0,1.0,0.5903614457831325,1.0,0.98,1.0,0.0,0.0,0.0
334,itchington butterfly,122,6,0.8889173285594403,0.7643266887321589,0.12,1.0,0.9,0.16,1.0,0.95,0.44,1.0,0.92,1.0,0.3,0.09999999999999998,0.0
335,canadian,81,42,1.0,1.0,0.23809523809523808,1.0,1.0,0.47619047619047616,1.0,1.0,0.9761904761904762,1.0,0.84,1.0,0.0,0.0,0.0
336,mystic swivel,360,1,0.5719409191630739,0.6072001827101512,0.01749271137026239,1.0,0.8,0.026239067055393587,1.0,0.6,0.06997084548104957,1.0,0.62,1.0,0.2,0.19999999999999996,0.0
337,iittala bowl,201,39,1.0,0.8404532026983904,0.08264462809917356,1.0,1.0,0.1652892561983471,1.0,1.0,0.36363636363636365,1.0,0.94,1.0,0.0,0.0,0.0
338,mahone porch rocking chair,204,1,1.0,1.0,0.05714285714285714,1.0,1.0,0.11428571428571428,1.0,1.0,0.28,1.0,0.98,1.0,0.0,0.0,0.0
339,ruckus chair,3044,6,0.8275399632734444,0.6959692047717627,0.07692307692307693,1.0,1.0,0.08653846153846154,1.0,0.85,0.08653846153846154,1.0,0.86,1.0,0.2,0.0,0.0
340,berenice 4 storage cabinet,505,3,0.8302347568882764,0.8677369354130786,0.019753086419753086,1.0,0.9,0.03950617283950617,1.0,0.85,0.10617283950617284,1.0,0.88,1.0,0.1,0.09999999999999998,0.0
341,canvas map art,199,22,1.0,0.9115308497622715,0.05025125628140704,1.0,1.0,0.10050251256281408,1.0,1.0,0.24120603015075376,1.0,0.96,1.0,0.0,0.0,0.0
342,brendon counter stool,478,2,1.0,1.0,0.014675052410901468,1.0,0.7,0.033542976939203356,1.0,0.8,0.0880503144654088,1.0,0.84,1.0,0.0,0.30000000000000004,0.0
343,navy and peach bedding,116,0,1.0,1.0,0.017391304347826087,,0.2,0.043478260869565216,,0.25,0.06086956521739131,,0.14,0.25,0.0,0.8,0.0
344,ottoman bed queen,116,0,0.8263333286520084,0.8879212007962822,0.0,,0.0,0.017543859649122806,,0.15,0.06140350877192982,,0.16,0.07692307692307693,0.0,1.0,0.0
345,oriental vanity,1148,0,0.0,0.0,0.0,,0.8,0.0,,0.85,0.001321003963011889,,0.88,0.027777777777777776,0.8,0.19999999999999996,0.0
346,nesting tray set,110,19,0.9134166588977729,0.8428920591290582,0.11363636363636363,1.0,1.0,0.22727272727272727,1.0,1.0,0.2727272727272727,1.0,0.5,1.0,0.0,0.0,0.0
347,olive green console table,577,0,1.0,1.0,0.005253940455341506,,0.3,0.017513134851138354,,0.5,0.047285464098073555,,0.54,0.25,0.0,0.7,0.0
348,one alium way,2,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0006706908115358819,0.0,1.0,0.0
349,mud room sign,98,5,0.6267490438585046,0.6987816321803604,0.10526315789473684,1.0,1.0,0.21052631578947367,1.0,1.0,0.37894736842105264,1.0,0.72,1.0,0.0,0.0,0.0
351,white bathroom vanity black hardware,727,0,1.0,1.0,0.011347517730496455,,0.8,0.024113475177304965,,0.85,0.06382978723404255,,0.9,0.5,0.0,0.19999999999999996,0.0
352,amarillo,81,29,1.0,1.0,0.3448275862068966,1.0,1.0,0.6896551724137931,1.0,1.0,1.0,1.0,0.58,1.0,0.0,0.0,1.0
353,pennfield playhouse,54,1,1.0,0.9744058247626352,0.4,1.0,1.0,0.72,1.0,0.9,0.88,1.0,0.5,1.0,0.0,0.0,0.0
354,tressler rug,1402,0,1.0,1.0,0.007288629737609329,,1.0,0.014577259475218658,,1.0,0.03571428571428571,,0.98,1.0,0.0,0.0,0.0
355,argenteuil,59,30,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6,1.0,0.0,0.0,1.0
356,platform bed side table,960,0,0.77990823370192,0.8579599603663427,0.009554140127388535,,1.0,0.020169851380042462,,1.0,0.04777070063694268,,0.94,0.5,0.1,0.0,0.0
357,tall free standing pet gate,355,34,0.5521606739509267,0.6867415962859296,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.847457627118644,1.0,1.0,1.0,0.0,0.0,0.0
358,sliding closet mirror,116,4,0.9015803795325444,0.9217822573014662,0.07079646017699115,1.0,0.9,0.1504424778761062,1.0,0.9,0.3008849557522124,1.0,0.72,1.0,0.1,0.09999999999999998,0.0
359,french molding,203,8,0.9154410598505539,0.891579088978349,0.06896551724137931,1.0,1.0,0.09655172413793103,1.0,0.9,0.23448275862068965,1.0,0.76,1.0,0.0,0.0,0.0
360,huntsville sectional sofa,125,0,1.0,1.0,0.024,,0.3,0.048,,0.3,0.072,,0.18,0.25,0.0,0.7,0.0
361,kisner,98,25,1.0,1.0,0.4,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0
362,brushed gold wall decor,245,0,1.0,1.0,0.013392857142857142,,0.3,0.03571428571428571,,0.4,0.09375,,0.42,0.2,0.0,0.7,0.0
363,fortunat coffee table,1380,1,0.6943559465628248,0.7787676299523247,0.005072463768115942,0.0,0.7,0.012318840579710146,0.0,0.85,0.034057971014492754,0.0,0.94,0.3333333333333333,0.0,0.30000000000000004,0.0
364,croscill ashton,114,0,1.0,0.8924330670262723,0.2222222222222222,,1.0,0.37777777777777777,,1.0,1.0,,0.96,1.0,0.0,0.0,0.0
365,gas detector,130,9,0.5551025205949455,0.6946420397016806,0.21739130434782608,1.0,1.0,0.5652173913043478,1.0,1.0,0.9565217391304348,1.0,0.98,1.0,0.5,0.0,0.0
366,drudge report,1,0,,,,,0.0,,,0.0,,,0.0,,0.0,1.0,0.0
367,wooden chair outdoor,202,42,0.7329429121425178,0.601600210039396,0.025510204081632654,1.0,0.5,0.030612244897959183,1.0,0.3,0.05102040816326531,1.0,0.24,1.0,0.0,0.5,0.0
368,pasta tools,143,81,1.0,1.0,0.08333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.39166666666666666,1.0,0.94,1.0,0.0,0.0,0.0
369,wrought tv stand,362,2,0.5821032065260975,0.6833800218492042,0.025,0.0,0.9,0.05,0.0,0.9,0.13333333333333333,1.0,0.96,1.0,0.0,0.09999999999999998,0.0
370,rug for teen room,3,1,0.8213137146137828,0.8213137146137828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,1.0,0.0
371,milk cow chair,112,8,0.12060232203683756,0.2170283707121872,0.030927835051546393,1.0,1.0,0.061855670103092786,1.0,0.75,0.08247422680412371,1.0,0.4,0.14285714285714285,0.7,0.0,0.0
372,verden callan,120,1,1.0,0.9691443955127602,0.20833333333333334,1.0,1.0,0.3958333333333333,1.0,1.0,0.9791666666666666,1.0,0.98,1.0,0.0,0.0,0.0
373,togo chair,3233,0,0.92663607790064,0.9179031474232456,0.0025493945188017845,,0.9,0.005417463352453792,,0.95,0.013702995538559592,,0.94,1.0,0.1,0.09999999999999998,0.0
374,sinks bed frame,170,0,0.685119869332369,0.7967866449883108,0.04964539007092199,,0.9,0.12056737588652482,,0.95,0.24822695035460993,,0.74,0.5,0.2,0.09999999999999998,0.0
375,pastel pink desk chair,211,0,1.0,1.0,0.014492753623188406,,0.3,0.04830917874396135,,0.5,0.1111111111111111,,0.46,0.2,0.0,0.7,0.0
376,island estate coffee table,1430,3,1.0,1.0,0.00700770847932726,1.0,1.0,0.013314646110721794,1.0,0.95,0.023826208829712685,1.0,0.7,1.0,0.0,0.0,0.0
377,glinda upholstered bench,134,0,1.0,1.0,0.06716417910447761,,0.9,0.1417910447761194,,0.95,0.3656716417910448,,0.98,0.5,0.0,0.09999999999999998,0.0
378,cliffside 5 light candle style drum chandelier,580,0,1.0,1.0,0.017825311942959002,,1.0,0.035650623885918005,,1.0,0.08912655971479501,,1.0,1.0,0.0,0.0,0.0
379,urban outfitters duvet,71,0,1.0,1.0,0.1267605633802817,,0.9,0.23943661971830985,,0.85,0.4084507042253521,,0.58,1.0,0.0,0.09999999999999998,0.0
380,gravity feeder,124,6,1.0,1.0,0.2222222222222222,1.0,1.0,0.4444444444444444,1.0,1.0,0.8666666666666667,1.0,0.9,1.0,0.0,0.0,0.0
381,farmhouse hood vent,80,0,1.0,1.0,0.0875,,0.7,0.1625,,0.65,0.4375,,0.7,1.0,0.0,0.30000000000000004,0.0
382,counter top one cup hot water dispenser,89,4,0.6896585528254939,0.7907951266980675,0.16363636363636364,1.0,0.9,0.34545454545454546,1.0,0.95,0.8,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
383,minnestrista,3,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.28590674596655e-05,0.0,1.0,1.0
384,dining table vinyl cloth,687,20,1.0,1.0,0.13114754098360656,1.0,0.8,0.2786885245901639,1.0,0.85,0.3770491803278688,1.0,0.48,1.0,0.0,0.19999999999999996,0.0
385,mom urn,55,0,1.0,0.9313054208631413,0.37037037037037035,,1.0,0.5555555555555556,,0.8,0.8888888888888888,,0.54,1.0,0.0,0.0,0.0
386,alter furniture,298,0,0.3301376494471203,0.2867230978054694,0.01015228426395939,,0.3,0.01015228426395939,,0.45,0.025380710659898477,,0.5,1.0,0.1,0.7,0.0
387,self enclosed planters,92,0,1.0,1.0,0.10869565217391304,,1.0,0.20652173913043478,,0.95,0.45652173913043476,,0.84,1.0,0.0,0.0,0.0
388,outdoor sectional doning,64,0,0.8415908474314977,0.897767905235079,0.1,,0.7,0.13333333333333333,,0.45,0.25,,0.34,1.0,0.1,0.30000000000000004,0.0
389,brush nickel faucet bathroom,337,157,0.7853663072074676,0.7924096145798274,0.02476780185758514,1.0,0.8,0.05263157894736842,1.0,0.85,0.1393188854489164,1.0,0.9,1.0,0.0,0.19999999999999996,0.0
390,cushion replacement insert,61,0,1.0,1.0,0.14754098360655737,,0.9,0.2459016393442623,,0.75,0.4098360655737705,,0.5,1.0,0.0,0.09999999999999998,0.0
391,"writing desk 48""",229,8,0.6991754056460908,0.8229065396002881,0.039301310043668124,1.0,0.9,0.048034934497816595,1.0,0.55,0.11790393013100436,1.0,0.54,0.5,0.0,0.09999999999999998,0.0
392,china clock,368,0,1.0,1.0,0.028985507246376812,,1.0,0.057971014492753624,,1.0,0.14492753623188406,,1.0,1.0,0.0,0.0,0.0
393,propane gas dryer,96,0,0.5965173333990071,0.7022987109397255,0.08,,1.0,0.18666666666666668,,0.95,0.44,,0.86,1.0,0.4,0.0,0.0
394,gray leather cocktail table,117,0,0.92663607790064,0.9197883495545371,0.009708737864077669,,0.1,0.038834951456310676,,0.2,0.08737864077669903,,0.2,0.2,0.0,0.9,0.0
395,pantry grey,74,0,0.7065443116025598,0.7764649460007149,0.0625,,0.2,0.1875,,0.2,0.25,,0.1,0.1111111111111111,0.1,0.8,0.0
396,alyse 8 light,136,1,1.0,1.0,0.030303030303030304,1.0,0.4,0.030303030303030304,1.0,0.2,0.06060606060606061,1.0,0.16,1.0,0.0,0.6,0.0
397,maryford queen tufted bed,493,0,1.0,1.0,0.020366598778004074,,1.0,0.04073319755600815,,1.0,0.09979633401221996,,0.98,1.0,0.0,0.0,0.0
398,super bright lights,107,19,0.8611375561264455,0.8488637691094938,0.08433734939759036,1.0,0.8,0.13253012048192772,1.0,0.6,0.1927710843373494,1.0,0.36,1.0,0.1,0.19999999999999996,0.0
399,12v dirt bike,85,0,1.0,1.0,0.14705882352941177,,1.0,0.29411764705882354,,1.0,0.6029411764705882,,0.82,1.0,0.0,0.0,0.0
400,small ladies rocker swivel recliner,24,0,1.0,1.0,0.0,,0.0,0.041666666666666664,,0.05,0.3333333333333333,,0.16,0.09090909090909091,0.0,1.0,0.0
401,glass lsmp shades,55,18,0.6424293576721358,0.6543722382588004,0.16666666666666666,1.0,0.9,0.2962962962962963,1.0,0.8,0.6296296296296297,1.0,0.68,1.0,0.0,0.09999999999999998,0.0
402,modern farmhouse lighting semi flush mount,251,7,0.38441023776109734,0.5656609994469863,0.04424778761061947,0.0,1.0,0.08849557522123894,1.0,1.0,0.22123893805309736,1.0,1.0,1.0,0.0,0.0,0.0
403,wood rack wide,149,31,0.5189870596182024,0.5939180749675123,0.03225806451612903,1.0,0.4,0.056451612903225805,1.0,0.35,0.0967741935483871,1.0,0.24,1.0,0.0,0.6,0.0
404,large cushion outdoor chair,564,4,0.4700182601018591,0.5788037469624102,0.017241379310344827,0.0,0.9,0.034482758620689655,0.0,0.9,0.06704980842911877,0.0,0.7,1.0,0.0,0.09999999999999998,0.0
405,queen ann style living room chair,446,0,1.0,1.0,0.017391304347826087,,0.6,0.043478260869565216,,0.75,0.08695652173913043,,0.6,0.3333333333333333,0.0,0.4,0.0
406,refrigerator with ice an water in door,98,22,0.911298659909514,0.8230448813905368,0.12987012987012986,1.0,1.0,0.2597402597402597,1.0,1.0,0.6103896103896104,1.0,0.98,1.0,0.0,0.0,0.0
407,huge bookcase,331,11,0.3333333333333333,0.4526257649152574,0.030211480362537766,0.0,1.0,0.06042296072507553,1.0,1.0,0.1268882175226586,1.0,0.84,1.0,0.0,0.0,0.0
408,girl reading statue,102,31,0.8532721558012799,0.9053066402442285,0.09803921568627451,1.0,1.0,0.19607843137254902,1.0,1.0,0.4803921568627451,1.0,0.98,1.0,0.0,0.0,0.0
409,teal chair,3393,40,0.3112485921818703,0.3306433802040734,0.0022875816993464053,1.0,0.9,0.004901960784313725,1.0,0.9,0.01241830065359477,1.0,0.88,1.0,0.2,0.09999999999999998,0.0
410,pool floats,281,58,0.3916650074347784,0.446721915909066,0.07291666666666667,1.0,1.0,0.125,1.0,0.9,0.3229166666666667,1.0,0.84,1.0,0.3,0.0,0.0
411,outdoor clock,1566,85,0.9477344873475497,0.9662695446835886,0.02865329512893983,1.0,1.0,0.05730659025787966,1.0,1.0,0.14040114613180515,1.0,1.0,1.0,0.0,0.0,0.0
412,jennie tufted upholstered low profile platform bed,1090,1,1.0,1.0,0.007662835249042145,1.0,0.8,0.01532567049808429,1.0,0.8,0.035440613026819924,1.0,0.74,1.0,0.0,0.19999999999999996,0.0
413,burruss patio sectional with cushions,599,1,1.0,1.0,0.0142602495543672,1.0,0.8,0.03208556149732621,1.0,0.9,0.0766488413547237,1.0,0.86,1.0,0.0,0.19999999999999996,0.0
414,shower hooks,914,165,1.0,1.0,0.02666666666666667,1.0,1.0,0.05333333333333334,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.0,0.0,1.0
415,toilet paper stand,151,75,1.0,0.9744102412230782,0.08130081300813008,1.0,1.0,0.16260162601626016,1.0,1.0,0.4065040650406504,1.0,1.0,1.0,0.0,0.0,0.0
416,wayfair coffee table,1447,0,1.0,1.0,0.004158004158004158,,0.6,0.010395010395010396,,0.75,0.0297990297990298,,0.86,0.3333333333333333,0.0,0.4,0.0
417,twin bed frame,567,188,1.0,0.9328578189171259,0.01601423487544484,1.0,0.9,0.03202846975088968,1.0,0.9,0.08362989323843416,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
418,writing desk,1123,608,0.8532721558012799,0.9053066402442285,0.01002004008016032,1.0,1.0,0.02004008016032064,1.0,1.0,0.04909819639278557,1.0,1.0,1.0,0.0,0.0,0.0
419,living room ideas,21,16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,1.0,1.0
420,tile backsplash,1013,766,1.0,1.0,0.010101010101010102,1.0,1.0,0.020202020202020204,1.0,1.0,0.050505050505050504,1.0,1.0,1.0,0.0,0.0,0.0
421,dining room tables,758,649,1.0,1.0,0.0125,1.0,0.9,0.02638888888888889,1.0,0.95,0.0625,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
422,ergonomic chair,3328,428,0.5462380742745403,0.45433668948313005,0.0016318537859007832,1.0,0.7,0.0026109660574412533,1.0,0.85,0.01077023498694517,1.0,0.92,1.0,0.2,0.30000000000000004,0.0
423,wall shelves,3034,285,1.0,1.0,0.021479713603818614,1.0,0.9,0.04295942720763723,1.0,0.9,0.11217183770883055,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
424,wayfair comforters,618,4,0.6769125582181964,0.7041608400027757,0.027932960893854747,1.0,1.0,0.0446927374301676,1.0,0.9,0.055865921787709494,1.0,0.76,1.0,0.0,0.0,0.0
425,side table with storage,742,56,0.7547191618576448,0.6778179204399338,0.009735744089012517,1.0,0.7,0.02364394993045897,1.0,0.85,0.0584144645340751,1.0,0.84,1.0,0.0,0.30000000000000004,0.0
426,outdoor storage,3254,223,0.9052116356304494,0.9053891932372546,0.007352941176470588,1.0,1.0,0.013071895424836602,1.0,0.85,0.029411764705882353,1.0,0.8,1.0,0.1,0.0,0.0
427,lowes tile,1125,0,1.0,1.0,0.006389776357827476,,0.4,0.011182108626198083,,0.35,0.039936102236421724,,0.5,0.25,0.0,0.6,0.0
428,kitchen storage cabinet,537,66,0.6912068936114338,0.6907960594724178,0.008438818565400843,1.0,0.4,0.016877637130801686,1.0,0.4,0.046413502109704644,1.0,0.46,0.5,0.0,0.6,0.0
429,gray dresser,860,94,0.45298473672387823,0.49205476515502766,0.017543859649122806,1.0,0.9,0.03508771929824561,1.0,0.95,0.08382066276803118,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
430,30 inch bathroom vanity,662,98,0.7202201456655508,0.750201382836178,0.011041009463722398,1.0,0.8,0.025236593059936908,1.0,0.9,0.0694006309148265,1.0,0.94,1.0,0.1,0.19999999999999996,0.0
431,shoe bench entryway,160,75,1.0,0.9735859552961229,0.06493506493506493,1.0,1.0,0.12987012987012986,1.0,1.0,0.2922077922077922,1.0,0.9,1.0,0.0,0.0,0.0
432,butcher block island,176,42,0.9074250374176304,0.9179634809412953,0.05747126436781609,1.0,1.0,0.11494252873563218,1.0,1.0,0.28160919540229884,1.0,0.98,1.0,0.0,0.0,0.0
433,trundle daybed,273,113,1.0,1.0,0.04132231404958678,1.0,1.0,0.08264462809917356,1.0,1.0,0.2066115702479339,1.0,1.0,1.0,0.0,0.0,0.0
434,bathroom lighting,3530,226,1.0,1.0,0.007288629737609329,1.0,1.0,0.014577259475218658,1.0,1.0,0.03644314868804665,1.0,1.0,1.0,0.0,0.0,0.0
435,shoe closet,443,47,0.8122418648457492,0.6903781679397697,0.028169014084507043,1.0,1.0,0.056338028169014086,1.0,1.0,0.13802816901408452,1.0,1.0,1.0,0.0,0.0,0.0
436,full bed with trundle,214,46,0.7645708157107939,0.7310922263996995,0.04326923076923077,1.0,0.9,0.08173076923076923,1.0,0.85,0.16346153846153846,1.0,0.68,1.0,0.0,0.09999999999999998,0.0
437,kitchen islands with seating,195,47,0.38224261473290666,0.414006478821913,0.03910614525139665,1.0,0.7,0.0782122905027933,1.0,0.7,0.16201117318435754,1.0,0.58,1.0,0.0,0.30000000000000004,0.0
438,indoor water fountain,156,101,1.0,1.0,0.05806451612903226,1.0,0.9,0.1032258064516129,1.0,0.8,0.2645161290322581,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
439,parsons chairs,3276,216,1.0,0.9772913518293451,0.004111842105263158,1.0,1.0,0.008223684210526315,1.0,1.0,0.02055921052631579,1.0,1.0,1.0,0.0,0.0,0.0
440,wood bar stools,777,255,0.7729868713934952,0.7340408366177411,0.01310615989515072,1.0,1.0,0.02621231979030144,1.0,1.0,0.0655307994757536,1.0,1.0,1.0,0.0,0.0,0.0
