query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
288,round outdoor patio cover,272,0,1.0,1.0,0.0970873786407767,,1.0,0.1650485436893204,,0.85,0.3592233009708738,,0.78,1.0,0.0,0.0,0.0
289,coma inducer comforter king set,251,27,0.8442327945045965,0.8056385968109686,0.04310344827586207,1.0,1.0,0.08189655172413793,1.0,0.95,0.1810344827586207,1.0,0.84,1.0,0.0,0.0,0.0
290,mission double vanity,168,0,1.0,1.0,0.023809523809523808,,0.4,0.02976190476190476,,0.25,0.07142857142857142,,0.24,1.0,0.0,0.6,0.0
291,front door cabinet with doors,218,15,0.29665137228365335,0.348573298450066,0.004739336492890996,0.0,0.1,0.009478672985781991,0.0,0.15,0.03317535545023697,0.0,0.16,0.3333333333333333,0.0,0.9,0.0
292,decorative white pillow,204,12,0.31124859218187034,0.4028051700286778,0.0273972602739726,0.0,0.4,0.04794520547945205,0.0,0.35,0.1095890410958904,0.0,0.36,0.5,0.0,0.6,0.0
293,wood floor protector mat,102,13,0.5250842331427514,0.5752814627390185,0.1095890410958904,1.0,0.8,0.1643835616438356,1.0,0.6,0.2465753424657534,1.0,0.36,1.0,0.0,0.19999999999999996,0.0
294,moen multi function dual shower head,136,0,1.0,0.8895584387693037,0.09183673469387756,,0.9,0.15306122448979592,,0.9,0.37755102040816324,,0.8,1.0,0.0,0.09999999999999998,0.0
295,end table between recliners,139,6,0.3508174921836955,0.4912351942072018,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.04,0.047619047619047616,0.0,1.0,0.0
296,zakariyah twin platform,171,1,0.6461459647339004,0.7438721087732724,0.0,0.0,0.0,0.0,0.0,0.0,0.041176470588235294,0.0,0.16,0.043478260869565216,0.0,1.0,0.0
297,seat cushions desk,487,8,0.3005929752403597,0.4002661948780887,0.020202020202020204,0.0,0.2,0.020202020202020204,0.0,0.15,0.10101010101010101,1.0,0.28,0.5,0.0,0.8,0.0
298,small woven pouf,98,9,0.39238996468922605,0.48995253187344995,0.10204081632653061,1.0,1.0,0.1836734693877551,1.0,0.9,0.336734693877551,1.0,0.66,1.0,0.0,0.0,0.0
300,animal print handmade tufted wool beige/black area rug by allmodern,1114,2,0.5821032065260975,0.6833800218492042,0.008992805755395683,0.0,1.0,0.017985611510791366,0.0,1.0,0.044064748201438846,0.0,0.98,1.0,0.0,0.0,0.0
301,circle cabinet pulls,148,2,0.5821032065260975,0.6833800218492042,0.02054794520547945,0.0,0.3,0.04794520547945205,0.0,0.35,0.1506849315068493,0.0,0.44,0.5,0.0,0.7,0.0
302,mattress foam topper queen,238,59,0.7812918015456902,0.8145853609408898,0.04739336492890995,1.0,1.0,0.09004739336492891,1.0,0.95,0.2132701421800948,1.0,0.92,1.0,0.0,0.0,0.0
303,hawaii vintage art,72,8,0.6157808218724926,0.7476167492263446,0.13636363636363635,1.0,0.9,0.25757575757575757,1.0,0.85,0.4393939393939394,1.0,0.58,1.0,0.0,0.09999999999999998,0.0
304,merlyn 6,759,0,0.0,0.0,0.0,,0.1,0.0,,0.05,0.0,,0.04,0.0012330456226880395,0.1,0.9,0.0
305,ligth bulb,299,193,1.0,0.9768332182007543,0.027303754266211604,1.0,0.8,0.051194539249146756,1.0,0.75,0.09215017064846416,1.0,0.54,1.0,0.0,0.19999999999999996,0.0
306,mobley zero gravity adjustable bed with wireless remote,114,2,0.7583609619491231,0.816921909565152,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
307,real touch roses floral arrangements in glass vase,189,6,0.8232111000569947,0.8894509023824299,0.057803468208092484,1.0,1.0,0.11560693641618497,1.0,1.0,0.2832369942196532,1.0,0.98,1.0,0.0,0.0,0.0
308,led 60,776,2,0.5180451450800451,0.5845065103945415,0.01026694045174538,0.0,0.6,0.024640657084188913,0.0,0.75,0.07802874743326489,0.0,0.84,0.5,0.1,0.4,0.0
309,moen 5995 arbor one,72,0,0.2883820513943218,0.4342170024692895,0.15384615384615385,,1.0,0.34615384615384615,,0.85,0.5,,0.48,0.2,0.6,0.0,0.0
310,meade mirror,589,4,0.4700182601018591,0.6246693911035202,0.02288329519450801,0.0,1.0,0.04576659038901602,1.0,1.0,0.11441647597254005,1.0,1.0,1.0,0.0,0.0,0.0
311,odum velvet,571,4,0.404750375838919,0.5269329253365086,0.009242144177449169,0.0,0.6,0.024029574861367836,0.0,0.7,0.059149722735674676,0.0,0.66,1.0,0.1,0.4,0.0
312,coat rack for bedroom,119,10,0.5786141714756885,0.7416764969531714,0.06722689075630252,1.0,0.8,0.15126050420168066,1.0,0.9,0.36134453781512604,1.0,0.86,1.0,0.0,0.19999999999999996,0.0
313,malachi sled,105,3,0.8331209748628802,0.8453050013565395,0.0,0.0,0.0,0.0136986301369863,1.0,0.1,0.0273972602739726,1.0,0.06,0.08333333333333333,0.0,1.0,0.0
314,body pillow and case,145,11,0.37962081462451813,0.4597586241925813,0.07092198581560284,1.0,1.0,0.1276595744680851,1.0,0.9,0.2765957446808511,1.0,0.78,1.0,0.0,0.0,0.0
315,medium clips,316,4,0.8972632381195936,0.9183512640236268,0.16129032258064516,1.0,1.0,0.3064516129032258,1.0,0.95,0.45161290322580644,1.0,0.58,1.0,0.0,0.0,0.0
316,rolande heavy duty power lift assist recliner,406,1,0.790775910220674,0.8485586723104293,0.030211480362537766,1.0,1.0,0.06042296072507553,1.0,1.0,0.14501510574018128,1.0,0.96,1.0,0.0,0.0,0.0
317,hulmeville writing desk with hutch,340,2,0.5821032065260975,0.7358426115854704,0.026627218934911243,0.0,0.9,0.047337278106508875,1.0,0.8,0.1301775147928994,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
318,sunjoy lantern,156,1,0.6943559465628248,0.7787676299523247,0.05714285714285714,0.0,0.8,0.1,0.0,0.7,0.2357142857142857,0.0,0.66,1.0,0.0,0.19999999999999996,0.0
319,landis wall mounted bathroom shelves,673,1,0.6943559465628248,0.840478838926804,0.05325443786982249,0.0,0.9,0.10059171597633136,1.0,0.85,0.20710059171597633,1.0,0.7,1.0,0.0,0.09999999999999998,0.0
320,blaylock bookcase headboard,93,1,0.7863639746437393,0.8453652093485086,0.1282051282051282,1.0,1.0,0.24358974358974358,1.0,0.95,0.48717948717948717,1.0,0.76,1.0,0.0,0.0,0.0
321,hussain handmade tufted magenta rug,297,1,0.6943559465628248,0.7787676299523247,0.03367003367003367,0.0,1.0,0.06397306397306397,0.0,0.95,0.12457912457912458,0.0,0.74,1.0,0.0,0.0,0.0
322,cream queen duvet cover,242,0,1.0,1.0,0.04149377593360996,,1.0,0.08298755186721991,,1.0,0.2033195020746888,,0.98,1.0,0.0,0.0,0.0
323,hub leaning full length mirror,126,1,1.0,1.0,0.072,1.0,0.9,0.104,1.0,0.65,0.216,1.0,0.54,1.0,0.0,0.09999999999999998,0.0
324,chase utility laundry cart,113,1,1.0,1.0,0.08571428571428572,1.0,0.9,0.1619047619047619,1.0,0.85,0.3238095238095238,1.0,0.68,1.0,0.0,0.09999999999999998,0.0
325,outdoor waterproof chest,120,46,0.29419248513214735,0.32753440864129263,0.011627906976744186,0.0,0.3,0.011627906976744186,0.0,0.2,0.046511627906976744,1.0,0.22,0.5,0.2,0.7,0.0
326,bowersville ladder writing desk,284,1,0.8871958738785231,0.9183497146685337,0.028268551236749116,1.0,0.8,0.04946996466431095,1.0,0.7,0.12367491166077739,1.0,0.7,1.0,0.0,0.19999999999999996,0.0
327,kohler purist brushed bronze,115,8,0.42707280183811397,0.5227718467812869,0.07954545454545454,1.0,0.7,0.13636363636363635,1.0,0.6,0.20454545454545456,1.0,0.36,1.0,0.0,0.30000000000000004,0.0
328,golub dining table,659,1,0.6943559465628248,0.7787676299523247,0.012364760432766615,0.0,0.8,0.02009273570324575,0.0,0.65,0.04945904173106646,1.0,0.66,1.0,0.0,0.19999999999999996,0.0
329,wayfair tension rod,83,2,0.6592367983634904,0.7883762843798032,0.12195121951219512,1.0,1.0,0.24390243902439024,1.0,1.0,0.4268292682926829,1.0,0.7,1.0,0.0,0.0,0.0
330,kari 2 piece,600,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.28,0.0035211267605633804,0.5,0.5,0.0
331,upholstered girls bed,533,52,0.3333333333333333,0.3565001151325791,0.009433962264150943,0.0,0.5,0.01509433962264151,0.0,0.4,0.05471698113207547,1.0,0.58,0.3333333333333333,0.0,0.5,0.0
332,attleboro drum coffee table,1410,1,0.8871958738785231,0.9183497146685337,0.0071174377224199285,1.0,1.0,0.012811387900355872,1.0,0.9,0.03345195729537367,1.0,0.94,1.0,0.0,0.0,0.0
333,stainless steel colander set,315,21,0.7066221730145371,0.7416049297805992,0.12048192771084337,1.0,1.0,0.24096385542168675,1.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
334,itchington butterfly,122,6,0.0,0.231905487646108,0.0,0.0,0.8,0.04,1.0,0.65,0.08,1.0,0.4,0.07692307692307693,0.8,0.19999999999999996,0.0
335,canadian,81,42,1.0,1.0,0.16666666666666666,1.0,0.7,0.21428571428571427,1.0,0.45,0.2619047619047619,1.0,0.22,1.0,0.0,0.30000000000000004,0.0
336,mystic swivel,360,1,0.475717055379276,0.5906189334045783,0.0029154518950437317,0.0,0.2,0.0029154518950437317,0.0,0.1,0.0029154518950437317,0.0,0.04,0.16666666666666666,0.1,0.8,0.0
337,iittala bowl,201,39,0.8551595247651802,0.6937762587935977,0.08264462809917356,1.0,1.0,0.1652892561983471,1.0,1.0,0.4049586776859504,1.0,0.98,1.0,0.0,0.0,0.0
338,mahone porch rocking chair,204,1,0.8259896754927477,0.8740472256188766,0.05714285714285714,1.0,1.0,0.11428571428571428,1.0,1.0,0.26857142857142857,1.0,0.94,1.0,0.0,0.0,0.0
339,ruckus chair,3044,6,0.16971286633003302,0.24810355054342126,0.009615384615384616,1.0,0.6,0.019230769230769232,1.0,0.6,0.038461538461538464,1.0,0.66,0.3333333333333333,0.5,0.4,0.0
340,berenice 4 storage cabinet,505,3,0.584369627369062,0.6761849138731291,0.014814814814814815,0.0,0.6,0.019753086419753086,0.0,0.4,0.05432098765432099,1.0,0.44,1.0,0.0,0.4,0.0
341,canvas map art,199,22,0.5739935145423248,0.5118143381593153,0.04020100502512563,1.0,0.8,0.06532663316582915,1.0,0.65,0.1306532663316583,1.0,0.52,1.0,0.0,0.19999999999999996,0.0
342,brendon counter stool,478,2,0.8383354523103075,0.9250098201822583,0.018867924528301886,1.0,0.9,0.031446540880503145,1.0,0.75,0.06708595387840671,1.0,0.64,1.0,0.0,0.09999999999999998,0.0
343,navy and peach bedding,116,0,1.0,1.0,0.02608695652173913,,0.3,0.034782608695652174,,0.2,0.05217391304347826,,0.12,0.3333333333333333,0.0,0.7,0.0
344,ottoman bed queen,116,0,1.0,1.0,0.05263157894736842,,0.6,0.08771929824561403,,0.5,0.14912280701754385,,0.34,0.3333333333333333,0.0,0.4,0.0
345,oriental vanity,1148,0,0.9148568823583791,0.9077446615615693,0.009247027741083224,,0.8,0.017173051519154558,,0.75,0.0488771466314399,,0.82,1.0,0.1,0.19999999999999996,0.0
346,nesting tray set,110,19,0.8532721558012799,0.7060157481417118,0.10227272727272728,1.0,0.9,0.17045454545454544,1.0,0.75,0.32954545454545453,1.0,0.58,1.0,0.0,0.09999999999999998,0.0
347,olive green console table,577,0,1.0,1.0,0.014010507880910683,,0.8,0.03152364273204904,,0.9,0.08056042031523643,,0.92,0.5,0.0,0.19999999999999996,0.0
348,one alium way,2,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0001123721766490617,0.0,1.0,0.0
349,mud room sign,98,5,0.43518692560571737,0.5847923257509359,0.10526315789473684,0.0,1.0,0.21052631578947367,1.0,1.0,0.3473684210526316,1.0,0.66,1.0,0.0,0.0,0.0
351,white bathroom vanity black hardware,727,0,1.0,1.0,0.014184397163120567,,1.0,0.028368794326241134,,1.0,0.06950354609929078,,0.98,1.0,0.0,0.0,0.0
352,amarillo,81,29,1.0,1.0,0.27586206896551724,1.0,0.8,0.41379310344827586,1.0,0.6,0.5172413793103449,1.0,0.3,1.0,0.0,0.19999999999999996,0.0
353,pennfield playhouse,54,1,0.6461459647339004,0.6905897612188837,0.28,0.0,0.7,0.44,0.0,0.7,0.68,1.0,0.54,1.0,0.0,0.30000000000000004,0.0
354,tressler rug,1402,0,1.0,1.0,0.007288629737609329,,1.0,0.014577259475218658,,1.0,0.03498542274052478,,0.96,1.0,0.0,0.0,0.0
355,argenteuil,59,30,1.0,1.0,0.3333333333333333,1.0,1.0,0.6333333333333333,1.0,0.95,0.9,1.0,0.56,1.0,0.0,0.0,0.0
356,platform bed side table,960,0,1.0,1.0,0.0074309978768577496,,0.7,0.01167728237791932,,0.55,0.021231422505307854,,0.4,1.0,0.0,0.30000000000000004,0.0
357,tall free standing pet gate,355,34,0.6332582509151771,0.669117394771404,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.847457627118644,1.0,1.0,1.0,0.0,0.0,0.0
358,sliding closet mirror,116,4,0.4700182601018591,0.5788037469624102,0.035398230088495575,0.0,0.4,0.05309734513274336,0.0,0.3,0.10619469026548672,0.0,0.24,1.0,0.0,0.6,0.0
359,french molding,203,8,0.34437494794603796,0.46924985782038015,0.04827586206896552,1.0,0.9,0.10344827586206896,1.0,0.9,0.2413793103448276,1.0,0.84,1.0,0.2,0.09999999999999998,0.0
360,huntsville sectional sofa,125,0,1.0,1.0,0.008,,0.1,0.016,,0.1,0.056,,0.14,1.0,0.0,0.9,0.0
361,kisner,98,25,0.9363792118010482,0.9193201535572955,0.08,1.0,0.2,0.08,1.0,0.1,0.2,1.0,0.1,1.0,0.0,0.8,0.0
362,brushed gold wall decor,245,0,1.0,1.0,0.03125,,0.7,0.06696428571428571,,0.75,0.16071428571428573,,0.72,1.0,0.0,0.30000000000000004,0.0
363,fortunat coffee table,1380,1,0.6943559465628248,0.7787676299523247,0.006521739130434782,0.0,0.9,0.013043478260869565,0.0,0.9,0.03333333333333333,0.0,0.92,1.0,0.0,0.09999999999999998,0.0
364,croscill ashton,114,0,0.7948833326720566,0.8292397621162421,0.0,,0.0,0.022222222222222223,,0.05,0.022222222222222223,,0.02,0.0625,0.0,1.0,0.0
365,gas detector,130,9,0.8239733455428215,0.9333460763247939,0.43478260869565216,1.0,1.0,0.8260869565217391,1.0,1.0,0.9565217391304348,1.0,0.74,1.0,0.0,0.0,0.0
366,drudge report,1,0,,,,,0.0,,,0.0,,,0.0,,0.0,1.0,0.0
367,wooden chair outdoor,202,42,0.5955189330975376,0.5774979102113207,0.015306122448979591,1.0,0.3,0.04081632653061224,1.0,0.4,0.10714285714285714,1.0,0.42,0.5,0.0,0.7,0.0
368,pasta tools,143,81,1.0,1.0,0.08333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.39166666666666666,1.0,0.94,1.0,0.0,0.0,0.0
369,wrought tv stand,362,2,0.5364673227675151,0.648803942912535,0.025,0.0,1.0,0.05,0.0,0.95,0.12777777777777777,0.0,0.94,1.0,0.1,0.0,0.0
370,rug for teen room,3,1,0.8213137146137828,0.8213137146137828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002898550724637681,0.0,1.0,0.0
371,milk cow chair,112,8,0.6383841717476775,0.7036701966354039,0.041237113402061855,1.0,0.4,0.05154639175257732,1.0,0.25,0.07216494845360824,1.0,0.14,1.0,0.0,0.6,0.0
372,verden callan,120,1,1.0,0.9465028854150159,0.020833333333333332,1.0,0.1,0.041666666666666664,1.0,0.1,0.10416666666666667,1.0,0.1,0.14285714285714285,0.0,0.9,0.0
373,togo chair,3233,0,1.0,1.0,0.0031867431485022306,,1.0,0.005417463352453792,,0.85,0.0124282982791587,,0.78,1.0,0.0,0.0,0.0
374,sinks bed frame,170,0,0.7162874455029682,0.7485262005034622,0.028368794326241134,,0.5,0.0425531914893617,,0.35,0.09219858156028368,,0.32,0.2,0.1,0.5,0.0
375,pastel pink desk chair,211,0,1.0,1.0,0.004830917874396135,,0.1,0.00966183574879227,,0.1,0.01932367149758454,,0.08,0.1,0.0,0.9,0.0
376,island estate coffee table,1430,3,0.5159958223394444,0.6229152997582164,0.005606166783461808,0.0,0.8,0.012613875262789068,0.0,0.9,0.03363700070077085,1.0,0.96,0.5,0.0,0.19999999999999996,0.0
377,glinda upholstered bench,134,0,1.0,1.0,0.06716417910447761,,0.9,0.1417910447761194,,0.95,0.34328358208955223,,0.92,1.0,0.0,0.09999999999999998,0.0
378,cliffside 5 light candle style drum chandelier,580,0,1.0,1.0,0.0142602495543672,,0.8,0.03208556149732621,,0.9,0.0766488413547237,,0.86,1.0,0.0,0.19999999999999996,0.0
379,urban outfitters duvet,71,0,1.0,1.0,0.09859154929577464,,0.7,0.1267605633802817,,0.45,0.22535211267605634,,0.32,1.0,0.0,0.30000000000000004,0.0
380,gravity feeder,124,6,0.9361229018082607,0.9886789010914778,0.2222222222222222,1.0,1.0,0.4444444444444444,1.0,1.0,0.7777777777777778,1.0,0.72,1.0,0.0,0.0,0.0
381,farmhouse hood vent,80,0,1.0,1.0,0.1125,,0.9,0.2375,,0.95,0.55,,0.88,1.0,0.0,0.09999999999999998,0.0
382,counter top one cup hot water dispenser,89,4,0.5437154960625682,0.6760811793390624,0.18181818181818182,1.0,1.0,0.36363636363636365,1.0,1.0,0.5636363636363636,1.0,0.64,1.0,0.0,0.0,0.0
383,minnestrista,3,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.035500276952515e-05,0.0,1.0,0.0
384,dining table vinyl cloth,687,20,1.0,0.8140391579945132,0.16393442622950818,1.0,1.0,0.29508196721311475,1.0,0.9,0.5409836065573771,1.0,0.68,1.0,0.0,0.0,0.0
385,mom urn,55,0,0.8611375561264456,0.9103827127966565,0.25925925925925924,,0.8,0.4074074074074074,,0.6,0.5555555555555556,,0.32,1.0,0.1,0.19999999999999996,0.0
386,alter furniture,298,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.004484304932735426,0.0,1.0,0.0
387,self enclosed planters,92,0,1.0,1.0,0.08695652173913043,,0.8,0.16304347826086957,,0.75,0.42391304347826086,,0.78,0.5,0.0,0.19999999999999996,0.0
388,outdoor sectional doning,64,0,0.7917063341896683,0.8315110969390023,0.016666666666666666,,0.2,0.03333333333333333,,0.15,0.1,,0.14,1.0,0.1,0.8,0.0
389,brush nickel faucet bathroom,337,157,0.718283334419609,0.6974343248723848,0.0030959752321981426,0.0,0.1,0.009287925696594427,1.0,0.15,0.04643962848297214,1.0,0.3,0.14285714285714285,0.0,0.9,0.0
390,cushion replacement insert,61,0,1.0,1.0,0.06557377049180328,,0.4,0.11475409836065574,,0.35,0.2786885245901639,,0.34,1.0,0.0,0.6,0.0
391,"writing desk 48""",229,8,0.3649302102017378,0.504460346177821,0.021834061135371178,0.0,0.5,0.039301310043668124,0.0,0.45,0.09170305676855896,1.0,0.42,0.3333333333333333,0.0,0.5,0.0
392,china clock,368,0,1.0,1.0,0.028985507246376812,,1.0,0.057971014492753624,,1.0,0.14492753623188406,,1.0,1.0,0.0,0.0,0.0
393,propane gas dryer,96,0,1.0,0.9279430769346867,0.13333333333333333,,1.0,0.22666666666666666,,0.95,0.4533333333333333,,0.84,1.0,0.0,0.0,0.0
394,gray leather cocktail table,117,0,1.0,0.9256287602453156,0.009708737864077669,,0.1,0.02912621359223301,,0.15,0.05825242718446602,,0.12,0.1,0.0,0.9,0.0
395,pantry grey,74,0,0.7191184989488185,0.7002076093516084,0.0625,,0.1,0.0625,,0.1,0.125,,0.06,0.1111111111111111,0.0,0.9,0.0
396,alyse 8 light,136,1,0.6943559465628248,0.7488749162616919,0.007575757575757576,0.0,0.1,0.007575757575757576,0.0,0.05,0.030303030303030304,0.0,0.08,0.3333333333333333,0.0,0.9,0.0
397,maryford queen tufted bed,493,0,1.0,1.0,0.018329938900203666,,0.9,0.028513238289205704,,0.7,0.07128309572301425,,0.7,1.0,0.0,0.09999999999999998,0.0
398,super bright lights,107,19,0.9069212362975005,0.8060251595947472,0.07228915662650602,1.0,0.6,0.1566265060240964,1.0,0.65,0.1927710843373494,1.0,0.32,1.0,0.0,0.4,0.0
399,12v dirt bike,85,0,1.0,1.0,0.14705882352941177,,1.0,0.29411764705882354,,1.0,0.5735294117647058,,0.78,1.0,0.0,0.0,0.0
400,small ladies rocker swivel recliner,24,0,1.0,1.0,0.041666666666666664,,0.1,0.041666666666666664,,0.05,0.08333333333333333,,0.04,1.0,0.0,0.9,0.0
401,glass lsmp shades,55,18,0.7289071467299564,0.7627089164820359,0.07407407407407407,1.0,0.4,0.2037037037037037,1.0,0.55,0.5185185185185185,1.0,0.56,1.0,0.0,0.6,0.0
402,modern farmhouse lighting semi flush mount,251,7,0.38441023776109734,0.5607833039076171,0.04424778761061947,0.0,1.0,0.08849557522123894,1.0,1.0,0.2168141592920354,1.0,0.98,1.0,0.0,0.0,0.0
403,wood rack wide,149,31,0.4318863272769684,0.5129409911347267,0.04838709677419355,1.0,0.6,0.08064516129032258,1.0,0.5,0.14516129032258066,1.0,0.36,0.3333333333333333,0.0,0.4,0.0
404,large cushion outdoor chair,564,4,0.4700182601018591,0.5788037469624102,0.017241379310344827,0.0,0.9,0.032567049808429116,0.0,0.85,0.07854406130268199,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
405,queen ann style living room chair,446,0,0.9305687780632229,0.9211283841423458,0.008695652173913044,,0.3,0.017391304347826087,,0.3,0.034782608695652174,,0.26,0.25,0.0,0.7,0.0
406,refrigerator with ice an water in door,98,22,0.6597656324882368,0.6175647449369619,0.12987012987012986,1.0,1.0,0.2597402597402597,1.0,1.0,0.6233766233766234,1.0,0.98,1.0,0.0,0.0,0.0
407,huge bookcase,331,11,0.37962081462451813,0.4597586241925813,0.030211480362537766,1.0,1.0,0.05740181268882175,1.0,0.95,0.13897280966767372,1.0,0.92,1.0,0.0,0.0,0.0
408,girl reading statue,102,31,1.0,0.9565311588560688,0.09803921568627451,1.0,1.0,0.19607843137254902,1.0,1.0,0.4117647058823529,1.0,0.84,1.0,0.0,0.0,0.0
409,teal chair,3393,40,0.3333333333333333,0.3333333333333334,0.0022875816993464053,0.0,0.7,0.005555555555555556,0.0,0.85,0.011437908496732025,0.0,0.7,1.0,0.0,0.30000000000000004,0.0
410,pool floats,281,58,1.0,1.0,0.10416666666666667,1.0,1.0,0.20833333333333334,1.0,1.0,0.5,1.0,0.96,1.0,0.0,0.0,0.0
411,outdoor clock,1566,85,1.0,0.9541245700300994,0.02865329512893983,1.0,1.0,0.05730659025787966,1.0,1.0,0.14040114613180515,1.0,1.0,1.0,0.0,0.0,0.0
412,jennie tufted upholstered low profile platform bed,1090,1,0.6943559465628248,0.7787676299523247,0.007662835249042145,0.0,0.8,0.01532567049808429,0.0,0.8,0.03735632183908046,0.0,0.78,1.0,0.0,0.19999999999999996,0.0
413,burruss patio sectional with cushions,599,1,0.6943559465628248,0.7787676299523247,0.016042780748663103,0.0,0.9,0.0338680926916221,0.0,0.95,0.07130124777183601,0.0,0.84,1.0,0.0,0.09999999999999998,0.0
414,shower hooks,914,165,1.0,1.0,0.02666666666666667,1.0,1.0,0.05333333333333334,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
415,toilet paper stand,151,75,1.0,0.9777083390768576,0.08130081300813008,1.0,1.0,0.16260162601626016,1.0,1.0,0.4065040650406504,1.0,1.0,1.0,0.0,0.0,0.0
416,wayfair coffee table,1447,0,1.0,1.0,0.00693000693000693,,1.0,0.013167013167013167,,0.95,0.03395703395703396,,0.98,1.0,0.0,0.0,0.0
417,twin bed frame,567,188,0.7559835875381318,0.7749959132811449,0.01601423487544484,1.0,0.9,0.033807829181494664,1.0,0.95,0.08185053380782918,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
418,writing desk,1123,608,0.9074250374176304,0.8944587557731987,0.009018036072144289,1.0,0.9,0.01903807615230461,1.0,0.95,0.045090180360721446,1.0,0.94,1.0,0.0,0.09999999999999998,0.0
419,living room ideas,21,16,0.8532721558012799,0.8951560655826413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010131712259371835,0.0,1.0,0.0
420,tile backsplash,1013,766,1.0,1.0,0.010101010101010102,1.0,1.0,0.020202020202020204,1.0,1.0,0.050505050505050504,1.0,1.0,1.0,0.0,0.0,0.0
421,dining room tables,758,649,0.9510907186004265,0.9684355467480761,0.013888888888888888,1.0,1.0,0.025,1.0,0.9,0.05138888888888889,1.0,0.74,1.0,0.0,0.0,0.0
422,ergonomic chair,3328,428,0.8943286401726792,0.9086363729008398,0.0032637075718015664,1.0,1.0,0.006527415143603133,1.0,1.0,0.015665796344647518,1.0,0.98,1.0,0.0,0.0,0.0
423,wall shelves,3034,285,1.0,0.9659370277440176,0.02386634844868735,1.0,1.0,0.045346062052505964,1.0,1.0,0.10978520286396182,1.0,0.96,1.0,0.0,0.0,0.0
424,wayfair comforters,618,4,0.4700182601018591,0.5788037469624102,0.027932960893854747,0.0,1.0,0.05307262569832402,0.0,0.95,0.13687150837988826,1.0,0.98,1.0,0.0,0.0,0.0
425,side table with storage,742,56,0.3333333333333333,0.42846906663686246,0.011126564673157162,0.0,0.8,0.016689847009735744,1.0,0.6,0.03477051460361613,1.0,0.5,1.0,0.0,0.19999999999999996,0.0
426,outdoor storage,3254,223,1.0,0.9735859552961229,0.007352941176470588,1.0,0.9,0.014705882352941176,1.0,0.9,0.0392156862745098,1.0,0.96,1.0,0.0,0.09999999999999998,0.0
427,lowes tile,1125,0,1.0,1.0,0.007987220447284345,,0.5,0.01757188498402556,,0.55,0.0463258785942492,,0.58,0.5,0.0,0.5,0.0
428,kitchen storage cabinet,537,66,0.555102861723061,0.525578838713956,0.012658227848101266,1.0,0.6,0.02109704641350211,1.0,0.55,0.052742616033755275,1.0,0.52,0.5,0.0,0.4,0.0
429,gray dresser,860,94,0.5458626172564841,0.5217780053837477,0.01949317738791423,1.0,1.0,0.03898635477582846,1.0,1.0,0.09161793372319688,1.0,0.94,1.0,0.0,0.0,0.0
430,30 inch bathroom vanity,662,98,0.37962081462451813,0.35041088301265355,0.015772870662460567,1.0,1.0,0.028391167192429023,1.0,0.95,0.07097791798107256,1.0,0.92,1.0,0.0,0.0,0.0
431,shoe bench entryway,160,75,1.0,0.9524201849183821,0.06493506493506493,1.0,1.0,0.12337662337662338,1.0,0.95,0.22077922077922077,1.0,0.68,1.0,0.0,0.0,0.0
432,butcher block island,176,42,0.785151833918697,0.7480036915859367,0.05172413793103448,1.0,0.9,0.10919540229885058,1.0,0.95,0.25287356321839083,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
433,trundle daybed,273,113,0.9074250374176304,0.9402551418644377,0.04132231404958678,1.0,1.0,0.08264462809917356,1.0,1.0,0.2066115702479339,1.0,1.0,1.0,0.0,0.0,0.0
434,bathroom lighting,3530,226,1.0,1.0,0.007288629737609329,1.0,1.0,0.014577259475218658,1.0,1.0,0.03644314868804665,1.0,1.0,1.0,0.0,0.0,0.0
435,shoe closet,443,47,0.6230865717288508,0.5709821825338999,0.028169014084507043,1.0,1.0,0.056338028169014086,1.0,1.0,0.13802816901408452,1.0,0.98,1.0,0.0,0.0,0.0
