query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
289,coma inducer comforter king set,251,27,0.9074250374176304,0.7991035727496754,0.04310344827586207,1.0,1.0,0.08189655172413793,1.0,0.95,0.1896551724137931,1.0,0.88,1.0,0.0,0.0,0.0
290,mission double vanity,168,0,1.0,1.0,0.023809523809523808,,0.4,0.047619047619047616,,0.4,0.09523809523809523,,0.32,0.25,0.0,0.6,0.0
291,front door cabinet with doors,218,15,0.30173721187681646,0.3392289807473873,0.0,0.0,0.0,0.014218009478672985,0.0,0.2,0.052132701421800945,0.0,0.24,0.09090909090909091,0.0,1.0,0.0
292,decorative white pillow,204,12,0.3049522941194597,0.397864984751597,0.02054794520547945,0.0,0.3,0.0410958904109589,0.0,0.35,0.07534246575342465,0.0,0.24,0.25,0.0,0.7,0.0
293,wood floor protector mat,102,13,0.4721957772068878,0.5574777267190033,0.1095890410958904,1.0,0.8,0.136986301369863,1.0,0.5,0.2602739726027397,1.0,0.38,1.0,0.0,0.19999999999999996,0.0
294,moen multi function dual shower head,136,0,0.8318477135310892,0.8551237167555434,0.08163265306122448,,1.0,0.14285714285714285,,0.85,0.30612244897959184,,0.72,1.0,0.2,0.0,0.0
295,end table between recliners,139,6,0.3803972423852213,0.5333280217032245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,1.0,0.0
296,zakariyah twin platform,171,1,0.5415339198442375,0.6681514449284871,0.0,0.0,0.0,0.0,0.0,0.05,0.041176470588235294,0.0,0.16,0.047619047619047616,0.0,1.0,0.0
297,seat cushions desk,487,8,0.0473953153026068,0.11094400014591776,0.0,0.0,0.4,0.020202020202020204,0.0,0.5,0.04040404040404041,1.0,0.56,0.05263157894736842,0.4,0.6,0.0
298,small woven pouf,98,9,0.40267797265976357,0.5641931167109926,0.09183673469387756,1.0,0.9,0.12244897959183673,1.0,0.6,0.2755102040816326,1.0,0.54,1.0,0.0,0.09999999999999998,0.0
300,animal print handmade tufted wool beige/black area rug by allmodern,1114,2,0.5821032065260975,0.6833800218492042,0.008992805755395683,0.0,1.0,0.017985611510791366,0.0,1.0,0.044064748201438846,0.0,0.98,1.0,0.0,0.0,0.0
301,circle cabinet pulls,148,2,0.5821032065260975,0.6833800218492042,0.02054794520547945,0.0,0.3,0.0273972602739726,0.0,0.2,0.0821917808219178,0.0,0.24,0.5,0.0,0.7,0.0
302,mattress foam topper queen,238,59,0.7593398187910086,0.796387370025687,0.04739336492890995,1.0,1.0,0.09004739336492891,1.0,0.95,0.22274881516587677,1.0,0.96,1.0,0.0,0.0,0.0
303,hawaii vintage art,72,8,0.8020254460872485,0.8671821283304613,0.13636363636363635,1.0,0.9,0.2878787878787879,1.0,0.95,0.48484848484848486,1.0,0.64,0.5,0.0,0.09999999999999998,0.0
304,merlyn 6,759,0,0.0,0.035510009908414325,0.0,,0.1,0.0,,0.05,0.0,,0.04,0.0014367816091954023,0.1,0.9,0.0
305,ligth bulb,299,193,0.8943286401726792,0.9318031547000855,0.013651877133105802,1.0,0.4,0.020477815699658702,1.0,0.3,0.06143344709897611,1.0,0.36,1.0,0.0,0.6,0.0
306,mobley zero gravity adjustable bed with wireless remote,114,2,1.0,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
307,real touch roses floral arrangements in glass vase,189,6,0.8438715138408855,0.9099337711491009,0.057803468208092484,1.0,1.0,0.11560693641618497,1.0,1.0,0.2832369942196532,1.0,0.98,1.0,0.0,0.0,0.0
308,led 60,776,2,0.4642370678689237,0.5703310348293865,0.014373716632443531,0.0,0.8,0.028747433264887063,0.0,0.85,0.08624229979466119,0.0,0.9,0.5,0.1,0.19999999999999996,0.0
309,moen 5995 arbor one,72,0,0.4105719800676482,0.4768225492892481,0.19230769230769232,,1.0,0.3076923076923077,,0.75,0.46153846153846156,,0.44,0.3333333333333333,0.5,0.0,0.0
310,meade mirror,589,4,0.7638070420370684,0.8122886480825324,0.02288329519450801,1.0,1.0,0.04576659038901602,1.0,1.0,0.11441647597254005,1.0,1.0,1.0,0.0,0.0,0.0
311,odum velvet,571,4,0.42999944008829655,0.5469992982960508,0.014787430683918669,0.0,0.9,0.029574861367837338,0.0,0.85,0.06284658040665435,0.0,0.72,1.0,0.1,0.09999999999999998,0.0
312,coat rack for bedroom,119,10,0.5458626172564841,0.7120265648743701,0.07563025210084033,1.0,0.9,0.15126050420168066,1.0,0.9,0.36134453781512604,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
313,malachi sled,105,3,0.8541899119342341,0.7982781852068079,0.0136986301369863,1.0,0.1,0.0273972602739726,1.0,0.1,0.0273972602739726,1.0,0.04,1.0,0.0,0.9,0.0
314,body pillow and case,145,11,0.3333333333333333,0.48255503772263864,0.07092198581560284,0.0,1.0,0.1347517730496454,1.0,0.95,0.2978723404255319,1.0,0.84,1.0,0.0,0.0,0.0
315,medium clips,316,4,0.9256652315664304,0.9409233873969811,0.16129032258064516,1.0,1.0,0.3064516129032258,1.0,0.95,0.5161290322580645,1.0,0.68,1.0,0.0,0.0,0.0
316,rolande heavy duty power lift assist recliner,406,1,0.6943559465628248,0.7787676299523247,0.030211480362537766,0.0,1.0,0.06042296072507553,0.0,1.0,0.1510574018126888,1.0,1.0,1.0,0.0,0.0,0.0
317,hulmeville writing desk with hutch,340,2,0.5821032065260975,0.7275787060722136,0.023668639053254437,0.0,0.8,0.05325443786982249,0.0,0.9,0.1301775147928994,1.0,0.88,1.0,0.0,0.19999999999999996,0.0
318,sunjoy lantern,156,1,0.6943559465628248,0.7504545297216261,0.05714285714285714,0.0,0.8,0.09285714285714286,0.0,0.7,0.24285714285714285,0.0,0.7,1.0,0.0,0.19999999999999996,0.0
319,landis wall mounted bathroom shelves,673,1,0.8032285550939751,0.857572190184248,0.05917159763313609,1.0,1.0,0.11242603550295859,1.0,0.95,0.21893491124260356,1.0,0.76,1.0,0.0,0.0,0.0
320,blaylock bookcase headboard,93,1,0.8125952066495404,0.8643519933564188,0.1282051282051282,1.0,1.0,0.24358974358974358,1.0,0.95,0.46153846153846156,1.0,0.76,1.0,0.0,0.0,0.0
321,hussain handmade tufted magenta rug,297,1,0.6943559465628248,0.7787676299523247,0.03367003367003367,0.0,1.0,0.06397306397306397,0.0,0.95,0.1414141414141414,0.0,0.84,1.0,0.0,0.0,0.0
322,cream queen duvet cover,242,0,1.0,1.0,0.04149377593360996,,1.0,0.08298755186721991,,1.0,0.2074688796680498,,1.0,1.0,0.0,0.0,0.0
323,hub leaning full length mirror,126,1,1.0,1.0,0.072,1.0,0.9,0.096,1.0,0.6,0.216,1.0,0.54,1.0,0.0,0.09999999999999998,0.0
324,chase utility laundry cart,113,1,1.0,1.0,0.08571428571428572,1.0,0.9,0.17142857142857143,1.0,0.9,0.34285714285714286,1.0,0.72,1.0,0.0,0.09999999999999998,0.0
325,outdoor waterproof chest,120,46,0.23177307466786254,0.2799952414862445,0.023255813953488372,1.0,0.5,0.023255813953488372,1.0,0.3,0.03488372093023256,1.0,0.2,0.5,0.3,0.5,0.0
326,bowersville ladder writing desk,284,1,0.8259896754927477,0.8740472256188766,0.03180212014134275,1.0,0.9,0.05653710247349823,1.0,0.8,0.1413427561837456,1.0,0.8,1.0,0.0,0.09999999999999998,0.0
327,kohler purist brushed bronze,115,8,0.46628041186554436,0.5554304033754583,0.06818181818181818,1.0,0.6,0.13636363636363635,1.0,0.6,0.3068181818181818,1.0,0.54,1.0,0.0,0.4,0.0
328,golub dining table,659,1,1.0,1.0,0.012364760432766615,1.0,0.8,0.021638330757341576,1.0,0.7,0.04791344667697063,1.0,0.64,1.0,0.0,0.19999999999999996,0.0
329,wayfair tension rod,83,2,0.6629354803709439,0.7903237127224275,0.12195121951219512,1.0,1.0,0.24390243902439024,1.0,1.0,0.4634146341463415,1.0,0.76,1.0,0.0,0.0,0.0
330,kari 2 piece,600,1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,0.0,0.34,0.0034965034965034965,0.5,0.5,0.0
331,upholstered girls bed,533,52,0.3333333333333333,0.35974737803721046,0.013207547169811321,0.0,0.7,0.024528301886792454,1.0,0.65,0.06037735849056604,1.0,0.64,0.5,0.0,0.30000000000000004,0.0
332,attleboro drum coffee table,1410,1,0.8871958738785231,0.9183497146685337,0.006405693950177936,1.0,0.9,0.013523131672597865,1.0,0.95,0.03416370106761566,1.0,0.96,1.0,0.0,0.09999999999999998,0.0
333,stainless steel colander set,315,21,0.911298659909514,0.776923351518307,0.12048192771084337,1.0,1.0,0.24096385542168675,1.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
334,itchington butterfly,122,6,0.09581564728760898,0.18497597860572199,0.02,1.0,0.8,0.02,1.0,0.65,0.06,1.0,0.46,0.125,0.7,0.19999999999999996,0.0
335,canadian,81,42,1.0,0.9603789329441845,0.09523809523809523,1.0,0.4,0.14285714285714285,1.0,0.3,0.16666666666666666,1.0,0.14,1.0,0.0,0.6,0.0
336,mystic swivel,360,1,0.4870976155786623,0.6287491648125254,0.0058309037900874635,0.0,0.3,0.0058309037900874635,0.0,0.15,0.011661807580174927,0.0,0.1,0.5,0.1,0.7,0.0
337,iittala bowl,201,39,0.884542244434516,0.8299346138805257,0.08264462809917356,1.0,1.0,0.1652892561983471,1.0,1.0,0.39669421487603307,1.0,0.98,1.0,0.0,0.0,0.0
338,mahone porch rocking chair,204,1,1.0,1.0,0.05714285714285714,1.0,1.0,0.11428571428571428,1.0,1.0,0.26285714285714284,1.0,0.92,1.0,0.0,0.0,0.0
339,ruckus chair,3044,6,0.03193854909586966,0.026096527456535488,0.009615384615384616,0.0,0.7,0.009615384615384616,0.0,0.7,0.009615384615384616,0.0,0.72,0.1111111111111111,0.6,0.30000000000000004,0.0
340,berenice 4 storage cabinet,505,3,0.5159958223394444,0.6229152997582164,0.01728395061728395,0.0,0.7,0.027160493827160494,0.0,0.55,0.06172839506172839,1.0,0.5,1.0,0.0,0.30000000000000004,0.0
341,canvas map art,199,22,0.6447482398302881,0.5797687885325621,0.04020100502512563,1.0,0.8,0.06532663316582915,1.0,0.65,0.1457286432160804,1.0,0.58,1.0,0.0,0.19999999999999996,0.0
342,brendon counter stool,478,2,1.0,1.0,0.010482180293501049,1.0,0.5,0.025157232704402517,1.0,0.6,0.06918238993710692,1.0,0.66,1.0,0.0,0.5,0.0
343,navy and peach bedding,116,0,1.0,1.0,0.02608695652173913,,0.3,0.05217391304347826,,0.3,0.10434782608695652,,0.24,0.5,0.0,0.7,0.0
344,ottoman bed queen,116,0,1.0,1.0,0.017543859649122806,,0.2,0.043859649122807015,,0.25,0.06140350877192982,,0.14,0.3333333333333333,0.0,0.8,0.0
345,oriental vanity,1148,0,1.0,0.9665625086152866,0.013210039630118891,,1.0,0.023778071334214,,0.95,0.05812417437252312,,0.92,1.0,0.0,0.0,0.0
346,nesting tray set,110,19,0.6613374802049091,0.6490063651384472,0.056818181818181816,1.0,0.5,0.11363636363636363,1.0,0.5,0.32954545454545453,1.0,0.58,0.3333333333333333,0.0,0.5,0.0
347,olive green console table,577,0,1.0,1.0,0.017513134851138354,,1.0,0.03152364273204904,,0.9,0.08056042031523643,,0.92,1.0,0.0,0.0,0.0
348,one alium way,2,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.093473889464384e-05,0.0,1.0,0.0
349,mud room sign,98,5,0.43518692560571737,0.5847923257509359,0.10526315789473684,0.0,1.0,0.21052631578947367,1.0,1.0,0.37894736842105264,1.0,0.72,1.0,0.0,0.0,0.0
351,white bathroom vanity black hardware,727,0,1.0,1.0,0.01276595744680851,,0.9,0.02695035460992908,,0.95,0.06950354609929078,,0.98,1.0,0.0,0.09999999999999998,0.0
352,amarillo,81,29,1.0,1.0,0.3448275862068966,1.0,1.0,0.3793103448275862,1.0,0.55,0.5172413793103449,1.0,0.3,1.0,0.0,0.0,0.0
353,pennfield playhouse,54,1,0.8259896754927477,0.7078936707406116,0.36,1.0,0.9,0.48,1.0,0.7,0.72,1.0,0.54,1.0,0.0,0.09999999999999998,0.0
354,tressler rug,1402,0,1.0,1.0,0.007288629737609329,,1.0,0.014577259475218658,,1.0,0.03644314868804665,,1.0,1.0,0.0,0.0,0.0
355,argenteuil,59,30,1.0,0.9644899900915856,0.3333333333333333,1.0,1.0,0.5666666666666667,1.0,0.9,0.8,1.0,0.5,1.0,0.0,0.0,0.0
356,platform bed side table,960,0,1.0,1.0,0.006369426751592357,,0.6,0.01167728237791932,,0.55,0.02653927813163482,,0.5,0.5,0.0,0.4,0.0
357,tall free standing pet gate,355,34,0.6150499989137242,0.6830608042474043,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.847457627118644,1.0,1.0,1.0,0.0,0.0,0.0
358,sliding closet mirror,116,4,0.4700182601018591,0.5788037469624102,0.035398230088495575,0.0,0.4,0.05309734513274336,0.0,0.3,0.12389380530973451,0.0,0.28,0.5,0.0,0.6,0.0
359,french molding,203,8,0.23950490436636043,0.4201967638033902,0.04827586206896552,0.0,1.0,0.10344827586206896,1.0,0.95,0.2206896551724138,1.0,0.78,1.0,0.3,0.0,0.0
360,huntsville sectional sofa,125,0,1.0,1.0,0.0,,0.0,0.008,,0.05,0.032,,0.08,0.05555555555555555,0.0,1.0,0.0
361,kisner,98,25,0.8415908474314976,0.8643304138503656,0.04,1.0,0.1,0.16,1.0,0.25,0.28,1.0,0.16,1.0,0.0,0.9,0.0
362,brushed gold wall decor,245,0,1.0,1.0,0.03571428571428571,,0.8,0.06696428571428571,,0.75,0.13392857142857142,,0.6,1.0,0.0,0.19999999999999996,0.0
363,fortunat coffee table,1380,1,0.6943559465628248,0.7787676299523247,0.007246376811594203,0.0,1.0,0.014492753623188406,0.0,1.0,0.034782608695652174,0.0,0.96,1.0,0.0,0.0,0.0
364,croscill ashton,114,0,0.8364586133797037,0.7552377052742357,0.022222222222222223,,0.1,0.022222222222222223,,0.05,0.022222222222222223,,0.02,0.16666666666666666,0.0,0.9,0.0
365,gas detector,130,9,0.9005867372188648,0.9625661615706615,0.43478260869565216,1.0,1.0,0.8260869565217391,1.0,1.0,1.0,1.0,0.74,1.0,0.0,0.0,0.0
366,drudge report,1,0,,,,,0.0,,,0.0,,,0.0,,0.0,1.0,0.0
367,wooden chair outdoor,202,42,0.6402390707579992,0.5202544448606623,0.01020408163265306,1.0,0.2,0.03571428571428571,1.0,0.35,0.08163265306122448,1.0,0.32,0.5,0.0,0.8,0.0
368,pasta tools,143,81,1.0,1.0,0.08333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.4083333333333333,1.0,0.98,1.0,0.0,0.0,0.0
369,wrought tv stand,362,2,0.5821032065260975,0.6833800218492042,0.027777777777777776,0.0,1.0,0.05555555555555555,0.0,1.0,0.125,0.0,0.92,1.0,0.0,0.0,0.0
370,rug for teen room,3,1,0.8213137146137828,0.8213137146137828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009606147934678194,0.0,1.0,0.0
371,milk cow chair,112,8,0.49592344557247126,0.6010494105842171,0.030927835051546393,1.0,0.3,0.041237113402061855,1.0,0.2,0.061855670103092786,1.0,0.12,1.0,0.0,0.7,0.0
372,verden callan,120,1,0.9008493425982128,0.8755759322758382,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,1.0,0.02,0.03333333333333333,0.0,1.0,0.0
373,togo chair,3233,0,1.0,1.0,0.0025493945188017845,,0.8,0.0057361376673040155,,0.9,0.01338432122370937,,0.84,1.0,0.0,0.19999999999999996,0.0
374,sinks bed frame,170,0,0.8669479898642711,0.8054877562387733,0.028368794326241134,,0.4,0.028368794326241134,,0.2,0.04964539007092199,,0.16,0.5,0.0,0.6,0.0
375,pastel pink desk chair,211,0,1.0,1.0,0.004830917874396135,,0.1,0.014492753623188406,,0.15,0.024154589371980676,,0.1,0.14285714285714285,0.0,0.9,0.0
376,island estate coffee table,1430,3,0.6295622542805632,0.711394213624285,0.00700770847932726,1.0,1.0,0.013314646110721794,1.0,0.95,0.03363700070077085,1.0,0.96,1.0,0.0,0.0,0.0
377,glinda upholstered bench,134,0,1.0,1.0,0.06716417910447761,,0.9,0.1417910447761194,,0.95,0.3656716417910448,,0.98,1.0,0.0,0.09999999999999998,0.0
378,cliffside 5 light candle style drum chandelier,580,0,1.0,1.0,0.0142602495543672,,0.8,0.0285204991087344,,0.8,0.08021390374331551,,0.9,1.0,0.0,0.19999999999999996,0.0
379,urban outfitters duvet,71,0,1.0,1.0,0.08450704225352113,,0.6,0.1267605633802817,,0.45,0.19718309859154928,,0.28,1.0,0.0,0.4,0.0
380,gravity feeder,124,6,0.9926938572516051,0.9940302562191369,0.2222222222222222,1.0,1.0,0.4444444444444444,1.0,1.0,0.7111111111111111,1.0,0.68,1.0,0.0,0.0,0.0
381,farmhouse hood vent,80,0,1.0,1.0,0.125,,1.0,0.25,,1.0,0.575,,0.92,1.0,0.0,0.0,0.0
382,counter top one cup hot water dispenser,89,4,0.4700182601018591,0.6175112375674012,0.18181818181818182,0.0,1.0,0.34545454545454546,1.0,0.95,0.6363636363636364,1.0,0.72,1.0,0.0,0.0,0.0
383,minnestrista,3,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0004889975550122249,0.0,1.0,0.0
384,dining table vinyl cloth,687,20,0.9575861412006988,0.8313922809680462,0.16393442622950818,1.0,1.0,0.3114754098360656,1.0,0.95,0.5409836065573771,1.0,0.66,1.0,0.0,0.0,0.0
385,mom urn,55,0,0.9052116356304495,0.938826684621968,0.2962962962962963,,0.9,0.6296296296296297,,0.9,0.7037037037037037,,0.4,1.0,0.1,0.09999999999999998,0.0
386,alter furniture,298,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.006097560975609756,0.0,1.0,0.0
387,self enclosed planters,92,0,1.0,1.0,0.09782608695652174,,0.9,0.14130434782608695,,0.65,0.31521739130434784,,0.58,1.0,0.0,0.09999999999999998,0.0
388,outdoor sectional doning,64,0,0.8611375561264456,0.875632540097788,0.016666666666666666,,0.2,0.016666666666666666,,0.1,0.03333333333333333,,0.06,0.25,0.1,0.8,0.0
389,brush nickel faucet bathroom,337,157,0.6642621982635339,0.6615011359917482,0.009287925696594427,1.0,0.3,0.018575851393188854,1.0,0.3,0.058823529411764705,1.0,0.38,0.25,0.0,0.7,0.0
390,cushion replacement insert,61,0,1.0,1.0,0.04918032786885246,,0.3,0.06557377049180328,,0.2,0.18032786885245902,,0.22,0.5,0.0,0.7,0.0
391,"writing desk 48""",229,8,0.42707280183811397,0.5555071529848223,0.03056768558951965,1.0,0.7,0.043668122270742356,1.0,0.5,0.11790393013100436,1.0,0.54,1.0,0.0,0.30000000000000004,0.0
392,china clock,368,0,1.0,1.0,0.028985507246376812,,1.0,0.057971014492753624,,1.0,0.14492753623188406,,1.0,1.0,0.0,0.0,0.0
393,propane gas dryer,96,0,1.0,1.0,0.13333333333333333,,1.0,0.25333333333333335,,0.95,0.49333333333333335,,0.88,1.0,0.0,0.0,0.0
394,gray leather cocktail table,117,0,1.0,0.9603789329441843,0.019417475728155338,,0.2,0.02912621359223301,,0.15,0.05825242718446602,,0.12,0.25,0.0,0.8,0.0
395,pantry grey,74,0,0.6722390270733758,0.7000881379203927,0.0625,,0.1,0.0625,,0.05,0.125,,0.04,1.0,0.0,0.9,0.0
396,alyse 8 light,136,1,0.6943559465628248,0.7517053203191928,0.007575757575757576,0.0,0.1,0.022727272727272728,0.0,0.15,0.045454545454545456,0.0,0.12,0.1,0.0,0.9,0.0
397,maryford queen tufted bed,493,0,1.0,1.0,0.006109979633401222,,0.3,0.018329938900203666,,0.45,0.04684317718940937,,0.46,1.0,0.0,0.7,0.0
398,super bright lights,107,19,0.9069212362975005,0.8630756991170984,0.04819277108433735,1.0,0.4,0.10843373493975904,1.0,0.45,0.1686746987951807,1.0,0.28,1.0,0.0,0.6,0.0
399,12v dirt bike,85,0,1.0,1.0,0.14705882352941177,,1.0,0.29411764705882354,,1.0,0.5882352941176471,,0.8,1.0,0.0,0.0,0.0
400,small ladies rocker swivel recliner,24,0,1.0,1.0,0.041666666666666664,,0.1,0.08333333333333333,,0.1,0.125,,0.06,0.1111111111111111,0.0,0.9,0.0
401,glass lsmp shades,55,18,0.7640796178876559,0.6987744322629049,0.05555555555555555,1.0,0.3,0.12962962962962962,1.0,0.35,0.2777777777777778,1.0,0.32,0.5,0.0,0.7,0.0
402,modern farmhouse lighting semi flush mount,251,7,0.38441023776109734,0.5246539382150917,0.04424778761061947,0.0,1.0,0.08849557522123894,1.0,1.0,0.2168141592920354,1.0,0.98,1.0,0.0,0.0,0.0
403,wood rack wide,149,31,0.4766787528633079,0.4826388050628444,0.056451612903225805,1.0,0.7,0.08870967741935484,1.0,0.55,0.14516129032258066,1.0,0.38,0.5,0.0,0.30000000000000004,0.0
404,large cushion outdoor chair,564,4,0.4700182601018591,0.5788037469624102,0.017241379310344827,0.0,0.9,0.034482758620689655,0.0,0.9,0.07662835249042145,0.0,0.82,1.0,0.0,0.09999999999999998,0.0
405,queen ann style living room chair,446,0,0.9148568823583791,0.945051411928014,0.008695652173913044,,0.3,0.011594202898550725,,0.25,0.028985507246376812,,0.22,1.0,0.0,0.7,0.0
406,refrigerator with ice an water in door,98,22,0.6704285094977012,0.6588773425563685,0.12987012987012986,1.0,1.0,0.24675324675324675,1.0,1.0,0.6233766233766234,1.0,0.98,1.0,0.0,0.0,0.0
407,huge bookcase,331,11,0.3333333333333333,0.45127038011263787,0.030211480362537766,0.0,1.0,0.06042296072507553,1.0,1.0,0.13897280966767372,1.0,0.92,1.0,0.0,0.0,0.0
408,girl reading statue,102,31,0.92663607790064,0.8572427157021723,0.09803921568627451,1.0,1.0,0.19607843137254902,1.0,1.0,0.4117647058823529,1.0,0.84,1.0,0.0,0.0,0.0
409,teal chair,3393,40,0.3333333333333333,0.3333333333333334,0.00196078431372549,0.0,0.6,0.0029411764705882353,0.0,0.45,0.008823529411764706,0.0,0.54,1.0,0.0,0.4,0.0
410,pool floats,281,58,1.0,0.9757624746743075,0.10416666666666667,1.0,1.0,0.20833333333333334,1.0,1.0,0.4895833333333333,1.0,0.96,1.0,0.0,0.0,0.0
411,outdoor clock,1566,85,0.8606337550063157,0.8617335509213456,0.02865329512893983,1.0,1.0,0.05730659025787966,1.0,1.0,0.14040114613180515,1.0,1.0,1.0,0.0,0.0,0.0
412,jennie tufted upholstered low profile platform bed,1090,1,0.6943559465628248,0.7787676299523247,0.006704980842911878,0.0,0.7,0.014367816091954023,0.0,0.75,0.03735632183908046,0.0,0.78,1.0,0.0,0.30000000000000004,0.0
413,burruss patio sectional with cushions,599,1,0.6943559465628248,0.7787676299523247,0.017825311942959002,0.0,1.0,0.0338680926916221,0.0,0.95,0.0784313725490196,0.0,0.92,1.0,0.0,0.0,0.0
414,shower hooks,914,165,1.0,1.0,0.02666666666666667,1.0,1.0,0.05333333333333334,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
415,toilet paper stand,151,75,1.0,1.0,0.08130081300813008,1.0,1.0,0.16260162601626016,1.0,1.0,0.4065040650406504,1.0,1.0,1.0,0.0,0.0,0.0
416,wayfair coffee table,1447,0,1.0,1.0,0.00693000693000693,,1.0,0.01386001386001386,,1.0,0.03395703395703396,,0.98,1.0,0.0,0.0,0.0
417,twin bed frame,567,188,0.6326891916800615,0.6709266618999056,0.017793594306049824,1.0,1.0,0.03202846975088968,1.0,0.9,0.07829181494661921,1.0,0.88,1.0,0.0,0.0,0.0
418,writing desk,1123,608,0.8532721558012799,0.856550099668061,0.01002004008016032,1.0,1.0,0.02004008016032064,1.0,1.0,0.04809619238476954,1.0,0.98,1.0,0.0,0.0,0.0
419,living room ideas,21,16,0.9368077570869662,0.9532412721878494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016339869281045752,0.0,1.0,0.0
420,tile backsplash,1013,766,1.0,1.0,0.010101010101010102,1.0,1.0,0.020202020202020204,1.0,1.0,0.050505050505050504,1.0,1.0,1.0,0.0,0.0,0.0
421,dining room tables,758,649,1.0,1.0,0.0125,1.0,0.9,0.020833333333333332,1.0,0.75,0.04583333333333333,1.0,0.66,1.0,0.0,0.09999999999999998,0.0
422,ergonomic chair,3328,428,1.0,0.9735859552961229,0.0032637075718015664,1.0,1.0,0.006527415143603133,1.0,1.0,0.016318537859007835,1.0,1.0,1.0,0.0,0.0,0.0
423,wall shelves,3034,285,1.0,0.9321516989432659,0.021479713603818614,1.0,0.9,0.0405727923627685,1.0,0.9,0.1026252983293556,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
424,wayfair comforters,618,4,0.4700182601018591,0.621990320760589,0.027932960893854747,0.0,1.0,0.055865921787709494,1.0,1.0,0.13128491620111732,1.0,0.96,1.0,0.0,0.0,0.0
425,side table with storage,742,56,0.3333333333333333,0.35489219409887995,0.009735744089012517,0.0,0.7,0.016689847009735744,0.0,0.6,0.04450625869262865,1.0,0.64,1.0,0.0,0.30000000000000004,0.0
426,outdoor storage,3254,223,1.0,0.9757624746743075,0.008169934640522876,1.0,1.0,0.015522875816993464,1.0,0.95,0.04003267973856209,1.0,0.98,1.0,0.0,0.0,0.0
427,lowes tile,1125,0,1.0,1.0,0.007987220447284345,,0.5,0.01757188498402556,,0.55,0.036741214057507986,,0.46,1.0,0.0,0.5,0.0
428,kitchen storage cabinet,537,66,0.5123686152600141,0.532766112236241,0.010548523206751054,1.0,0.5,0.0189873417721519,1.0,0.45,0.05907172995780591,1.0,0.58,0.3333333333333333,0.0,0.5,0.0
429,gray dresser,860,94,0.6688828551968977,0.6413928283895635,0.01949317738791423,1.0,1.0,0.03898635477582846,1.0,1.0,0.09551656920077972,1.0,0.98,1.0,0.0,0.0,0.0
430,30 inch bathroom vanity,662,98,0.618923621405608,0.5413173202313913,0.014195583596214511,1.0,0.9,0.01892744479495268,1.0,0.6,0.061514195583596214,1.0,0.78,1.0,0.0,0.09999999999999998,0.0
431,shoe bench entryway,160,75,1.0,0.9735859552961229,0.06493506493506493,1.0,1.0,0.11688311688311688,1.0,0.9,0.24025974025974026,1.0,0.76,1.0,0.0,0.0,0.0
432,butcher block island,176,42,0.8650111786183293,0.7694190364575013,0.05747126436781609,1.0,1.0,0.10919540229885058,1.0,0.95,0.26436781609195403,1.0,0.92,1.0,0.0,0.0,0.0
433,trundle daybed,273,113,1.0,1.0,0.04132231404958678,1.0,1.0,0.08264462809917356,1.0,1.0,0.2066115702479339,1.0,1.0,1.0,0.0,0.0,0.0
434,bathroom lighting,3530,226,1.0,1.0,0.007288629737609329,1.0,1.0,0.014577259475218658,1.0,1.0,0.03644314868804665,1.0,1.0,1.0,0.0,0.0,0.0
435,shoe closet,443,47,0.6901695445167092,0.7074384782077561,0.028169014084507043,1.0,1.0,0.056338028169014086,1.0,1.0,0.14084507042253522,1.0,1.0,1.0,0.0,0.0,0.0
436,full bed with trundle,214,46,0.5432534204450873,0.6063867458155104,0.02403846153846154,1.0,0.5,0.04807692307692308,1.0,0.5,0.11538461538461539,1.0,0.48,0.3333333333333333,0.0,0.5,0.0
437,kitchen islands with seating,195,47,0.523209467475843,0.5078769940415083,0.055865921787709494,1.0,1.0,0.09497206703910614,1.0,0.85,0.2346368715083799,1.0,0.84,1.0,0.0,0.0,0.0
