query_id,query,n_judged,n_exact,cNDCG@10,cNDCG@20,Recall@10,ExactHit@10,JudgedCoverage@10,Recall@20,ExactHit@20,JudgedCoverage@20,Recall@50,ExactHit@50,JudgedCoverage@50,MRR,ExplicitIrrelevant@10,Unjudged@10,Top20BoundaryTied
287,cover set for outdoor furniture,406,45,0.8043628744017064,0.8045043525728148,0.09523809523809523,1.0,1.0,0.19047619047619047,1.0,1.0,0.45714285714285713,1.0,0.96,1.0,0.0,0.0,0.0
288,round outdoor patio cover,272,0,0.9363792118010483,0.9589412206131108,0.08737864077669903,,1.0,0.18446601941747573,,1.0,0.3786407766990291,,0.82,1.0,0.1,0.0,0.0
289,coma inducer comforter king set,251,27,0.8585157560180571,0.8136169955137732,0.04310344827586207,1.0,1.0,0.07758620689655173,1.0,0.9,0.17672413793103448,1.0,0.82,1.0,0.0,0.0,0.0
290,mission double vanity,168,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.041666666666666664,,0.14,0.043478260869565216,0.0,1.0,0.0
291,front door cabinet with doors,218,15,0.27335617266294276,0.36045558629412844,0.014218009478672985,0.0,0.3,0.014218009478672985,0.0,0.2,0.037914691943127965,0.0,0.2,0.2,0.0,0.7,0.0
292,decorative white pillow,204,12,0.31212640393368274,0.44612154127198556,0.00684931506849315,0.0,0.1,0.0410958904109589,0.0,0.3,0.10273972602739725,0.0,0.32,0.5,0.0,0.9,0.0
293,wood floor protector mat,102,13,0.5534250996314135,0.5960630885045138,0.0958904109589041,1.0,0.7,0.1506849315068493,1.0,0.55,0.2328767123287671,1.0,0.34,1.0,0.0,0.30000000000000004,0.0
294,moen multi function dual shower head,136,0,0.8263333286520084,0.8506144504298375,0.08163265306122448,,1.0,0.15306122448979592,,0.9,0.3469387755102041,,0.74,1.0,0.2,0.0,0.0
295,end table between recliners,139,6,0.4073884476270398,0.5304805655100306,0.0,0.0,0.0,0.014925373134328358,0.0,0.1,0.03731343283582089,0.0,0.1,0.08333333333333333,0.0,1.0,0.0
296,zakariyah twin platform,171,1,0.6285390820978636,0.7311278321190486,0.0,0.0,0.0,0.011764705882352941,0.0,0.1,0.052941176470588235,0.0,0.2,0.07692307692307693,0.0,1.0,0.0
297,seat cushions desk,487,8,0.19648241388869236,0.2973213711404558,0.020202020202020204,0.0,0.3,0.030303030303030304,0.0,0.35,0.08080808080808081,1.0,0.3,0.5,0.1,0.7,0.0
298,small woven pouf,98,9,0.3480974911723065,0.4527720005104149,0.09183673469387756,0.0,0.9,0.14285714285714285,0.0,0.7,0.3163265306122449,1.0,0.62,1.0,0.0,0.09999999999999998,0.0
300,animal print handmade tufted wool beige/black area rug by allmodern,1114,2,0.5821032065260975,0.6833800218492042,0.008992805755395683,0.0,1.0,0.017985611510791366,0.0,1.0,0.04316546762589928,0.0,0.96,1.0,0.0,0.0,0.0
301,circle cabinet pulls,148,2,0.5821032065260975,0.6833800218492042,0.0410958904109589,0.0,0.6,0.07534246575342465,0.0,0.55,0.1232876712328767,0.0,0.36,0.3333333333333333,0.0,0.4,0.0
302,mattress foam topper queen,238,59,0.7872698329069556,0.7317514512146408,0.04265402843601896,1.0,0.9,0.08530805687203792,1.0,0.95,0.2037914691943128,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
303,hawaii vintage art,72,8,0.6622151170937801,0.7849733508910597,0.12121212121212122,1.0,0.8,0.2727272727272727,1.0,0.9,0.42424242424242425,1.0,0.56,1.0,0.0,0.19999999999999996,0.0
304,merlyn 6,759,0,0.0,0.0,0.0,,0.1,0.0,,0.05,0.0,,0.04,0.0009107468123861566,0.1,0.9,0.0
305,ligth bulb,299,193,0.9537125187088151,0.8956755775181331,0.023890784982935155,1.0,0.7,0.04778156996587031,1.0,0.7,0.07849829351535836,1.0,0.46,1.0,0.0,0.30000000000000004,0.0
306,mobley zero gravity adjustable bed with wireless remote,114,2,0.8246000280606365,0.867108012910466,0.1111111111111111,1.0,1.0,0.2222222222222222,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,0.0,0.0,0.0
307,real touch roses floral arrangements in glass vase,189,6,0.7927231607651675,0.8306370865514604,0.057803468208092484,1.0,1.0,0.11560693641618497,1.0,1.0,0.2832369942196532,1.0,0.98,1.0,0.0,0.0,0.0
308,led 60,776,2,0.41542028771529615,0.5342420063270682,0.01026694045174538,0.0,0.6,0.026694045174537988,0.0,0.75,0.08008213552361396,0.0,0.88,0.3333333333333333,0.1,0.4,0.0
309,moen 5995 arbor one,72,0,0.32806229768146455,0.426871905561022,0.15384615384615385,,0.9,0.2692307692307692,,0.65,0.46153846153846156,,0.46,0.3333333333333333,0.5,0.09999999999999998,0.0
310,meade mirror,589,4,0.766017082415951,0.8561313610163681,0.02288329519450801,1.0,1.0,0.04576659038901602,1.0,1.0,0.10755148741418764,1.0,0.96,1.0,0.0,0.0,0.0
311,odum velvet,571,4,0.3665711110436905,0.49659043980376016,0.012939001848428836,0.0,0.8,0.025878003696857672,0.0,0.75,0.05730129390018484,0.0,0.66,0.5,0.1,0.19999999999999996,0.0
312,coat rack for bedroom,119,10,0.6315026274115522,0.7485263748410341,0.07563025210084033,1.0,0.9,0.15126050420168066,1.0,0.9,0.3697478991596639,1.0,0.88,1.0,0.0,0.09999999999999998,0.0
313,malachi sled,105,3,0.8932842496156675,0.8733827973157136,0.0273972602739726,1.0,0.2,0.0273972602739726,1.0,0.15,0.0410958904109589,1.0,0.08,0.25,0.0,0.8,0.0
314,body pillow and case,145,11,0.3333333333333333,0.4526257649152574,0.06382978723404255,0.0,0.9,0.1276595744680851,1.0,0.9,0.2907801418439716,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
315,medium clips,316,4,0.7638070420370684,0.8581542922236425,0.16129032258064516,1.0,1.0,0.3225806451612903,1.0,1.0,0.532258064516129,1.0,0.7,1.0,0.0,0.0,0.0
316,rolande heavy duty power lift assist recliner,406,1,0.6943559465628248,0.8291356586608952,0.030211480362537766,0.0,1.0,0.05740181268882175,0.0,0.95,0.14501510574018128,1.0,0.96,1.0,0.0,0.0,0.0
317,hulmeville writing desk with hutch,340,2,0.5821032065260975,0.6833800218492042,0.026627218934911243,0.0,0.9,0.05325443786982249,0.0,0.9,0.12721893491124261,1.0,0.86,1.0,0.0,0.09999999999999998,0.0
318,sunjoy lantern,156,1,0.6943559465628248,0.7787676299523247,0.07142857142857142,0.0,1.0,0.10714285714285714,0.0,0.75,0.22142857142857142,0.0,0.62,1.0,0.0,0.0,0.0
319,landis wall mounted bathroom shelves,673,1,0.6943559465628248,0.8385530573335902,0.05325443786982249,0.0,0.9,0.11242603550295859,1.0,0.95,0.21301775147928995,1.0,0.74,1.0,0.0,0.09999999999999998,0.0
320,blaylock bookcase headboard,93,1,0.790775910220674,0.8485586723104293,0.1282051282051282,1.0,1.0,0.23076923076923078,1.0,0.9,0.41025641025641024,1.0,0.68,1.0,0.0,0.0,0.0
321,hussain handmade tufted magenta rug,297,1,0.6943559465628248,0.7787676299523247,0.03367003367003367,0.0,1.0,0.06060606060606061,0.0,0.9,0.1414141414141414,0.0,0.84,1.0,0.0,0.0,0.0
322,cream queen duvet cover,242,0,1.0,1.0,0.04149377593360996,,1.0,0.08298755186721991,,1.0,0.2074688796680498,,1.0,1.0,0.0,0.0,0.0
323,hub leaning full length mirror,126,1,1.0,1.0,0.064,1.0,0.8,0.112,1.0,0.7,0.216,1.0,0.54,1.0,0.0,0.19999999999999996,0.0
324,chase utility laundry cart,113,1,1.0,1.0,0.09523809523809523,1.0,1.0,0.18095238095238095,1.0,0.95,0.3238095238095238,1.0,0.68,1.0,0.0,0.0,0.0
325,outdoor waterproof chest,120,46,0.2887469013763472,0.2873851470846592,0.011627906976744186,0.0,0.3,0.011627906976744186,0.0,0.2,0.03488372093023256,1.0,0.18,1.0,0.2,0.7,0.0
326,bowersville ladder writing desk,284,1,1.0,1.0,0.03180212014134275,1.0,0.9,0.06007067137809187,1.0,0.85,0.14840989399293286,1.0,0.84,1.0,0.0,0.09999999999999998,0.0
327,kohler purist brushed bronze,115,8,0.3649302102017378,0.504460346177821,0.09090909090909091,0.0,0.8,0.18181818181818182,1.0,0.8,0.375,1.0,0.66,1.0,0.0,0.19999999999999996,0.0
328,golub dining table,659,1,0.7522878795211125,0.8207001285096355,0.010819165378670788,1.0,0.8,0.023183925811437404,1.0,0.8,0.05409582689335394,1.0,0.72,1.0,0.1,0.19999999999999996,0.0
329,wayfair tension rod,83,2,0.6675139551208341,0.7480915721080779,0.12195121951219512,1.0,1.0,0.21951219512195122,1.0,0.9,0.4634146341463415,1.0,0.76,1.0,0.0,0.0,0.0
330,kari 2 piece,600,1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.35,0.0,0.0,0.3,0.00847457627118644,0.3,0.7,0.0
331,upholstered girls bed,533,52,0.3333333333333333,0.3333333333333334,0.009433962264150943,0.0,0.5,0.020754716981132074,0.0,0.55,0.05471698113207547,1.0,0.58,0.3333333333333333,0.0,0.5,0.0
332,attleboro drum coffee table,1410,1,0.8871958738785231,0.9183497146685337,0.006405693950177936,1.0,0.9,0.011387900355871887,1.0,0.8,0.03202846975088968,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
333,stainless steel colander set,315,21,0.8824665955977139,0.7364825513282226,0.12048192771084337,1.0,1.0,0.24096385542168675,1.0,1.0,0.6024096385542169,1.0,1.0,1.0,0.0,0.0,0.0
334,itchington butterfly,122,6,0.1587287381489946,0.23769085132417253,0.02,1.0,0.9,0.04,1.0,0.65,0.08,1.0,0.4,0.1,0.8,0.09999999999999998,0.0
335,canadian,81,42,1.0,0.9659370277440176,0.07142857142857142,1.0,0.3,0.14285714285714285,1.0,0.3,0.19047619047619047,1.0,0.16,1.0,0.0,0.7,0.0
336,mystic swivel,360,1,0.4933239380153129,0.6332559237494348,0.0,0.0,0.1,0.0058309037900874635,0.0,0.15,0.011661807580174927,0.0,0.1,0.058823529411764705,0.1,0.9,0.0
337,iittala bowl,201,39,0.6783074999417439,0.6961808920057412,0.08264462809917356,1.0,1.0,0.1652892561983471,1.0,1.0,0.39669421487603307,1.0,0.96,1.0,0.0,0.0,0.0
338,mahone porch rocking chair,204,1,1.0,1.0,0.05714285714285714,1.0,1.0,0.11428571428571428,1.0,1.0,0.26857142857142857,1.0,0.94,1.0,0.0,0.0,0.0
339,ruckus chair,3044,6,0.11584705384085252,0.09465695552549437,0.009615384615384616,1.0,0.7,0.009615384615384616,1.0,0.8,0.019230769230769232,1.0,0.68,0.16666666666666666,0.6,0.30000000000000004,0.0
340,berenice 4 storage cabinet,505,3,0.5917067769668569,0.6819012423355953,0.012345679012345678,0.0,0.5,0.024691358024691357,1.0,0.5,0.06419753086419754,1.0,0.52,1.0,0.0,0.5,0.0
341,canvas map art,199,22,0.646503863333913,0.5829431070509089,0.04020100502512563,1.0,0.8,0.07035175879396985,1.0,0.7,0.16080402010050251,1.0,0.64,1.0,0.0,0.19999999999999996,0.0
342,brendon counter stool,478,2,0.9664515752024124,0.974581998014136,0.014675052410901468,1.0,0.7,0.027253668763102725,1.0,0.65,0.0649895178197065,1.0,0.62,1.0,0.0,0.30000000000000004,0.0
343,navy and peach bedding,116,0,1.0,1.0,0.02608695652173913,,0.3,0.034782608695652174,,0.2,0.09565217391304348,,0.22,1.0,0.0,0.7,0.0
344,ottoman bed queen,116,0,1.0,1.0,0.05263157894736842,,0.6,0.09649122807017543,,0.55,0.11403508771929824,,0.26,0.3333333333333333,0.0,0.4,0.0
345,oriental vanity,1148,0,0.77990823370192,0.7897722962827606,0.009247027741083224,,0.8,0.019815059445178335,,0.85,0.043593130779392336,,0.78,0.5,0.1,0.19999999999999996,0.0
346,nesting tray set,110,19,0.8319567064488885,0.7665587573189666,0.06818181818181818,1.0,0.6,0.10227272727272728,1.0,0.45,0.29545454545454547,1.0,0.52,1.0,0.0,0.4,0.0
347,olive green console table,577,0,1.0,1.0,0.01576182136602452,,0.9,0.03152364273204904,,0.9,0.08231173380035026,,0.94,1.0,0.0,0.09999999999999998,0.0
348,one alium way,2,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0001536806516059628,0.0,1.0,0.0
349,mud room sign,98,5,0.6267490438585046,0.6987816321803604,0.10526315789473684,1.0,1.0,0.17894736842105263,1.0,0.85,0.37894736842105264,1.0,0.72,1.0,0.0,0.0,0.0
351,white bathroom vanity black hardware,727,0,1.0,1.0,0.014184397163120567,,1.0,0.028368794326241134,,1.0,0.06666666666666667,,0.94,1.0,0.0,0.0,0.0
352,amarillo,81,29,1.0,1.0,0.3103448275862069,1.0,0.9,0.5862068965517241,1.0,0.85,0.7241379310344828,1.0,0.42,1.0,0.0,0.09999999999999998,0.0
353,pennfield playhouse,54,1,0.8125952066495404,0.6741838767007231,0.32,1.0,0.8,0.44,1.0,0.6,0.56,1.0,0.44,1.0,0.0,0.19999999999999996,0.0
354,tressler rug,1402,0,1.0,1.0,0.007288629737609329,,1.0,0.014577259475218658,,1.0,0.03571428571428571,,0.98,1.0,0.0,0.0,0.0
355,argenteuil,59,30,1.0,1.0,0.3333333333333333,1.0,1.0,0.6333333333333333,1.0,0.95,0.8333333333333334,1.0,0.52,1.0,0.0,0.0,0.0
356,platform bed side table,960,0,1.0,1.0,0.004246284501061571,,0.4,0.009554140127388535,,0.45,0.01910828025477707,,0.36,1.0,0.0,0.6,0.0
357,tall free standing pet gate,355,34,0.7162247929657479,0.6966123675723087,0.1694915254237288,1.0,1.0,0.3389830508474576,1.0,1.0,0.847457627118644,1.0,1.0,1.0,0.0,0.0,0.0
358,sliding closet mirror,116,4,0.4700182601018591,0.5788037469624102,0.05309734513274336,0.0,0.6,0.061946902654867256,0.0,0.35,0.13274336283185842,0.0,0.3,1.0,0.0,0.4,0.0
359,french molding,203,8,0.4532469249817025,0.5932350981570171,0.034482758620689655,1.0,0.9,0.08275862068965517,1.0,0.9,0.20689655172413793,1.0,0.74,1.0,0.4,0.09999999999999998,0.0
360,huntsville sectional sofa,125,0,1.0,1.0,0.008,,0.1,0.016,,0.1,0.04,,0.1,0.1,0.0,0.9,0.0
361,kisner,98,25,0.933745776545611,0.9199349371185238,0.2,1.0,0.5,0.24,1.0,0.3,0.32,1.0,0.18,1.0,0.0,0.5,0.0
362,brushed gold wall decor,245,0,1.0,1.0,0.03571428571428571,,0.8,0.06696428571428571,,0.75,0.14732142857142858,,0.66,1.0,0.0,0.19999999999999996,0.0
363,fortunat coffee table,1380,1,0.6943559465628248,0.7787676299523247,0.005072463768115942,0.0,0.7,0.012318840579710146,0.0,0.85,0.03333333333333333,0.0,0.92,0.5,0.0,0.30000000000000004,0.0
364,croscill ashton,114,0,0.8454256604216018,0.83384150492204,0.022222222222222223,,0.1,0.044444444444444446,,0.1,0.044444444444444446,,0.04,0.3333333333333333,0.0,0.9,0.0
365,gas detector,130,9,0.8829332218905703,0.9059910620501997,0.43478260869565216,1.0,1.0,0.782608695652174,1.0,1.0,0.9565217391304348,1.0,0.62,1.0,0.0,0.0,0.0
366,drudge report,1,0,,,,,0.0,,,0.0,,,0.0,,0.0,1.0,0.0
367,wooden chair outdoor,202,42,0.541366051481187,0.49182838236302096,0.02040816326530612,1.0,0.4,0.03571428571428571,1.0,0.35,0.0663265306122449,1.0,0.26,0.3333333333333333,0.0,0.6,0.0
368,pasta tools,143,81,1.0,1.0,0.08333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.38333333333333336,1.0,0.92,1.0,0.0,0.0,0.0
369,wrought tv stand,362,2,0.5821032065260975,0.6833800218492042,0.027777777777777776,0.0,1.0,0.05277777777777778,0.0,0.95,0.12777777777777777,0.0,0.94,1.0,0.0,0.0,0.0
370,rug for teen room,3,1,0.8213137146137828,0.8213137146137828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001941747572815534,0.0,1.0,0.0
371,milk cow chair,112,8,0.5395698079819687,0.6350651010951553,0.030927835051546393,1.0,0.3,0.041237113402061855,1.0,0.2,0.07216494845360824,1.0,0.14,1.0,0.0,0.7,0.0
372,verden callan,120,1,0.8531782412945442,0.8937269503931229,0.020833333333333332,1.0,0.1,0.020833333333333332,1.0,0.05,0.10416666666666667,1.0,0.1,0.1111111111111111,0.0,0.9,0.0
373,togo chair,3233,0,1.0,1.0,0.0025493945188017845,,0.8,0.004780114722753346,,0.75,0.010834926704907584,,0.68,0.3333333333333333,0.0,0.19999999999999996,0.0
374,sinks bed frame,170,0,0.7975167679274939,0.8369856422614476,0.02127659574468085,,0.4,0.05673758865248227,,0.45,0.09219858156028368,,0.3,1.0,0.1,0.6,0.0
375,pastel pink desk chair,211,0,1.0,1.0,0.004830917874396135,,0.1,0.004830917874396135,,0.05,0.024154589371980676,,0.1,0.3333333333333333,0.0,0.9,0.0
376,island estate coffee table,1430,3,0.603862808347509,0.6913719321785201,0.006306937631394534,1.0,0.9,0.013314646110721794,1.0,0.95,0.032936229852838124,1.0,0.94,0.5,0.0,0.09999999999999998,0.0
377,glinda upholstered bench,134,0,1.0,1.0,0.06716417910447761,,0.9,0.13432835820895522,,0.9,0.35074626865671643,,0.94,1.0,0.0,0.09999999999999998,0.0
378,cliffside 5 light candle style drum chandelier,580,0,1.0,1.0,0.012477718360071301,,0.7,0.0285204991087344,,0.8,0.07308377896613191,,0.82,1.0,0.0,0.30000000000000004,0.0
379,urban outfitters duvet,71,0,1.0,1.0,0.04225352112676056,,0.3,0.08450704225352113,,0.3,0.2535211267605634,,0.36,1.0,0.0,0.7,0.0
380,gravity feeder,124,6,1.0,1.0,0.2222222222222222,1.0,1.0,0.4444444444444444,1.0,1.0,0.7333333333333333,1.0,0.68,1.0,0.0,0.0,0.0
381,farmhouse hood vent,80,0,1.0,1.0,0.125,,1.0,0.2375,,0.95,0.55,,0.88,1.0,0.0,0.0,0.0
382,counter top one cup hot water dispenser,89,4,0.5437154960625682,0.6784803423133964,0.18181818181818182,1.0,1.0,0.34545454545454546,1.0,0.95,0.5454545454545454,1.0,0.64,1.0,0.0,0.0,0.0
383,minnestrista,3,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0003536067892503536,0.0,1.0,0.0
384,dining table vinyl cloth,687,20,1.0,0.8805759064216303,0.14754098360655737,1.0,0.9,0.3114754098360656,1.0,0.95,0.5409836065573771,1.0,0.68,1.0,0.0,0.09999999999999998,0.0
385,mom urn,55,0,0.8611375561264456,0.9103827127966565,0.3333333333333333,,1.0,0.6666666666666666,,0.95,0.6666666666666666,,0.38,1.0,0.1,0.0,0.0
386,alter furniture,298,0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.009009009009009009,0.0,1.0,0.0
387,self enclosed planters,92,0,1.0,1.0,0.08695652173913043,,0.8,0.16304347826086957,,0.75,0.34782608695652173,,0.64,0.5,0.0,0.19999999999999996,0.0
388,outdoor sectional doning,64,0,0.7877736340270853,0.8295985415340572,0.016666666666666666,,0.1,0.016666666666666666,,0.1,0.08333333333333333,,0.14,0.5,0.0,0.9,0.0
389,brush nickel faucet bathroom,337,157,0.6702402296247992,0.6925212443747856,0.01238390092879257,1.0,0.4,0.015479876160990712,1.0,0.25,0.05572755417956656,1.0,0.36,0.3333333333333333,0.0,0.6,0.0
390,cushion replacement insert,61,0,1.0,1.0,0.09836065573770492,,0.6,0.11475409836065574,,0.35,0.2459016393442623,,0.3,0.5,0.0,0.4,0.0
391,"writing desk 48""",229,8,0.4184756332276246,0.5156107084864796,0.03056768558951965,1.0,0.7,0.0611353711790393,1.0,0.7,0.11353711790393013,1.0,0.52,1.0,0.0,0.30000000000000004,0.0
392,china clock,368,0,1.0,1.0,0.028985507246376812,,1.0,0.057971014492753624,,1.0,0.14492753623188406,,1.0,1.0,0.0,0.0,0.0
393,propane gas dryer,96,0,1.0,0.9298282790659782,0.13333333333333333,,1.0,0.22666666666666666,,0.9,0.48,,0.86,1.0,0.0,0.0,0.0
394,gray leather cocktail table,117,0,0.9052116356304495,0.938826684621968,0.0,,0.0,0.019417475728155338,,0.1,0.05825242718446602,,0.14,0.09090909090909091,0.0,1.0,0.0
395,pantry grey,74,0,0.6145870006788593,0.6712896598804915,0.0625,,0.1,0.0625,,0.1,0.125,,0.06,0.3333333333333333,0.0,0.9,0.0
396,alyse 8 light,136,1,0.7827068917847372,0.8427181265760506,0.007575757575757576,0.0,0.1,0.015151515151515152,0.0,0.1,0.045454545454545456,0.0,0.12,0.14285714285714285,0.0,0.9,0.0
397,maryford queen tufted bed,493,0,1.0,1.0,0.012219959266802444,,0.6,0.024439918533604887,,0.6,0.06517311608961303,,0.64,1.0,0.0,0.4,0.0
398,super bright lights,107,19,0.8777267965010664,0.8225717023513315,0.07228915662650602,1.0,0.6,0.12048192771084337,1.0,0.5,0.1686746987951807,1.0,0.28,1.0,0.0,0.4,0.0
399,12v dirt bike,85,0,1.0,1.0,0.14705882352941177,,1.0,0.29411764705882354,,1.0,0.6176470588235294,,0.84,1.0,0.0,0.0,0.0
400,small ladies rocker swivel recliner,24,0,1.0,1.0,0.041666666666666664,,0.1,0.125,,0.15,0.20833333333333334,,0.1,1.0,0.0,0.9,0.0
401,glass lsmp shades,55,18,0.77193241491583,0.7048720081475355,0.07407407407407407,1.0,0.4,0.1111111111111111,1.0,0.3,0.25925925925925924,1.0,0.3,1.0,0.0,0.6,0.0
402,modern farmhouse lighting semi flush mount,251,7,0.38441023776109734,0.49176702677307027,0.04424778761061947,0.0,1.0,0.084070796460177,0.0,0.95,0.20353982300884957,1.0,0.92,1.0,0.0,0.0,0.0
403,wood rack wide,149,31,0.5211050586064612,0.47642505416698544,0.06451612903225806,1.0,0.8,0.0967741935483871,1.0,0.6,0.16129032258064516,1.0,0.4,1.0,0.0,0.19999999999999996,0.0
404,large cushion outdoor chair,564,4,0.4700182601018591,0.6175112375674012,0.01532567049808429,0.0,0.8,0.03065134099616858,0.0,0.8,0.07471264367816093,1.0,0.78,1.0,0.0,0.19999999999999996,0.0
405,queen ann style living room chair,446,0,0.9305687780632229,0.9551913563983283,0.008695652173913044,,0.3,0.020289855072463767,,0.4,0.04057971014492753,,0.3,1.0,0.0,0.7,0.0
406,refrigerator with ice an water in door,98,22,0.7333178344604987,0.6393516899509093,0.12987012987012986,1.0,1.0,0.2597402597402597,1.0,1.0,0.6233766233766234,1.0,0.98,1.0,0.0,0.0,0.0
407,huge bookcase,331,11,0.38224261473290666,0.46190044789565043,0.027190332326283987,1.0,0.9,0.0513595166163142,1.0,0.85,0.13897280966767372,1.0,0.92,1.0,0.0,0.09999999999999998,0.0
408,girl reading statue,102,31,0.9510907186004265,0.8981201454063621,0.09803921568627451,1.0,1.0,0.19607843137254902,1.0,1.0,0.4215686274509804,1.0,0.86,1.0,0.0,0.0,0.0
409,teal chair,3393,40,0.3333333333333333,0.3333333333333334,0.0022875816993464053,0.0,0.7,0.003594771241830065,0.0,0.55,0.007516339869281046,0.0,0.46,1.0,0.0,0.30000000000000004,0.0
410,pool floats,281,58,0.9432379215722527,0.9384964410410463,0.10416666666666667,1.0,1.0,0.20833333333333334,1.0,1.0,0.5104166666666666,1.0,0.98,1.0,0.0,0.0,0.0
411,outdoor clock,1566,85,1.0,1.0,0.02865329512893983,1.0,1.0,0.05730659025787966,1.0,1.0,0.14040114613180515,1.0,1.0,1.0,0.0,0.0,0.0
412,jennie tufted upholstered low profile platform bed,1090,1,0.6943559465628248,0.7787676299523247,0.007662835249042145,0.0,0.8,0.01532567049808429,0.0,0.8,0.033524904214559385,0.0,0.7,1.0,0.0,0.19999999999999996,0.0
413,burruss patio sectional with cushions,599,1,0.6943559465628248,0.7787676299523247,0.017825311942959002,0.0,1.0,0.03208556149732621,0.0,0.9,0.0748663101604278,0.0,0.86,1.0,0.0,0.0,0.0
414,shower hooks,914,165,1.0,1.0,0.02666666666666667,1.0,1.0,0.05333333333333334,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
415,toilet paper stand,151,75,1.0,1.0,0.08130081300813008,1.0,1.0,0.16260162601626016,1.0,1.0,0.4065040650406504,1.0,1.0,1.0,0.0,0.0,0.0
416,wayfair coffee table,1447,0,1.0,1.0,0.005544005544005544,,0.8,0.012474012474012475,,0.9,0.033264033264033266,,0.96,1.0,0.0,0.19999999999999996,0.0
417,twin bed frame,567,188,0.7839136016540788,0.7420439609258794,0.017793594306049824,1.0,1.0,0.033807829181494664,1.0,0.95,0.07829181494661921,1.0,0.88,1.0,0.0,0.0,0.0
418,writing desk,1123,608,0.8532721558012799,0.9053066402442285,0.01002004008016032,1.0,1.0,0.01903807615230461,1.0,0.95,0.047094188376753505,1.0,0.94,1.0,0.0,0.0,0.0
419,living room ideas,21,16,0.7606971932189102,0.8550278830358232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004899559039686428,0.0,1.0,0.0
420,tile backsplash,1013,766,1.0,1.0,0.010101010101010102,1.0,1.0,0.020202020202020204,1.0,1.0,0.050505050505050504,1.0,1.0,1.0,0.0,0.0,0.0
421,dining room tables,758,649,1.0,1.0,0.0125,1.0,0.9,0.022222222222222223,1.0,0.8,0.05694444444444444,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
422,ergonomic chair,3328,428,0.9575861412006988,0.9726274804087407,0.0032637075718015664,1.0,1.0,0.006201044386422976,1.0,0.95,0.015665796344647518,1.0,0.98,1.0,0.0,0.0,0.0
423,wall shelves,3034,285,1.0,0.9603789329441845,0.02386634844868735,1.0,1.0,0.0405727923627685,1.0,0.9,0.09785202863961814,1.0,0.88,1.0,0.0,0.0,0.0
424,wayfair comforters,618,4,0.5298241244530195,0.6263336976720789,0.027932960893854747,1.0,1.0,0.05307262569832402,1.0,0.95,0.13128491620111732,1.0,0.94,1.0,0.0,0.0,0.0
425,side table with storage,742,56,0.3333333333333333,0.3560419815039884,0.012517385257301807,0.0,0.9,0.02364394993045897,1.0,0.85,0.048678720445062586,1.0,0.7,0.5,0.0,0.09999999999999998,0.0
426,outdoor storage,3254,223,1.0,0.9565311588560688,0.007352941176470588,1.0,0.9,0.013888888888888888,1.0,0.85,0.03594771241830065,1.0,0.9,1.0,0.0,0.09999999999999998,0.0
427,lowes tile,1125,0,1.0,1.0,0.007987220447284345,,0.5,0.01437699680511182,,0.45,0.038338658146964855,,0.5,0.5,0.0,0.5,0.0
428,kitchen storage cabinet,537,66,0.5123033571450284,0.5918813416226644,0.010548523206751054,1.0,0.5,0.02109704641350211,1.0,0.5,0.05907172995780591,1.0,0.56,0.5,0.0,0.5,0.0
429,gray dresser,860,94,0.6215454215139965,0.6134450058070442,0.01949317738791423,1.0,1.0,0.037037037037037035,1.0,0.95,0.08576998050682261,1.0,0.88,1.0,0.0,0.0,0.0
430,30 inch bathroom vanity,662,98,0.5857325373593741,0.49622353838901945,0.012618296529968454,1.0,0.8,0.01892744479495268,1.0,0.6,0.0583596214511041,1.0,0.76,1.0,0.0,0.19999999999999996,0.0
431,shoe bench entryway,160,75,0.8743705652481897,0.8925088201018259,0.06493506493506493,1.0,1.0,0.12337662337662338,1.0,0.95,0.2662337662337662,1.0,0.84,1.0,0.0,0.0,0.0
432,butcher block island,176,42,0.6904724624669456,0.7336818639676136,0.05172413793103448,1.0,0.9,0.10919540229885058,1.0,0.95,0.23563218390804597,1.0,0.82,1.0,0.0,0.09999999999999998,0.0
433,trundle daybed,273,113,0.9074250374176304,0.9402551418644377,0.04132231404958678,1.0,1.0,0.08264462809917356,1.0,1.0,0.2066115702479339,1.0,1.0,1.0,0.0,0.0,0.0
434,bathroom lighting,3530,226,1.0,1.0,0.007288629737609329,1.0,1.0,0.014577259475218658,1.0,1.0,0.03571428571428571,1.0,0.98,1.0,0.0,0.0,0.0
