field_key,occurrences,weight_sum,mean_weight
makerspace,16,0.26429032534360886,0.016518145333975554
mantel,4,0.055012866854667664,0.013753216713666916
mantelconfiguration,2,0.04008830897510052,0.02004415448755026
manteldepth-fronttoback,2,0.02534350100904703,0.012671750504523516
mantelheight-toptobottom,2,0.03460959531366825,0.017304797656834126
mantelincluded,4,0.04920933023095131,0.012302332557737827
mantelmaterial,2,0.032531024888157845,0.016265512444078922
mantelwidth-sidetoside,2,0.03305845893919468,0.01652922946959734
manualorelectric,4,0.27544478699564934,0.06886119674891233
manufacturedwoodtype,927,15.037531049922109,0.016221716342958045
manufacturerpreferredname,1,0.028812719509005547,0.028812719509005547
manufacturerproductname,5,0.0837995084002614,0.01675990168005228
manufacturerspecifictechnology,32,0.7384046604856849,0.023075145640177652
manufacturerwarrantylabor,139,1.7699705744162202,0.012733601254792951
manufacturerwarrantyparts,138,1.8447663746774197,0.013367872280271156
manufacturingtype,188,4.80898847989738,0.025579725956900955
maps,611,6.556917667388916,0.010731452810783823
marinegrade,10,0.11119680665433407,0.011119680665433406
markertrayincluded,24,0.41934975795447826,0.017472906581436593
martindalecyclerating,57,0.7919210242107511,0.013893351301943002
martindalecycleratingfordatacollection,8,0.08715567085891962,0.010894458857364953
massage,964,10.771191705949605,0.011173435379615772
massagesystem,57,1.2319221002981067,0.021612668426282573
massagetypes,65,1.5593458749353886,0.023989936537467515
massaging,60,1.3582632234320045,0.022637720390533408
matchtype,18,0.48350020311772823,0.026861122395429347
matcolor,13,0.4948530849069357,0.03806562191591813
material,9010,302.5651535682846,0.03358103813188508
material-body,15,0.39965951442718506,0.026643967628479003
material-lid,7,0.18751934356987476,0.026788477652839253
materialcoating,2,0.07171496376395226,0.03585748188197613
materialcomposition,478,8.740032872185111,0.018284587598713622
materialcompositiondetails,4,0.1296564619988203,0.032414115499705076
materialcompositioneuonly,1,0.019860513508319855,0.019860513508319855
materialdetail,181,4.018703509122133,0.022202781818354327
materialdetails,5336,140.61742042237893,0.02635259003417896
materialdetailsstring,33,0.48518333584070206,0.014702525328506123
materialfeatures,99,1.0298053286969662,0.010402074027242083
materialfinish,34,2.287372749298811,0.06727566909702386
materialqualityeuonly,19,0.30792235769331455,0.0162064398785955
materials,2,0.08792156353592873,0.04396078176796436
matincluded,73,1.4773460077121854,0.02023761654400254
matlength-endtoend,9,0.3929297886788845,0.043658865408764944
matmaterial,1,0.030564501881599426,0.030564501881599426
matpadincluded,4,0.07851685304194689,0.019629213260486722
mattefinish,57,1.3081110818311572,0.022949317225108023
matthickness,364,14.341075940057635,0.039398560274883615
mattress,1708,16.90377783915028,0.009896825432757776
mattresscompatiblewithadjustablebase,272,3.6707417499274015,0.013495374080615448
mattressconstruction,2,0.05544831231236458,0.02772415615618229
mattresscoverincluded,1,0.015354196541011333,0.015354196541011333
mattresscoverprotectorincluded,108,1.9211495593190193,0.017788421845546475
mattressdepth,3,0.05943719670176506,0.019812398900588352
mattressfillmaterial,2,0.06367271393537521,0.03183635696768761
mattressfillmaterialcompositioneuonly,1,0.027933288365602493,0.027933288365602493
mattressfirmnesslevel,2,0.06797992065548897,0.033989960327744484
mattressflammabilitytesting-publicoccupancyuse,367,5.685406501404941,0.015491570848514826
mattressinabox,289,4.1419124789536,0.014331877089804844
mattressincluded,4118,63.72966008563526,0.015475876659940569
mattresslayerdetails,178,3.5024615712463856,0.019676750400260592
mattressorpad,3,0.0544083034619689,0.018136101153989632
mattressorpadincluded,3,0.04650861583650112,0.015502871945500374
mattressorpadmaterial,1,0.02103603258728981,0.02103603258728981
mattressorpadthickness-toptobottom,2,0.04374896176159382,0.02187448088079691
mattressoverallproductweight,1264,19.069105098955333,0.01508631732512289
mattresspadincluded,351,4.952294731978327,0.014109101800508055
mattresspadlength-headtotoe,2,0.04206220619380474,0.02103110309690237
mattresspadortopperincluded,49,0.8877025675028563,0.01811637892862972
mattresspadwidth-sidetoside,2,0.04755306988954544,0.02377653494477272
mattresssize,4756,102.4718934558332,0.021545814435625147
mattressthickness,25,0.6114247189834714,0.024456988759338855
mattressthickness-toptobottom,332,5.228047092445195,0.01574712979652167
mattresstopperfillmaterial,245,4.103541042655706,0.016749147112880433
mattresstoptype,295,5.095183866098523,0.017271809715588213
mattresstype,355,6.293375205248594,0.017727817479573506
mattype,207,15.123768404126167,0.07306168311172062
maxextensionlength,2,0.023482512682676315,0.011741256341338158
maxgrillwidthaccommodated,1,0.01988355442881584,0.01988355442881584
maxheight,1,0.017283421009778976,0.017283421009778976
maximumairflow,68,0.844594232738018,0.012420503422617912
maximumairmovementcfm,93,1.2619855152443051,0.013569736723057044
maximumattemptsbeforelockout,5,0.08662325795739889,0.01732465159147978
maximumbottlesize,1,0.03192080184817314,0.03192080184817314
maximumbracketweight,18,0.3784394133836031,0.021024411854644615
maximumbtuoutput,1,0.03375966474413872,0.03375966474413872
maximumbtuoutputint,4,0.06591632310301065,0.016479080775752664
maximumcapacity,49,0.903908958658576,0.01844712160527706
maximumcharacterheight,2,0.05237278714776039,0.026186393573880196
maximumcolortemperature,10,0.3037281855940819,0.03037281855940819
maximumcompatibleceilingheight,47,0.49062470719218254,0.01043882355728048
maximumcompatibledoorthickness,56,1.6384154027327895,0.02925741790594267
maximumcompatibledrainopening,1,0.027375202625989914,0.027375202625989914
maximumcompatiblenapkinlength,6,0.25904830545186996,0.04317471757531166
maximumcompatiblenapkinwidth,7,0.31468042358756065,0.04495434622679438
maximumdeckthickness,66,1.0310194361954927,0.015621506609022617
maximumdepthfromwall,12,0.2357776602730155,0.019648138356084626
maximumdoorthickness,1,0.035949576646089554,0.035949576646089554
maximumendtoendconnections,8,0.1828455924987793,0.022855699062347412
maximumexpandedextendedcoffeetablelength-endtoend,21,0.2401806665584445,0.011437174598021167
maximumexpandedextendeddepth-fronttoback,127,2.5725983856245875,0.020256680201768407
maximumexpandedextendedendtablelength-endtoend,22,0.2839274210855365,0.012905791867524385
maximumexpandedextendedlength-endtoend,195,3.6325449477881193,0.018628435629682662
maximumexpandedextendedtablelength-endtoend,74,1.0915627209469676,0.014750847580364428
maximumfaucetcenters,4,0.09900200925767422,0.024750502314418554
maximumfaucetspread,17,0.5261107906699181,0.03094769356881871
maximumflowrategpm,663,20.607362523674965,0.031081994756674156
maximumgatewidth-sidetoside,56,1.7136390693485737,0.030600697666938816
maximumheadboardheight,42,0.4071626248769462,0.009694348211355862
maximumheight,85,1.3673513201065361,0.016086486118900425
maximumheight-toptobottom,17,0.38788273371756077,0.022816631395150635
maximumheightabovecooktop,62,0.9704499859362841,0.015652419128004583
maximumlaptoptabletcapacity,1,0.016059132292866707,0.016059132292866707
maximumlength,17,0.2487950618378818,0.014635003637522459
maximumlength-endtoend,4,0.14306670054793358,0.035766675136983395
maximumlinkablewattage,10,0.18836932256817818,0.018836932256817818
maximumlinkedunits,18,0.24765605386346579,0.013758669659081433
maximummattressdepth,81,2.420473925769329,0.029882394145300358
maximummattressthickness,99,1.621264130808413,0.01637640536170114
maximummattressthicknessaccommodated,29,0.23719612509012222,0.008179176727245593
maximumnumberofkids,8,0.2703997641801834,0.033799970522522926
maximumnumberofpeople,2,0.028714247979223728,0.014357123989611864
maximumnumberofplayers,46,1.5028353929519653,0.03267033462939055
maximumoccupancy,17,0.25452817417681217,0.014972245539812482
maximumofplayers,1,0.02394166961312294,0.02394166961312294
maximumoperatingtemperature,1,0.05483067035675049,0.05483067035675049
maximumoverallheight,5,0.19580116122961044,0.03916023224592209
maximumoverallheight-floortotabletop,12,0.36382724344730377,0.030318936953941982
maximumoverallheight-toptobottom,826,9.083773884922266,0.010997304945426473
maximumpinlength,6,0.11000192258507013,0.018333653764178354
maximumpsi,5,0.2175046969205141,0.04350093938410282
maximumrailingwidth,1,0.029150160029530525,0.029150160029530525
maximumrodbarlength-endtoend,20,0.33985527511686087,0.016992763755843042
maximumrodbarwidth-sidetoside,299,5.351910064928234,0.017899364765646266
maximumroddiameterallowed,274,6.807950195856392,0.024846533561519682
maximumroomsize,1,0.015994509682059288,0.015994509682059288
maximumrpm,32,0.3633443475700915,0.011354510861565359
maximumseatdepth-fronttoback,15,0.15178429801017046,0.010118953200678031
maximumseatheight-floortoseat,677,14.580193392001092,0.021536474729691422
maximumshelfheight,15,0.33018744457513094,0.02201249630500873
maximumshelfheight-toptobottom,25,0.4045036882162094,0.016180147528648377
maximumshelfwidth,13,0.2492608418688178,0.019173910912985984
maximumsones,88,1.9338052365928888,0.021975059506737372
maximumspeed,18,0.3617392471060157,0.020096624839223094
maximumspinspeedrpm,16,0.18121431162580848,0.01132589447661303
maximumtableheight-toptobottom,27,0.3348607858642936,0.01240225132830717
maximumtabletopheight,3,0.04579844418913126,0.015266148063043753
maximumtemperature,260,8.703802632167935,0.033476163969876675
maximumthickness,2,0.07742541283369064,0.03871270641684532
maximumtimersetting,2,0.08006839081645012,0.04003419540822506
maximumtimesetting,1,0.021191613748669624,0.021191613748669624
maximumtvscreensizeaccommodated,405,5.649525368586183,0.013949445354533784
maximumvoltage,75,1.3659820267930627,0.01821309369057417
maximumwatercapacity,20,0.6603581346571445,0.033017906732857226
maximumwaterpressure,7,0.20251231640577316,0.028930330915110453
maximumwaterpressurebars,10,0.2709071058779955,0.02709071058779955
maximumwaterpressureinpsi,1,0.015154984779655933,0.015154984779655933
maximumwattageperbulb,1556,49.94863019976765,0.03210066208211289
maximumwattageperbulbold,217,4.6798458229750395,0.021566109783295113
maximumweightcapacityperdrawer,5,0.08112276904284954,0.016224553808569908
maximumweightcapacitysupported,2,0.0434354692697525,0.02171773463487625
maximumweightperperson,5,0.12819564528763294,0.025639129057526588
maximumweightsupported,22,0.6603605952113867,0.030016390691426666
maximumweightwhenfilled,5,0.18116879276931286,0.03623375855386257
maximumwidth-sidetoside,137,4.6436613118276,0.03389533804253723
measurementmarkings,1,0.043338239192962646,0.043338239192962646
measuringscoopsincluded,4,0.16906175389885902,0.042265438474714756
measuringspooncapacities,3,0.12468559294939041,0.04156186431646347
measuringspoonsincluded,4,0.15154819190502167,0.03788704797625542
meatforkincluded,18,0.22904453612864017,0.012724696451591121
mediacablehole,61,0.7871438357979059,0.012903997308162392
mediacompartments,557,5.5273382239975035,0.00992340794254489
mediashelf,91,0.9161033891141415,0.010067070210045511
mediastorage,314,3.6769427456893027,0.011710008744233448
mediastoragetype,136,2.046093365177512,0.015044804155717002
medicinecabinetincluded,425,4.0888221291825175,0.009620757951017689
memoryfitfeature,1,0.013921705074608326,0.013921705074608326
memoryfoamorthopedic,10,0.1970273870974779,0.019702738709747793
memospace,5,0.14326833933591843,0.028653667867183687
mercuryfree,108,1.4812881126999855,0.013715630673148014
mesh,51,1.912378365173936,0.037497615003410506
meshcovering,8,0.08684743568301201,0.010855929460376501
meshmounted,21,0.4835007470101118,0.02302384509571961
meshsafetyrailincluded,3,0.06077616848051548,0.020258722826838493
meshscreensincluded,25,0.3284005932509899,0.013136023730039597
messages,19,0.646930318325758,0.034048964122408314
metalaccentstrim,124,1.5527537316083908,0.012522207512970894
metalcrossbarincluded,2,0.023556792177259922,0.011778396088629961
metalfinishapplication,111,1.9278263803571463,0.017367805228442758
metalgauge,1,0.04186553880572319,0.04186553880572319
metaltype,406,5.55679068248719,0.013686676557850221
metlisted,1598,21.21813704073429,0.013277933066792423
metricmeasurements,4,0.15092350542545319,0.037730876356363297
microhooktechnology,54,0.7914981199428439,0.014657372591534146
microphoneincluded,7,0.07786921178922057,0.011124173112745796
microwavecompartmentdepth-fronttoback,1,0.026378147304058075,0.026378147304058075
microwavecompartmentheight,1,0.03175555542111397,0.03175555542111397
microwavecompartmentorientation,2,0.0546807125210762,0.0273403562605381
microwavecompartmentwidth-sidetoside,1,0.025390813127160072,0.025390813127160072
microwaveincluded,2,0.03950334433466196,0.01975167216733098
microwavesafe,626,16.25602263957262,0.025968087283662334
microwavesafelid,41,1.2186255846172571,0.029722575234567245
microwaveshelf,58,0.861505470238626,0.014853542590321138
microwaveshelfincluded,194,2.157386894337833,0.011120551001741407
middletable,819,10.9733427176252,0.013398464856685227
middletabledepth-fronttoback,11,0.13734349329024553,0.012485772117295048
middletableheight-toptobottom,11,0.14501492120325565,0.013183174654841423
middletablewidth-sidetoside,11,0.20609219558537006,0.01873565414412455
mildewresistant,906,16.13642030302435,0.01781061843600922
milkfrother,1,0.030476612970232964,0.030476612970232964
milkfrotherincluded,15,0.31270703580230474,0.02084713572015365
milkstorage,12,0.28383687883615494,0.023653073236346245
mingrillwidthaccommodated,1,0.018589597195386887,0.018589597195386887
mini,1,0.05567187815904617,0.05567187815904617
minibar,132,2.138273786753416,0.01619904383904103
minimumbasecabinetwidth-sidetoside,129,3.178064580075443,0.02463615953546855
minimumbaseheight-toptobottom,1,0.026910092681646347,0.026910092681646347
minimumclearancerequirement,35,0.9743441734462976,0.027838404955608503
minimumclearancetobacksplash,27,0.6183090880513191,0.022900336594493302
minimumcollapsedlength-endtoend,150,3.4578542448580265,0.023052361632386845
minimumcolortemperature,10,0.2519366107881069,0.025193661078810693
minimumcompatibleceilingheight,45,0.47930336743593216,0.010651185943020714
minimumcompatibledoorthickness,56,1.5623960653319955,0.027899929738071347
minimumcompatibledrainopening,1,0.030136557295918465,0.030136557295918465
minimumdepth-fronttoback,1,0.02380644530057907,0.02380644530057907
minimumdepthfromwall,10,0.19948624167591333,0.019948624167591335
minimumdiameter,3,0.14033027365803719,0.0467767578860124
minimumdoorwidth-sidetoside,2884,44.25620357925072,0.015345424264650043
minimumfaucetcenters,1,0.016640232875943184,0.016640232875943184
minimumgatewidth-sidetoside,52,1.652298267930746,0.03177496669097589
minimumheadboardheight,40,0.3851710632443428,0.00962927658110857
minimumheight,73,0.9462628499604762,0.012962504793979125
minimumheight-toptobottom,17,0.41845219023525715,0.024614834719721007
minimumheightabovecooktop,62,1.0202988665550947,0.016456433331533786
minimumlength,11,0.16641048714518547,0.01512822610410777
minimumlength-endtoend,10,0.25359696988016367,0.025359696988016368
minimumoperatingtemperature,1,0.06238093972206116,0.06238093972206116
minimumoverallheight,6,0.25355836004018784,0.04225972667336464
minimumoverallheight-floortotabletop,12,0.3357612192630768,0.027980101605256397
minimumoverallheight-toptobottom,835,11.60163541464135,0.013894174149271079
minimumpinlengthrequirement,6,0.11031018570065498,0.018385030950109165
minimumrecessedmountingsurfacethickness,6,0.07392036728560925,0.012320061214268208
minimumrecommendedceilingheight,371,3.5283422409556806,0.009510356444624475
minimumrodbarlength-endtoend,20,0.3723093457520008,0.01861546728760004
minimumrodbarwidth-sidetoside,294,5.017095024697483,0.01706494906359688
minimumseatdepth-fronttoback,15,0.14657216612249613,0.009771477741499742
minimumseatheight-floortoseat,567,11.37476468924433,0.020061313384910635
minimumshelfheight,14,0.25638695154339075,0.01831335368167077
minimumshelfheight-toptobottom,26,0.583951348438859,0.02245966724764842
minimumshelfwidth,13,0.2300063967704773,0.017692799751575176
minimumsones,67,1.1273570926859975,0.016826225263970113
minimumtabletopheight,4,0.0780387781560421,0.019509694539010525
minimumtemperature,78,2.0647562872618437,0.02647123445207492
minimumthickness,2,0.08234021067619324,0.04117010533809662
minimumvoltage,69,1.4454668909311295,0.020948795520741005
minimumwaterpressure,7,0.22863357327878475,0.03266193903982639
minimumwaterpressurebars,8,0.1972777023911476,0.02465971279889345
minimumwidth-sidetoside,118,2.9933780021965504,0.02536761018810636
minnesota325f177compliant,734,8.875641002785414,0.012092153954748521
mirror,1494,19.33258283045143,0.012940149150235227
mirrorattached,4,0.05739425402134657,0.014348563505336642
mirrorcompatiblepartnumber,16,0.19885153323411942,0.012428220827132463
mirrordepth-fronttoback,17,0.2118263365700841,0.012460372739416711
mirrored,5988,72.1841627988033,0.012054803406613777
mirroredback,16,0.2370349494740367,0.014814684342127293
mirroredbackplate,106,1.6566074853762984,0.015628372503549984
mirroreddoors,10,0.15851992927491665,0.015851992927491666
mirroredfinish,1433,13.821633553132415,0.009645243233169863
mirrorednightstand,3,0.019449845422059298,0.006483281807353099
mirrorfinishes,225,5.69054195843637,0.025291297593050533
mirrorheight-toptobottom,681,10.117041485384107,0.014856154897774018
mirrorincluded,2345,26.919904618058354,0.011479703461858573
mirrorincludedold,3,0.06034855358302593,0.020116184527675312
mirrormaterial,138,2.5117508079856634,0.018201092811490314
mirrortype,622,11.715624473523349,0.018835409121420173
mirrorweight,1,0.01554757822304964,0.01554757822304964
mirrorwidth-sidetoside,663,10.671801585704088,0.016096231652645683
mistfogmaker,68,0.7825471414253116,0.011508046197431052
mixedmaterial,267,4.209810169413686,0.01576707928619358
mixerdetails,3,0.04534854460507631,0.015116181535025438
mixertype,2,0.02729768678545952,0.01364884339272976
mixingaction,2,0.025647692382335663,0.012823846191167831
mixingbowlcolor,1,0.05598394200205803,0.05598394200205803
mobile,133,1.1254571620374918,0.008462083925093924
mobileappoperatingsystem,3,0.0498485816642642,0.016616193888088066
mobilehomeapproved,5,0.04717945773154497,0.009435891546308995
mobileincluded,132,1.150246593169868,0.00871398934219597
modeofentry,2,0.045592114329338074,0.022796057164669037
modestypanel,7,0.08071336941793561,0.011530481345419372
modestypanelincluded,2,0.033589884638786316,0.016794942319393158
modular,323,4.5250702584162354,0.014009505444013113
modulardesign,59,0.5312792477197945,0.009004733012199907
modularkitchenpackage,3,0.06703651137650013,0.02234550379216671
mohs-surfacehardness,234,4.461070942692459,0.01906440573800196
moisture-wicking,210,2.226067856885493,0.010600323128026156
moistureremoval,1,0.038134537637233734,0.038134537637233734
moistureresistant,249,3.175342340953648,0.01275237887933192
moistureresistantdetails,1,0.03728963062167168,0.03728963062167168
moisturesensor,30,0.533149778842926,0.0177716592947642
moisturewicking,299,4.407385461032391,0.014740419602115019
molcajetebowl,1,0.04675086960196495,0.04675086960196495
moldinguse,230,15.663979701697826,0.06810425957259925
moldmildewresistant,27,0.297059353441,0.011002198275592592
moldresistant,403,3.9282010551542044,0.009747397159191575
monitormountincluded,107,2.590478521771729,0.02421007964272644
monitorspacedepth-fronttoback,2,0.05207066424190998,0.02603533212095499
monitorspacewidth-sidetoside,2,0.05966961570084095,0.029834807850420475
monkeybarsincluded,4,0.047976753674447536,0.011994188418611884
monobloctap,1,0.01569630578160286,0.01569630578160286
monogrammable,105,2.486682141199708,0.02368268705904484
moroccanpattern,30,0.28018875792622566,0.009339625264207523
mortardiameterin,1,0.08638915419578552,0.08638915419578552
mosaic,9,0.21614095009863377,0.024015661122070417
mosaicdesign,83,1.5521479872986674,0.01870057816022491
mosaicpattern,404,9.26691081840545,0.022937898065360025
mosaicsheetlength,423,9.40750635880977,0.022239967751323333
mosaicsheetwidth,420,10.234534047544003,0.024367938208438102
mosaicsheetwidth-sidetoside,1,0.01995636150240898,0.01995636150240898
mosaictabletop,146,2.2501235362142324,0.015411805042563237
mothproof,2,0.09796200692653656,0.04898100346326828
motion,32,0.6921116756275296,0.0216284898633603
motionsensor,294,4.139260740485042,0.01407911816491511
motiontype,168,6.219987845048308,0.0370237371729066
motorincluded,37,0.7116364520043135,0.019233417621738202
motorized,18,0.32733495021238923,0.018185275011799402
motorizedhood,1,0.009572915732860565,0.009572915732860565
motortype,197,2.765323890838772,0.01403717711085671
mountable,67,1.8120587011799216,0.027045652256416742
mounted,1,0.03021242655813694,0.03021242655813694
mounting,192,7.433297057636082,0.038715088841854595
mountingaccessoryincluded,19,0.3672668859362602,0.019329836101908433
mountingaccessorykitincluded,11,0.3096328265964985,0.028148438781499863
mountinganchoringkitincluded,70,1.5365202333778143,0.02195028904825449
mountingarm,28,0.8631700854748487,0.03082750305267317
mountingarmincluded,28,0.7553233336657286,0.026975833345204592
mountingboardincluded,6,0.1563318744301796,0.026055312405029934
mountingbracket,9,0.23234676383435726,0.025816307092706364
mountingbracketdepth-fronttoback,1,0.02333340421319008,0.02333340421319008
mountingbracketheight,33,0.753370949998498,0.02282942272722721
mountingbracketheight-toptobottom,2,0.04760871268808842,0.02380435634404421
mountingbracketincluded,942,13.545484685339034,0.014379495419680503
mountingbrackettype,19,0.6836740244179964,0.03598284339042086
mountingbracketwidth-sidetoside,37,0.668298807926476,0.01806212994395881
mountingdirection,286,3.2167227105237544,0.011247282204628511
mountingdirectlyintostudrequired,126,1.9871841333806515,0.015771302645878185
mountingequipmentincluded,57,1.0731125446036458,0.0188265358702394
mountingextensionincluded,4,0.07810564246028662,0.019526410615071654
mountingfixingkit,3,0.11185645684599876,0.037285485615332924
mountinghangersincluded,3,0.08082959428429604,0.026943198094765346
mountinghardwareincluded,984,28.037929164245725,0.02849383045146923
mountingholes,116,3.9437286145985126,0.03399766047067683
mountingincluded,4,0.06995621416717768,0.01748905354179442
mountinginstallationhardwareincluded,1,0.02656143717467785,0.02656143717467785
mountinginstallationtype,1,0.057891882956027985,0.057891882956027985
mountingkitincluded,38,1.16786106582731,0.03073318594282395
mountinglocation,1016,17.561007753480226,0.017284456450275813
mountingmaterialsincluded,49,0.9373806398361921,0.019130217139514124
mountingmaterialsincludedenumeratedlist,4,0.09860658645629883,0.024651646614074707
mountingmethod,125,3.1124200597405434,0.024899360477924348
mountingoranchoringkitincluded,11,0.31895233131945133,0.028995666483586483
mountingpattern,5,0.16072593070566654,0.032145186141133306
mountingpegincluded,2,0.04923363961279392,0.02461681980639696
mountingplacement,6,0.2228966485708952,0.03714944142848253
mountingplateincluded,11,0.3528450280427933,0.032076820731163025
mountingpole,7,0.18769962713122368,0.02681423244731767
mountingpolediameter,2,0.08477504178881645,0.042387520894408226
mountingpoleheight-toptobottom,2,0.08669306710362434,0.04334653355181217
mountingpostsincluded,86,4.079716609790921,0.04743856523012699
mountingrequired,19,0.30678406171500683,0.01614652956394773
mountingtype,483,16.91108927130699,0.035012607186970995
mountsincluded,1,0.03268488124012947,0.03268488124012947
mounttype,3060,93.25084549654275,0.03047413251521005
movabledoor,31,0.4472623625770211,0.014427818147645842
movablehandle,1,0.01767929457128048,0.01767929457128048
movieshowseriesname,69,2.0690598664805293,0.02998637487652941
movingprojection,25,0.45636648684740067,0.018254659473896026
mp3playerauxiliaryoutput,46,0.6314581632614136,0.013727351375248121
mp3usbport,5,0.07338569778949022,0.014677139557898044
muffincupdiameter,1,0.034690048545598984,0.034690048545598984
muffinpancupdiameter,1,0.022548813372850418,0.022548813372850418
muffinpanheight,5,0.11066028662025928,0.02213205732405186
muffinpanincluded,13,0.1952331503853202,0.01501793464502463
muffinpanlength-endtoend,6,0.13548626378178596,0.022581043963630993
muffinpanwidth-sidetoside,6,0.12683203257620335,0.02113867209603389
mugcapacity,12,0.16738310363143682,0.013948591969286403
mugheight-toptobottom,10,0.14174673985689878,0.01417467398568988
mugs,24,0.27705371007323265,0.011543904586384693
mugtreeincluded,16,0.287557209841907,0.01797232561511919
mugweight,5,0.08210913743823767,0.016421827487647533
multi-color,4,0.05985606648027897,0.014964016620069742
multi-monitor,40,1.0064061433076859,0.025160153582692146
multi-playeroptions,11,0.1480789501219988,0.013461722738363525
multi-screenmount,11,0.30039513669908047,0.027308648790825497
multi-use,78,3.710172690451145,0.04756631654424545
multi-useflashlight,48,2.1072708927094936,0.04390147693144778
multimediastorage,2,0.04480139911174774,0.02240069955587387
multipack,663,16.96263572946191,0.025584669275206497
multipieceart,638,8.606013800483197,0.01348904984401755
multiplecats,1,0.029913635924458504,0.029913635924458504
multiplechestdrawersizes,2,0.0196389053016901,0.00981945265084505
multiplecontainersincluded,307,14.697487995028496,0.047874553729734516
multipledrawersizes,602,12.60718721523881,0.020942171453885067
multipledresserdrawersizes,4,0.03522042976692319,0.008805107441730797
multiplelightmodes,2,0.04366655275225639,0.021833276376128197
multiplemountingoptions,4,0.11350216343998909,0.028375540859997272
multiplespeedsettings,6,0.11241810582578182,0.018736350970963638
multipleusercombinationspossible,1,0.028595024719834328,0.028595024719834328
multisurfacedtop,139,1.4828675938770175,0.010668112186165594
murphybed,1331,14.603761607781053,0.010972022244764127
musical,74,2.184557704254985,0.029521050057499797
nahbcompliant,64,0.9305499312467873,0.014539842675731052
nailheadtrim,5637,61.044827279634774,0.010829311208024618
nailheadtrimback,33,0.28673331160098314,0.008688888230332823
nakiri,4,0.050803376361727715,0.012700844090431929
nakiriknifeincluded,4,0.044015102088451385,0.011003775522112846
napkinlength-endtoend,3,0.09158272482454777,0.030527574941515923
napkinmaterial,3,0.09451981447637081,0.03150660482545694
napkins,6,0.1350986286997795,0.022516438116629917
napkinsincluded,14,0.2894953563809395,0.02067823974149568
napkinwidth-sidetoside,3,0.10287252627313137,0.03429084209104379
naptimer,42,0.49156849551945925,0.011704011798082363
natural,2,0.03752892930060625,0.018764464650303125
naturalstonevariation,1,0.032593920826911926,0.032593920826911926
naturalvariationtexture,1,0.021584492176771164,0.021584492176771164
naturalvariationtype,17947,276.26271511102095,0.015393253196134226
nature,564,13.084913740865886,0.023200201668201925
naturescenes,591,6.795302062295377,0.011497973032648693
nauticalbeach,22,0.4665308939293027,0.021205949724059214
neckdiameter,22,0.8942612335085869,0.04064823788675395
neckheight,24,0.8531375769525766,0.035547399039690696
nectarcapacity,2,0.08770599588751793,0.043852997943758965
needlecolor,65,1.7961494727060199,0.027633068810861843
nemacertified,126,1.6052361316978931,0.012739969299189628
nestedstoolsincluded,55,0.8106765802949667,0.014739574187181213
nestedtable,521,11.439246350899339,0.02195632696909662
nesting,1,0.051355525851249695,0.051355525851249695
nestingchair,23,0.34726607240736485,0.015098524887276732
nestingconsoletables,159,2.0541872698813677,0.012919416791706715
nestingheight,2,0.06725586578249931,0.03362793289124966
netanchorsincluded,1,0.0236479714512825,0.0236479714512825
netgamedetails,25,0.5020696297287941,0.020082785189151763
netincluded,4,0.051945583894848824,0.012986395973712206
nevadar100-19gslcompliant,602,17.154365287162364,0.02849562340060193
neverflattechnology,3,0.04123159125447273,0.013743863751490911
newmodel,3,0.05866468418389559,0.019554894727965195
newspapercompartmentincluded,16,0.226859949529171,0.014178746845573187
newspaperholdersandhooksincluded,52,0.8022894496098161,0.015428643261727232
newyorkcitywaterregulationcompliant,134,2.2128732008859515,0.01651397911108919
"nfpa211-standardforchimneys , fireplaces , ventsandsolidfuel-burningappliances",5,0.0964740701019764,0.01929481402039528
nfpa253orastme648compliant,377,6.447565064299852,0.01710229460026486
nfpa701certified,551,8.210479601286352,0.01490105190796071
nfpacompliant,5098,84.88850472820923,0.01665133478387784
nfsicertified,296,7.147197445854545,0.024145937317076163
nhpaapproved,2,0.045260148122906685,0.022630074061453342
nightlight,92,1.4589889449998736,0.01585857548912906
nightstand,9,0.08972154138609767,0.009969060154010853
nightstandassemblyrequired,4,0.025196983944624662,0.006299245986156166
nightstandbuilt-inoutlets,2,0.012384905014187098,0.006192452507093549
nightstandcablemanagement,2,0.011717469431459904,0.005858734715729952
nightstanddepth-fronttoback,5,0.045336812268942595,0.00906736245378852
nightstanddistancebetwee,1,0.006546436343342066,0.006546436343342066
nightstanddoorsincluded,3,0.021331628318876028,0.007110542772958676
nightstanddrawerglidemechanism,2,0.02328881248831749,0.011644406244158745
nightstanddrawerinteriorheight-toptobottom,2,0.017298990860581398,0.008649495430290699
nightstanddrawers,6,0.048151799477636814,0.008025299912939468
nightstanddrawersincluded,5,0.047455806750804186,0.009491161350160838
nightstanddrawerweightcapacity,1,0.010576397180557251,0.010576397180557251
nightstandfinishedback,1,0.005917001515626907,0.005917001515626907
nightstandhandleaccentmaterial,2,0.01742150215432048,0.00871075107716024
nightstandheight-toptobottom,5,0.04826140310615301,0.009652280621230603
nightstandincluded,9,0.08773213531821966,0.00974801503535774
nightstandlightingincluded,3,0.02415385004132986,0.008051283347109953
nightstandoverallweight,5,0.051091477274894714,0.010218295454978942
nightstandremovablehandle,2,0.01172276260331273,0.005861381301656365
nightstands,1,0.024438122287392616,0.024438122287392616
nightstandshelfdepth-fronttoback,1,0.006939809303730726,0.006939809303730726
