epoch,step,loss,gradient_norm_before_clip,alpha,positives,negatives
4,187,0.041966065764427185,0.32658448815345764,0.05212622135877609,16,90
4,188,0.34369906783103943,0.7178157567977905,0.05212750285863876,16,100
4,189,0.1879870891571045,1.0023317337036133,0.05212704837322235,16,115
4,190,0.07524658739566803,0.3196844160556793,0.05212629213929176,16,105
4,191,0.0539281964302063,0.7391297817230225,0.052123524248600006,16,97
4,192,0.1705983728170395,0.3127550482749939,0.05212109908461571,16,101
4,193,0.13460220396518707,0.4489213526248932,0.05211959034204483,16,96
4,194,0.23360851407051086,1.1299210786819458,0.052120570093393326,16,106
4,195,0.014285832643508911,0.0976530909538269,0.05212152376770973,16,90
4,196,0.5331215858459473,1.7240983247756958,0.052124254405498505,16,87
4,197,0.02458202838897705,0.22891369462013245,0.0521274097263813,16,103
4,198,0.0882980078458786,0.5346336364746094,0.05212901532649994,16,107
4,199,0.19629308581352234,0.5069755911827087,0.05212939903140068,16,102
4,200,0.026167988777160645,0.17437082529067993,0.05212956666946411,16,102
4,201,0.091428741812706,0.8114157915115356,0.05213185027241707,16,113
4,202,0.04993033409118652,0.3604170083999634,0.0521346814930439,16,102
4,203,0.023053063079714775,0.35938116908073425,0.052136071026325226,9,56
