field_key,occurrences,weight_sum,mean_weight
hotwatersafetyfeature,11,0.295607628300786,0.02687342075461691
hotwatertankincluded,64,1.072274030186236,0.016754281721659936
houseaccessoriesincluded,4,0.08228474296629429,0.020571185741573572
housingdepth-fronttoback,4,0.07155540958046913,0.017888852395117283
housingheatingbasematerial,131,3.7767925690859556,0.028830477626610347
housingheight-toptobottom,4,0.07165602780878544,0.01791400695219636
housingrequired,101,1.784290611743927,0.01766624368063294
housingwidth-sidetoside,4,0.07168478518724442,0.017921196296811104
howmanyarmsdoesthiscomponenthave,68,0.6861791391856968,0.010090869693907307
howtoinstall,31,0.5916766170412302,0.019086342485200976
howtoinstallstring,26,0.5268025044351816,0.020261634785968523
humidifier,44,0.7387337796390057,0.016789404082704674
humidifierfunction,1,0.02853594720363617,0.02853594720363617
humiditycontrol,59,1.1983302477747202,0.020310682165673225
humiditysensor,6,0.11255589872598648,0.01875931645433108
hutch,1006,12.082744043786079,0.012010679964002065
hutchcompatiblepartnumber,16,0.20133263897150755,0.012583289935719222
hutchdepth-fronttoback,65,0.7241286458447576,0.011140440705303963
hutchfinish,5,0.04550247173756361,0.009100494347512722
hutchheight,9,0.10473100561648607,0.011636778401831785
hutchheight-toptobottom,54,0.6067973296158016,0.011236987585477807
hutchincluded,1873,25.563888347242028,0.013648632326343849
hutchmaterial,2,0.022803543601185083,0.011401771800592542
hutchmaterialdetails,2,0.02281940495595336,0.01140970247797668
hutchoverallweight,2,0.027183189522475004,0.013591594761237502
hutchwidth-sidetoside,66,0.7303772740997374,0.011066322334844506
hvicertified,51,0.6372634498402476,0.012495361761573483
hypo-allergenic,1,0.013294289819896221,0.013294289819896221
iapmocertified,385,6.525418817996979,0.01694913978700514
iatacompliant,1,0.015109393745660782,0.015109393745660782
icebinincluded,18,0.35098415426909924,0.019499119681616623
icebucketcover,5,0.10778196528553963,0.021556393057107926
icechamber,15,0.42883909307420254,0.028589272871613503
icecreamscoopsincluded,51,1.5077811777591705,0.029564336818807265
icekeepingdetails,3,0.03808374982327223,0.012694583274424076
icemakerconnectorincluded,13,0.15032542496919632,0.011563494228399716
icemakerincluded,60,0.7519560772925615,0.012532601288209358
icemakerkitincluded,48,0.5702581312507391,0.011880377734390398
icemakertype,44,0.5241989698261023,0.011913612950593233
iecprotectionclass,7,0.07846301887184381,0.011209002695977688
ignitionsystemtype,1,0.026365570724010468,0.026365570724010468
ignitiontype,83,1.270430856384337,0.015306395860052252
illuminated,1,0.03982769697904587,0.03982769697904587
illuminatedglowinthedark,28,0.7322984281927347,0.026153515292597667
impactresistant,121,2.033578174188733,0.01680643119164242
impactresistantflooring,44,0.6561230691149831,0.014911887934431434
incandescentequivalentwattage,234,4.501301583368331,0.019236331552856117
includedaccessories,368,7.299393396824598,0.019835308143545106
includedbakingutensils,3,0.055923404172062874,0.018641134724020958
includedchangingtable,3,0.036814586259424686,0.012271528753141562
includedforinstallation,20,0.33400815911591053,0.016700407955795527
includedsafetyfeatures,1,0.026372704654932022,0.026372704654932022
includedswingtypes,2,0.02194228023290634,0.01097114011645317
includes,2,0.023621318861842155,0.011810659430921078
includesadditionalpieces,4,0.03494683373719454,0.008736708434298635
includesbasketballs,4,0.11359282396733761,0.028398205991834402
includesbed,6,0.05519139114767313,0.009198565191278854
includeschest,6,0.05504287127405405,0.009173811879009008
includescover,5,0.18607716634869576,0.037215433269739154
includesdresser,6,0.05525135761126876,0.009208559601878127
includesextensions,58,1.5283081782981753,0.026350141005140954
includesinstallationkit,4,0.06722812447696924,0.01680703111924231
includeslegs,4,0.10097803175449371,0.02524450793862343
includeslid,4,0.13932090252637863,0.03483022563159466
includeslinenlining,73,2.1179448710754514,0.029012943439389746
includesnightstand,6,0.055140597745776176,0.00919009962429603
includesphotocell,11,0.3635448236018419,0.033049529418349266
includesstand,5,0.18575868010520935,0.03715173602104187
includestongs,5,0.18580131232738495,0.03716026246547699
independenceday,3,0.15871023014187813,0.05290341004729271
independentdrawerdoor,58,0.7010097317397594,0.012086374685168266
independentlight,29,0.30462596565485,0.01050434364327069
indicatorlight,120,3.522096646949649,0.029350805391247074
individualbladelength-endtoend,35,0.4081992763094604,0.011662836465984584
individualbowlcapacityoz,68,1.6543506067246199,0.024328685393009114
individualbowlweight,68,1.6664819717407227,0.02450708781971651
individualchairweight,2,0.03385305590927601,0.016926527954638004
individualchairweightcapacity,306,3.0307994768954813,0.009904573453906803
individualcompartmentdepth-fronttoback,10,0.13108497112989426,0.013108497112989425
individualcompartmentheight,8,0.09781191032379866,0.012226488790474832
individualcompartmentheight-toptobottom,3,0.044485109858214855,0.014828369952738285
individualcompartments,126,1.9865532144904137,0.015766295353098522
individualcompartmentsincluded,10,0.1847973559051752,0.01847973559051752
individualcompartmentwidth-sidetoside,13,0.17865516897290945,0.01374270530560842
individualcontainercapacity,54,1.5796513985842466,0.029252803677486047
individualframepieceincluded,7,0.1817276868969202,0.02596109812813146
individualfurniturearmpieceincluded,5,0.1239247489720583,0.02478494979441166
individualornamentheight-toptobottom,30,1.1603178158402443,0.03867726052800814
individualornamentwidth-sidetoside,30,1.150999054312706,0.038366635143756864
individualpiecedepth-fronttoback,230,7.15715720038861,0.031118074784298306
individualpieceheight-toptobottom,264,4.840524146333337,0.018335318736111123
individualpieceweight,205,3.5831555482000113,0.017478807552195177
individualpiecewidth-sidetoside,274,5.047130166552961,0.018420183089609347
individualplatediameter-sidetoside,115,3.543601430952549,0.030813925486543905
individualplateheight-toptobottom,81,2.4394873939454556,0.030117128320314265
individualplateweight,71,1.9200039263814688,0.027042308822274208
individualproductweight,9,0.16119134426116943,0.01791014936235216
individualservings,1,0.038324080407619476,0.038324080407619476
individualshelfweightcapacity,203,3.7147961519658566,0.018299488433329344
individualshoecubbyholes,183,4.183483289554715,0.02286056442379626
individualtilelength,840,14.441566267050803,0.0171923407941081
individualtilewidth,841,14.488549404311925,0.017227763857683622
indooradvantagecertified,3,0.029751784168183804,0.009917261389394602
indoorairqualitycertifications,22,0.4668740415945649,0.021221547345207495
indooroutdoor,41,1.0301763229072094,0.02512625177822462
indooroutdooruse,115,4.438831516541541,0.03859853492644818
indoorovensafe,1,0.0552360899746418,0.0552360899746418
indooruse,8,0.2647922309115529,0.03309902886394411
industrialpipeclothingrack,95,2.6243813820183277,0.027625067179140293
inflatable,201,3.0378706455230713,0.015113784306084932
inflatabletires,3,0.042785195633769035,0.014261731877923012
infraredmainburner,8,0.1257286947220564,0.01571608684025705
infraredtechnology,4,0.048708466812968254,0.012177116703242064
infuser,2,0.06311974860727787,0.031559874303638935
inlay,573,7.4852445013821125,0.013063253929113634
inlaymaterial,39,0.5339508224278688,0.013691046728919715
inlaymaterialdetails,5,0.04687090404331684,0.009374180808663368
inletconnectiontype,1,0.052510444074869156,0.052510444074869156
inletdiameter,5,0.18860489502549171,0.03772097900509834
inletdiameterinches,4,0.1976897232234478,0.04942243080586195
inletoutlet,46,1.8414026238024235,0.04003049182179182
inletoutletdiameter,1,0.02008630521595478,0.02008630521595478
inletoutletincluded,8,0.2893597465008497,0.036169968312606215
innerframematerial,481,6.990522876847535,0.01453331159427762
innersurfaceheight,27,0.8079031147062778,0.029922337581713993
insectrepellent,13,0.41658988036215305,0.03204537541247331
insectresistant,16,0.39946103747934103,0.024966314842458814
insertincluded,835,19.37130625359714,0.0231991691659846
insertsize,15,0.5720302555710077,0.03813535037140051
insertsize11x17,15,0.5716059505939484,0.03810706337292989
inserttype,5,0.16252483241260052,0.0325049664825201
insideheight-toptobottom,5,0.1197468675673008,0.02394937351346016
insidematerial,1,0.0264115110039711,0.0264115110039711
inspirationalquotessayings,608,7.690873688552529,0.012649463303540344
installableoverwalloven,7,0.10320727434009314,0.01474389633429902
installation,5,0.12276216223835945,0.02455243244767189
installationdetails,9,0.1390403751283884,0.015448930569820933
installationgrade,20,0.3136914009228349,0.015684570046141745
installationhardwareincluded,100,1.7435247600078583,0.01743524760007858
installationhardwarematerial,18,0.40644358843564987,0.022580199357536104
installationholediameter,52,0.9066196773201227,0.017434993794617746
installationholesrequired,1,0.05008396506309509,0.05008396506309509
installationinstructions,57,1.4136543730273843,0.024800953912761128
installationkit,3,0.04034492280334234,0.013448307601114115
installationkitincluded,6,0.23412870056927204,0.039021450094878674
installationkitpieces,2,0.02487365063279867,0.012436825316399336
installationlocation,4976,78.15253215609118,0.01570589472590257
installationlocationdetails,103,1.5591179956682026,0.015137067919108764
installationrequired,12555,269.0301812053658,0.02142813072125574
installationsurface,5,0.12808110937476158,0.025616221874952317
installationtoolsincluded,18,0.45990628749132156,0.02555034930507342
installationtoolsneeded,43,0.9920399487018585,0.02307069648143857
installationtype,1499,29.823600189760327,0.019895663902441844
installationtypedetails,142,2.0432569477707148,0.014389133435005034
instanthotandcoldwaterdispenser,33,0.6686995960772038,0.020263624123551628
insulated,81,2.4469973742961884,0.030209844127113437
insulatedcover,1,0.014120836742222309,0.014120836742222309
insulatedjacketincluded,7,0.10355993919074535,0.014794277027249336
insulationtype,117,3.4861406590789557,0.029796074009221844
integratedled,1759,29.415646184701473,0.016722937000967296
integratedledbrightnesslumens,155,2.4817462330684066,0.01601126601979617
integratedledcolorrenderingindexcri,97,1.4672703510150313,0.015126498464072487
integratedledcolortemperature,142,2.2746458165347576,0.01601863251080815
integratedledratedlifespan,131,2.0927440859377384,0.01597514569418121
integratedledwattage,132,2.120187893509865,0.016062029496286854
integratedtech,219,3.88929970189929,0.017759359369403153
integratedtechnology,401,6.157142284326255,0.015354469536973205
integratedtvmount,401,5.479742966592312,0.013665194430404768
integratedwirelesschargingsurface,1906,26.604583963751793,0.013958333664088034
intendedbeveragetype,5,0.12218869104981422,0.024437738209962846
intendedplacement,20,0.538782486692071,0.026939124334603548
intendeduse,174,7.748287382535636,0.04453038725595193
intendedusesetting,38,0.9521168060600758,0.02505570542263357
intensityscale,47,0.6859130803495646,0.01459389532658648
interchangeableparts,1,0.011523046530783176,0.011523046530783176
interconnected,2,0.02915865834802389,0.014579329174011946
interiorbathtubdepth-fronttoback,1,0.014140699058771133,0.014140699058771133
interiorbathtubwidth-sidetoside,1,0.014152826741337776,0.014152826741337776
interiorbenchdepth-fronttoback,1,0.014357196167111397,0.014357196167111397
interiorbenchwidth-sidetoside,1,0.01434384286403656,0.01434384286403656
interiorcabinetdepth-fronttoback,924,12.28712069708854,0.013297749672173745
interiorcabinetwidth-sidetoside,938,12.44081358704716,0.013263127491521491
interiorcagedepth-fronttoback,35,0.6319066481664777,0.018054475661899362
interiorcageheight-toptobottom,43,0.7783457841724157,0.018101064748195714
interiorcagewidth-sidetoside,41,0.7566611403599381,0.01845514976487654
interiorchestmaindrawerdepth-fronttoback,1,0.007638354320079088,0.007638354320079088
interiorchestmaindrawerwidth-sidetoside,1,0.007641902659088373,0.007641902659088373
interiordepth-fronttoback,614,11.657626340165734,0.01898636211753377
interiordesignerapproved,134,2.825039555784315,0.021082384744659066
interiordrawerdepth-fronttoback,252,3.7557942108251154,0.014903945281052046
interiordrawerheight-toptobottom,15,0.17217375338077545,0.01147825022538503
interiordrawers,57,0.9415092514827847,0.016517706166364644
interiordrawerwidth-sidetoside,413,6.16882412834093,0.014936620165474406
interiordressercabinetdepth-fronttoback,1,0.007654651999473572,0.007654651999473572
interiordressercabinetwidth-sidetoside,1,0.007673710584640503,0.007673710584640503
interiorfinish,23,0.41424175910651684,0.018010511265500732
interiorframematerial,24,0.33628963492810726,0.01401206812200447
interiorframewidth-sidetoside,60,0.9457685728557408,0.01576280954759568
interiorfreezerdepth-fronttoback,3,0.031567199155688286,0.010522399718562761
interiorfreezerheight-toptobottom,3,0.031575496308505535,0.010525165436168512
interiorfreezerwidth-sidetoside,3,0.03156800102442503,0.010522667008141676
interiorhandlecollection,3,0.04981736745685339,0.016605789152284462
interiorhandlefinish,5,0.06887129135429859,0.013774258270859718
interiorheight,4,0.11136970669031143,0.027842426672577858
interiorheight-toptobottom,632,11.62537277303636,0.018394577172525888
interiorinteriorwidth-sidetoside,127,1.9501430233940482,0.01535545687711849
interiorlength-sidetosidewithouthandles,1,0.024574333801865578,0.024574333801865578
interiorlight,144,2.474327084608376,0.017182826976447057
interiorlining,31,0.6160266175866127,0.0198718263737617
interiorliningcolor,12,0.20068457257002592,0.016723714380835492
interiorliningmaterial,50,1.3323120633140206,0.026646241266280412
interiorliningmaterialdetails,8,0.24178301356732845,0.030222876695916057
interiormailboxcompartmentdepth-fronttoback,44,0.806373511441052,0.018326670714569362
interiormailboxcompartmentwidth-sidetoside,42,0.7639740724116564,0.0181898588669442
interiormaindrawerdepth-fronttoback,431,6.066642541438341,0.014075736755077358
interiormaindrawerwidth-sidetoside,428,5.99772231746465,0.01401336990061834
interiormaindresserdrawerdepth-fronttoback,2,0.015384357422590256,0.007692178711295128
interiormaindresserdrawerwidth-sidetoside,2,0.015396436210721731,0.007698218105360866
interiormaterial,53,1.7407546630129218,0.032844427604017394
interiornightstanddrawerdepth-fronttoback,2,0.01539306528866291,0.007696532644331455
interiornightstanddrawerwidth-sidetoside,2,0.015398646704852581,0.0076993233524262905
interiorprojection,1,0.01306852325797081,0.01306852325797081
interiorshelfdepth-fronttoback,149,1.9869168503209949,0.01333501241826171
interiorshelfmaterial,400,4.982541548553854,0.012456353871384636
interiorshelfmaterialdetails,22,0.22212770953774452,0.010096714069897478
interiorshelfwidth-sidetoside,148,1.9574395148083568,0.013225942667624032
interiorshelves,77,1.3881719121709466,0.018028206651570736
interiorshelvesincluded,63,1.106333334930241,0.017560846586194303
interiorstoragecabinetdepth-fronttoback,1,0.00755321653559804,0.00755321653559804
interiorstoragecabinetwidth-sidetoside,1,0.00755149032920599,0.00755149032920599
interiorstoragecompartmentdepth-fronttoback,2,0.02051409427076578,0.01025704713538289
interiorstoragecompartmentheight-toptobottom,1,0.010353653691709042,0.010353653691709042
interiorstoragecompartmentwidth-sidetoside,1,0.010348334908485413,0.010348334908485413
interiorstorageincluded,28,0.9135225499048829,0.03262580535374582
interiorstoragesectionsincluded,7,0.15177615266293287,0.021682307523276125
interiorstoragetype,70,2.028118588961661,0.0289731226994523
interiorsurfacewidth-sidetoside,27,0.8097311276942492,0.029990041766453673
interiortrimcollection,3,0.0690312311053276,0.023010410368442535
interiorvolume,36,0.6687909923493862,0.018577527565260727
interiorwidth-sidetoside,544,10.408490804955363,0.01913325515616795
interlockingtiles,1,0.020053327083587646,0.020053327083587646
internalcorematerials,3,0.06044422835111618,0.020148076117038727
internalfanincluded,1,0.01529001910239458,0.01529001910239458
internalinfuserchamberpress,14,0.37995292991399765,0.027139494993856976
internalonly-geometric,66,1.394687568768859,0.021131629829831196
internalonly-roomuse,282,6.056695060804486,0.021477642059590376
internalstanddimensions,1,0.032347921282052994,0.032347921282052994
internaltubheight-toptobottom,1,0.014117918908596039,0.014117918908596039
internalwaterdispenser,57,0.688285144045949,0.012075177965718404
internalwaterheaterincluded,19,0.2788616297766566,0.014676927882981928
ionizer,42,0.6336527690291405,0.015086970691170012
ipemacertified,18,0.3243981087580323,0.018022117153224017
iprating,10,0.1502529326826334,0.01502529326826334
irobotvacuum,2,0.04899332672357559,0.024496663361787796
iron,1466,18.344974013976753,0.012513624839001878
ironingboardcoverincluded,1,0.022255444899201393,0.022255444899201393
ironingcentercabinetdepth-fronttoback,1,0.022292079403996468,0.022292079403996468
ironingcentercabinetheight-toptobottom,1,0.022306887432932854,0.022306887432932854
ironingcentercabinetwidth-sidetoside,1,0.022319404408335686,0.022319404408335686
ironsafe,1361,24.88579027308151,0.018284930399031236
isintendedforbabiesorinfants,18,0.32803488336503506,0.018224160186946392
iso14000certified,2354,29.742236535064876,0.01263476488320513
iso14001certified,2928,40.30809883819893,0.013766427198838433
iso9000certified,2403,30.42967908270657,0.012663203946194993
iso9001certified,2967,40.88026434928179,0.013778316261975662
ista1acertified,6001,83.35088611766696,0.013889499436371765
ista3acertified,3,0.0377933643758297,0.012597788125276566
ista3aor6acertified,8894,142.17160969274119,0.015985114649509916
istheproductmadefromextrudedaluminum,29,0.3965838230215013,0.013675304242120734
istheproductmadefromtextilene,8,0.14858124684542418,0.018572655855678022
istheproductmadefromtextiline,11,0.15841467771679163,0.014401334337890148
isthisamodularsectionalcomponent,74,0.7530162497423589,0.010175895266788634
isthisasectionalcomponentorpieceofasectional,378,4.062892013695091,0.010748391570621935
isthisproductsafeforuseonwoodendeck,83,1.3191478932276368,0.015893348111176347
isthisrugavailableindifferentcolors,589,9.164167195558548,0.01555885771741689
itemsincluded,2160,21.71954461093992,0.010055344727287
ittfapproved,2,0.02717776969075203,0.013588884845376015
ittocompliant,46,0.648626146838069,0.014100568409523239
jambwidth,1,0.0179152712225914,0.0179152712225914
jankahardnessratingpsi,7,0.09152231086045504,0.013074615837207862
jewelrystorageincluded,24,0.4342933017760515,0.018095554240668815
jewelrytray,24,0.2565518016926944,0.010689658403862268
jewelrytypestorage,91,1.7628830913454294,0.01937234166313659
joinery,242,2.6674746964126825,0.0110226227124491
joinerytype,131,1.9157636449672282,0.014624149961581895
jpmacertified,120,1.6889939056709409,0.014074949213924508
junctionboxincluded,43,0.7067063925787807,0.01643503238555304
k-cupcompatible,4,0.0847379919141531,0.021184497978538275
keepwarmtime,1,0.017869124189019203,0.017869124189019203
keyboardshelfincluded,3,0.036749863997101784,0.012249954665700594
keyboardtray,992,12.063878971152008,0.012161168317693555
keyboardtraydepth-fronttoback,48,0.49579597590491176,0.010329082831352329
keyboardtraydrawerorplatformincluded,3,0.04008673224598169,0.013362244081993898
keyboardtrayheight,48,0.5006256485357881,0.010429701011162251
keyboardtrayincluded,3,0.04215857060626149,0.01405285686875383
keyboardtraywidth-sidetoside,51,0.5298426444642246,0.010389071460082834
keycapacity,1,0.01665077544748783,0.01665077544748783
keyholecomposting,130,3.290457312017679,0.025311210092443685
keyingfeature,41,0.843627748079598,0.020576286538526778
keylessentry,2,0.03950365260243416,0.01975182630121708
keylockcabinets,2,0.07538393326103687,0.037691966630518436
keyorganizertype,2,0.07580304332077503,0.037901521660387516
keypadlockincluded,23,0.4263844909146428,0.018538456126723602
keyrequired,66,1.4151397002860904,0.021441510610395308
keysincluded,93,2.1166747035458684,0.022759943048880304
keywaytype,16,0.31765857711434364,0.019853661069646478
kickstandincluded,1,0.01948736049234867,0.01948736049234867
kidssubject,594,8.054478526115417,0.013559728158443463
kiln-driedceramic,2,0.045913759618997574,0.022956879809498787
kiln-driedceramictabletop,1,0.03447667881846428,0.03447667881846428
kiln-driedwood,3056,39.3969331337139,0.012891666601346172
kinetic,90,3.2670085914433002,0.036300095460481116
kit,59,0.9093389315530658,0.015412524263611284
kitchenaccessoriesincluded,3,0.06586378253996372,0.021954594179987907
kitchenmatset,360,11.056995278224349,0.030713875772845414
kitchenmatset1weight,29,0.6841158252209425,0.02359020086968767
kitchenmatsetmat2weight,29,0.6842880956828594,0.02359614123044343
kitchenmatsetsize,29,0.6864677183330059,0.02367130063217262
kitchenshears,4,0.05908450298011303,0.014771125745028257
kitchenshearsorscissorsincluded,4,0.05907694809138775,0.014769237022846937
kitchensinkworkstation,86,1.321805251762271,0.015369828508863615
kitchentowelsincluded,22,1.044303696602583,0.04746834984557195
kitchentype,1,0.01546228863298893,0.01546228863298893
kitchenunitshape,1,0.03047957271337509,0.03047957271337509
kitchenutilityknifeincluded,4,0.05909342970699072,0.01477335742674768
kitcomponents,17,0.34256141912192106,0.02015067171305418
kitsandstandsincluded,3,0.08142953738570213,0.02714317912856738
kneespacedepth-fronttoback,494,5.625156881753355,0.011386957250512865
kneespacewidth-sidetoside,533,6.039122112561017,0.011330435483228925
knifeblock,162,2.157374710775912,0.013317127844295751
knifeincluded,40,1.0505845351144671,0.02626461337786168
knifemezzalunaincluded,17,0.6080877166241407,0.03576986568377299
knifestorage,4,0.05909316334873438,0.014773290837183595
knifestorageincluded,4,0.059161324985325336,0.014790331246331334
knitted,130,1.665235510095954,0.01280950392381503
knobdiameter,85,3.269226571545005,0.038461489077000054
knobnamecollection,8,0.1559554785490036,0.01949443481862545
knobshape,182,6.597991894930601,0.036252702719398906
knotdensity,10,0.21695257164537907,0.021695257164537907
lace,85,2.4497469114139676,0.028820551898987853
laceyactcompliant,1722,22.57642874447629,0.013110585798185997
lacquered,196,2.3233349956572056,0.011853749977842885
ladder,5,0.08338144607841969,0.016676289215683936
ladderballdetails,24,0.5803558584302664,0.024181494101261098
ladderincluded,18,0.5218147579580545,0.028989708775447473
laddertype,2,0.022703579626977444,0.011351789813488722
ladle,6,0.20645678415894508,0.034409464026490845
ladleincluded,18,0.31968052964657545,0.017760029424809747
laminarflow,142,2.6672140806913376,0.018783197751347448
laminatedcover,2,0.03599250502884388,0.01799625251442194
lampchangerincluded,3,0.07561469450592995,0.025204898168643314
landscapelightingkit,23,0.35616111010313034,0.01548526565665784
landscapelightingpack,98,1.6694662049412727,0.017035369438176254
landscapenature,1,0.01790318265557289,0.01790318265557289
lanternheadincluded-witb,5,0.10161606967449188,0.020323213934898377
lanternshape,4,0.08558148052543402,0.021395370131358504
lanterntype,31,0.9033075235784054,0.029138952373496948
lapclearance,3,0.052844222635030746,0.017614740878343582
largestdimension,1373,38.96817273739725,0.0283817718407846
largestrecliningangle,12,0.21997343841940165,0.01833111986828347
largestshelfweightcapacity,20,0.2957825856283307,0.014789129281416536
largestshelfweightcapacityshell,3,0.040302079170942307,0.013434026390314102
largesttable,868,15.218476925045252,0.01753280751733324
largesttabledepth-fronttoback,30,0.42150152288377285,0.014050050762792428
largesttablewidth-sidetoside,30,0.4217033302411437,0.01405677767470479
largetableheight-toptobottom,30,0.4223742466419935,0.014079141554733117
latch,9,0.29443693347275257,0.032715214830305844
latchfaceplate,98,1.961722836829722,0.020017579967650224
latchincluded,102,2.3148054368793964,0.022694170949798004
latchinglid,6,0.08806229289621115,0.01467704881603519
latexfree,3,0.056734995916485786,0.018911665305495262
laundrypedestalincluded,20,0.28322476241737604,0.014161238120868802
laundrysackincluded,353,4.165130888111889,0.011799237643376457
layersofnonstick,11,0.2871545683592558,0.026104960759932346
layflat,2,0.026801960542798042,0.013400980271399021
lazysusan,94,2.1259078895673156,0.0226160413783757
lazysusandiameter,1,0.039977382868528366,0.039977382868528366
lazysusanincluded,5,0.04198708198964596,0.008397416397929191
lcdcontrol,12,0.15908996108919382,0.013257496757432818
lead-free,9,0.49798204004764557,0.05533133778307173
leadacidbatterycomposition,6,0.11981619242578745,0.019969365404297907
leadcordlength-endtoend,74,1.4987492337822914,0.02025336802408502
leadfree,1007,24.763477726839483,0.024591338358331164
leadwirelength-endtoend,38,0.4465510817244649,0.011751344255906971
leaf,838,16.40716881584376,0.01957896040076821
leafdepth-fronttoback,37,0.4248478664085269,0.011482374767798025
leafincluded,815,16.16198654845357,0.019830658341660822
leaflength-endtoend,170,3.26002012565732,0.019176588974454824
leafstoragetype,205,3.0611820900812745,0.01493259556137207
leafwidth-sidetoside,144,2.3549716798588634,0.016353969999019884
leak-proof,7,0.2055815104395151,0.029368787205645015
leakproof,11,0.2826547920703888,0.025695890188217163
leakresistant,224,4.751371052116156,0.02121147791123284
leash,1,0.029275530949234962,0.029275530949234962
lecternpodiumaccessoryincluded,17,0.3620621468871832,0.021297773346304893
led,3,0.14138687402009964,0.04712895800669988
ledbacklit,18,0.46534522622823715,0.025852512568235397
ledilluminated,541,6.761891700327396,0.01249887560134454
ledlight,77,1.3098373375833035,0.017010874514068876
ledlighting,49,0.7736562509089708,0.015788903079774916
ledlights,2,0.054966261610388756,0.027483130805194378
leedprojectappropriate,814,11.015028944704682,0.013531976590546292
leftbasin-lengthsidetoside,21,0.3454640479758382,0.01645066895123039
leftbasin-widthfronttoback,21,0.3449280597269535,0.0164251457012835
leftfrontburnerbtu,3,0.04016986861824989,0.013389956206083298
leftfrontelementwatts,4,0.06365860346704721,0.015914650866761804
leftovencapacity,1,0.016685165464878082,0.016685165464878082
leftoveninteriordepth-fronttoback,1,0.016652848571538925,0.016652848571538925
leftoveninteriorheight,1,0.016681283712387085,0.016681283712387085
leftoveninteriorwidth-sidetoside,1,0.01669859141111374,0.01669859141111374
leftrearburnerbtu,3,0.04020318482071161,0.013401061606903871
leftrearelementwatts,4,0.0635650372132659,0.015891259303316474
leftsideguardrail,1,0.015872811898589134,0.015872811898589134
leftsidelength-endtoend,31,0.32403399609029293,0.010452709551299772
legaldocumentation,1177,19.496182543225586,0.016564301226189963
legbasedepth-fronttoback,1,0.01590779237449169,0.01590779237449169
legbaseheight-toptobottom,2,0.03223175276070833,0.016115876380354166
legbasetype,825,13.233226215001196,0.01604027420000145
legcaps,2,0.033644478768110275,0.016822239384055138
legcolor,4037,59.08133902284317,0.014634961363102097
legconstruction,1,0.041835397481918335,0.041835397481918335
legdepth-fronttoback,247,2.9573656297288835,0.011973140201331512
legdesign,230,4.502011080272496,0.019573961218576068
legfinish,65,0.957347396761179,0.014728421488633523
legglides,59,0.954193172045052,0.016172765627882238
legheight-toptobottom,2576,35.67831450048834,0.013850277368201996
leglevelers,1,0.04762893170118332,0.04762893170118332
legleverlersincluded,4,0.07317034900188446,0.018292587250471115
legmaterial,3699,55.135810643900186,0.014905598984563445
legmaterialdetails,1215,16.199136926792562,0.013332622985014454
legs,2851,41.442291986662894,0.014536054712964888
legsbase,26,0.469616468064487,0.018062171848634116
legset,2,0.0527489073574543,0.02637445367872715
legsincluded,772,12.292690623551607,0.01592317438283887
legstyle,1,0.022275060415267944,0.022275060415267944
legtype,40,0.7603363133966923,0.019008407834917307
legwidth-sidetoside,251,3.032171305734664,0.012080363767867188
legwoodspecies,87,1.462027353234589,0.016804912106144702
legwoodtone,58,0.7308453891891986,0.012600782572227562
length-endtoend,142,3.528425714932382,0.024848068415016775
lengthatbase-fronttoback,13,0.2706686109304428,0.02082066237926483
lengthfromlastbulbtoplug,6,0.11420380789786577,0.01903396798297763
lengthincludinghandle,27,0.718187103047967,0.026599522335109888
lengthofwarranty,14,14.0,1.0
lens,4,0.09229803644120693,0.023074509110301733
lenscolor,1,0.018585393205285072,0.018585393205285072
lensmaterial,59,0.8770847152918577,0.014865842632065385
letteringincluded,49,0.8683066656813025,0.0177205441975776
letters,5,0.10186546668410301,0.0203730933368206
levelerincluded,125,2.8486125748604536,0.022788900598883628
levelingbootsincluded,1,0.021183423697948456,0.021183423697948456
levelingcapability,32,0.43459687009453773,0.013581152190454304
levelinglegs,61,0.8291096659377217,0.013591961736683963
levelofassembly,16986,261.1800461418461,0.015376194874711297
levelsofdrying,100,1.5527277560904622,0.015527277560904622
levernamecollection,39,0.8965579513460398,0.022988665419129226
levershape,68,1.609599213115871,0.023670576663468692
leversincluded,3,0.051103003323078156,0.01703433444102605
libraryladderincluded,3,0.05695699155330658,0.018985663851102192
licensedproduct,4657,93.00182286300696,0.01997032915246016
licensedproductcategory,127,3.627305925823748,0.028561463982864157
licensedproducts,2,0.04569833166897297,0.022849165834486485
lidclosuretype,9,0.41971104219555855,0.04663456024395095
lidcolor,81,2.8408333621919155,0.035072016817184144
lidded,7,0.15131142921745777,0.021615918459636823
liddepth-fronttoback,2,0.03528752829879522,0.01764376414939761
lidfinish,1,0.040256548672914505,0.040256548672914505
lidheight-toptobottom,4,0.11662193667143583,0.029155484167858958
lidincluded,983,32.3626067629084,0.032922285618421566
lidmaterial,268,9.175055204890668,0.03423528061526369
lidsincluded,46,1.2177035845816135,0.026471817056122032
lidsmaterial,5,0.06582663115113974,0.013165326230227948
lidstopperincluded,10,0.3981792014092207,0.03981792014092207
lidtype,78,2.293170935474336,0.029399627377876103
lidwidth-sidetoside,2,0.035353134386241436,0.017676567193120718
lifespan,3,0.12676071375608444,0.042253571252028145
lifestage,4463,92.17657017265446,0.020653499926653475
liftassist,477,6.155733886640519,0.012905102487715973
