field_key,occurrences,weight_sum,mean_weight
ironingcentercabinetheight-toptobottom,1,0.022303355857729912,0.022303355857729912
ironingcentercabinetwidth-sidetoside,1,0.02231118269264698,0.02231118269264698
ironsafe,1361,24.92377073643729,0.018312836690989927
isintendedforbabiesorinfants,18,0.328346936032176,0.018241496446232002
iso14000certified,2354,29.754558814223856,0.012639999496271816
iso14001certified,2928,40.34041874995455,0.013777465420066444
iso9000certified,2403,30.43021213589236,0.012663425774403813
iso9001certified,2967,40.889980610925704,0.013781591038397609
ista1acertified,6001,83.27631198288873,0.013877072485067277
ista3acertified,3,0.037717913277447224,0.012572637759149075
ista3aor6acertified,8894,141.94221163447946,0.015959322198614737
istheproductmadefromextrudedaluminum,29,0.3941329410299659,0.013590791069998824
istheproductmadefromtextilene,8,0.1475783959031105,0.018447299487888813
istheproductmadefromtextiline,11,0.15775216650217772,0.01434110604565252
isthisamodularsectionalcomponent,74,0.7490841266699135,0.010122758468512344
isthisasectionalcomponentorpieceofasectional,378,4.040735033340752,0.01068977522047818
isthisproductsafeforuseonwoodendeck,83,1.307409861125052,0.01575192603765123
isthisrugavailableindifferentcolors,589,9.130700167734176,0.015502037636221011
itemsincluded,2160,21.506042656488717,0.009956501229855887
ittfapproved,2,0.02721915766596794,0.01360957883298397
ittocompliant,46,0.6493300562724471,0.01411587078853146
jambwidth,1,0.01777232252061367,0.01777232252061367
jankahardnessratingpsi,7,0.09087406564503908,0.012982009377862726
jewelrystorageincluded,24,0.4325198959559202,0.018021662331496675
jewelrytray,24,0.2553347465582192,0.010638947773259133
jewelrytypestorage,91,1.7394221229478717,0.019114528823602987
joinery,242,2.636114599183202,0.010893035533814883
joinerytype,131,1.8974181893281639,0.014484108315482167
jpmacertified,120,1.6865696096792817,0.014054746747327347
junctionboxincluded,43,0.7048775441944599,0.016392501027778138
k-cupcompatible,4,0.08453404530882835,0.02113351132720709
keepwarmtime,1,0.01793050393462181,0.01793050393462181
keyboardshelfincluded,3,0.03700186777859926,0.012333955926199755
keyboardtray,992,12.029062697198242,0.012126071267336938
keyboardtraydepth-fronttoback,48,0.49282734375447035,0.010267236328218132
keyboardtraydrawerorplatformincluded,3,0.04020050261169672,0.01340016753723224
keyboardtrayheight,48,0.4964409228414297,0.01034251922586312
keyboardtrayincluded,3,0.04207902727648616,0.014026342425495386
keyboardtraywidth-sidetoside,51,0.5258384332992136,0.010310557515670856
keycapacity,1,0.01671753264963627,0.01671753264963627
keyholecomposting,130,3.2744499258697033,0.025188076352843872
keyingfeature,41,0.8489590054377913,0.02070631720579979
keylessentry,2,0.03969446383416653,0.019847231917083263
keylockcabinets,2,0.07569858245551586,0.03784929122775793
keyorganizertype,2,0.07575441524386406,0.03787720762193203
keypadlockincluded,23,0.4284717682749033,0.018629207316300144
keyrequired,66,1.4223684621974826,0.021551037306022463
keysincluded,93,2.1119903968647122,0.022709574159835617
keywaytype,16,0.3182878363877535,0.019892989774234593
kickstandincluded,1,0.019682902842760086,0.019682902842760086
kidssubject,594,8.044805680401623,0.013543443906400039
kiln-driedceramic,2,0.045769975520670414,0.022884987760335207
kiln-driedceramictabletop,1,0.0346963070333004,0.0346963070333004
kiln-driedwood,3056,39.11893467232585,0.012800698518431233
kinetic,90,3.2646980807185173,0.03627442311909464
kit,59,0.9087706254795194,0.01540289195727999
kitchenaccessoriesincluded,3,0.06540960446000099,0.021803201486666996
kitchenmatset,360,10.993806885555387,0.030538352459876072
kitchenmatset1weight,29,0.6769552659243345,0.023343285031873603
kitchenmatsetmat2weight,29,0.6769969146698713,0.023344721195512806
kitchenmatsetsize,29,0.6772192865610123,0.023352389191759044
kitchenshears,4,0.05913199856877327,0.014782999642193317
kitchenshearsorscissorsincluded,4,0.059137496165931225,0.014784374041482806
kitchensinkworkstation,86,1.3162581557407975,0.015305327392334854
kitchentowelsincluded,22,1.0386831276118755,0.047212869436903435
kitchentype,1,0.01531922910362482,0.01531922910362482
kitchenunitshape,1,0.030428295955061913,0.030428295955061913
kitchenutilityknifeincluded,4,0.059150464832782745,0.014787616208195686
kitcomponents,17,0.34309599455446005,0.020182117326732946
kitsandstandsincluded,3,0.08128955587744713,0.02709651862581571
kneespacedepth-fronttoback,494,5.5925058498978615,0.011320862044327655
kneespacewidth-sidetoside,533,5.9940925990231335,0.01124595234338299
knifeblock,162,2.1536034923046827,0.013293848717930141
knifeincluded,40,1.0467936778441072,0.026169841946102678
knifemezzalunaincluded,17,0.60669638030231,0.03568802237072412
knifestorage,4,0.059154787100851536,0.014788696775212884
knifestorageincluded,4,0.059166586957871914,0.014791646739467978
knitted,130,1.6618093606084585,0.012783148927757374
knobdiameter,85,3.232816081494093,0.03803313037051874
knobnamecollection,8,0.15568980015814304,0.01946122501976788
knobshape,182,6.5075677912682295,0.035755866984990274
knotdensity,10,0.21475175768136978,0.021475175768136977
lace,85,2.4445408042520285,0.028759303579435628
laceyactcompliant,1722,22.497255622176453,0.01306460837524765
lacquered,196,2.316620775964111,0.011819493754918933
ladder,5,0.08349002711474895,0.01669800542294979
ladderballdetails,24,0.5780238974839449,0.02408432906183104
ladderincluded,18,0.5191179001703858,0.028839883342799213
laddertype,2,0.02257936540991068,0.01128968270495534
ladle,6,0.2059826273471117,0.034330437891185284
ladleincluded,18,0.31973350048065186,0.017762972248925105
laminarflow,142,2.663474372588098,0.01875686177878942
laminatedcover,2,0.03619009628891945,0.018095048144459724
lampchangerincluded,3,0.07578885182738304,0.02526295060912768
landscapelightingkit,23,0.35426941979676485,0.015403018252033255
landscapelightingpack,98,1.659048899076879,0.016929070398743664
landscapenature,1,0.01777898706495762,0.01777898706495762
lanternheadincluded-witb,5,0.10130411386489868,0.020260822772979737
lanternshape,4,0.08480781503021717,0.021201953757554293
lanterntype,31,0.8928912915289402,0.02880294488803033
lapclearance,3,0.052375441417098045,0.017458480472366016
largestdimension,1373,38.67350412532687,0.028167155226021028
largestrecliningangle,12,0.21835142839699984,0.018195952366416652
largestshelfweightcapacity,20,0.29436635691672564,0.014718317845836281
largestshelfweightcapacityshell,3,0.03999779932200909,0.013332599774003029
largesttable,868,15.162293508648872,0.017468080079088563
largesttabledepth-fronttoback,30,0.418237061239779,0.0139412353746593
largesttablewidth-sidetoside,30,0.4183430252596736,0.013944767508655786
largetableheight-toptobottom,30,0.4184230761602521,0.013947435872008402
latch,9,0.2965822145342827,0.03295357939269808
latchfaceplate,98,1.9455872997641563,0.019852931630246495
latchincluded,102,2.309731286019087,0.022644424372736144
latchinglid,6,0.08843561448156834,0.014739269080261389
latexfree,3,0.05659051798284054,0.018863505994280178
laundrypedestalincluded,20,0.2825004458427429,0.014125022292137145
laundrysackincluded,353,4.163376697804779,0.011794268265735918
layersofnonstick,11,0.2879107594490051,0.026173705404455013
layflat,2,0.026691186241805553,0.013345593120902777
lazysusan,94,2.130073375068605,0.02266035505392133
lazysusandiameter,1,0.04018625617027283,0.04018625617027283
lazysusanincluded,5,0.042445281986147165,0.008489056397229433
lcdcontrol,12,0.15852368529886007,0.01321030710823834
lead-free,9,0.49563343450427055,0.05507038161158562
leadacidbatterycomposition,6,0.11919265706092119,0.019865442843486864
leadcordlength-endtoend,74,1.4879412967711687,0.02010731482123201
leadfree,1007,24.679454470984638,0.024507899176747405
leadwirelength-endtoend,38,0.44338856590911746,0.011668120155503092
leaf,838,16.36656799260527,0.01953051073103254
leafdepth-fronttoback,37,0.42215631529688835,0.011409630143159145
leafincluded,815,16.11463433224708,0.019772557462879852
leaflength-endtoend,170,3.236228371039033,0.019036637476700195
leafstoragetype,205,3.033336292952299,0.014796762404645362
leafwidth-sidetoside,144,2.3339570183306932,0.0162080348495187
leak-proof,7,0.20470814406871796,0.029244020581245422
leakproof,11,0.2822984531521797,0.025663495741107246
leakresistant,224,4.740472777746618,0.021162824900654544
leash,1,0.02949502505362034,0.02949502505362034
lecternpodiumaccessoryincluded,17,0.3599767442792654,0.021175102604662672
led,3,0.1403561420738697,0.0467853806912899
ledbacklit,18,0.4676009211689234,0.025977828953829076
ledilluminated,541,6.734319146256894,0.012447909697332522
ledlight,77,1.3027034662663937,0.01691822683462849
ledlighting,49,0.7676879521459341,0.015667101064202736
ledlights,2,0.05449063144624233,0.027245315723121166
leedprojectappropriate,814,11.016032363753766,0.013533209292080793
leftbasin-lengthsidetoside,21,0.342979627661407,0.016332363221971763
leftbasin-widthfronttoback,21,0.3429624643176794,0.016331545919889494
leftfrontburnerbtu,3,0.039928507059812546,0.01330950235327085
leftfrontelementwatts,4,0.06303024105727673,0.01575756026431918
leftovencapacity,1,0.016590990126132965,0.016590990126132965
leftoveninteriordepth-fronttoback,1,0.01658683642745018,0.01658683642745018
leftoveninteriorheight,1,0.01659359224140644,0.01659359224140644
leftoveninteriorwidth-sidetoside,1,0.01659449189901352,0.01659449189901352
leftrearburnerbtu,3,0.03993181698024273,0.01331060566008091
leftrearelementwatts,4,0.06301223672926426,0.015753059182316065
leftsideguardrail,1,0.01579800434410572,0.01579800434410572
leftsidelength-endtoend,31,0.3221668521873653,0.010392479102818234
legaldocumentation,1177,19.5109990471974,0.01657688958980238
legbasedepth-fronttoback,1,0.01593528315424919,0.01593528315424919
legbaseheight-toptobottom,2,0.03194421622902155,0.015972108114510775
legbasetype,825,13.10509674018249,0.015884965745675744
legcaps,2,0.033528197556734085,0.016764098778367043
legcolor,4037,58.37788511929102,0.014460709714959382
legconstruction,1,0.041846863925457,0.041846863925457
legdepth-fronttoback,247,2.9416224379092455,0.011909402582628525
legdesign,230,4.45560191385448,0.019372182234149913
legfinish,65,0.9474909584969282,0.01457678397687582
legglides,59,0.9531970620155334,0.01615588240704294
legheight-toptobottom,2576,35.41966623230837,0.01374987043179673
leglevelers,1,0.04735386371612549,0.04735386371612549
legleverlersincluded,4,0.0735483355820179,0.018387083895504475
legmaterial,3699,54.551321648061275,0.014747586279551575
legmaterialdetails,1215,16.029103852808475,0.013192678068155123
legs,2851,41.282698455266654,0.014480076624085111
legsbase,26,0.4657949982210994,0.017915192239273053
legset,2,0.05307277664542198,0.02653638832271099
legsincluded,772,12.261207808740437,0.01588239353463787
legstyle,1,0.022308217361569405,0.022308217361569405
legtype,40,0.7523048557341099,0.018807621393352746
legwidth-sidetoside,251,3.0099664120934904,0.011991898056149364
legwoodspecies,87,1.446100952103734,0.016621850024180852
legwoodtone,58,0.719845088198781,0.01241112221032381
length-endtoend,142,3.5049092546105385,0.024682459539510836
lengthatbase-fronttoback,13,0.2689943928271532,0.020691876371319477
lengthfromlastbulbtoplug,6,0.11300019640475512,0.018833366067459185
lengthincludinghandle,27,0.7186604794114828,0.02661705479301788
lengthofwarranty,14,14.0,1.0
lens,4,0.09141116216778755,0.022852790541946888
lenscolor,1,0.018450351431965828,0.018450351431965828
lensmaterial,59,0.8709285641089082,0.014761501086591664
letteringincluded,49,0.8735366724431515,0.01782727902945207
letters,5,0.10192319098860025,0.020384638197720052
levelerincluded,125,2.846946249715984,0.02277556999772787
levelingbootsincluded,1,0.021142762154340744,0.021142762154340744
levelingcapability,32,0.43375733960419893,0.013554916862631217
levelinglegs,61,0.8265576716512442,0.013550125764774495
levelofassembly,16986,259.3985905786976,0.015271317000983022
levelsofdrying,100,1.5400341162458062,0.015400341162458062
levernamecollection,39,0.8864628598093987,0.022729816918189708
levershape,68,1.5934138242155313,0.023432556238463697
leversincluded,3,0.05132647976279259,0.01710882658759753
libraryladderincluded,3,0.0574727114289999,0.0191575704763333
licensedproduct,4657,93.00849195569754,0.019971761210156223
licensedproductcategory,127,3.6018507592380047,0.02836102960029925
licensedproducts,2,0.04562571831047535,0.022812859155237675
lidclosuretype,9,0.4176020659506321,0.046400229550070234
lidcolor,81,2.8117962274700403,0.03471353367246963
lidded,7,0.15065170545130968,0.021521672207329954
liddepth-fronttoback,2,0.03540940582752228,0.01770470291376114
lidfinish,1,0.040210187435150146,0.040210187435150146
lidheight-toptobottom,4,0.11702691670507193,0.02925672917626798
lidincluded,983,32.36518082674593,0.032924904198113863
lidmaterial,268,9.105520041659474,0.03397582105096819
lidsincluded,46,1.2257979298010468,0.026647781082631453
lidsmaterial,5,0.06583511549979448,0.013167023099958897
lidstopperincluded,10,0.3974104132503271,0.039741041325032714
lidtype,78,2.275437072850764,0.02917227016475338
lidwidth-sidetoside,2,0.03541998099535704,0.01770999049767852
lifespan,3,0.12720700725913048,0.042402335753043495
lifestage,4463,91.41595164570026,0.020483072293457374
liftassist,477,6.142735957633704,0.01287785316065766
liftingtop,7,0.1680448204278946,0.024006402918270657
liftlidtop,4,0.046538909897208214,0.011634727474302053
liftmechanism,412,5.6357720186933875,0.013679058297799484
liftsystem,4,0.09095900226384401,0.022739750565961003
lifttop,1397,22.049988175276667,0.015783814012366976
lifttopcompartment,52,0.9746938413009048,0.018744112332709707
lifttopheight-toptobottom,42,0.6097655175253749,0.014518226607747022
lifttype,2,0.020527413580566645,0.010263706790283322
lightbeamangle,20,0.2803559275344014,0.01401779637672007
lightbulbspacingininches,9,0.157037696801126,0.01744863297790289
lightcolor,49,0.7924611140042543,0.01617267579600519
lightcontrollertype,11,0.18989841174334288,0.017263491976667534
lightcount,124,1.7917316695675254,0.014449448948125205
lightdiffusingpanels,90,1.6619507856667042,0.018466119840741157
lightdirection,1299,20.453923487104475,0.015745899528178967
lighted,2500,65.37870801053941,0.026151483204215765
lightedheadboard,1267,15.154042656999081,0.01196057036858649
lightedmirror,19,0.33520765975117683,0.017642508407956677
lightedscoreboard,4,0.11314429342746735,0.028286073356866837
lighteffects,2,0.040560079738497734,0.020280039869248867
lightfiltration,551,11.639726384542882,0.0211247302804771
lightfixture,1,0.020096173509955406,0.020096173509955406
lightfunctions,78,1.3906625816598535,0.01782900745717761
lightincluded,77,1.5555618684738874,0.020202102187972564
lighting,8,0.2495787050575018,0.031197338132187724
lightingavailable,1,0.020099060609936714,0.020099060609936714
lightingincluded,1849,29.848817836493254,0.016143222193884938
lightingneeds,7,0.2864679731428623,0.040923996163266044
lightingtype,150,3.508131517097354,0.02338754344731569
lightkitdepth-fronttoback,3,0.0233914777636528,0.007797159254550934
lightkitheight-toptobottom,3,0.023398940451443195,0.007799646817147732
lightkitincluded,77,1.0168148097582161,0.013205387139717093
lightkittype,41,0.46745934383943677,0.01140144741071797
lightkitwidth-sidetoside,3,0.023399727419018745,0.007799909139672915
lightoperatesindependently,3,0.0513540543615818,0.017118018120527267
lightsensor,25,0.5766376350075006,0.023065505400300026
lightsincluded,167,3.6115062357857823,0.021625785843028638
lightsource,2,0.040666306391358376,0.020333153195679188
lightsourceincluded,2,0.04063514433801174,0.02031757216900587
lighttimer,1,0.0358668714761734,0.0358668714761734
lighttone,56,1.0064495615661144,0.017972313599394902
lighttype,10,0.21505959052592516,0.021505959052592515
lightup,98,2.5625964561477304,0.02614894343007888
lightweight,166,3.0743317725136876,0.018520070918757153
limescalefilter,1,0.026169173419475555,0.026169173419475555
limitedrunnumber,1,0.010472149588167667,0.010472149588167667
lined,110,4.0122694075107574,0.03647517643191598
lineddrawers,17,0.29011722654104233,0.01706571920829661
linedinterior,4,0.0826009577140212,0.0206502394285053
linercolor,85,1.631929075345397,0.019199165592298787
linerfeatures,2,0.1097947470843792,0.0548973735421896
linerincluded,504,13.680692753754556,0.027144231654274913
linermaterial,82,1.5478682005777955,0.01887644147046092
linerorbackingincluded,601,13.035604931414127,0.02168985845493199
linerorbagcolor,60,1.6777318101376295,0.02796219683562716
linerrequired,124,2.703538665547967,0.021802731173773928
linkable,77,1.3576938230544329,0.01763238731239523
linkingkitincluded,1,0.014529991894960403,0.014529991894960403
linkspringincluded,83,1.4717388106510043,0.017731792899409692
lintfilterindicator,17,0.253797453828156,0.014929261989891529
lintfilterlocation,29,0.48047428485006094,0.016568078787933135
lintfree,239,2.6141147040762007,0.010937718427097074
lipdepth-fronttoback,31,0.9684243863448501,0.03123949633370484
lipincludedyesno,4,0.06862218771129847,0.017155546927824616
lipwidth-sidetoside,34,1.0559731544926763,0.031058033955666947
liquidcapacity,1,0.1005084440112114,0.1005084440112114
liquidmeasuringcupcapacities,1,0.03717271238565445,0.03717271238565445
liquidmeasuringcupsincluded,4,0.15053338557481766,0.037633346393704414
litkeypadtouchscreen,2,0.03405401110649109,0.017027005553245544
liveedge,5,0.16617085970938206,0.03323417194187641
lm-79certified,45,0.7015828350558877,0.015590729667908615
lm-80certified,45,0.7015681406483054,0.015590403125517897
loadaccess,32,0.533324277959764,0.016666383686242625
loadbalancedetection,14,0.18967315554618835,0.013548082539013453
loadingareadepth-fronttoback,4,0.09237026050686836,0.02309256512671709
loadingareawidth-sidetoside,4,0.09236500225961208,0.02309125056490302
loadingstyle,26,0.8383685816079378,0.032244945446459145
loafpanheight,2,0.031750659458339214,0.015875329729169607
loafpanincluded,13,0.23520967923104763,0.018093052248542126
loafpanlength-endtoend,3,0.05106790829449892,0.017022636098166306
loafpanwidth-sidetoside,3,0.05106911435723305,0.017023038119077682
location,3683,78.12024642690085,0.021211036227776498
locationinhome,8,0.2803460154682398,0.03504325193352997
locationuse,4,0.2046707533299923,0.051167688332498074
lockable,164,4.2492914432659745,0.025910313678451063
lockabledoor,99,1.7389029879122972,0.01756467664557876
lockandkeyincluded,6,0.1396606359630823,0.023276772660513718
lockincluded,203,4.99431199580431,0.02460252214681926
locking,486,8.662946423981339,0.01782499264193691
lockingbackangleadjustment,43,0.3951918506063521,0.009190508153636095
lockingbrakes,11,0.11357960384339094,0.010325418531217358
lockingcabinet,62,0.6763920276425779,0.010909548832944805
lockingcasters,434,5.723252187483013,0.013187217021850259
lockingcover,1,0.014018591493368149,0.014018591493368149
lockingdoor,12,0.22748197428882122,0.0189568311907351
lockingdoors,369,6.09236700180918,0.016510479679699673
lockingdrawer,349,3.9857395058497787,0.01142045703681885
lockingdrawerorcabinet,76,0.9683783245272934,0.01274182005956965
lockingdrawers,54,0.889844567514956,0.016478603102128814
lockingfeature,88,1.9930504886433482,0.022648301007310776
lockinghood,3,0.03722823318094015,0.012409411060313383
lockingindicator,2,0.02471896354109049,0.012359481770545244
lockinglid,1,0.04175489395856857,0.04175489395856857
lockingmechanism,26,0.5069187860935926,0.019496876388215102
lockingmechanismtype,1,0.012560778297483921,0.012560778297483921
lockingsystem,1,0.035818882286548615,0.035818882286548615
lockingwheels,226,3.8315955977886915,0.016953962822073856
lockoutmode,7,0.09442404191941023,0.013489148845630032
locktechnology,32,0.45193170849233866,0.014122865890385583
locktype,97,2.2499945536255836,0.023195820140469933
loft,22,0.3100385135039687,0.014092659704725851
loftincluded,22,0.31001127045601606,0.014091421384364367
loftplatformdepth-fronttoback,1,0.009765357710421085,0.009765357710421085
loftplatformwidth-sidetoside,1,0.009767021983861923,0.009767021983861923
loggrateincluded,79,1.223341860808432,0.015485340010233318
logsincluded,1,0.026188161224126816,0.026188161224126816
loungedeepseatingset,1,0.009850112721323967,0.009850112721323967
loungerseat,1,0.014004268683493137,0.014004268683493137
louversincluded,35,0.5137641225010157,0.014678974928600447
loveseat,630,7.0316594848409295,0.01116136426165227
loveseatarmheight-floortoarm,64,0.6955472030676901,0.010867925047932658
loveseatbackheight-seattotopofback,58,0.6343250358477235,0.01093663854909868
loveseatcomponentsincluded,105,0.9600206967443228,0.009143054254707836
loveseatdepth-fronttoback,281,3.1461272090673447,0.011196182238673824
loveseatfullyreclineddepth-fronttoback,7,0.06573744677007198,0.009391063824295998
loveseatheight-toptobottom,271,3.043051774147898,0.011228973336339107
loveseatincluded,909,9.539126949384809,0.010494089053228612
loveseatlegheight-toptobottom,74,0.8177980515174568,0.011051325020506172
loveseatseatdepth-fronttoback,100,1.2230018572881818,0.012230018572881817
loveseatseatheight-floortoseat,101,1.221864212770015,0.012097665472970446
loveseatseatwidth-sidetoside,88,1.015605226624757,0.011540968484372239
loveseatweight,101,1.222558037377894,0.012104535023543504
loveseatweightcapacity,91,1.1177929933182895,0.01228343948701417
loveseatwidth-sidetoside,267,3.003294196911156,0.011248292872326428
lowbatterywarning,9,0.12902757991105318,0.014336397767894797
lowleadcompliant,1619,37.24382022768259,0.023004212617469173
lowmotiontransfer,294,4.169976524077356,0.014183593619310734
lownoise,40,0.4480856582522392,0.011202141456305981
lowspeedairflow,27,0.31896831141784787,0.011813641163623996
lpconversionkitincluded,1,0.011289949528872967,0.011289949528872967
lpgasconversionincluded,3,0.03993786033242941,0.013312620110809803
lpgasconvertible,22,0.32547819800674915,0.014794463545761326
lsbinvestmentskus,1669,28.45087214373052,0.01704665796508719
lumbarsupport,691,7.512207088526338,0.010871500851702371
lumens,5,0.127968180924654,0.025593636184930803
luxuryvinyl,9,0.16120530664920807,0.017911700738800898
machine-washablecushioncover,718,9.612709732726216,0.013388175115217572
machinewashable,275,6.381224024109542,0.023204450996761973
machinewashablecover,40,0.6329294396564364,0.01582323599141091
machinewashabledetails,1,0.017928792163729668,0.017928792163729668
machinewashablelinerorbag,61,1.686656292527914,0.027650103156195312
madeincanada,10,0.2382074911147356,0.02382074911147356
madeineuonly,267,3.996037204749882,0.014966431478463979
madeinusa,22,0.46714033745229244,0.02123365170237693
madetoorder,952,12.54876705398783,0.013181477997886376
magazinerack,808,13.35492811910808,0.016528376385034755
magicwipesincluded,24,0.46022399701178074,0.019175999875490863
magnetic,127,4.120280968956649,0.03244315723587913
magneticblade,7,0.18602784257382154,0.026575406081974506
magneticcatch,32,0.5082385670393705,0.01588245521998033
magneticclosure,27,0.45065145660191774,0.016690794688959915
magneticdoorcatches,361,4.70425548683852,0.013031178633901717
magneticdoors,9,0.10296545643359423,0.011440606270399358
magneticlidlifter,1,0.04174720495939255,0.04174720495939255
magneticsurface,48,1.717244265601039,0.03577592220002165
magnetsorpushpinsincluded,36,1.1519268546253443,0.03199796818403734
magnification2,2,0.0461149737238884,0.0230574868619442
magnificationrate,3,0.06391947716474533,0.021306492388248444
magnifying,431,7.97122943866998,0.018494731876264454
mailboxcompartmentinteriorheight-toptobottom,42,0.7624069834128022,0.01815254722411434
mailboxincluded,16,0.21184681169688702,0.013240425731055439
mailholder,44,1.5120102502405643,0.03436386932364919
mailingcenterenclosureincluded,33,0.5959937032312155,0.01806041524943077
mailingcentertype,15,0.2714706901460886,0.01809804600973924
mailopeningheighttoptobottom,34,0.6185379903763533,0.018192293834598625
mainburnerconfiguration,5,0.07424196414649487,0.014848392829298973
maincolor,1406,21.674752288963646,0.015415897787314115
maindrawer,93,1.270260970108211,0.013658720108690441
maindrawerdepth-fronttoback,7,0.09064643085002899,0.012949490121432714
maindrawerheight-toptobottom,7,0.09066992904990911,0.012952847007129873
maindrawerinteriorheight-toptobottom,426,5.934635897167027,0.013931070181143255
maindrawers,598,9.424221020191908,0.01575956692339784
maindrawerweightcapacity,389,5.45830319263041,0.014031627744551183
maindresserdrawerweightcapacity,1,0.007672335021197796,0.007672335021197796
mainmaterial,1130,19.74615180399269,0.017474470623002378
mainmaterialdetails,443,7.821111513767391,0.017654879263583275
mainmaterialfinishapplication,1,0.011827542446553707,0.011827542446553707
mainmaterialseatbackwoodspecies,281,4.697379716672003,0.016716653795985775
mainplateshape,24,0.39556144271045923,0.016481726779602468
mainwoodjoinery,3,0.04158701095730066,0.013862336985766888
mainwoodjoinerymethod,1609,20.285891870502383,0.012607763747981593
makerspace,16,0.31913440115749836,0.019945900072343647
mantel,4,0.04910052381455898,0.012275130953639746
mantelconfiguration,2,0.024499463848769665,0.012249731924384832
manteldepth-fronttoback,2,0.024482153356075287,0.012241076678037643
mantelheight-toptobottom,2,0.024492350406944752,0.012246175203472376
mantelincluded,4,0.049091264605522156,0.012272816151380539
mantelmaterial,2,0.024499385617673397,0.012249692808836699
mantelwidth-sidetoside,2,0.024486832320690155,0.012243416160345078
manualorelectric,4,0.18036318197846413,0.04509079549461603
manufacturedwoodtype,927,12.61265341937542,0.013605882868797648
manufacturerpreferredname,1,0.02090534195303917,0.02090534195303917
manufacturerproductname,5,0.07364045083522797,0.014728090167045594
manufacturerspecifictechnology,32,0.6656728256493807,0.020802275801543146
manufacturerwarrantylabor,139,2.166885224170983,0.015589102332165344
manufacturerwarrantyparts,138,2.1515489146113396,0.015590934163850287
manufacturingtype,188,5.129430523142219,0.02728420491033095
maps,611,7.689589850138873,0.01258525343721583
marinegrade,10,0.11999083869159222,0.011999083869159221
markertrayincluded,24,0.45416643004864454,0.018923601252026856
martindalecyclerating,57,0.6486251167953014,0.011379388013952657
martindalecycleratingfordatacollection,8,0.08050728403031826,0.010063410503789783
massage,964,10.678932223003358,0.011077730521787715
massagesystem,57,1.0079209813848138,0.017682824234821294
massagetypes,65,0.9203018806874752,0.014158490472115003
massaging,60,1.061698891222477,0.017694981520374617
matchtype,18,0.49479565396904945,0.02748864744272497
matcolor,13,0.2647865377366543,0.020368195210511867
material,9010,209.1582839183975,0.023214015973185072
material-body,15,0.4051210153847933,0.027008067692319553
material-lid,7,0.19593762420117855,0.027991089171596935
materialcoating,2,0.05333473160862923,0.026667365804314613
materialcomposition,478,7.503037678077817,0.01569673154409585
materialcompositiondetails,4,0.0986171867698431,0.024654296692460775
materialcompositioneuonly,1,0.024303123354911804,0.024303123354911804
materialdetail,181,2.9890335174277425,0.016513997333854932
materialdetails,5336,119.63362079486251,0.022420093852110665
materialdetailsstring,33,0.4781012963503599,0.014487918071223028
materialfeatures,99,1.0832439800724387,0.010941858384570088
materialfinish,34,1.506154716014862,0.04429866811808418
materialqualityeuonly,19,0.3576475214213133,0.01882355375901649
materials,2,0.07574077136814594,0.03787038568407297
matincluded,73,1.688880608882755,0.023135350806613084
matlength-endtoend,9,0.25979806669056416,0.02886645185450713
matmaterial,1,0.020088644698262215,0.020088644698262215
matpadincluded,4,0.07748827803879976,0.01937206950969994
mattefinish,57,1.68011524528265,0.02947570605759035
matthickness,364,10.58095391932875,0.02906855472343063
mattress,1708,21.20018058642745,0.012412283715706938
mattresscompatiblewithadjustablebase,272,3.808744115754962,0.01400273571968736
mattressconstruction,2,0.036210114136338234,0.018105057068169117
mattresscoverincluded,1,0.013272267766296864,0.013272267766296864
mattresscoverprotectorincluded,108,1.662781773135066,0.01539612752902839
mattressdepth,3,0.054192050360143185,0.018064016786714394
mattressfillmaterial,2,0.036223309114575386,0.018111654557287693
mattressfillmaterialcompositioneuonly,1,0.01794230192899704,0.01794230192899704
mattressfirmnesslevel,2,0.036217767745256424,0.018108883872628212
mattressflammabilitytesting-publicoccupancyuse,367,5.049826771020889,0.013759745970084168
mattressinabox,289,4.073388760909438,0.014094770798994596
mattressincluded,4118,57.780932451132685,0.014031309483033678
mattresslayerdetails,178,2.365983087569475,0.01329203981780604
mattressorpad,3,0.044968413189053535,0.014989471063017845
mattressorpadincluded,3,0.04496503062546253,0.014988343541820845
mattressorpadmaterial,1,0.012110088020563126,0.012110088020563126
mattressorpadthickness-toptobottom,2,0.029435274191200733,0.014717637095600367
mattressoverallproductweight,1264,17.329667067155242,0.013710179641736741
mattresspadincluded,351,4.128394123632461,0.011761806620035502
mattresspadlength-headtotoe,2,0.029436462558805943,0.014718231279402971
mattresspadortopperincluded,49,0.8464278858155012,0.017274038486030638
mattresspadwidth-sidetoside,2,0.029442190192639828,0.014721095096319914
mattresssize,4756,64.83621757943183,0.013632510004085751
mattressthickness,25,0.372492547146976,0.01489970188587904
mattressthickness-toptobottom,332,4.646485056728125,0.013995436917855797
mattresstopperfillmaterial,245,3.253527051769197,0.013279702252119172
mattresstoptype,295,4.207239120267332,0.014261827526329937
mattresstype,355,4.939456898719072,0.013913963094983302
mattype,207,6.797476647421718,0.03283805143681989
maxextensionlength,2,0.023993147537112236,0.011996573768556118
maxgrillwidthaccommodated,1,0.015331040136516094,0.015331040136516094
maxheight,1,0.014650668017566204,0.014650668017566204
maximumairflow,68,0.8115537469275296,0.011934613925404847
