field_key,occurrences,weight_sum,mean_weight
microwavesafe,626,16.51247019227594,0.02637774791098393
microwavesafelid,41,1.1617477089166641,0.028335309973577173
microwaveshelf,58,0.8278143866918981,0.014272661839515484
microwaveshelfincluded,194,1.7080439734272659,0.00880435037849106
middletable,819,10.637346260715276,0.012988212772546125
middletabledepth-fronttoback,11,0.1584666185081005,0.014406056228009138
middletableheight-toptobottom,11,0.1578752137720585,0.014352292161096226
middletablewidth-sidetoside,11,0.20998513977974653,0.01908955816179514
mildewresistant,906,18.577278228010982,0.020504722105972387
milkfrother,1,0.024861901998519897,0.024861901998519897
milkfrotherincluded,15,0.298701592721045,0.019913439514736335
milkstorage,12,0.2757849935442209,0.022982082795351744
mingrillwidthaccommodated,1,0.019336923956871033,0.019336923956871033
mini,1,0.04237450659275055,0.04237450659275055
minibar,132,1.8276430442929268,0.013845780638582779
minimumbasecabinetwidth-sidetoside,129,3.7527290349826217,0.029090922751803267
minimumbaseheight-toptobottom,1,0.01817076839506626,0.01817076839506626
minimumclearancerequirement,35,0.8414285937324166,0.024040816963783334
minimumclearancetobacksplash,27,0.5176585530862212,0.01917253900319338
minimumcollapsedlength-endtoend,150,3.4974444219842553,0.0233162961465617
minimumcolortemperature,10,0.2500268239527941,0.025002682395279408
minimumcompatibleceilingheight,45,0.4155287956818938,0.00923397323737542
minimumcompatibledoorthickness,56,1.2620861427858472,0.022537252549747273
minimumcompatibledrainopening,1,0.02415245957672596,0.02415245957672596
minimumdepth-fronttoback,1,0.027330514043569565,0.027330514043569565
minimumdepthfromwall,10,0.21898081339895725,0.021898081339895726
minimumdiameter,3,0.14134513959288597,0.04711504653096199
minimumdoorwidth-sidetoside,2884,52.86481770337559,0.01833038061836879
minimumfaucetcenters,1,0.013649818487465382,0.013649818487465382
minimumgatewidth-sidetoside,52,2.038777792826295,0.03920726524665952
minimumheadboardheight,40,0.4413080373778939,0.011032700934447349
minimumheight,73,1.1292338324710727,0.015468956609192777
minimumheight-toptobottom,17,0.2926461873576045,0.017214481609270853
minimumheightabovecooktop,62,0.9374349042773247,0.015119917810924591
minimumlength,11,0.16080113407224417,0.01461828491565856
minimumlength-endtoend,10,0.2852007541805506,0.028520075418055058
minimumoperatingtemperature,1,0.05528656765818596,0.05528656765818596
minimumoverallheight,6,0.21583609282970428,0.03597268213828405
minimumoverallheight-floortotabletop,12,0.3051078300923109,0.025425652507692575
minimumoverallheight-toptobottom,835,7.786108098458499,0.009324680357435328
minimumpinlengthrequirement,6,0.1168013159185648,0.019466885986427467
minimumrecessedmountingsurfacethickness,6,0.07622965797781944,0.01270494299630324
minimumrecommendedceilingheight,371,4.234705307055265,0.011414300019016886
minimumrodbarlength-endtoend,20,0.46404112689197063,0.023202056344598532
minimumrodbarwidth-sidetoside,294,7.179009759798646,0.02441840054353281
minimumseatdepth-fronttoback,15,0.16446773381903768,0.010964515587935845
minimumseatheight-floortoseat,567,9.906854638829827,0.017472406770422975
minimumshelfheight,14,0.24143290612846613,0.017245207580604723
minimumshelfheight-toptobottom,26,0.38999649230390787,0.014999865088611841
minimumshelfwidth,13,0.25743691343814135,0.019802839495241642
minimumsones,67,1.3307557366788387,0.019862025920579684
minimumtabletopheight,4,0.07259588874876499,0.018148972187191248
minimumtemperature,78,1.7224179143086076,0.022082280952674456
minimumthickness,2,0.07515360042452812,0.03757680021226406
minimumvoltage,69,1.5485654538497329,0.022442977592025116
minimumwaterpressure,7,0.23055149801075459,0.03293592828725066
minimumwaterpressurebars,8,0.20815236866474152,0.02601904608309269
minimumwidth-sidetoside,118,3.874879059381783,0.032837958130354096
minnesota325f177compliant,734,9.106964097358286,0.012407308034548073
mirror,1494,18.483844814356416,0.012372051415231872
mirrorattached,4,0.05032589938491583,0.012581474846228957
mirrorcompatiblepartnumber,16,0.180008830036968,0.0112505518773105
mirrordepth-fronttoback,17,0.22401448152959347,0.013177322442917264
mirrored,5988,74.52269058790989,0.01244533910953739
mirroredback,16,0.19740879628807306,0.012338049768004566
mirroredbackplate,106,1.1576170125044882,0.010920915212306493
mirroreddoors,10,0.12709136959165335,0.012709136959165335
mirroredfinish,1433,14.060655074194074,0.009812041224141015
mirrorednightstand,3,0.01545920642092824,0.00515306880697608
mirrorfinishes,225,5.458523741923273,0.02426010551965899
mirrorheight-toptobottom,681,9.396558968815953,0.013798177634090972
mirrorincluded,2345,27.10103159584105,0.011556943111232858
mirrorincludedold,3,0.056963516399264336,0.01898783879975478
mirrormaterial,138,2.4286019867286086,0.0175985651212218
mirrortype,622,14.856206839904189,0.023884576913029244
mirrorweight,1,0.013178421184420586,0.013178421184420586
mirrorwidth-sidetoside,663,13.737516813911498,0.0207202365217368
mistfogmaker,68,0.8251075576990843,0.012133934672045358
mixedmaterial,267,3.502097320277244,0.013116469364334247
mixerdetails,3,0.04023651406168938,0.01341217135389646
mixertype,2,0.0313808424398303,0.01569042121991515
mixingaction,2,0.025211526080965996,0.012605763040482998
mixingbowlcolor,1,0.06107238680124283,0.06107238680124283
mobile,133,1.1895956066437066,0.008944327869501553
mobileappoperatingsystem,3,0.043063330464065075,0.014354443488021692
mobilehomeapproved,5,0.04729049280285835,0.00945809856057167
mobileincluded,132,1.1773980823345482,0.008919682441928395
modeofentry,2,0.03896753489971161,0.019483767449855804
modestypanel,7,0.0624722451902926,0.008924606455756086
modestypanelincluded,2,0.025000354275107384,0.012500177137553692
modular,323,4.530957528855652,0.014027732287478797
modulardesign,59,0.49082071986049414,0.008318995251872782
modularkitchenpackage,3,0.07039805501699448,0.023466018338998158
mohs-surfacehardness,234,3.3931974819861352,0.01450084394011169
moisture-wicking,210,2.3617373602464795,0.011246368382126093
moistureremoval,1,0.033955078572034836,0.033955078572034836
moistureresistant,249,3.4427826637402177,0.013826436400563124
moistureresistantdetails,1,0.029448388144373894,0.029448388144373894
moisturesensor,30,0.4501891015097499,0.01500630338365833
moisturewicking,299,2.713252066168934,0.009074421625983058
molcajetebowl,1,0.04995943233370781,0.04995943233370781
moldinguse,230,18.486149191856384,0.08037456170372341
moldmildewresistant,27,0.2694543795660138,0.009979791835778289
moldresistant,403,4.077820030972362,0.010118660126482286
monitormountincluded,107,1.9983022632077336,0.018675722086053587
monitorspacedepth-fronttoback,2,0.04702512361109257,0.023512561805546284
monitorspacewidth-sidetoside,2,0.061487121507525444,0.030743560753762722
monkeybarsincluded,4,0.040475865826010704,0.010118966456502676
monobloctap,1,0.01343496609479189,0.01343496609479189
monogrammable,105,1.6699621831066906,0.015904401743873243
moroccanpattern,30,0.26002851175144315,0.008667617058381438
mortardiameterin,1,0.08570485562086105,0.08570485562086105
mosaic,9,0.169900331646204,0.018877814627356
mosaicdesign,83,1.2664945414289832,0.015258970378662449
mosaicpattern,404,8.236416513565928,0.020387169588034475
mosaicsheetlength,423,8.972963563166559,0.02121267981836066
mosaicsheetwidth,420,9.52235705871135,0.0226722787112175
mosaicsheetwidth-sidetoside,1,0.01969798468053341,0.01969798468053341
mosaictabletop,146,1.8752955081872642,0.01284448978210455
mothproof,2,0.07894381508231163,0.039471907541155815
motion,32,0.6321793962270021,0.019755606132093817
motionsensor,294,4.292912638746202,0.014601743669204768
motiontype,168,4.0683078318834305,0.02421611804692518
motorincluded,37,0.7258492019027472,0.019617545997371543
motorized,18,0.29667652072384953,0.016482028929102752
motorizedhood,1,0.009286519140005112,0.009286519140005112
motortype,197,2.8570536682382226,0.01450281049867118
mountable,67,1.803842993453145,0.026923029753032016
mounted,1,0.02452346868813038,0.02452346868813038
mounting,192,9.237202139571309,0.04811042781026723
mountingaccessoryincluded,19,0.2885155500844121,0.015185028951811163
mountingaccessorykitincluded,11,0.2909846194088459,0.026453147218985992
mountinganchoringkitincluded,70,1.3017350183799863,0.018596214548285517
mountingarm,28,0.8365517016500235,0.029876846487500837
mountingarmincluded,28,0.6856915522366762,0.024488984008452723
mountingboardincluded,6,0.11677469592541456,0.019462449320902426
mountingbracket,9,0.2412823848426342,0.0268091538714038
mountingbracketdepth-fronttoback,1,0.029650287702679634,0.029650287702679634
mountingbracketheight,33,0.8230340052396059,0.02494042440120018
mountingbracketheight-toptobottom,2,0.05463381111621857,0.027316905558109283
mountingbracketincluded,942,13.356864025816321,0.014179261173902677
mountingbrackettype,19,0.7475622426718473,0.039345381193255126
mountingbracketwidth-sidetoside,37,0.7951837442815304,0.02149145254814947
mountingdirection,286,4.737396230921149,0.016564322485738286
mountingdirectlyintostudrequired,126,1.558699244633317,0.012370628925661245
mountingequipmentincluded,57,1.1858063209801912,0.020803619666319145
mountingextensionincluded,4,0.06858815904706717,0.01714703976176679
mountingfixingkit,3,0.09631587006151676,0.032105290020505585
mountinghangersincluded,3,0.08026784099638462,0.026755946998794872
mountinghardwareincluded,984,25.040163197088987,0.025447320322244907
mountingholes,116,4.444701213389635,0.038316389770600305
mountingincluded,4,0.06484672892838717,0.01621168223209679
mountinginstallationhardwareincluded,1,0.028041571378707886,0.028041571378707886
mountinginstallationtype,1,0.06908424943685532,0.06908424943685532
mountingkitincluded,38,1.2541833641007543,0.03300482537107248
mountinglocation,1016,21.432458353228867,0.02109493932404416
mountingmaterialsincluded,49,0.8420585598796606,0.017184868568972667
mountingmaterialsincludedenumeratedlist,4,0.10651088505983353,0.02662772126495838
mountingmethod,125,4.121839376166463,0.032974715009331704
mountingoranchoringkitincluded,11,0.3142918311059475,0.028571984645995228
mountingpattern,5,0.1794117745012045,0.0358823549002409
mountingpegincluded,2,0.03976573795080185,0.019882868975400925
mountingplacement,6,0.23461853712797165,0.039103089521328606
mountingplateincluded,11,0.29026105254888535,0.02638736841353503
mountingpole,7,0.20108692906796932,0.028726704152567045
mountingpolediameter,2,0.0852876529097557,0.04264382645487785
mountingpoleheight-toptobottom,2,0.0761999599635601,0.03809997998178005
mountingpostsincluded,86,3.5402402989566326,0.04116558487158875
mountingrequired,19,0.261408724822104,0.013758353938005473
mountingtype,483,22.52053846977651,0.04662637364342963
mountsincluded,1,0.03118283674120903,0.03118283674120903
mounttype,3060,115.30277764424682,0.03768064628896955
movabledoor,31,0.3648071615025401,0.011767972951694843
movablehandle,1,0.013203796930611134,0.013203796930611134
movieshowseriesname,69,1.9583454560488462,0.028381818203606468
movingprojection,25,0.4330690372735262,0.017322761490941047
mp3playerauxiliaryoutput,46,0.618242409080267,0.013440052371310152
mp3usbport,5,0.07185367960482836,0.01437073592096567
muffincupdiameter,1,0.03526843339204788,0.03526843339204788
muffinpancupdiameter,1,0.02178240939974785,0.02178240939974785
muffinpanheight,5,0.10940642096102238,0.021881284192204475
muffinpanincluded,13,0.1873579453676939,0.014412149643668761
muffinpanlength-endtoend,6,0.13297411240637302,0.022162352067728836
muffinpanwidth-sidetoside,6,0.13956247456371784,0.023260412427286308
mugcapacity,12,0.15906737186014652,0.013255614321678877
mugheight-toptobottom,10,0.1257143523544073,0.012571435235440732
mugs,24,0.2975289998576045,0.012397041660733521
mugtreeincluded,16,0.28092127945274115,0.01755757996579632
mugweight,5,0.059117057360708714,0.011823411472141743
multi-color,4,0.05391328688710928,0.01347832172177732
multi-monitor,40,1.2546235416084528,0.03136558854021132
multi-playeroptions,11,0.12545094080269337,0.011404630982063034
multi-screenmount,11,0.2237827004864812,0.02034388186240738
multi-use,78,2.8461166881024837,0.03648867548849338
multi-useflashlight,48,1.3676984030753374,0.028493716730736196
multimediastorage,2,0.041122009977698326,0.020561004988849163
multipack,663,18.83708737976849,0.028411896500404963
multipieceart,638,7.447151700500399,0.011672651568182443
multiplecats,1,0.024984410032629967,0.024984410032629967
multiplechestdrawersizes,2,0.017651948146522045,0.008825974073261023
multiplecontainersincluded,307,9.805637503042817,0.031940187306328395
multipledrawersizes,602,9.88662570854649,0.016422966293266592
multipledresserdrawersizes,4,0.033207891043275595,0.008301972760818899
multiplelightmodes,2,0.03875549137592316,0.01937774568796158
multiplemountingoptions,4,0.0956078628078103,0.023901965701952577
multiplespeedsettings,6,0.0888233445584774,0.014803890759746233
multipleusercombinationspossible,1,0.025381730869412422,0.025381730869412422
multisurfacedtop,139,1.2610132223926485,0.009072037571170134
murphybed,1331,13.010194139555097,0.009774751419650712
musical,74,2.0539601054042578,0.027756217640598078
nahbcompliant,64,0.9955943855457008,0.015556162274151575
nailheadtrim,5637,62.903873123344965,0.011159104687483585
nailheadtrimback,33,0.2945875385776162,0.008926895108412613
nakiri,4,0.045904492028057575,0.011476123007014394
nakiriknifeincluded,4,0.04485253896564245,0.011213134741410613
napkinlength-endtoend,3,0.1075233556330204,0.035841118544340134
napkinmaterial,3,0.11665570363402367,0.03888523454467455
napkins,6,0.12160580046474934,0.020267633410791557
napkinsincluded,14,0.2953584948554635,0.02109703534681882
napkinwidth-sidetoside,3,0.12890614196658134,0.04296871398886045
naptimer,42,0.4930069027468562,0.011738259589210862
natural,2,0.03482545726001263,0.017412728630006313
naturalstonevariation,1,0.025432385504245758,0.025432385504245758
naturalvariationtexture,1,0.016264507547020912,0.016264507547020912
naturalvariationtype,17947,302.4315566883888,0.016851371075298868
nature,564,12.712861857842654,0.022540535208940875
naturescenes,591,7.108333806972951,0.01202763757525034
nauticalbeach,22,0.46756428573280573,0.021252922078763895
neckdiameter,22,0.8858993016183376,0.0402681500735608
neckheight,24,0.7753839679062366,0.03230766532942653
nectarcapacity,2,0.08840528503060341,0.044202642515301704
needlecolor,65,1.9517930168658495,0.030027584874859223
nemacertified,126,1.6016407371498644,0.012711434421824321
nestedstoolsincluded,55,0.6437748456373811,0.01170499719340693
nestedtable,521,8.869359254837036,0.01702372217819009
nesting,1,0.04117843508720398,0.04117843508720398
nestingchair,23,0.31274569500237703,0.013597638913146828
nestingconsoletables,159,1.6298835636116564,0.01025084002271482
nestingheight,2,0.06092299893498421,0.030461499467492104
netanchorsincluded,1,0.022133974358439445,0.022133974358439445
netgamedetails,25,0.5162459760904312,0.02064983904361725
netincluded,4,0.05487752798944712,0.01371938199736178
nevadar100-19gslcompliant,602,11.830606213305146,0.01965216978954343
neverflattechnology,3,0.04295356012880802,0.01431785337626934
newmodel,3,0.057642518542706966,0.01921417284756899
newspapercompartmentincluded,16,0.21438391879200935,0.013398994924500585
newspaperholdersandhooksincluded,52,0.777475968003273,0.014951460923139866
newyorkcitywaterregulationcompliant,134,2.3847679616883397,0.017796775833495072
"nfpa211-standardforchimneys , fireplaces , ventsandsolidfuel-burningappliances",5,0.08143355790525675,0.016286711581051348
nfpa253orastme648compliant,377,5.522087861318141,0.01464744790800568
nfpa701certified,551,7.984942842274904,0.01449172929632469
nfpacompliant,5098,56.962949751643464,0.011173587632727239
nfsicertified,296,6.4461708860471845,0.021777604344754002
nhpaapproved,2,0.038964105769991875,0.019482052884995937
nightlight,92,1.2777519505470991,0.013888608158120642
nightstand,9,0.09324249997735023,0.010360277775261138
nightstandassemblyrequired,4,0.02887423988431692,0.00721855997107923
nightstandbuilt-inoutlets,2,0.010879823006689548,0.005439911503344774
nightstandcablemanagement,2,0.010406713467091322,0.005203356733545661
nightstanddepth-fronttoback,5,0.04812816809862852,0.009625633619725705
nightstanddistancebetwee,1,0.00713243568316102,0.00713243568316102
nightstanddoorsincluded,3,0.01778781833127141,0.00592927277709047
nightstanddrawerglidemechanism,2,0.020756513811647892,0.010378256905823946
nightstanddrawerinteriorheight-toptobottom,2,0.019038298167288303,0.009519149083644152
nightstanddrawers,6,0.0496270670555532,0.0082711778425922
nightstanddrawersincluded,5,0.05176068842411041,0.010352137684822082
nightstanddrawerweightcapacity,1,0.01096553448587656,0.01096553448587656
nightstandfinishedback,1,0.004925701301544905,0.004925701301544905
nightstandhandleaccentmaterial,2,0.021944784559309483,0.010972392279654741
nightstandheight-toptobottom,5,0.052256111055612564,0.010451222211122513
nightstandincluded,9,0.0828442508354783,0.00920491675949759
nightstandlightingincluded,3,0.02265964262187481,0.007553214207291603
nightstandoverallweight,5,0.05228078365325928,0.010456156730651856
nightstandremovablehandle,2,0.012421682011336088,0.006210841005668044
nightstands,1,0.016385186463594437,0.016385186463594437
nightstandshelfdepth-fronttoback,1,0.007806387264281511,0.007806387264281511
nightstandshelfwidth-sidetoside,1,0.009709842503070831,0.009709842503070831
nightstandshelving,5,0.03186245076358318,0.006372490152716637
nightstandshelvingincluded,4,0.024931911379098892,0.006232977844774723
nightstandsoftcloseorselfclosedrawerglides,4,0.028966140933334827,0.007241535233333707
nightstandtopmaterial,5,0.07817266695201397,0.015634533390402792
nightstandtopwoodspecies,2,0.02149177063256502,0.01074588531628251
nightstandwidth-sidetoside,5,0.059907639399170876,0.011981527879834175
noiselevel,57,0.8931992147117853,0.01567016166161027
noiseoutput,1,0.025212125852704048,0.025212125852704048
noisereducing,556,8.837160085327923,0.015894172815337993
nomitecertified,283,2.7071388657204807,0.009565861716326786
non-ductedfilterincluded,33,0.346156214363873,0.010489582253450697
non-flammablenon-toxicgases,25,0.22598299384117126,0.00903931975364685
non-pasteddetails,1,0.02170327678322792,0.02170327678322792
non-pilling,342,3.7698884150013328,0.01102306554093957
non-skid,83,1.0875062178820372,0.013102484552795628
non-skidbase,8,0.27999384701251984,0.03499923087656498
non-skidcaps,13,0.14222958264872432,0.010940737126824947
non-slip,15,0.6196283921599388,0.041308559477329254
non-slipbacking,697,11.229376059491187,0.016111012997835277
non-slipbackingmaterial,32,0.7176507888361812,0.02242658715113066
non-slipbase,5,0.08694063499569893,0.017388126999139785
non-slipgrip,9,0.1842003045603633,0.02046670050670703
non-slipgrips,17,0.501112462952733,0.029477203703101945
non-sliphandle,6,0.08298161067068577,0.013830268445114294
non-stick,32,0.8135523805394769,0.025423511891858652
non-stickgrates,7,0.09051021281629801,0.012930030402328287
non-sticksurface,3,0.07176400162279606,0.023921333874265354
non-toxic,3903,49.37163700023666,0.01264966359216927
nonreactive,1,0.019908370450139046,0.019908370450139046
nonstick,183,5.095583957619965,0.02784472107989052
nonsticktype,37,1.156902227550745,0.03126762777164176
nonwalldamaging,40,0.9246234390884638,0.023115585977211594
noofchairs,11,0.0980430650524795,0.008913005913861773
noofchaises,1,0.005042840261012316,0.005042840261012316
noofloveseats,20,0.18578972574323416,0.009289486287161707
noofottomans,2,0.016379928216338158,0.008189964108169079
noofsofas,22,0.205146468244493,0.009324839465658773
nosed,3,0.05469847563654184,0.018232825212180614
nozzlediameter,1,0.017122695222496986,0.017122695222496986
nozzleplacement,1,0.024236898869276047,0.024236898869276047
nrpacertified,1,0.017669742926955223,0.017669742926955223
nsfansi3certified,5,0.059449533466249704,0.01188990669324994
nsfansi61certified,280,3.8460554969497025,0.01373591248910608
nsfcertified,703,12.720664413645864,0.018094828468913034
numberinset,157,6.47388886846602,0.04123496094564344
numberofaccentpillowsincluded,3,0.038725011982023716,0.012908337327341238
numberofadditionalitemsincluded,22,0.3273062827065587,0.014877558304843578
numberofadjustableshelves,39,0.8582373270764947,0.02200608530965371
numberofanimatedsettings,2,0.037235284224152565,0.018617642112076283
numberofarmlesschairs,32,0.2458738903515041,0.007683559073484503
numberofarms,93,1.5330762611702085,0.01648469098032482
numberofassemblysections,86,1.720660944469273,0.0200076854008055
numberofattachments,9,0.3905154671519995,0.043390607461333275
numberofbakewarepiecesincluded,1,0.0164670217782259,0.0164670217782259
numberofbakingdishesincluded,2,0.055333519354462624,0.027666759677231312
numberofbakingsheetsincluded,10,0.23386282660067081,0.023386282660067082
numberofbakingutensilsincluded,2,0.0469780508428812,0.0234890254214406
numberofballs,4,0.09069822542369366,0.022674556355923414
numberofballsincluded,1,0.023719830438494682,0.023719830438494682
numberofbars,30,2.1318555492907763,0.07106185164302588
numberofbarstools,14,0.4090849310159683,0.02922035221542631
numberofbarstoolsincluded,79,1.7174750054255128,0.0217401899420951
numberofbases,1,0.028504978865385056,0.028504978865385056
numberofbasins,137,2.841748518869281,0.020742689918753873
numberofbasketballsincluded,2,0.06505421921610832,0.03252710960805416
numberofbaskets,21,0.3853147318586707,0.018348320564698605
numberofbasketsincluded,3,0.15324898436665535,0.05108299478888512
numberofbastingbrushesincluded,4,0.0920412689447403,0.023010317236185074
numberofbathmatsincluded,11,0.26690234057605267,0.024263849143277515
numberofbathrugsincluded,1,0.03670505806803703,0.03670505806803703
numberofbathsheetsincluded,1,0.02422398142516613,0.02422398142516613
numberofbathtowelsincluded,2,0.04766949079930782,0.02383474539965391
numberofbatteriesneeded,253,6.190719163045287,0.024469245703736313
numberofbatteriesrequired,35,0.9422598658129573,0.02692171045179878
numberofbeachtowelsincluded,2,0.0643011387437582,0.0321505693718791
numberofbedstoragedrawers,1,0.01266337838023901,0.01266337838023901
numberofbenches,1,0.04074184596538544,0.04074184596538544
numberofbenchesincluded,75,1.0435199541971087,0.013913599389294783
numberofbins,3,0.06393927149474621,0.021313090498248737
numberofbinsincluded,1,0.040461987257003784,0.040461987257003784
numberofblades,4,0.20816393196582794,0.052040982991456985
numberofbladesaccommodated,85,1.3573192851617932,0.015968462178374037
numberofblanketsquiltsincluded,116,2.1186110405251384,0.018263888280389124
numberofboardsincluded,1,0.027689356356859207,0.027689356356859207
numberofbodyjets,8,0.1715372446924448,0.0214421555865556
numberofbookends,8,0.594543594866991,0.07431794935837388
numberofbowls,26,1.3999145366251469,0.05384286679327488
numberofbowlsincluded,19,0.647522822022438,0.03408014852749674
numberofbowltypes,22,0.5254668295383453,0.023884855888106606
numberofbreadbutterplates,2,0.04063551872968674,0.02031775936484337
numberofbuilt-inoutlets,9,0.14257614593952894,0.015841793993280992
numberofbulbs,191,7.156133629381657,0.03746666821665789
numberofbulbsincluded,199,3.7556693255901337,0.01887271017884489
numberofburners,8,0.19985468313097954,0.024981835391372442
numberofcabinetpiecesinset,2,0.06505403853952885,0.03252701926976442
numberofcabinets,927,20.26456484477967,0.02186037200084107
numberofcabinetsincluded,8,0.14008614514023066,0.017510768142528832
numberofcakepansincluded,11,0.27097735181450844,0.02463430471040986
numberofcandlesincluded,13,0.6383198648691177,0.04910152806685521
numberofcartridgesincluded,1,0.026841919869184494,0.026841919869184494
numberofcasserolepansincluded,2,0.028805667534470558,0.014402833767235279
numberofcasters,132,2.90548556111753,0.02201125425089038
numberofcavities,4,0.2613093890249729,0.06532734725624323
numberofcellsbatteries,20,0.3497298136353493,0.017486490681767462
numberofcentersupportlegs,778,6.46387135097757,0.008308317931847777
numberofcerealbowls,13,0.2294489499181509,0.017649919224473145
numberofchainsincluded,4,0.0870550200343132,0.0217637550085783
numberofchairsincluded,3194,45.94347008736804,0.014384304974129005
numberofchaiseloungesincluded,5,0.04342205822467804,0.008684411644935608
numberofchaises,60,0.5336591112427413,0.008894318520712355
numberofchangingpadcoversincluded,14,0.1679873950779438,0.011999099648424558
numberofchangingunitshelves,1,0.022860951721668243,0.022860951721668243
numberofchefsknivesincluded,4,0.05979572143405676,0.01494893035851419
numberofclipshooks,1,0.020592691376805305,0.020592691376805305
numberofclothingrods,42,1.152447510510683,0.02743922644073055
numberofcoasters,18,0.7225202471017838,0.04014001372787687
numberofcodes,2,0.04313592426478863,0.021567962132394314
numberofcoffeetables,163,2.337950843386352,0.01434325670789173
numberofcolors,19,0.5577667634934187,0.029356145447022038
numberofcompartments,63,2.175696523860097,0.034534865458096774
numberofcomponents,1,0.0193022508174181,0.0193022508174181
numberofconsolesincluded,5,0.03482333105057478,0.006964666210114956
numberofconsoletables,10,0.10685619432479143,0.010685619432479143
numberofcontainers,127,4.977521741762757,0.03919308458080911
numberofcontourmatsincluded,2,0.036705080419778824,0.018352540209889412
numberofcontrols,4,0.07405314221978188,0.01851328555494547
numberofconversions,3,0.04800937883555889,0.01600312627851963
numberofconvertiblepositions,1,0.02337842620909214,0.02337842620909214
numberofcookingforksincluded,5,0.10638381913304329,0.021276763826608657
numberofcookingladlesincluded,16,0.476094463840127,0.029755903990007937
numberofcookingspoonsincluded,1,0.02789272740483284,0.02789272740483284
numberofcookingutensilsincluded,3,0.04551400616765022,0.015171335389216742
numberofcoolingracksincluded,1,0.022301625460386276,0.022301625460386276
numberofcoolingspeeds,1,0.028385773301124573,0.028385773301124573
numberofcornerchairs,29,0.27230940433219075,0.009389979459730715
numberofcuddlers,5,0.0395184145309031,0.00790368290618062
numberofcufflinkcompartments,7,0.26784029975533485,0.038262899965047836
numberofcupholders,39,1.0607085144147277,0.02719765421576225
numberofcupsincluded,1,0.03282038867473602,0.03282038867473602
numberofcurtainclipsincluded,4,0.08446203358471394,0.021115508396178484
numberofcurtainholdbacksincluded,6,0.13371561281383038,0.02228593546897173
numberofcurtainringsincluded,6,0.11601374205201864,0.01933562367533644
numberofcurtainrodsincluded,104,1.953735128045082,0.018785914692741174
numberofcurtainsdrapesvalancesincluded,6,0.06433133780956268,0.010721889634927114
numberofcurtaintiebacksincluded,5,0.10270409658551216,0.020540819317102433
numberofcushionsincluded,941,13.781926574651152,0.014646043118651596
numberofcylinderpinsenum,2,0.05195649154484272,0.02597824577242136
numberofcylinders,17,0.45447914861142635,0.026734067565378022
numberofcylindersinteger,3,0.05502993334084749,0.01834331111361583
numberofdessertbowls,2,0.04257620684802532,0.02128810342401266
numberofdiaperstackersincluded,50,0.4731651833280921,0.009463303666561841
numberofdinnerplates,24,0.5946352947503328,0.0247764706145972
numberofdividers,1,0.038991447538137436,0.038991447538137436
numberofdoors,1871,29.040753521490842,0.015521514442271962
numberofdoorsincluded,61,0.9738685768097639,0.01596505863622564
numberofdrawerhandles,46,1.1163064241409302,0.024267530959585438
numberofdrawerpedestals,37,0.6096288505941629,0.016476455421463865
numberofdrawers,2940,65.62652320414782,0.022321946668077488
numberofdrawersincluded,41,0.8427929477766156,0.02055592555552721
numberofdresserdrawers,2,0.03475412540137768,0.01737706270068884
numberofdressersincluded,2,0.02169957011938095,0.010849785059690475
numberofdrillholes,5,0.2273322008550167,0.04546644017100334
numberofdryinglevels,21,0.5484135374426842,0.02611493035441353
numberofdustrufflescribskirtsincluded,120,2.1510447384789586,0.017925372820657988
numberofdutchovensincluded,2,0.025620711036026478,0.012810355518013239
numberofelements,4,0.07752062194049358,0.019380155485123396
numberofemployees,1,0.11821521818637848,0.11821521818637848
numberofendtables,160,3.775834195315838,0.023598963720723988
numberofextensionpieces,3,0.07069936394691467,0.023566454648971558
numberofexteriorshelves,832,13.368129754438996,0.016067463647162255
numberoffalsedrawers,117,1.3399983439594507,0.011452977298798725
numberoffanspeeds,2,0.06304188072681427,0.031520940363407135
numberoffaucethandles,111,2.197537323459983,0.019797633544684532
numberoffaucetholes,100,1.6370415687561035,0.016370415687561035
numberoffaucetholesenum,5,0.08313253335654736,0.016626506671309473
numberoffiledrawers,5,0.05678816605359316,0.011357633210718632
numberoffilters,1,0.023821236565709114,0.023821236565709114
numberoffiltrationstages,4,0.14169158414006233,0.03542289603501558
numberoffingerprintsstored,5,0.08980243653059006,0.01796048730611801
numberoffingertiptowelsincluded,2,0.04480316489934921,0.022401582449674606
numberoffinialsincluded,83,1.0677007418125868,0.012863864359187793
numberoffinishcoats,1,0.00757039338350296,0.00757039338350296
numberoffixedshelves,12,0.2040552981197834,0.017004608176648617
numberofflowersincluded,12,0.36581077612936497,0.03048423134411375
numberoffoodcups,35,0.6386093469336629,0.0182459813409618
numberoffoodwatercupsincluded,8,0.2140582539141178,0.026757281739264727
numberofframes,7,0.14070679619908333,0.02010097088558333
numberoffreezerdrawers,33,0.44919599778950214,0.013611999933015217
numberoffreshfoodshelves,57,0.97441222704947,0.01709495135174509
numberoffryingpansskilletsincluded,5,0.06256977282464504,0.012513954564929009
numberoffunctionaldrawers,409,5.290893391706049,0.012936169661872981
numberoffunctionaldrawersvizcon,352,8.703236767090857,0.024725104451962663
numberofgallondoorbins,37,0.6489849099889398,0.017540132702403777
numberofgamesincluded,4,0.07476364262402058,0.018690910656005144
numberofgangs,184,5.199816574342549,0.02825987268664429
numberofgardenaccentsincluded,25,1.2760641351342201,0.051042565405368806
