field_key,occurrences,weight_sum,mean_weight
hutch,1006,12.069745192304254,0.011997758640461485
hutchcompatiblepartnumber,16,0.20158800203353167,0.012599250127095729
hutchdepth-fronttoback,65,0.723424939904362,0.011129614460067107
hutchfinish,5,0.04545155121013522,0.009090310242027045
hutchheight,9,0.1046959888190031,0.0116328876465559
hutchheight-toptobottom,54,0.6066438155248761,0.01123414473194215
hutchincluded,1873,25.547530355397612,0.013639898748210151
hutchmaterial,2,0.022768744733184576,0.011384372366592288
hutchmaterialdetails,2,0.022829276509582996,0.011414638254791498
hutchoverallweight,2,0.027174025774002075,0.013587012887001038
hutchwidth-sidetoside,66,0.7312592850066721,0.01107968613646473
hvicertified,51,0.6371998488903046,0.01249411468412362
hypo-allergenic,1,0.01330583542585373,0.01330583542585373
iapmocertified,385,6.5278240870684385,0.0169553872391388
iatacompliant,1,0.01508602499961853,0.01508602499961853
icebinincluded,18,0.3508491488173604,0.019491619378742244
icebucketcover,5,0.10781563073396683,0.021563126146793364
icechamber,15,0.4286984596401453,0.02857989730934302
icecreamscoopsincluded,51,1.507255932316184,0.02955403788855263
icekeepingdetails,3,0.038051157258450985,0.012683719086150328
icemakerconnectorincluded,13,0.15015532169491053,0.011550409361146964
icemakerincluded,60,0.7512119598686695,0.012520199331144491
icemakerkitincluded,48,0.5699814865365624,0.011874614302845051
icemakertype,44,0.5249276738613844,0.011930174405940554
iecprotectionclass,7,0.07854458224028349,0.011220654605754785
ignitionsystemtype,1,0.02636921964585781,0.02636921964585781
ignitiontype,83,1.2717066323384643,0.015321766654680291
illuminated,1,0.03984653204679489,0.03984653204679489
illuminatedglowinthedark,28,0.7331715133041143,0.026184696903718368
impactresistant,121,2.032645409926772,0.016798722396089025
impactresistantflooring,44,0.6553464392200112,0.014894237255000255
incandescentequivalentwattage,234,4.508026424329728,0.019265070189443283
includedaccessories,368,7.314673067070544,0.019876828986604738
includedbakingutensils,3,0.05593801662325859,0.018646005541086197
includedchangingtable,3,0.03686433099210262,0.012288110330700874
includedforinstallation,20,0.3342965617775917,0.016714828088879585
includedsafetyfeatures,1,0.02639586478471756,0.02639586478471756
includedswingtypes,2,0.02194275986403227,0.010971379932016134
includes,2,0.023648379370570183,0.011824189685285091
includesadditionalpieces,4,0.03494149027392268,0.00873537256848067
includesbasketballs,4,0.11364149302244186,0.028410373255610466
includesbed,6,0.055132517125457525,0.009188752854242921
includeschest,6,0.05507891671732068,0.00917981945288678
includescover,5,0.1865246817469597,0.037304936349391936
includesdresser,6,0.05516235576942563,0.009193725961570939
includesextensions,58,1.528327388688922,0.026350472218774516
includesinstallationkit,4,0.06731178518384695,0.016827946295961738
includeslegs,4,0.101128950715065,0.02528223767876625
includeslid,4,0.1392703354358673,0.03481758385896683
includeslinenlining,73,2.120209068991244,0.02904395984919512
includesnightstand,6,0.05507988901808858,0.009179981503014764
includesphotocell,11,0.36405724845826626,0.033096113496206024
includesstand,5,0.18600989133119583,0.037201978266239166
includestongs,5,0.18590742349624634,0.03718148469924927
independenceday,3,0.158593088388443,0.05286436279614767
independentdrawerdoor,58,0.7003630353137851,0.012075224746789398
independentlight,29,0.3041676073335111,0.010488538183914176
indicatorlight,120,3.521647609770298,0.029347063414752482
individualbladelength-endtoend,35,0.40793575905263424,0.011655307401503836
individualbowlcapacityoz,68,1.6527208089828491,0.024304717779159546
individualbowlweight,68,1.6650062929838896,0.02448538666152779
individualchairweight,2,0.033823538571596146,0.016911769285798073
individualchairweightcapacity,306,3.028104994446039,0.00989576795570601
individualcompartmentdepth-fronttoback,10,0.13106209877878428,0.013106209877878427
individualcompartmentheight,8,0.0978853153064847,0.012235664413310587
individualcompartmentheight-toptobottom,3,0.04452338442206383,0.014841128140687943
individualcompartments,126,1.987786591053009,0.01577608405597626
individualcompartmentsincluded,10,0.18486756086349487,0.018486756086349487
individualcompartmentwidth-sidetoside,13,0.1789288269355893,0.013763755918122254
individualcontainercapacity,54,1.5794496834278107,0.029249068211626122
individualframepieceincluded,7,0.18181151151657104,0.025973073073795865
individualfurniturearmpieceincluded,5,0.12388009950518608,0.024776019901037217
individualornamentheight-toptobottom,30,1.1603271923959255,0.038677573079864185
individualornamentwidth-sidetoside,30,1.1523810662329197,0.038412702207763987
individualpiecedepth-fronttoback,230,7.152887187898159,0.031099509512600692
individualpieceheight-toptobottom,264,4.841137594543397,0.018337642403573474
individualpieceweight,205,3.584141100756824,0.017483615125643046
individualpiecewidth-sidetoside,274,5.0538325402885675,0.01844464430762251
individualplatediameter-sidetoside,115,3.54414770193398,0.03081867566899113
individualplateheight-toptobottom,81,2.442117553204298,0.030149599422275283
individualplateweight,71,1.921175330877304,0.027058807477145126
individualproductweight,9,0.16100769490003586,0.017889743877781764
individualservings,1,0.038273800164461136,0.038273800164461136
individualshelfweightcapacity,203,3.718003425747156,0.018315287811562345
individualshoecubbyholes,183,4.178850131109357,0.022835246618083917
individualtilelength,840,14.452132730744779,0.01720491991755331
individualtilewidth,841,14.5050886454992,0.017247430018429488
indooradvantagecertified,3,0.029773877933621407,0.009924625977873802
indoorairqualitycertifications,22,0.4671772448346019,0.02123532931066372
indooroutdoor,41,1.0304325763136148,0.02513250186130768
indooroutdooruse,115,4.439221890643239,0.038601929483854255
indoorovensafe,1,0.055270593613386154,0.055270593613386154
indooruse,8,0.2646898375824094,0.03308622969780117
industrialpipeclothingrack,95,2.624284142628312,0.027624043606613812
inflatable,201,3.038075987249613,0.015114805906714492
inflatabletires,3,0.04280262254178524,0.014267540847261747
infraredmainburner,8,0.12583548668771982,0.015729435835964978
infraredtechnology,4,0.04876076336950064,0.01219019084237516
infuser,2,0.06307955645024776,0.03153977822512388
inlay,573,7.4930075304582715,0.013076801972876565
inlaymaterial,39,0.5344405137002468,0.013703602915390944
inlaymaterialdetails,5,0.04691759776324034,0.009383519552648068
inletconnectiontype,1,0.05248232185840607,0.05248232185840607
inletdiameter,5,0.18847205862402916,0.03769441172480583
inletdiameterinches,4,0.1975831761956215,0.04939579404890537
inletoutlet,46,1.841741794720292,0.04003786510261505
inletoutletdiameter,1,0.02006651647388935,0.02006651647388935
inletoutletincluded,8,0.2891964428126812,0.03614955535158515
innerframematerial,481,7.005912956781685,0.014565307602456726
innersurfaceheight,27,0.8081482071429491,0.029931415079368487
insectrepellent,13,0.41690890677273273,0.032069915905594826
insectresistant,16,0.39936300832778215,0.024960188020486385
insertincluded,835,19.365710329264402,0.02319246746019689
insertsize,15,0.5734171830117702,0.03822781220078468
insertsize11x17,15,0.5728074982762337,0.03818716655174891
inserttype,5,0.16270421259105206,0.03254084251821041
insideheight-toptobottom,5,0.11976685374975204,0.02395337074995041
insidematerial,1,0.0264744870364666,0.0264744870364666
inspirationalquotessayings,608,7.673698083963245,0.012621213953886917
installableoverwalloven,7,0.10307543259114027,0.014725061798734325
installation,5,0.12274779006838799,0.024549558013677596
installationdetails,9,0.1390631040558219,0.015451456006202433
installationgrade,20,0.31408288422971964,0.01570414421148598
installationhardwareincluded,100,1.7455310318619013,0.01745531031861901
installationhardwarematerial,18,0.4073759336024523,0.02263199631124735
installationholediameter,52,0.9067231956869364,0.017436984532441083
installationholesrequired,1,0.0501166507601738,0.0501166507601738
installationinstructions,57,1.4139597369357944,0.02480631117431218
installationkit,3,0.040448240004479885,0.013482746668159962
installationkitincluded,6,0.23451225459575653,0.03908537576595942
installationkitpieces,2,0.024892132729291916,0.012446066364645958
installationlocation,4976,78.16001293854788,0.015707398098582775
installationlocationdetails,103,1.5593280051834881,0.015139106846441633
installationrequired,12555,269.19671211903915,0.021441394832261183
installationsurface,5,0.12810655683279037,0.025621311366558076
installationtoolsincluded,18,0.4604266472160816,0.0255792581786712
installationtoolsneeded,43,0.9929019240662456,0.023090742420145246
installationtype,1499,29.864119671285152,0.0199226949107973
installationtypedetails,142,2.0438319821842015,0.01439318297312818
instanthotandcoldwaterdispenser,33,0.6683360673487186,0.020252608101476322
insulated,81,2.444959731772542,0.030184688046574593
insulatedcover,1,0.014113680459558964,0.014113680459558964
insulatedjacketincluded,7,0.10364094842225313,0.014805849774607591
insulationtype,117,3.4854519199579954,0.029790187350068338
integratedled,1759,29.4441474606283,0.01673914011405816
integratedledbrightnesslumens,155,2.482894561253488,0.01601867458873218
integratedledcolorrenderingindexcri,97,1.468334979377687,0.015137474014202958
integratedledcolortemperature,142,2.2746325889602304,0.016018539358874862
integratedledratedlifespan,131,2.091252659447491,0.015963760759141153
integratedledwattage,132,2.1192276123911142,0.016054754639326624
integratedtech,219,3.8915226589888334,0.0177695098583965
integratedtechnology,401,6.1591525841504335,0.015359482753492353
integratedtvmount,401,5.481187611818314,0.0136687970369534
integratedwirelesschargingsurface,1906,26.602445414289832,0.01395721165492646
intendedbeveragetype,5,0.12223172560334206,0.02444634512066841
intendedplacement,20,0.5390686029568315,0.026953430147841573
intendeduse,174,7.7494288850575686,0.04453694761527338
intendedusesetting,38,0.9529828988015652,0.025078497336883294
intensityscale,47,0.6861561145633459,0.014599066267305233
interchangeableparts,1,0.011519218795001507,0.011519218795001507
interconnected,2,0.029167916625738144,0.014583958312869072
interiorbathtubdepth-fronttoback,1,0.014142674393951893,0.014142674393951893
interiorbathtubwidth-sidetoside,1,0.01418432779610157,0.01418432779610157
interiorbenchdepth-fronttoback,1,0.01435352023690939,0.01435352023690939
interiorbenchwidth-sidetoside,1,0.014369836077094078,0.014369836077094078
interiorcabinetdepth-fronttoback,924,12.2893912284635,0.013300206957211581
interiorcabinetwidth-sidetoside,938,12.463995433878154,0.013287841613942595
interiorcagedepth-fronttoback,35,0.6317971721291542,0.01805134777511869
interiorcageheight-toptobottom,43,0.7789185866713524,0.01811438573654308
interiorcagewidth-sidetoside,41,0.7580744782462716,0.01848962142064077
interiorchestmaindrawerdepth-fronttoback,1,0.007635056506842375,0.007635056506842375
interiorchestmaindrawerwidth-sidetoside,1,0.007655753754079342,0.007655753754079342
interiordepth-fronttoback,614,11.65308883227408,0.01897897203953433
interiordesignerapproved,134,2.82156385993585,0.02105644671593918
interiordrawerdepth-fronttoback,252,3.7527047409676015,0.014891685480030165
interiordrawerheight-toptobottom,15,0.17215067241340876,0.01147671149422725
interiordrawers,57,0.9418257996439934,0.016523259642877076
interiordrawerwidth-sidetoside,413,6.176195572596043,0.014954468698779765
interiordressercabinetdepth-fronttoback,1,0.007652708329260349,0.007652708329260349
interiordressercabinetwidth-sidetoside,1,0.007682905066758394,0.007682905066758394
interiorfinish,23,0.4142610691487789,0.018011350832555607
interiorframematerial,24,0.3364495821297169,0.014018732588738203
interiorframewidth-sidetoside,60,0.9470349415205419,0.015783915692009032
interiorfreezerdepth-fronttoback,3,0.03155205771327019,0.010517352571090063
interiorfreezerheight-toptobottom,3,0.031588404439389706,0.010529468146463236
interiorfreezerwidth-sidetoside,3,0.03161510359495878,0.010538367864986261
interiorhandlecollection,3,0.04979469161480665,0.016598230538268883
interiorhandlefinish,5,0.06892407964915037,0.013784815929830075
interiorheight,4,0.11139374040067196,0.02784843510016799
interiorheight-toptobottom,632,11.633160456083715,0.018406899455828664
interiorinteriorwidth-sidetoside,127,1.9530231850221753,0.015378135315135238
interiorlength-sidetosidewithouthandles,1,0.024577684700489044,0.024577684700489044
interiorlight,144,2.475088905543089,0.017188117399604783
interiorlining,31,0.6157840471714735,0.019864001521660436
interiorliningcolor,12,0.20088650286197662,0.01674054190516472
interiorliningmaterial,50,1.3341488791629672,0.026682977583259344
interiorliningmaterialdetails,8,0.24200273491442204,0.030250341864302754
interiormailboxcompartmentdepth-fronttoback,44,0.8069243598729372,0.018339189997112208
interiormailboxcompartmentwidth-sidetoside,42,0.7653423845767975,0.018222437728018986
interiormaindrawerdepth-fronttoback,431,6.065403421409428,0.014072861766611202
interiormaindrawerwidth-sidetoside,428,6.008049092255533,0.014037497879101713
interiormaindresserdrawerdepth-fronttoback,2,0.015363867860287428,0.007681933930143714
interiormaindresserdrawerwidth-sidetoside,2,0.015411251224577427,0.0077056256122887135
interiormaterial,53,1.7424990609288216,0.032877340772241914
interiornightstanddrawerdepth-fronttoback,2,0.015381038654595613,0.007690519327297807
interiornightstanddrawerwidth-sidetoside,2,0.015417472925037146,0.007708736462518573
interiorprojection,1,0.013064352795481682,0.013064352795481682
interiorshelfdepth-fronttoback,149,1.9881178755313158,0.013343072990143059
interiorshelfmaterial,400,4.982690917793661,0.012456727294484153
interiorshelfmaterialdetails,22,0.22214564494788647,0.01009752931581302
interiorshelfwidth-sidetoside,148,1.9619882805272937,0.013256677571130363
interiorshelves,77,1.3889240780845284,0.01803797504005881
interiorshelvesincluded,63,1.1065381215885282,0.017564097168071877
interiorstoragecabinetdepth-fronttoback,1,0.007557732053101063,0.007557732053101063
interiorstoragecabinetwidth-sidetoside,1,0.007568752858787775,0.007568752858787775
interiorstoragecompartmentdepth-fronttoback,2,0.02052296046167612,0.01026148023083806
interiorstoragecompartmentheight-toptobottom,1,0.010370916686952114,0.010370916686952114
interiorstoragecompartmentwidth-sidetoside,1,0.010372858494520187,0.010372858494520187
interiorstorageincluded,28,0.914381748996675,0.032656491035595536
interiorstoragesectionsincluded,7,0.15188723150640726,0.02169817592948675
interiorstoragetype,70,2.031633373349905,0.029023333904998644
interiorsurfacewidth-sidetoside,27,0.8110866528004408,0.030040246400016325
interiortrimcollection,3,0.06889866106212139,0.022966220354040463
interiorvolume,36,0.6684552319347858,0.018568200887077384
interiorwidth-sidetoside,544,10.424575463868678,0.019162822543876246
interlockingtiles,1,0.020059892907738686,0.020059892907738686
internalcorematerials,3,0.06060830503702164,0.020202768345673878
internalfanincluded,1,0.015305811539292336,0.015305811539292336
internalinfuserchamberpress,14,0.3797183856368065,0.027122741831200465
internalonly-geometric,66,1.394133798778057,0.021123239375425106
internalonly-roomuse,282,6.052336158230901,0.021462184958265604
internalstanddimensions,1,0.032339487224817276,0.032339487224817276
internaltubheight-toptobottom,1,0.014123935252428055,0.014123935252428055
internalwaterdispenser,57,0.6879650838673115,0.012069562874865113
internalwaterheaterincluded,19,0.2788820853456855,0.014678004491878184
ionizer,42,0.6341461827978492,0.015098718638044028
ipemacertified,18,0.32413450721651316,0.01800747262313962
iprating,10,0.150212612003088,0.0150212612003088
irobotvacuum,2,0.04900676570832729,0.024503382854163647
iron,1466,18.37798907374963,0.01253614534362185
ironingboardcoverincluded,1,0.022262124344706535,0.022262124344706535
ironingcentercabinetdepth-fronttoback,1,0.022312145680189133,0.022312145680189133
ironingcentercabinetheight-toptobottom,1,0.022311648353934288,0.022311648353934288
ironingcentercabinetwidth-sidetoside,1,0.02237364649772644,0.02237364649772644
ironsafe,1361,24.89572878042236,0.018292232755637294
isintendedforbabiesorinfants,18,0.3277671132236719,0.018209284067981772
iso14000certified,2354,29.799422706011683,0.012659058073921701
iso14001certified,2928,40.406662750057876,0.013800089737041624
iso9000certified,2403,30.489008843433112,0.012687893817491932
iso9001certified,2967,40.96176160732284,0.013805784161551345
ista1acertified,6001,83.39044275181368,0.01389609111011726
ista3acertified,3,0.03775548189878464,0.012585160632928213
ista3aor6acertified,8894,142.18978781532496,0.01598715851307904
istheproductmadefromextrudedaluminum,29,0.3961146753281355,0.013659126735452947
istheproductmadefromtextilene,8,0.14826227072626352,0.01853278384078294
istheproductmadefromtextiline,11,0.15824070200324059,0.014385518363930962
isthisamodularsectionalcomponent,74,0.7521533188410103,0.010164234038392032
isthisasectionalcomponentorpieceofasectional,378,4.057496777269989,0.010734118458386215
isthisproductsafeforuseonwoodendeck,83,1.3155024126172066,0.015849426658038634
isthisrugavailableindifferentcolors,589,9.169559472706169,0.015568012687107247
itemsincluded,2160,21.742239167448133,0.010065851466411172
ittfapproved,2,0.027183212339878082,0.013591606169939041
ittocompliant,46,0.6487273955717683,0.014102769468951485
jambwidth,1,0.01795441284775734,0.01795441284775734
jankahardnessratingpsi,7,0.09138112887740135,0.013054446982485908
jewelrystorageincluded,24,0.4348495779559016,0.018118732414829235
jewelrytray,24,0.2570115556009114,0.01070881481670464
jewelrytypestorage,91,1.7663006344810128,0.019409897082208933
joinery,242,2.6680895276367664,0.01102516333734201
joinerytype,131,1.917484206147492,0.014637284016393068
jpmacertified,120,1.690651647746563,0.014088763731221358
junctionboxincluded,43,0.7077446961775422,0.016459178980873075
k-cupcompatible,4,0.08471911028027534,0.021179777570068836
keepwarmtime,1,0.01785981096327305,0.01785981096327305
keyboardshelfincluded,3,0.036828162148594856,0.012276054049531618
keyboardtray,992,12.074327090755105,0.012171700696325711
keyboardtraydepth-fronttoback,48,0.4959257123991847,0.010331785674983015
keyboardtraydrawerorplatformincluded,3,0.04010181315243244,0.013367271050810814
keyboardtrayheight,48,0.5011295597068965,0.010440199160560345
keyboardtrayincluded,3,0.04217849671840668,0.014059498906135559
keyboardtraywidth-sidetoside,51,0.5306674926541746,0.010405244954003422
keycapacity,1,0.016644444316625595,0.016644444316625595
keyholecomposting,130,3.288521925918758,0.02529632250706737
keyingfeature,41,0.8441596450284123,0.020589259634839326
keylessentry,2,0.03951392136514187,0.019756960682570934
keylockcabinets,2,0.07549113035202026,0.03774556517601013
keyorganizertype,2,0.0758399423211813,0.03791997116059065
keypadlockincluded,23,0.42638659849762917,0.018538547760766487
keyrequired,66,1.4146022628992796,0.021433367619686054
keysincluded,93,2.1198537601158023,0.02279412645285809
keywaytype,16,0.3177101667970419,0.01985688542481512
kickstandincluded,1,0.019500447437167168,0.019500447437167168
kidssubject,594,8.058661859948188,0.013566770807993582
kiln-driedceramic,2,0.0459091505035758,0.0229545752517879
kiln-driedceramictabletop,1,0.03446654602885246,0.03446654602885246
kiln-driedwood,3056,39.31648463150486,0.012865341829680911
kinetic,90,3.269960468634963,0.036332894095944035
kit,59,0.9111722791567445,0.015443597951809229
kitchenaccessoriesincluded,3,0.06597174517810345,0.02199058172603448
kitchenmatset,360,11.067894658073783,0.030744151827982732
kitchenmatset1weight,29,0.6848429813981056,0.023615275220624333
kitchenmatsetmat2weight,29,0.6852955725044012,0.023630881810496593
kitchenmatsetsize,29,0.687353890389204,0.0237018582892829
kitchenshears,4,0.05906029883772135,0.014765074709430337
kitchenshearsorscissorsincluded,4,0.05903845094144344,0.01475961273536086
kitchensinkworkstation,86,1.322984341531992,0.015383538855023162
kitchentowelsincluded,22,1.0450698621571064,0.04750317555259575
kitchentype,1,0.015470590442419052,0.015470590442419052
kitchenunitshape,1,0.030487751588225365,0.030487751588225365
kitchenutilityknifeincluded,4,0.05909466743469238,0.014773666858673096
kitcomponents,17,0.34266773983836174,0.02015692587284481
kitsandstandsincluded,3,0.08147200010716915,0.027157333369056385
kneespacedepth-fronttoback,494,5.622726338915527,0.011382037123310783
kneespacewidth-sidetoside,533,6.04422578914091,0.011340010861427599
knifeblock,162,2.160291333682835,0.013335131689400218
knifeincluded,40,1.0511595560237765,0.026278988900594415
knifemezzalunaincluded,17,0.6087718103080988,0.03581010648871169
knifestorage,4,0.05910261441022158,0.014775653602555394
knifestorageincluded,4,0.0591526972129941,0.014788174303248525
knitted,130,1.6655173934996128,0.01281167225768933
knobdiameter,85,3.2692837975919247,0.03846216232461088
knobnamecollection,8,0.15596433728933334,0.019495542161166668
knobshape,182,6.601628726348281,0.03627268530960594
knotdensity,10,0.21688118018209934,0.021688118018209933
lace,85,2.451664556749165,0.028843112432343117
laceyactcompliant,1722,22.57446886226535,0.013109447655206358
lacquered,196,2.3251624815165997,0.011863073885288775
ladder,5,0.08325575571507215,0.01665115114301443
ladderballdetails,24,0.5802138447761536,0.024175576865673065
ladderincluded,18,0.5212255455553532,0.028956974753075175
laddertype,2,0.02270402293652296,0.01135201146826148
ladle,6,0.2064814530313015,0.03441357550521692
ladleincluded,18,0.3198313405737281,0.01776840780965156
laminarflow,142,2.668761767446995,0.018794096953852077
laminatedcover,2,0.036041755229234695,0.018020877614617348
lampchangerincluded,3,0.07564491033554077,0.025214970111846924
landscapelightingkit,23,0.3564446484670043,0.015497593411608883
landscapelightingpack,98,1.668857249431312,0.01702915560644196
landscapenature,1,0.01784798875451088,0.01784798875451088
lanternheadincluded-witb,5,0.10146224871277809,0.02029244974255562
lanternshape,4,0.08556192461401224,0.02139048115350306
lanterntype,31,0.903447262942791,0.02914346009492874
lapclearance,3,0.0528078768402338,0.017602625613411266
largestdimension,1373,38.93786957114935,0.028359701071485322
largestrecliningangle,12,0.21964623127132654,0.018303852605943877
largestshelfweightcapacity,20,0.2958327876403928,0.014791639382019639
largestshelfweightcapacityshell,3,0.040375868789851665,0.013458622929950556
largesttable,868,15.224684647284448,0.017539959271065032
largesttabledepth-fronttoback,30,0.42130126245319843,0.014043375415106614
largesttablewidth-sidetoside,30,0.42210726253688335,0.014070242084562779
largetableheight-toptobottom,30,0.4223428647965193,0.01407809549321731
latch,9,0.2946476060897112,0.032738622898856796
latchfaceplate,98,1.9641641732305288,0.020042491563576823
latchincluded,102,2.3138135857880116,0.02268444691949031
latchinglid,6,0.08814798388630152,0.014691330647716919
latexfree,3,0.056804608553647995,0.018934869517882664
laundrypedestalincluded,20,0.28347789868712425,0.014173894934356213
laundrysackincluded,353,4.168205236084759,0.011807946844432746
layersofnonstick,11,0.2875704076141119,0.026142764328555626
layflat,2,0.02674687746912241,0.013373438734561205
lazysusan,94,2.1290191784501076,0.02264914019627774
lazysusandiameter,1,0.04000600427389145,0.04000600427389145
lazysusanincluded,5,0.04206338711082935,0.00841267742216587
lcdcontrol,12,0.15912155527621508,0.013260129606351256
lead-free,9,0.4979278892278671,0.05532532102531857
leadacidbatterycomposition,6,0.11979375407099724,0.01996562567849954
leadcordlength-endtoend,74,1.4967379504814744,0.020226188520019926
leadfree,1007,24.746122890152037,0.024574104161024863
leadwirelength-endtoend,38,0.4462503590621054,0.011743430501634353
leaf,838,16.37457416765392,0.019540064639205153
leafdepth-fronttoback,37,0.424012478441,0.011459796714621622
leafincluded,815,16.127411575056612,0.019788235061419156
leaflength-endtoend,170,3.2551225880160928,0.019147779929506427
leafstoragetype,205,3.060443714261055,0.014928993728102708
leafwidth-sidetoside,144,2.354194420389831,0.016348572363818273
leak-proof,7,0.20530564337968826,0.029329377625669752
leakproof,11,0.2822921220213175,0.025662920183756134
leakresistant,224,4.7461690893396735,0.02118825486312354
leash,1,0.029303567484021187,0.029303567484021187
lecternpodiumaccessoryincluded,17,0.3622499518096447,0.021308820694684982
led,3,0.14117229357361794,0.04705743119120598
ledbacklit,18,0.4651419185101986,0.025841217695011034
ledilluminated,541,6.767411381471902,0.012509078339134755
ledlight,77,1.3093919614329934,0.017005090408220694
ledlighting,49,0.7728315247222781,0.015772071933107718
ledlights,2,0.054928258061409,0.0274641290307045
leedprojectappropriate,814,11.018743661232293,0.013536540124363996
leftbasin-lengthsidetoside,21,0.34561063069850206,0.01645764908088105
leftbasin-widthfronttoback,21,0.34532156214118004,0.016443883911484762
leftfrontburnerbtu,3,0.0401278855279088,0.013375961842636267
leftfrontelementwatts,4,0.06358587369322777,0.015896468423306942
leftovencapacity,1,0.016673684120178223,0.016673684120178223
leftoveninteriordepth-fronttoback,1,0.0166314709931612,0.0166314709931612
leftoveninteriorheight,1,0.016680076718330383,0.016680076718330383
leftoveninteriorwidth-sidetoside,1,0.01671723462641239,0.01671723462641239
leftrearburnerbtu,3,0.0401409650221467,0.0133803216740489
leftrearelementwatts,4,0.06340378802269697,0.015850947005674243
leftsideguardrail,1,0.015854312106966972,0.015854312106966972
leftsidelength-endtoend,31,0.32397610461339355,0.010450842084303018
legaldocumentation,1177,19.483766646124423,0.01655375246059849
legbasedepth-fronttoback,1,0.015916217118501663,0.015916217118501663
legbaseheight-toptobottom,2,0.032246350310742855,0.016123175155371428
legbasetype,825,13.247336626984179,0.01605737772967779
legcaps,2,0.033669374883174896,0.016834687441587448
legcolor,4037,59.140626648208126,0.014649647423385714
legconstruction,1,0.041892699897289276,0.041892699897289276
legdepth-fronttoback,247,2.9567567696794868,0.01197067518088861
legdesign,230,4.505845906212926,0.01959063437483881
legfinish,65,0.9576635211706161,0.014733284941086403
legglides,59,0.9535211762413383,0.01616137586849726
legheight-toptobottom,2576,35.7053562826477,0.013860774954443983
leglevelers,1,0.04760247841477394,0.04760247841477394
legleverlersincluded,4,0.07307405956089497,0.01826851489022374
legmaterial,3699,55.20838816463947,0.014925219833641382
legmaterialdetails,1215,16.21277027996257,0.013343843851821045
legs,2851,41.431994249112904,0.014532442739078536
legsbase,26,0.4690944580361247,0.01804209453985095
legset,2,0.05274656601250172,0.02637328300625086
legsincluded,772,12.287364216987044,0.015916274892470265
legstyle,1,0.022280775010585785,0.022280775010585785
legtype,40,0.761726445518434,0.01904316113796085
legwidth-sidetoside,251,3.0371429547667503,0.012100171134528886
legwoodspecies,87,1.4597461633384228,0.01677869153262555
legwoodtone,58,0.7306461026892066,0.01259734659808977
length-endtoend,142,3.5284033436328173,0.024847910870653644
lengthatbase-fronttoback,13,0.2704414166510105,0.020803185896231577
lengthfromlastbulbtoplug,6,0.1141668576747179,0.019027809612452984
lengthincludinghandle,27,0.7177179772406816,0.02658214730521043
lengthofwarranty,14,14.0,1.0
lens,4,0.09221646375954151,0.023054115939885378
lenscolor,1,0.01859891414642334,0.01859891414642334
lensmaterial,59,0.8780491268262267,0.01488218859027503
letteringincluded,49,0.8697238555178046,0.01774946643913887
letters,5,0.10174563620239496,0.020349127240478992
levelerincluded,125,2.846829707734287,0.022774637661874295
levelingbootsincluded,1,0.021221516653895378,0.021221516653895378
levelingcapability,32,0.4340826850384474,0.01356508390745148
levelinglegs,61,0.8285471918061376,0.013582740849280944
levelofassembly,16986,261.42265778570436,0.015390477910379393
levelsofdrying,100,1.552403804846108,0.01552403804846108
levernamecollection,39,0.8967603929340839,0.022993856229079075
levershape,68,1.6101287864148617,0.023678364506100908
leversincluded,3,0.051071351394057274,0.017023783798019092
libraryladderincluded,3,0.05702260509133339,0.019007535030444462
licensedproduct,4657,92.91603273688816,0.019951907394650668
licensedproductcategory,127,3.6247763852588832,0.02854154634062113
licensedproducts,2,0.04567607678472996,0.02283803839236498
lidclosuretype,9,0.42025441490113735,0.04669493498901526
lidcolor,81,2.8433773703873158,0.03510342432576933
lidded,7,0.1510871760547161,0.021583882293530872
liddepth-fronttoback,2,0.03525692969560623,0.017628464847803116
lidfinish,1,0.04025501012802124,0.04025501012802124
lidheight-toptobottom,4,0.1166836516931653,0.029170912923291326
lidincluded,983,32.36746249347925,0.03292722532398703
lidmaterial,268,9.188903384841979,0.034286952928514844
lidsincluded,46,1.218490395694971,0.02648892164554285
lidsmaterial,5,0.06595464795827866,0.013190929591655732
lidstopperincluded,10,0.3981235045939684,0.039812350459396836
lidtype,78,2.2948925839737058,0.02942169979453469
lidwidth-sidetoside,2,0.03540566097944975,0.017702830489724874
lifespan,3,0.12675349414348602,0.04225116471449534
lifestage,4463,92.16922629182227,0.02065185442344214
liftassist,477,6.149544530082494,0.012892126897447577
liftingtop,7,0.16833689343184233,0.024048127633120333
liftlidtop,4,0.04624444060027599,0.011561110150068998
liftmechanism,412,5.644065621308982,0.013699188401235395
liftsystem,4,0.09103929903358221,0.022759824758395553
lifttop,1397,22.064254423603415,0.015794026072729717
lifttopcompartment,52,0.9754434740170836,0.018758528346482378
lifttopheight-toptobottom,42,0.6140690306201577,0.014620691205241851
lifttype,2,0.02067141840234399,0.010335709201171994
lightbeamangle,20,0.28316354285925627,0.014158177142962813
lightbulbspacingininches,9,0.15904696751385927,0.017671885279317696
lightcolor,49,0.7978080473840237,0.01628179688538824
lightcontrollertype,11,0.19022527523338795,0.017293206839398903
lightcount,124,1.7939675943925977,0.014467480599940304
lightdiffusingpanels,90,1.662409626878798,0.018471218076431088
lightdirection,1299,20.641816665418446,0.015890544007250536
lighted,2500,65.63033699057996,0.026252134796231986
lightedheadboard,1267,15.186598056461662,0.011986265237933435
