field_key,occurrences,weight_sum,mean_weight
intendedplacement,20,0.670924068428576,0.0335462034214288
intendeduse,174,6.197071855887771,0.03561535549360788
intendedusesetting,38,0.9083321494981647,0.023903477618372755
intensityscale,47,0.9392621489241719,0.019984301040939827
interchangeableparts,1,0.014014535583555698,0.014014535583555698
interconnected,2,0.0195271959528327,0.00976359797641635
interiorbathtubdepth-fronttoback,1,0.01564040593802929,0.01564040593802929
interiorbathtubwidth-sidetoside,1,0.019548766314983368,0.019548766314983368
interiorbenchdepth-fronttoback,1,0.02111920155584812,0.02111920155584812
interiorbenchwidth-sidetoside,1,0.02021247334778309,0.02021247334778309
interiorcabinetdepth-fronttoback,924,14.216929425485432,0.015386287257018866
interiorcabinetwidth-sidetoside,938,12.763474657665938,0.013607115839729145
interiorcagedepth-fronttoback,35,0.8162384144961834,0.02332109755703381
interiorcageheight-toptobottom,43,1.2194633912295103,0.028359613749523494
interiorcagewidth-sidetoside,41,0.7425574762746692,0.01811115795791876
interiorchestmaindrawerdepth-fronttoback,1,0.0065557393245399,0.0065557393245399
interiorchestmaindrawerwidth-sidetoside,1,0.00750094885006547,0.00750094885006547
interiordepth-fronttoback,614,10.763652889057994,0.017530379298140056
interiordesignerapproved,134,2.5196079798042774,0.018803044625405056
interiordrawerdepth-fronttoback,252,4.672132857143879,0.018540209750570948
interiordrawerheight-toptobottom,15,0.24813870526850224,0.01654258035123348
interiordrawers,57,1.1075700344517827,0.019431053235996188
interiordrawerwidth-sidetoside,413,9.70178802125156,0.02349101215799409
interiordressercabinetdepth-fronttoback,1,0.006772744003683329,0.006772744003683329
interiordressercabinetwidth-sidetoside,1,0.008088968694210052,0.008088968694210052
interiorfinish,23,0.7127710003405809,0.030990043493068737
interiorframematerial,24,0.3960985355079174,0.016504105646163225
interiorframewidth-sidetoside,60,1.151354649104178,0.0191892441517363
interiorfreezerdepth-fronttoback,3,0.03296017739921808,0.01098672579973936
interiorfreezerheight-toptobottom,3,0.031070095486938953,0.010356698495646318
interiorfreezerwidth-sidetoside,3,0.034049916081130505,0.011349972027043501
interiorhandlecollection,3,0.0798437800258398,0.026614593341946602
interiorhandlefinish,5,0.10704159736633301,0.0214083194732666
interiorheight,4,0.18293142318725586,0.045732855796813965
interiorheight-toptobottom,632,14.590072914026678,0.02308555840827006
interiorinteriorwidth-sidetoside,127,2.287808546796441,0.018014240525956227
interiorlength-sidetosidewithouthandles,1,0.03880053386092186,0.03880053386092186
interiorlight,144,3.511766771785915,0.024387269248513296
interiorlining,31,0.9172289073467255,0.029588029269249208
interiorliningcolor,12,0.3671088386327028,0.0305924032193919
interiorliningmaterial,50,1.9275230541825294,0.03855046108365059
interiorliningmaterialdetails,8,0.3985607624053955,0.04982009530067444
interiormailboxcompartmentdepth-fronttoback,44,0.960318642668426,0.021825423697009683
interiormailboxcompartmentwidth-sidetoside,42,1.0088613200932741,0.024020507621268433
interiormaindrawerdepth-fronttoback,431,10.501377350650728,0.024365144665082893
interiormaindrawerwidth-sidetoside,428,10.923017777502537,0.025521069573604057
interiormaindresserdrawerdepth-fronttoback,2,0.014248723164200783,0.007124361582100391
interiormaindresserdrawerwidth-sidetoside,2,0.019019956700503826,0.009509978350251913
interiormaterial,53,2.4098181277513504,0.045468266561346234
interiornightstanddrawerdepth-fronttoback,2,0.020292622037231922,0.010146311018615961
interiornightstanddrawerwidth-sidetoside,2,0.021077901124954224,0.010538950562477112
interiorprojection,1,0.01858401857316494,0.01858401857316494
interiorshelfdepth-fronttoback,149,2.386910740286112,0.01601953516970545
interiorshelfmaterial,400,7.40616038069129,0.018515400951728225
interiorshelfmaterialdetails,22,0.350137984380126,0.015915362926369362
interiorshelfwidth-sidetoside,148,2.629489840939641,0.017766823249592167
interiorshelves,77,1.4071266325190663,0.018274371850896965
interiorshelvesincluded,63,1.682095417752862,0.026699927265918445
interiorstoragecabinetdepth-fronttoback,1,0.009609333239495754,0.009609333239495754
interiorstoragecabinetwidth-sidetoside,1,0.009483891539275646,0.009483891539275646
interiorstoragecompartmentdepth-fronttoback,2,0.02497838530689478,0.01248919265344739
interiorstoragecompartmentheight-toptobottom,1,0.013113007880747318,0.013113007880747318
interiorstoragecompartmentwidth-sidetoside,1,0.012383801862597466,0.012383801862597466
interiorstorageincluded,28,0.8460171800106764,0.030214899286095585
interiorstoragesectionsincluded,7,0.19402537494897842,0.027717910706996918
interiorstoragetype,70,3.642882788553834,0.052041182693626196
interiorsurfacewidth-sidetoside,27,0.9833316020667553,0.03641968896543538
interiortrimcollection,3,0.08866339549422264,0.02955446516474088
interiorvolume,36,1.2312888707965612,0.03420246863323781
interiorwidth-sidetoside,544,9.931436521932483,0.0182563171359053
interlockingtiles,1,0.025373898446559906,0.025373898446559906
internalcorematerials,3,0.08123844303190708,0.027079481010635693
internalfanincluded,1,0.011581137776374817,0.011581137776374817
internalinfuserchamberpress,14,0.4447226729243994,0.03176590520888567
internalonly-geometric,66,0.9452594015747309,0.01432211214507168
internalonly-roomuse,282,5.055104309227318,0.01792590180577063
internalstanddimensions,1,0.04099469631910324,0.04099469631910324
internaltubheight-toptobottom,1,0.014256616123020649,0.014256616123020649
internalwaterdispenser,57,0.5245881257578731,0.00920330045189251
internalwaterheaterincluded,19,0.1981818787753582,0.010430625198703063
ionizer,42,0.5611665165051818,0.013361107535837661
ipemacertified,18,0.25251108035445213,0.014028393353025118
iprating,10,0.1277482295408845,0.012774822954088449
irobotvacuum,2,0.035466176457703114,0.017733088228851557
iron,1466,12.59602192370221,0.00859210226719114
ironingboardcoverincluded,1,0.02390989288687706,0.02390989288687706
ironingcentercabinetdepth-fronttoback,1,0.023940544575452805,0.023940544575452805
ironingcentercabinetheight-toptobottom,1,0.02268829382956028,0.02268829382956028
ironingcentercabinetwidth-sidetoside,1,0.028634309768676758,0.028634309768676758
ironsafe,1361,17.822824001545087,0.013095388685925854
isintendedforbabiesorinfants,18,0.2138823512941599,0.01188235284967555
iso14000certified,2354,21.026147486409172,0.008932093239766004
iso14001certified,2928,28.629416805692017,0.009777806286097
iso9000certified,2403,26.128266104497015,0.010873186060964218
iso9001certified,2967,31.57257987349294,0.01064124700825512
ista1acertified,6001,60.046037485823035,0.010006005246762713
ista3acertified,3,0.029779842123389244,0.009926614041129747
ista3aor6acertified,8894,92.75433645234443,0.010428866252793392
istheproductmadefromextrudedaluminum,29,0.5189657742157578,0.017895371524681306
istheproductmadefromtextilene,8,0.14887739066034555,0.018609673832543194
istheproductmadefromtextiline,11,0.15239371079951525,0.01385397370904684
isthisamodularsectionalcomponent,74,0.684643522836268,0.009251939497787404
isthisasectionalcomponentorpieceofasectional,378,3.3716726540587842,0.00891976892608144
isthisproductsafeforuseonwoodendeck,83,1.4959473963826895,0.018023462607020355
isthisrugavailableindifferentcolors,589,10.195601999759674,0.01731002037310641
itemsincluded,2160,24.858269245363772,0.01150845798396471
ittfapproved,2,0.02037885319441557,0.010189426597207785
ittocompliant,46,0.4939056630246341,0.010737079630970307
jambwidth,1,0.02669678069651127,0.02669678069651127
jankahardnessratingpsi,7,0.10628525819629431,0.01518360831375633
jewelrystorageincluded,24,0.33495736215263605,0.013956556756359836
jewelrytray,24,0.21322886366397142,0.00888453598599881
jewelrytypestorage,91,3.184519400820136,0.03499471869033117
joinery,242,3.642894788645208,0.015053284250600032
joinerytype,131,2.4623252865858376,0.018796376233479677
jpmacertified,120,1.336103430017829,0.011134195250148575
junctionboxincluded,43,0.6399715188890696,0.014883058578815571
k-cupcompatible,4,0.06181462109088898,0.015453655272722244
keepwarmtime,1,0.019027816131711006,0.019027816131711006
keyboardshelfincluded,3,0.03118632733821869,0.010395442446072897
keyboardtray,992,10.079114684835076,0.010160397867777294
keyboardtraydepth-fronttoback,48,0.5912786112166941,0.012318304400347794
keyboardtraydrawerorplatformincluded,3,0.050726570188999176,0.016908856729666393
keyboardtrayheight,48,0.4737463118508458,0.009869714830225954
keyboardtrayincluded,3,0.036395836155861616,0.012131945385287205
keyboardtraywidth-sidetoside,51,0.6061984188854694,0.011886243507558224
keycapacity,1,0.015613839030265808,0.015613839030265808
keyholecomposting,130,3.75859369430691,0.028912259186976232
keyingfeature,41,0.713563084602356,0.017403977673228193
keylessentry,2,0.03361098654568195,0.016805493272840977
keylockcabinets,2,0.0799810728058219,0.03999053640291095
keyorganizertype,2,0.11402659676969051,0.05701329838484526
keypadlockincluded,23,0.3704524962231517,0.016106630270571812
keyrequired,66,1.2395224208012223,0.01878064273941246
keysincluded,93,1.799443175084889,0.019348851344998804
keywaytype,16,0.3885742090642452,0.024285888066515326
kickstandincluded,1,0.015106947161257267,0.015106947161257267
kidssubject,594,5.3102185991592705,0.008939761951446584
kiln-driedceramic,2,0.04122955072671175,0.020614775363355875
kiln-driedceramictabletop,1,0.041460923850536346,0.041460923850536346
kiln-driedwood,3056,56.47219940740615,0.018479122842737616
kinetic,90,2.328043424524367,0.025867149161381855
kit,59,0.9026041813194752,0.015298375954567376
kitchenaccessoriesincluded,3,0.0572384437546134,0.0190794812515378
kitchenmatset,360,12.376599244773388,0.034379442346592744
kitchenmatset1weight,29,0.9720899909734726,0.03352034451632664
kitchenmatsetmat2weight,29,1.024064913392067,0.035312583220416104
kitchenmatsetsize,29,1.105278369039297,0.03811304720825162
kitchenshears,4,0.062470066361129284,0.015617516590282321
kitchenshearsorscissorsincluded,4,0.055513848550617695,0.013878462137654424
kitchensinkworkstation,86,1.3516618590801954,0.01571699836139762
kitchentowelsincluded,22,1.3740445896983147,0.062456572259014305
kitchentype,1,0.0180217232555151,0.0180217232555151
kitchenunitshape,1,0.04565655440092087,0.04565655440092087
kitchenutilityknifeincluded,4,0.05988836847245693,0.014972092118114233
kitcomponents,17,0.3465946149080992,0.020387918524005833
kitsandstandsincluded,3,0.06281176768243313,0.020937255894144375
kneespacedepth-fronttoback,494,5.799278371036053,0.011739429900882697
kneespacewidth-sidetoside,533,8.575950495898724,0.016089963406939443
knifeblock,162,1.848534470424056,0.011410706607555901
knifeincluded,40,0.8822058280929923,0.022055145702324808
knifemezzalunaincluded,17,0.5586999449878931,0.03286470264634665
knifestorage,4,0.05679101403802633,0.014197753509506583
knifestorageincluded,4,0.060306254774332047,0.015076563693583012
knitted,130,1.3340108008123934,0.01026162154471072
knobdiameter,85,5.962388549000025,0.07014574763529441
knobnamecollection,8,0.2558140177279711,0.031976752215996385
knobshape,182,13.612125001847744,0.07479189561454805
knotdensity,10,0.3357985485345125,0.03357985485345125
lace,85,2.0235116435214877,0.023806019335546914
laceyactcompliant,1722,15.489703461760655,0.008995182033542774
lacquered,196,1.7959891529753804,0.009163209964160104
ladder,5,0.10599350649863482,0.021198701299726962
ladderballdetails,24,0.6249086540192366,0.026037860584134858
ladderincluded,18,0.48785969242453575,0.027103316245807543
laddertype,2,0.037957245483994484,0.018978622741997242
ladle,6,0.18351243622601032,0.030585406037668388
ladleincluded,18,0.2113860184326768,0.011743667690704266
laminarflow,142,2.256203885190189,0.015888759754860485
laminatedcover,2,0.03299234248697758,0.01649617124348879
lampchangerincluded,3,0.10274447686970234,0.034248158956567444
landscapelightingkit,23,0.35100779216736555,0.01526120835510285
landscapelightingpack,98,1.9039302049204707,0.019427859233882353
landscapenature,1,0.019557420164346695,0.019557420164346695
lanternheadincluded-witb,5,0.10760457161813974,0.02152091432362795
lanternshape,4,0.10565760917961597,0.026414402294903994
lanterntype,31,1.1988660749047995,0.0386730991904774
lapclearance,3,0.05536464415490627,0.018454881384968758
largestdimension,1373,47.90582715161145,0.0348913526231693
largestrecliningangle,12,0.23951497673988342,0.019959581394990284
largestshelfweightcapacity,20,0.3566204812377691,0.017831024061888457
largestshelfweightcapacityshell,3,0.04508335795253515,0.015027785984178385
largesttable,868,12.562269913032651,0.014472661190129783
largesttabledepth-fronttoback,30,0.44312015268951654,0.014770671756317218
largesttablewidth-sidetoside,30,0.51972736697644,0.017324245565881333
largetableheight-toptobottom,30,0.6199686834588647,0.020665622781962156
latch,9,0.2510503428056836,0.027894482533964846
latchfaceplate,98,2.6177468821406364,0.026711702878986086
latchincluded,102,1.7412505466490984,0.017071083790677434
latchinglid,6,0.09254915080964565,0.015424858468274275
latexfree,3,0.0471211951225996,0.015707065040866535
laundrypedestalincluded,20,0.2128379917703569,0.010641899588517845
laundrysackincluded,353,3.293032362125814,0.009328703575427234
layersofnonstick,11,0.33944871090352535,0.030858973718502304
layflat,2,0.023819999769330025,0.011909999884665012
lazysusan,94,1.425755116622895,0.015167607623647819
lazysusandiameter,1,0.04156395047903061,0.04156395047903061
lazysusanincluded,5,0.03068521711975336,0.006137043423950672
lcdcontrol,12,0.1936625512316823,0.016138545935973525
lead-free,9,0.39305487275123596,0.04367276363902622
leadacidbatterycomposition,6,0.1329215206205845,0.022153586770097416
leadcordlength-endtoend,74,1.6699393689632416,0.022566748229232995
leadfree,1007,23.223550694528967,0.023062115883345547
leadwirelength-endtoend,38,0.5663499524816871,0.014903946117939134
leaf,838,12.598639457952231,0.015034175964143474
leafdepth-fronttoback,37,0.4576876200735569,0.0123699356776637
leafincluded,815,12.296929904725403,0.01508825755181031
leaflength-endtoend,170,3.994305740110576,0.023495916118297506
leafstoragetype,205,3.2418673122301698,0.015813986888927656
leafwidth-sidetoside,144,3.688368510454893,0.025613670211492315
leak-proof,7,0.21311283856630325,0.03044469122375761
leakproof,11,0.32044743932783604,0.02913158539343964
leakresistant,224,4.879431358538568,0.021783175707761466
leash,1,0.025165501981973648,0.025165501981973648
lecternpodiumaccessoryincluded,17,0.3544869786128402,0.02085217521252001
led,3,0.2029028907418251,0.0676342969139417
ledbacklit,18,0.4793198574334383,0.02662888096852435
ledilluminated,541,7.581582197919488,0.014014015153270772
ledlight,77,1.103628281969577,0.014332834830773728
ledlighting,49,1.0549523551017046,0.021529639900034786
ledlights,2,0.08472056314349174,0.04236028157174587
leedprojectappropriate,814,7.449685776839033,0.009151948128794881
leftbasin-lengthsidetoside,21,0.4096140917390585,0.019505432939955165
leftbasin-widthfronttoback,21,0.342228252440691,0.016296583449556715
leftfrontburnerbtu,3,0.0505799250677228,0.016859975022574265
leftfrontelementwatts,4,0.073619294911623,0.01840482372790575
leftovencapacity,1,0.017982225865125656,0.017982225865125656
leftoveninteriordepth-fronttoback,1,0.015465255826711655,0.015465255826711655
leftoveninteriorheight,1,0.014944878406822681,0.014944878406822681
leftoveninteriorwidth-sidetoside,1,0.017266737297177315,0.017266737297177315
leftrearburnerbtu,3,0.051843009889125824,0.017281003296375275
leftrearelementwatts,4,0.08532915823161602,0.021332289557904005
leftsideguardrail,1,0.016342008486390114,0.016342008486390114
leftsidelength-endtoend,31,0.4146240530535579,0.013374969453340577
legaldocumentation,1177,13.125919473124668,0.01115201314624016
legbasedepth-fronttoback,1,0.019010480493307114,0.019010480493307114
legbaseheight-toptobottom,2,0.03757764957845211,0.018788824789226055
legbasetype,825,19.30948982015252,0.02340544220624548
legcaps,2,0.03050453495234251,0.015252267476171255
legcolor,4037,87.78314207633957,0.021744647529437597
legconstruction,1,0.05521317943930626,0.05521317943930626
legdepth-fronttoback,247,2.7770322137512267,0.011243045399802537
legdesign,230,6.319436631165445,0.02747581143984976
legfinish,65,1.3050365396775305,0.020077485225808163
legglides,59,0.8271268554963171,0.01401909924570029
legheight-toptobottom,2576,35.43556122388691,0.013756040847782184
leglevelers,1,0.06140027567744255,0.06140027567744255
legleverlersincluded,4,0.06678572203963995,0.016696430509909987
legmaterial,3699,59.66306895762682,0.01612951310019649
legmaterialdetails,1215,20.250576209276915,0.016667140912985115
legs,2851,42.65119966259226,0.014960084062641972
legsbase,26,0.5662187002599239,0.02177764231768938
legset,2,0.04445661697536707,0.022228308487683535
legsincluded,772,10.162048195488751,0.013163274864622734
legstyle,1,0.024307914078235626,0.024307914078235626
legtype,40,1.0957949794828892,0.02739487448707223
legwidth-sidetoside,251,3.851285045966506,0.015343765123372533
legwoodspecies,87,2.2231491692364216,0.02555343872685542
legwoodtone,58,1.2267444771714509,0.021150766847783636
length-endtoend,142,3.973705789539963,0.0279838435883096
lengthatbase-fronttoback,13,0.27531773038208485,0.021178286952468064
lengthfromlastbulbtoplug,6,0.13962216675281525,0.023270361125469208
lengthincludinghandle,27,0.8900287579745054,0.03296402807312983
lengthofwarranty,14,14.0,1.0
lens,4,0.10848358925431967,0.027120897313579917
lenscolor,1,0.02315576747059822,0.02315576747059822
lensmaterial,59,0.7302487157285213,0.012377096876754598
letteringincluded,49,0.7477359352633357,0.015259917046190525
letters,5,0.07327063474804163,0.014654126949608326
levelerincluded,125,2.619612641632557,0.020956901133060455
levelingbootsincluded,1,0.020895082503557205,0.020895082503557205
levelingcapability,32,0.5821033325046301,0.01819072914076969
levelinglegs,61,0.7848751125857234,0.012866805124356121
levelofassembly,16986,370.3118603650946,0.02180100437802276
levelsofdrying,100,2.2335366243496537,0.022335366243496538
levernamecollection,39,1.4736804123967886,0.0377866772409433
levershape,68,2.715064488351345,0.03992741894634331
leversincluded,3,0.06927869282662868,0.02309289760887623
libraryladderincluded,3,0.04427031893283129,0.01475677297761043
licensedproduct,4657,67.10203944612294,0.014408855367430308
licensedproductcategory,127,4.012050886172801,0.031590951859628354
licensedproducts,2,0.03479454945772886,0.01739727472886443
lidclosuretype,9,0.5243870746344328,0.058265230514936976
lidcolor,81,4.369801864027977,0.05394817116083922
lidded,7,0.1363702490925789,0.0194814641560827
liddepth-fronttoback,2,0.03398938477039337,0.016994692385196686
lidfinish,1,0.06323975324630737,0.06323975324630737
lidheight-toptobottom,4,0.12316615134477615,0.03079153783619404
lidincluded,983,24.47255426645279,0.02489578257014526
lidmaterial,268,9.510219365358353,0.03548589315432221
lidsincluded,46,0.9754819553345442,0.021206129463794438
lidsmaterial,5,0.06233992148190737,0.012467984296381473
lidstopperincluded,10,0.30782209523022175,0.030782209523022176
lidtype,78,2.391550526022911,0.03066090417978091
lidwidth-sidetoside,2,0.042804060503840446,0.021402030251920223
lifespan,3,0.13120628148317337,0.04373542716105779
lifestage,4463,102.05258693359792,0.022866364986241974
liftassist,477,4.952740372391418,0.010383103506061673
liftingtop,7,0.13062461744993925,0.018660659635705606
liftlidtop,4,0.04098231624811888,0.01024557906202972
liftmechanism,412,5.158750799950212,0.012521239805704399
liftsystem,4,0.08605386130511761,0.021513465326279402
lifttop,1397,15.487320112995803,0.011086127496775807
lifttopcompartment,52,0.8028055755421519,0.015438568760425998
lifttopheight-toptobottom,42,0.6278974879533052,0.014949940189364411
lifttype,2,0.030486665666103363,0.015243332833051682
lightbeamangle,20,0.3960642470046878,0.01980321235023439
lightbulbspacingininches,9,0.23405764065682888,0.026006404517425433
lightcolor,49,1.4176408778876066,0.028931446487502177
lightcontrollertype,11,0.27573264949023724,0.025066604499112476
lightcount,124,2.9069285029545426,0.023442971798020504
lightdiffusingpanels,90,2.7260837089270353,0.03028981898807817
lightdirection,1299,20.265600819140673,0.01560092441812215
lighted,2500,50.057106495369226,0.02002284259814769
lightedheadboard,1267,13.522221251390874,0.010672629243402426
lightedmirror,19,0.28517202008515596,0.015009053688692419
lightedscoreboard,4,0.11209923774003983,0.028024809435009956
lighteffects,2,0.041123177856206894,0.020561588928103447
lightfiltration,551,18.465250696986914,0.03351225171866953
lightfixture,1,0.025024045258760452,0.025024045258760452
lightfunctions,78,1.6933278618380427,0.021709331562026188
lightincluded,77,1.7521890616044402,0.022755702098758965
lighting,8,0.28143896348774433,0.03517987043596804
lightingavailable,1,0.024948688223958015,0.024948688223958015
lightingincluded,1849,38.05739888548851,0.020582692744991082
lightingneeds,7,0.4739667512476444,0.06770953589252063
lightingtype,150,6.521882031112909,0.04347921354075273
lightkitdepth-fronttoback,3,0.026861210353672504,0.008953736784557501
lightkitheight-toptobottom,3,0.029532435350120068,0.00984414511670669
lightkitincluded,77,0.9035503985360265,0.011734420760208137
lightkittype,41,0.6110394420102239,0.014903401024639606
lightkitwidth-sidetoside,3,0.031212124042212963,0.010404041347404322
lightoperatesindependently,3,0.05572471581399441,0.01857490527133147
lightsensor,25,0.5269318073987961,0.021077272295951844
lightsincluded,167,4.000116625800729,0.02395279416647143
lightsource,2,0.060522112995386124,0.030261056497693062
lightsourceincluded,2,0.044383520260453224,0.022191760130226612
lighttimer,1,0.043627820909023285,0.043627820909023285
lighttone,56,1.6786412876099348,0.029975737278748835
lighttype,10,0.40463542751967907,0.04046354275196791
lightup,98,2.7912784749642015,0.028482433418002055
lightweight,166,3.0515594948083162,0.018382888522941666
limescalefilter,1,0.023128842934966087,0.023128842934966087
limitedrunnumber,1,0.013242761604487896,0.013242761604487896
lined,110,3.397075191140175,0.030882501737637954
lineddrawers,17,0.27085109055042267,0.015932417091201332
linedinterior,4,0.059121204540133476,0.014780301135033369
linercolor,85,2.7607895396649837,0.0324798769372351
linerfeatures,2,0.08929295279085636,0.04464647639542818
linerincluded,504,12.524587895721197,0.02485037280897063
linermaterial,82,1.6861783862113953,0.020563151051358478
linerorbackingincluded,601,8.198167141526937,0.013640877107365952
linerorbagcolor,60,2.970911607146263,0.04951519345243772
linerrequired,124,2.089394868351519,0.016849958615738056
linkable,77,0.876068280544132,0.011377510136936778
linkingkitincluded,1,0.014165875501930714,0.014165875501930714
linkspringincluded,83,1.175512831658125,0.0141628052007003
lintfilterindicator,17,0.2673530224710703,0.015726648380651194
lintfilterlocation,29,0.41075186245143414,0.014163857325911522
lintfree,239,1.9854499730281532,0.008307322062879301
lipdepth-fronttoback,31,0.9827828761190176,0.03170267342319412
lipincludedyesno,4,0.05514693818986416,0.01378673454746604
lipwidth-sidetoside,34,1.8234614357352257,0.053631218698094875
liquidcapacity,1,0.11136309802532196,0.11136309802532196
liquidmeasuringcupcapacities,1,0.048886045813560486,0.048886045813560486
liquidmeasuringcupsincluded,4,0.11675562150776386,0.029188905376940966
litkeypadtouchscreen,2,0.03222038224339485,0.016110191121697426
liveedge,5,0.11524398066103458,0.023048796132206915
lm-79certified,45,0.45653674472123384,0.010145260993805196
lm-80certified,45,0.49035465298220515,0.010896770066271226
loadaccess,32,0.6473871991038322,0.020230849971994758
loadbalancedetection,14,0.1798671232536435,0.012847651660974537
loadingareadepth-fronttoback,4,0.10165347158908844,0.02541336789727211
loadingareawidth-sidetoside,4,0.11043530143797398,0.027608825359493494
loadingstyle,26,1.124416284263134,0.04324678016396669
loafpanheight,2,0.03744959644973278,0.01872479822486639
loafpanincluded,13,0.1704983226954937,0.013115255591961054
loafpanlength-endtoend,3,0.06251304224133492,0.020837680747111637
loafpanwidth-sidetoside,3,0.06346739642322063,0.02115579880774021
location,3683,56.09167996258475,0.015229888667549483
locationinhome,8,0.3617594689130783,0.04521993361413479
locationuse,4,0.24020745232701302,0.060051863081753254
lockable,164,3.4002902237698436,0.020733476974206362
lockabledoor,99,1.447849147953093,0.01462473886821306
lockandkeyincluded,6,0.1096068462356925,0.01826780770594875
lockincluded,203,4.602275867015123,0.022671309689729673
locking,486,6.98620105907321,0.014374899298504547
lockingbackangleadjustment,43,0.36446048552170396,0.00847582524469079
lockingbrakes,11,0.11490126652643085,0.010445569684220985
lockingcabinet,62,0.5954704689793289,0.009604362402892402
lockingcasters,434,5.13200272526592,0.01182489107204129
lockingcover,1,0.014567815698683262,0.014567815698683262
lockingdoor,12,0.20174173545092344,0.016811811287576955
lockingdoors,369,4.288796388078481,0.011622754439237076
lockingdrawer,349,4.530243126675487,0.012980639331448385
lockingdrawerorcabinet,76,1.0146372439339757,0.013350490051762838
lockingdrawers,54,0.8918740642257035,0.016516186374550063
lockingfeature,88,1.648828774690628,0.01873669062148441
lockinghood,3,0.027975754346698523,0.009325251448899508
lockingindicator,2,0.02606839034706354,0.01303419517353177
lockinglid,1,0.04324055090546608,0.04324055090546608
lockingmechanism,26,0.6116968626156449,0.023526802408294037
lockingmechanismtype,1,0.015602385625243187,0.015602385625243187
lockingsystem,1,0.030784504488110542,0.030784504488110542
lockingwheels,226,3.711822520941496,0.016423993455493346
lockoutmode,7,0.08561678929254413,0.012230969898934876
locktechnology,32,0.4745736150071025,0.014830425468971953
locktype,97,3.0986554324626923,0.03194490136559477
loft,22,0.27856649458408356,0.012662113390185616
loftincluded,22,0.32766599860042334,0.01489390902729197
loftplatformdepth-fronttoback,1,0.011893966235220432,0.011893966235220432
loftplatformwidth-sidetoside,1,0.012032274156808853,0.012032274156808853
loggrateincluded,79,1.220449141226709,0.015448723306667201
logsincluded,1,0.019296132028102875,0.019296132028102875
loungedeepseatingset,1,0.00875817146152258,0.00875817146152258
loungerseat,1,0.01088967826217413,0.01088967826217413
louversincluded,35,0.4092693352140486,0.011693409577544247
loveseat,630,7.500947494991124,0.011906265865065276
loveseatarmheight-floortoarm,64,1.1285839220508933,0.017634123782045208
loveseatbackheight-seattotopofback,58,0.6937661217525601,0.01196148485780276
loveseatcomponentsincluded,105,0.7220953325740993,0.0068770984054676125
loveseatdepth-fronttoback,281,3.9184199147857726,0.01394455485688887
loveseatfullyreclineddepth-fronttoback,7,0.053571068216115236,0.007653009745159319
loveseatheight-toptobottom,271,4.097435737960041,0.015119689069963249
loveseatincluded,909,7.285905874799937,0.008015297992079139
loveseatlegheight-toptobottom,74,1.0503264553844929,0.014193600748439093
loveseatseatdepth-fronttoback,100,1.621307891793549,0.01621307891793549
loveseatseatheight-floortoseat,101,2.1081136791035533,0.020872412664391618
loveseatseatwidth-sidetoside,88,1.3362410245463252,0.015184557097117331
loveseatweight,101,1.9954576268792152,0.0197570062067249
loveseatweightcapacity,91,2.0051201609894633,0.022034287483400698
loveseatwidth-sidetoside,267,3.135581322014332,0.011743750269716599
lowbatterywarning,9,0.11884464602917433,0.013204960669908259
lowleadcompliant,1619,38.92928351089358,0.02404526467627769
lowmotiontransfer,294,3.584908330347389,0.012193565749480915
lownoise,40,0.40842132549732924,0.01021053313743323
lowspeedairflow,27,0.3396606957539916,0.012580025768666356
lpconversionkitincluded,1,0.014605497010052204,0.014605497010052204
lpgasconversionincluded,3,0.035863714292645454,0.011954571430881819
lpgasconvertible,22,0.2843423979356885,0.012924654451622204
lsbinvestmentskus,1669,25.623938540462404,0.015352869107526906
lumbarsupport,691,6.611506972461939,0.009568027456529578
lumens,5,0.24694719538092613,0.049389439076185225
luxuryvinyl,9,0.14132728334516287,0.015703031482795875
machine-washablecushioncover,718,7.37729891622439,0.010274789576914193
machinewashable,275,5.785465505439788,0.021038056383417412
machinewashablecover,40,0.6928444262593985,0.01732111065648496
machinewashabledetails,1,0.01788293942809105,0.01788293942809105
machinewashablelinerorbag,61,1.4290627501904964,0.023427258199844203
madeincanada,10,0.16838392335921526,0.016838392335921527
madeineuonly,267,2.5622199517674744,0.009596329407368818
madeinusa,22,0.3009848683141172,0.013681130377914418
madetoorder,952,8.844005047809333,0.009289921268707282
magazinerack,808,8.469126913696527,0.01048159271497095
magicwipesincluded,24,0.39959769416600466,0.016649903923583526
magnetic,127,3.406997355632484,0.02682675083175184
magneticblade,7,0.2053718939423561,0.029338841991765157
magneticcatch,32,0.49130296148359776,0.01535321754636243
magneticclosure,27,0.457250009290874,0.01693518552929163
magneticdoorcatches,361,3.427218270022422,0.009493679418344659
magneticdoors,9,0.08074253518134356,0.008971392797927061
magneticlidlifter,1,0.04660240188241005,0.04660240188241005
magneticsurface,48,1.2773093413561583,0.026610611278253298
magnetsorpushpinsincluded,36,0.9026839286088943,0.025074553572469287
magnification2,2,0.061383698135614395,0.030691849067807198
magnificationrate,3,0.07253892906010151,0.024179643020033836
magnifying,431,9.200032941065729,0.02134578408599937
mailboxcompartmentinteriorheight-toptobottom,42,0.8423893712460995,0.020056889791573797
mailboxincluded,16,0.18458548560738564,0.011536592850461602
mailholder,44,1.0836679860949516,0.024628817865794354
mailingcenterenclosureincluded,33,0.45873427856713533,0.013901038744458647
