dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
esci_new,bge_base,canonical_raw,52362,100,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,52587,100,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,53447,100,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,54076,100,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,55166,100,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,55400,100,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,56827,100,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,58785,100,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,60599,100,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,64865,100,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,65121,100,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,65835,100,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,67603,100,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,69043,100,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,69766,100,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,70212,100,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,70614,100,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,71397,100,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,74048,100,29,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,75849,100,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,75971,100,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,76789,100,33,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,76846,100,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,79396,100,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,80774,100,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,80892,100,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,87842,100,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,88399,100,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,90546,100,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,92065,100,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,92897,100,4,1,0,1,0.25,0.0,0.25
esci_new,bge_base,canonical_raw,94147,100,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,94170,100,27,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,98166,100,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,98467,100,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,98666,100,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,99697,100,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,99856,100,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,100648,100,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,101703,100,30,1,1,0,0.03333333333333333,0.03333333333333333,0.0
esci_new,bge_base,canonical_raw,101979,100,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,102686,100,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,102995,100,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,103155,100,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,105502,100,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,107627,100,32,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,107907,100,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,111273,100,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,112606,100,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,112631,100,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,115190,100,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,731,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,2292,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5271,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5318,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5643,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5680,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5900,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,6436,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,7065,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,8816,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,8889,200,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,9513,200,16,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,9989,200,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,10193,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,10478,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,11903,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,14611,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,14692,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,16254,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,17335,200,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,17435,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,18503,200,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,19879,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,21580,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,22753,200,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,23734,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,24597,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,24728,200,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,25674,200,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,27860,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,28500,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,28536,200,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,31523,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,31812,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,34730,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,37666,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,37829,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,38146,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,38802,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,39030,200,26,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,40671,200,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,41387,200,34,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,43118,200,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,45675,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,45974,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,46290,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,47187,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,48846,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,50672,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,52362,200,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,52587,200,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,53447,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,54076,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,55166,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,55400,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,56827,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,58785,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,60599,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,64865,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,65121,200,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,65835,200,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,67603,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,69043,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,69766,200,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,70212,200,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,70614,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,71397,200,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,74048,200,29,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,75849,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,75971,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,76789,200,33,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,76846,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,79396,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,80774,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,80892,200,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,87842,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,88399,200,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,90546,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,92065,200,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,92897,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,94147,200,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,94170,200,27,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,98166,200,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,98467,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,98666,200,14,0,1,-1,0.0,0.07142857142857142,-0.07142857142857142
esci_new,bge_base,canonical_raw,99697,200,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,99856,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,100648,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,101703,200,30,1,0,1,0.03333333333333333,0.0,0.03333333333333333
esci_new,bge_base,canonical_raw,101979,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,102686,200,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,102995,200,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,103155,200,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,105502,200,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,107627,200,32,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,107907,200,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,111273,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,112606,200,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,112631,200,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,115190,200,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,731,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,2292,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5271,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5318,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5643,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5680,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5900,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,6436,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,7065,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,8816,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,8889,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,9513,500,16,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,9989,500,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,10193,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,10478,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,11903,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,14611,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,14692,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,16254,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,17335,500,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,17435,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,18503,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,19879,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,21580,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,22753,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,23734,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,24597,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,24728,500,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,25674,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,27860,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,28500,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,28536,500,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,31523,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,31812,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,34730,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,37666,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,37829,500,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,38146,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,38802,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,39030,500,26,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,40671,500,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,41387,500,34,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,43118,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,45675,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,45974,500,11,1,0,1,0.09090909090909091,0.0,0.09090909090909091
esci_new,bge_base,canonical_raw,46290,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,47187,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,48846,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,50672,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,52362,500,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,52587,500,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,53447,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,54076,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,55166,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,55400,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,56827,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,58785,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,60599,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,64865,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,65121,500,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,65835,500,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,67603,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,69043,500,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,69766,500,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,70212,500,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,70614,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,71397,500,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,74048,500,29,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,75849,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,75971,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,76789,500,33,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,76846,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,79396,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,80774,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,80892,500,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,87842,500,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,88399,500,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,90546,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,92065,500,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,92897,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,94147,500,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,94170,500,27,1,1,0,0.037037037037037035,0.037037037037037035,0.0
esci_new,bge_base,canonical_raw,98166,500,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,98467,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,98666,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,99697,500,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,99856,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,100648,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,101703,500,30,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,101979,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,102686,500,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,102995,500,13,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,103155,500,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,105502,500,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,107627,500,32,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,107907,500,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,111273,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,112606,500,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,112631,500,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,115190,500,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,731,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,2292,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5271,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5318,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5643,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5680,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,5900,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,6436,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,7065,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,8816,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,8889,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,9513,1000,16,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,9989,1000,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,10193,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,10478,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,11903,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,14611,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,14692,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,16254,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,17335,1000,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,17435,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,18503,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,19879,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,21580,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,22753,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,23734,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,24597,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,24728,1000,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,25674,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,27860,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,28500,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,28536,1000,7,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,31523,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,31812,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,34730,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,37666,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,37829,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,38146,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,38802,1000,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,39030,1000,26,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,40671,1000,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,41387,1000,34,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,43118,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,45675,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,45974,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,46290,1000,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,47187,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,48846,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,50672,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,52362,1000,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,52587,1000,24,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,53447,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,54076,1000,8,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,55166,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,55400,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,56827,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,58785,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,60599,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,64865,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,65121,1000,1,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,65835,1000,2,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,67603,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,69043,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,69766,1000,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,70212,1000,9,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,70614,1000,14,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,71397,1000,10,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,74048,1000,29,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,75849,1000,15,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,75971,1000,4,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,76789,1000,33,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,76846,1000,6,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,79396,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,80774,1000,3,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,80892,1000,5,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,87842,1000,11,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,88399,1000,12,0,0,0,0.0,0.0,0.0
esci_new,bge_base,canonical_raw,90546,1000,4,0,0,0,0.0,0.0,0.0
