field_key,occurrences,weight_sum,mean_weight
mosaicdesign,83,1.396819737739861,0.016829153466745312
mosaicpattern,404,7.682602938264608,0.019016343906595564
mosaicsheetlength,423,9.998810654506087,0.02363785024705931
mosaicsheetwidth,420,10.726572768762708,0.02553945897324454
mosaicsheetwidth-sidetoside,1,0.017191333696246147,0.017191333696246147
mosaictabletop,146,1.996839434839785,0.013676982430409487
mothproof,2,0.0876675546169281,0.04383377730846405
motion,32,0.6689940765500069,0.020906064892187715
motionsensor,294,4.771531158126891,0.01622969781675813
motiontype,168,5.079405599273741,0.030234557138534172
motorincluded,37,0.7612295085564256,0.020573770501525014
motorized,18,0.3117460119538009,0.017319222886322275
motorizedhood,1,0.009899335913360119,0.009899335913360119
motortype,197,3.2357519920915365,0.016425137015693078
mountable,67,2.050464049912989,0.03060394104347745
mounted,1,0.027202170342206955,0.027202170342206955
mounting,192,9.16305846720934,0.04772426285004864
mountingaccessoryincluded,19,0.2764527751132846,0.014550146058593926
mountingaccessorykitincluded,11,0.27602848038077354,0.02509349821643396
mountinganchoringkitincluded,70,1.1775225074961782,0.01682175010708826
mountingarm,28,0.9289726968854666,0.03317759631733809
mountingarmincluded,28,0.6952525451779366,0.024830448042069162
mountingboardincluded,6,0.12314014416188002,0.020523357360313337
mountingbracket,9,0.24404207430779934,0.027115786034199927
mountingbracketdepth-fronttoback,1,0.024686897173523903,0.024686897173523903
mountingbracketheight,33,0.8023499120026827,0.02431363369705099
mountingbracketheight-toptobottom,2,0.044968532398343086,0.022484266199171543
mountingbracketincluded,942,13.657514855731279,0.014498423413727472
mountingbrackettype,19,0.7184146922081709,0.03781129958990373
mountingbracketwidth-sidetoside,37,0.6267614038661122,0.016939497401786817
mountingdirection,286,4.6933070756495,0.016410164600173076
mountingdirectlyintostudrequired,126,1.62724480452016,0.012914641305715555
mountingequipmentincluded,57,1.1625603418797255,0.02039579547157413
mountingextensionincluded,4,0.06138693913817406,0.015346734784543514
mountingfixingkit,3,0.10229606553912163,0.03409868851304054
mountinghangersincluded,3,0.08128531090915203,0.02709510363638401
mountinghardwareincluded,984,24.8543144534342,0.025258449647798983
mountingholes,116,4.300637980923057,0.03707446535278497
mountingincluded,4,0.06509574688971043,0.016273936722427607
mountinginstallationhardwareincluded,1,0.02539338544011116,0.02539338544011116
mountinginstallationtype,1,0.06112134829163551,0.06112134829163551
mountingkitincluded,38,1.1433982327580452,0.030089427177843294
mountinglocation,1016,22.257150119636208,0.021906643818539576
mountingmaterialsincluded,49,0.8069936595857143,0.01646925835889213
mountingmaterialsincludedenumeratedlist,4,0.0941938292235136,0.0235484573058784
mountingmethod,125,3.661238558590412,0.029289908468723296
mountingoranchoringkitincluded,11,0.29345046915113926,0.026677315377376297
mountingpattern,5,0.16754685156047344,0.03350937031209469
mountingpegincluded,2,0.0391308031976223,0.01956540159881115
mountingplacement,6,0.23627548106014729,0.03937924684335788
mountingplateincluded,11,0.2623564973473549,0.023850590667941353
mountingpole,7,0.20867902413010597,0.02981128916144371
mountingpolediameter,2,0.08297332748770714,0.04148666374385357
mountingpoleheight-toptobottom,2,0.062022287398576736,0.031011143699288368
mountingpostsincluded,86,3.3171061482280493,0.038571001723581966
mountingrequired,19,0.2788512445986271,0.014676381294664583
mountingtype,483,25.282029323279858,0.052343746010931384
mountsincluded,1,0.030954955145716667,0.030954955145716667
mounttype,3060,132.33349371468648,0.043246239776041334
movabledoor,31,0.401655001565814,0.012956612953735937
movablehandle,1,0.014153874479234219,0.014153874479234219
movieshowseriesname,69,2.1887852661311626,0.031721525596103806
movingprojection,25,0.4298275504261255,0.01719310201704502
mp3playerauxiliaryoutput,46,0.6148851197212934,0.013367067820028118
mp3usbport,5,0.06930661667138338,0.013861323334276676
muffincupdiameter,1,0.036449115723371506,0.036449115723371506
muffinpancupdiameter,1,0.022252369672060013,0.022252369672060013
muffinpanheight,5,0.12535995431244373,0.025071990862488746
muffinpanincluded,13,0.2048579091206193,0.0157583007015861
muffinpanlength-endtoend,6,0.11543066240847111,0.019238443734745186
muffinpanwidth-sidetoside,6,0.1091137733310461,0.018185628888507683
mugcapacity,12,0.18293672148138285,0.015244726790115237
mugheight-toptobottom,10,0.13764748070389032,0.013764748070389032
mugs,24,0.32679441291838884,0.013616433871599535
mugtreeincluded,16,0.29079308547079563,0.018174567841924727
mugweight,5,0.07239602599292994,0.014479205198585986
multi-color,4,0.05332696810364723,0.013331742025911808
multi-monitor,40,1.3414740711450577,0.03353685177862644
multi-playeroptions,11,0.12896918691694736,0.011724471537904306
multi-screenmount,11,0.24499847274273634,0.02227258843115785
multi-use,78,2.6402330975979567,0.03384914227689688
multi-useflashlight,48,1.2641178965568542,0.02633578951160113
multimediastorage,2,0.046067869290709496,0.023033934645354748
multipack,663,19.06898515112698,0.02876166689461083
multipieceart,638,7.435196886770427,0.011653913615627629
multiplecats,1,0.02707080729305744,0.02707080729305744
multiplechestdrawersizes,2,0.015907497610896826,0.007953748805448413
multiplecontainersincluded,307,9.562895325943828,0.031149496175712794
multipledrawersizes,602,9.36833533225581,0.0155620188243452
multipledresserdrawersizes,4,0.03338127303868532,0.00834531825967133
multiplelightmodes,2,0.03361355233937502,0.01680677616968751
multiplemountingoptions,4,0.10319041460752487,0.025797603651881218
multiplespeedsettings,6,0.09315595496445894,0.01552599249407649
multipleusercombinationspossible,1,0.024908140301704407,0.024908140301704407
multisurfacedtop,139,1.22718524094671,0.00882867079817777
murphybed,1331,13.63251544162631,0.010242310624813155
musical,74,2.3084259778261185,0.031194945646298898
nahbcompliant,64,1.009049717336893,0.015766401833388954
nailheadtrim,5637,67.15983465104364,0.011914109393479446
nailheadtrimback,33,0.3052347581833601,0.009249538126768488
nakiri,4,0.0506743835285306,0.01266859588213265
nakiriknifeincluded,4,0.047371321357786655,0.011842830339446664
napkinlength-endtoend,3,0.0937885120511055,0.0312628373503685
napkinmaterial,3,0.09441166557371616,0.031470555191238724
napkins,6,0.1340386550873518,0.022339775847891968
napkinsincluded,14,0.34232885856181383,0.024452061325843846
napkinwidth-sidetoside,3,0.10179027356207371,0.0339300911873579
naptimer,42,0.5224386127665639,0.012439014589680093
natural,2,0.0360343586653471,0.01801717933267355
naturalstonevariation,1,0.023398231714963913,0.023398231714963913
naturalvariationtexture,1,0.014896642416715622,0.014896642416715622
naturalvariationtype,17947,272.71507664141245,0.015195580132691395
nature,564,12.27363852178678,0.021761770428699964
naturescenes,591,6.62106171483174,0.011203150109698376
nauticalbeach,22,0.41280203871428967,0.018763729032467712
neckdiameter,22,0.8683298416435719,0.03946953825652599
neckheight,24,0.9533455222845078,0.03972273009518782
nectarcapacity,2,0.0859736017882824,0.0429868008941412
needlecolor,65,1.8799629313871264,0.02892250663672502
nemacertified,126,1.6493129273876548,0.01308978513799726
nestedstoolsincluded,55,0.6535819265991449,0.01188330775634809
nestedtable,521,8.581375462934375,0.01647097017837692
nesting,1,0.0554845817387104,0.0554845817387104
nestingchair,23,0.3452436001971364,0.015010591312918974
nestingconsoletables,159,1.8915472887456417,0.011896523828588941
nestingheight,2,0.07516417652368546,0.03758208826184273
netanchorsincluded,1,0.021983934566378593,0.021983934566378593
netgamedetails,25,0.5255640987306833,0.021022563949227333
netincluded,4,0.05663510411977768,0.01415877602994442
nevadar100-19gslcompliant,602,13.376288066618145,0.022219747618967018
neverflattechnology,3,0.04468071926385164,0.014893573087950548
newmodel,3,0.05759204365313053,0.019197347884376843
newspapercompartmentincluded,16,0.22593364864587784,0.014120853040367365
newspaperholdersandhooksincluded,52,0.8128385646268725,0.01563151085820909
newyorkcitywaterregulationcompliant,134,2.517942076548934,0.01879061251155921
"nfpa211-standardforchimneys , fireplaces , ventsandsolidfuel-burningappliances",5,0.10841702949255705,0.02168340589851141
nfpa253orastme648compliant,377,5.182074148673564,0.013745554771017411
nfpa701certified,551,8.584440165665,0.01557974621717786
nfpacompliant,5098,62.20433745486662,0.012201713898561518
nfsicertified,296,6.898327928036451,0.023305161919042066
nhpaapproved,2,0.03878219053149223,0.019391095265746117
nightlight,92,1.3618223071098328,0.014802416381628616
nightstand,9,0.11653256230056286,0.012948062477840317
nightstandassemblyrequired,4,0.03262766730040312,0.00815691682510078
nightstandbuilt-inoutlets,2,0.01106689078733325,0.005533445393666625
nightstandcablemanagement,2,0.012875230051577091,0.006437615025788546
nightstanddepth-fronttoback,5,0.04229965852573514,0.008459931705147028
nightstanddistancebetwee,1,0.006922390311956406,0.006922390311956406
nightstanddoorsincluded,3,0.020271270535886288,0.006757090178628762
nightstanddrawerglidemechanism,2,0.02089826576411724,0.01044913288205862
nightstanddrawerinteriorheight-toptobottom,2,0.016145209781825542,0.008072604890912771
nightstanddrawers,6,0.05448700021952391,0.009081166703253984
nightstanddrawersincluded,5,0.05413459986448288,0.010826919972896577
nightstanddrawerweightcapacity,1,0.012243950739502907,0.012243950739502907
nightstandfinishedback,1,0.0054086423479020596,0.0054086423479020596
nightstandhandleaccentmaterial,2,0.02023980300873518,0.01011990150436759
nightstandheight-toptobottom,5,0.05077623017132282,0.010155246034264565
nightstandincluded,9,0.09567149262875319,0.010630165847639242
nightstandlightingincluded,3,0.022665155585855246,0.007555051861951749
nightstandoverallweight,5,0.060094221495091915,0.012018844299018384
nightstandremovablehandle,2,0.01354534039273858,0.00677267019636929
nightstands,1,0.02057504653930664,0.02057504653930664
nightstandshelfdepth-fronttoback,1,0.007206165697425604,0.007206165697425604
nightstandshelfwidth-sidetoside,1,0.008093281649053097,0.008093281649053097
nightstandshelving,5,0.034064052160829306,0.006812810432165861
nightstandshelvingincluded,4,0.026313537266105413,0.006578384316526353
nightstandsoftcloseorselfclosedrawerglides,4,0.02871481515467167,0.007178703788667917
nightstandtopmaterial,5,0.06972934398800135,0.013945868797600269
nightstandtopwoodspecies,2,0.021024499088525772,0.010512249544262886
nightstandwidth-sidetoside,5,0.05101211275905371,0.010202422551810742
noiselevel,57,0.8819460766389966,0.015472738186649064
noiseoutput,1,0.020074032247066498,0.020074032247066498
noisereducing,556,8.85094059119001,0.01591895789782376
nomitecertified,283,2.9618580951355398,0.010465929664789894
non-ductedfilterincluded,33,0.3437062446027994,0.010415340745539375
non-flammablenon-toxicgases,25,0.2348452894948423,0.009393811579793692
non-pasteddetails,1,0.01690664514899254,0.01690664514899254
non-pilling,342,3.777947229798883,0.011046629326897319
non-skid,83,1.1506609194912016,0.013863384572183153
non-skidbase,8,0.2923392169177532,0.03654240211471915
non-skidcaps,13,0.1501899790018797,0.0115530753078369
non-slip,15,0.7179753798991442,0.04786502532660961
non-slipbacking,697,12.038506079581566,0.017271888205999376
non-slipbackingmaterial,32,0.6681253844872117,0.020878918265225366
non-slipbase,5,0.09511567745357752,0.019023135490715503
non-slipgrip,9,0.20151432044804096,0.02239048004978233
non-slipgrips,17,0.5651048999279737,0.03324146470164552
non-sliphandle,6,0.08949289284646511,0.014915482141077518
non-stick,32,0.8409531079232693,0.026279784622602165
non-stickgrates,7,0.09567383024841547,0.013667690035487925
non-sticksurface,3,0.07286591455340385,0.024288638184467953
non-toxic,3903,51.1983143389225,0.013117682382506405
nonreactive,1,0.020746756345033646,0.020746756345033646
nonstick,183,5.363626384176314,0.029309433793313192
nonsticktype,37,1.1298313066363335,0.030535981260441446
nonwalldamaging,40,0.9128771862015128,0.02282192965503782
noofchairs,11,0.10609482089057565,0.009644983717325058
noofchaises,1,0.005084376782178879,0.005084376782178879
noofloveseats,20,0.21573235234245658,0.010786617617122829
noofottomans,2,0.01848733751103282,0.00924366875551641
noofsofas,22,0.2213276973925531,0.010060349881479686
nosed,3,0.060767412185668945,0.02025580406188965
nozzlediameter,1,0.0172782801091671,0.0172782801091671
nozzleplacement,1,0.020375549793243408,0.020375549793243408
nrpacertified,1,0.01790466532111168,0.01790466532111168
nsfansi3certified,5,0.06192844361066818,0.012385688722133636
nsfansi61certified,280,4.166989244520664,0.014882104444716658
nsfcertified,703,13.668533281423151,0.019443148337728523
numberinset,157,7.3481944324448705,0.04680378619391637
numberofaccentpillowsincluded,3,0.03754997439682484,0.012516658132274946
numberofadditionalitemsincluded,22,0.31761858239769936,0.014437208290804516
numberofadjustableshelves,39,0.7047032527625561,0.018069314173398875
numberofanimatedsettings,2,0.039540013298392296,0.019770006649196148
numberofarmlesschairs,32,0.26733178878203034,0.008354118399438448
numberofarms,93,1.7637894456274807,0.01896547790997291
numberofassemblysections,86,1.6438880506902933,0.019114977333608063
numberofattachments,9,0.326488109305501,0.03627645658950011
numberofbakewarepiecesincluded,1,0.01836354099214077,0.01836354099214077
numberofbakingdishesincluded,2,0.04837304539978504,0.02418652269989252
numberofbakingsheetsincluded,10,0.2346782051026821,0.02346782051026821
numberofbakingutensilsincluded,2,0.040577469393610954,0.020288734696805477
numberofballs,4,0.08741348423063755,0.021853371057659388
numberofballsincluded,1,0.020912954583764076,0.020912954583764076
numberofbars,30,2.3808055855333805,0.07936018618444601
numberofbarstools,14,0.42530240677297115,0.030378743340926512
numberofbarstoolsincluded,79,1.6714199492707849,0.021157214547731455
numberofbases,1,0.03165840357542038,0.03165840357542038
numberofbasins,137,2.715352913364768,0.019820094258136994
numberofbasketballsincluded,2,0.057584838941693306,0.028792419470846653
numberofbaskets,21,0.3734481083229184,0.017783243253472306
numberofbasketsincluded,3,0.139675322920084,0.046558440973361336
numberofbastingbrushesincluded,4,0.07281559519469738,0.018203898798674345
numberofbathmatsincluded,11,0.25998780876398087,0.02363525534218008
numberofbathrugsincluded,1,0.03726273402571678,0.03726273402571678
numberofbathsheetsincluded,1,0.02244870364665985,0.02244870364665985
numberofbathtowelsincluded,2,0.03870592638850212,0.01935296319425106
numberofbatteriesneeded,253,6.031044668518007,0.023838121219438763
numberofbatteriesrequired,35,0.9391624601557851,0.026833213147308146
numberofbeachtowelsincluded,2,0.048222677782177925,0.024111338891088963
numberofbedstoragedrawers,1,0.010091914795339108,0.010091914795339108
numberofbenches,1,0.038118574768304825,0.038118574768304825
numberofbenchesincluded,75,0.9284490589052439,0.012379320785403252
numberofbins,3,0.062103746458888054,0.020701248819629352
numberofbinsincluded,1,0.03508124127984047,0.03508124127984047
numberofblades,4,0.23099124804139137,0.05774781201034784
numberofbladesaccommodated,85,1.5584097988903522,0.01833423292812179
numberofblanketsquiltsincluded,116,1.92924939468503,0.01663146029900888
numberofboardsincluded,1,0.024831678718328476,0.024831678718328476
numberofbodyjets,8,0.16958374716341496,0.02119796839542687
numberofbookends,8,0.5130631066858768,0.0641328883357346
numberofbowls,26,1.2898819968104362,0.04961084603117062
numberofbowlsincluded,19,0.5700398478657007,0.030002097256089513
numberofbowltypes,22,0.4604418994858861,0.020929177249358458
numberofbreadbutterplates,2,0.041816603392362595,0.020908301696181297
numberofbuilt-inoutlets,9,0.12380649615079165,0.013756277350087961
numberofbulbs,191,7.897235615178943,0.0413467833255442
numberofbulbsincluded,199,3.4924244289286435,0.017549871502153987
numberofburners,8,0.21448046900331974,0.026810058625414968
numberofcabinetpiecesinset,2,0.05552387982606888,0.02776193991303444
numberofcabinets,927,18.742638021707535,0.020218595492672638
numberofcabinetsincluded,8,0.11355384718626738,0.014194230898283422
numberofcakepansincluded,11,0.2494412660598755,0.022676478732715954
numberofcandlesincluded,13,0.442310968413949,0.03402392064722685
numberofcartridgesincluded,1,0.02595573477447033,0.02595573477447033
numberofcasserolepansincluded,2,0.025163418613374233,0.012581709306687117
numberofcasters,132,2.675780950114131,0.02027106780389493
numberofcavities,4,0.20577213913202286,0.051443034783005714
numberofcellsbatteries,20,0.32807150203734636,0.016403575101867317
numberofcentersupportlegs,778,7.295536016579717,0.009377295651130742
numberofcerealbowls,13,0.2122446857392788,0.01632651428763683
numberofchainsincluded,4,0.07832175120711327,0.019580437801778316
numberofchairsincluded,3194,48.123073829803616,0.015066710654290424
numberofchaiseloungesincluded,5,0.0391174559481442,0.007823491189628839
numberofchaises,60,0.5010525211691856,0.00835087535281976
numberofchangingpadcoversincluded,14,0.16350934468209743,0.011679238905864102
numberofchangingunitshelves,1,0.023860523477196693,0.023860523477196693
numberofchefsknivesincluded,4,0.054398606531322,0.0135996516328305
numberofclipshooks,1,0.024064917117357254,0.024064917117357254
numberofclothingrods,42,1.1774405557662249,0.02803429894681488
numberofcoasters,18,0.7701165284961462,0.042784251583119236
numberofcodes,2,0.03944590128958225,0.019722950644791126
numberofcoffeetables,163,2.4439303623512387,0.01499343780583582
numberofcolors,19,0.4938974604010582,0.025994603179003064
numberofcompartments,63,1.9044819679111242,0.03022987250652578
numberofcomponents,1,0.015522783622145653,0.015522783622145653
numberofconsolesincluded,5,0.035216490272432566,0.007043298054486513
numberofconsoletables,10,0.11362280137836933,0.011362280137836933
numberofcontainers,127,4.623752847313881,0.036407502734754967
numberofcontourmatsincluded,2,0.03506230190396309,0.017531150951981544
numberofcontrols,4,0.09333791024982929,0.023334477562457323
numberofconversions,3,0.0409925589337945,0.013664186311264833
numberofconvertiblepositions,1,0.019322749227285385,0.019322749227285385
numberofcookingforksincluded,5,0.11593059077858925,0.02318611815571785
numberofcookingladlesincluded,16,0.5016179848462343,0.031351124052889645
numberofcookingspoonsincluded,1,0.029042338952422142,0.029042338952422142
numberofcookingutensilsincluded,3,0.042855105362832546,0.014285035120944181
numberofcoolingracksincluded,1,0.022131318226456642,0.022131318226456642
numberofcoolingspeeds,1,0.027382109314203262,0.027382109314203262
numberofcornerchairs,29,0.28909548092633486,0.009968809687114995
numberofcuddlers,5,0.044880496338009834,0.008976099267601966
numberofcufflinkcompartments,7,0.23390369676053524,0.033414813822933605
numberofcupholders,39,1.0674244677647948,0.027369858147815253
numberofcupsincluded,1,0.034388646483421326,0.034388646483421326
numberofcurtainclipsincluded,4,0.09074626676738262,0.022686566691845655
numberofcurtainholdbacksincluded,6,0.11609691008925438,0.01934948501487573
numberofcurtainringsincluded,6,0.1057178070768714,0.0176196345128119
numberofcurtainrodsincluded,104,1.8708075676113367,0.01798853430395516
numberofcurtainsdrapesvalancesincluded,6,0.05437621008604765,0.009062701681007942
numberofcurtaintiebacksincluded,5,0.0965985432267189,0.01931970864534378
numberofcushionsincluded,941,13.081780651118606,0.013901998566544746
numberofcylinderpinsenum,2,0.04541352763772011,0.022706763818860054
numberofcylinders,17,0.3970499197021127,0.02335587762953604
numberofcylindersinteger,3,0.0508914515376091,0.016963817179203033
numberofdessertbowls,2,0.03485855273902416,0.01742927636951208
numberofdiaperstackersincluded,50,0.48654803447425365,0.009730960689485074
numberofdinnerplates,24,0.5455027120187879,0.022729279667449493
numberofdividers,1,0.04050520062446594,0.04050520062446594
numberofdoors,1871,30.947347240056843,0.016540538343162395
numberofdoorsincluded,61,1.1062210332602262,0.01813477103705289
numberofdrawerhandles,46,1.0186711261048913,0.022145024480541117
numberofdrawerpedestals,37,0.6043205549940467,0.016332987972812074
numberofdrawers,2940,67.41613907925785,0.022930659550767975
numberofdrawersincluded,41,0.772266180254519,0.018835760494012657
numberofdresserdrawers,2,0.034818705171346664,0.017409352585673332
numberofdressersincluded,2,0.021896228194236755,0.010948114097118378
numberofdrillholes,5,0.17910454235970974,0.03582090847194195
numberofdryinglevels,21,0.5461873859167099,0.026008923138890947
numberofdustrufflescribskirtsincluded,120,1.6724483342841268,0.013937069452367723
numberofdutchovensincluded,2,0.02520954515784979,0.012604772578924894
numberofelements,4,0.08496545255184174,0.021241363137960434
numberofemployees,1,0.12853218615055084,0.12853218615055084
numberofendtables,160,3.69720259308815,0.02310751620680094
numberofextensionpieces,3,0.0518206711858511,0.017273557061950367
numberofexteriorshelves,832,10.330965666566044,0.012417026041545726
numberoffalsedrawers,117,1.4219139786437154,0.012153110928578764
numberoffanspeeds,2,0.06230661831796169,0.031153309158980846
numberoffaucethandles,111,2.2939992332831025,0.02066665975930723
numberoffaucetholes,100,1.867525840178132,0.01867525840178132
numberoffaucetholesenum,5,0.07176852505654097,0.014353705011308194
numberoffiledrawers,5,0.06426570098847151,0.012853140197694301
numberoffilters,1,0.028427107259631157,0.028427107259631157
numberoffiltrationstages,4,0.1377548947930336,0.0344387236982584
numberoffingerprintsstored,5,0.08880163542926311,0.017760327085852623
numberoffingertiptowelsincluded,2,0.04298955760896206,0.02149477880448103
numberoffinialsincluded,83,1.1345398044213653,0.013669154270136931
numberoffinishcoats,1,0.009141362272202969,0.009141362272202969
numberoffixedshelves,12,0.19797431211918592,0.016497859343265493
numberofflowersincluded,12,0.36329085752367973,0.030274238126973312
numberoffoodcups,35,0.6474504116922617,0.018498583191207476
numberoffoodwatercupsincluded,8,0.2228190992027521,0.027852387400344014
numberofframes,7,0.16849704831838608,0.024071006902626584
numberoffreezerdrawers,33,0.47912814654409885,0.01451903474376057
numberoffreshfoodshelves,57,1.1529416721314192,0.020227046879498584
numberoffryingpansskilletsincluded,5,0.06071743182837963,0.012143486365675926
numberoffunctionaldrawers,409,5.196798837278038,0.01270610962659667
numberoffunctionaldrawersvizcon,352,9.276075197383761,0.026352486356203866
numberofgallondoorbins,37,0.7169810924679041,0.01937786736399741
numberofgamesincluded,4,0.08371799997985363,0.020929499994963408
numberofgangs,184,5.096565754152834,0.027698726924743667
numberofgardenaccentsincluded,25,1.1861735545098782,0.04744694218039513
numberofglasses,1,0.03083428367972374,0.03083428367972374
numberofglassestumblers,4,0.07121944427490234,0.017804861068725586
numberofgrates,7,0.1077117845416069,0.015387397791658129
numberofgrindsettings,1,0.05711398273706436,0.05711398273706436
numberofhandles,535,12.977435251697898,0.02425688832093065
numberofhandlesenum,186,4.037880413234234,0.021709034479753947
numberofhandlesincluded,1,0.03271516039967537,0.03271516039967537
numberofhandtowelsincluded,6,0.168424092233181,0.0280706820388635
numberofhangersincluded,40,2.009293833747506,0.05023234584368765
numberofheaters,44,0.9707856811583042,0.022063310935416004
numberofheatsettings,3,0.06298363953828812,0.020994546512762707
numberofhockeypucksincluded,3,0.054010121151804924,0.018003373717268307
numberofhockeysticksincluded,3,0.054148631170392036,0.018049543723464012
numberofholesperpost,10,0.1922137252986431,0.019221372529864313
numberofhoningsteelsincluded,1,0.012435393407940865,0.012435393407940865
numberofhookholes,112,2.96561112254858,0.026478670737040893
numberofhookincluded,24,1.8439022935926914,0.07682926223302881
numberofhooks,226,11.009049009531736,0.04871260623686609
numberofhooksbrackets,1,0.06142781674861908,0.06142781674861908
numberofhooksincluded,43,1.1925452202558517,0.027733609773391902
numberoficecreamscoopsincluded,1,0.02623150125145912,0.02623150125145912
numberofincludedsinks,11,0.18886549957096577,0.017169590870087795
numberofindividualcompartments,3,0.04422477353364229,0.014741591177880764
numberofindividualframepiecesincluded,2,0.05674187280237675,0.028370936401188374
numberofindividualservings,1,0.03805539384484291,0.03805539384484291
numberofinlets,1,0.031733494251966476,0.031733494251966476
numberofinstallationholes,1103,29.76358218397945,0.026984208689011288
numberofinstallationholesenum,333,9.011493135243654,0.02706154094667764
numberofinstallationholesinteger,104,2.069279099814594,0.01989691442129417
numberofinteriorshelves,936,21.749069476500154,0.023236185338141188
numberofinteriorshelvespercabinet,1,0.014154075644910336,0.014154075644910336
numberofinteriorstoragesections,4,0.0861810902133584,0.0215452725533396
numberofitemsincluded,862,15.002052248921245,0.01740377291058149
numberofjarsaccommodated,1,0.046681810170412064,0.046681810170412064
numberofjets,1,0.015091372653841972,0.015091372653841972
numberofkeys,4,0.09977652691304684,0.02494413172826171
numberofkeysenum,1,0.018784474581480026,0.018784474581480026
numberofkeysincluded,37,0.7967243175953627,0.021533089664739533
numberofkitchenshearsorscissorsincluded,1,0.014956560917198658,0.014956560917198658
numberofkitchentowels,2,0.12542638555169106,0.06271319277584553
numberofkitchenutilityknivesincluded,2,0.0261289207264781,0.01306446036323905
numberofknobs,160,12.432941276580095,0.0777058829786256
numberofladders,2,0.0235348092392087,0.01176740461960435
numberofladdersincluded,8,0.25843769684433937,0.03230471210554242
numberoflampheads,8,0.22570578567683697,0.02821322320960462
numberoflanternheads,5,0.08801913075149059,0.017603826150298117
numberoflayers,275,4.226743425242603,0.015369976091791283
numberofleaves,208,4.115724026225507,0.019787134741468784
numberoflegs,180,2.636848992202431,0.014649161067791284
numberoflegsincluded,2,0.028298267163336277,0.014149133581668139
numberoflids,110,4.465167878195643,0.040592435256324035
numberoflidsincluded,1,0.03886943683028221,0.03886943683028221
numberoflightbulbsrequired,22,0.772188575938344,0.03509948072447018
numberoflights,1518,36.29445985611528,0.02390939384460822
numberoflightsperproduct,101,2.6097376737743616,0.025838986869053084
numberoflines,2,0.04962007887661457,0.024810039438307285
numberoflites,14,0.36465803533792496,0.026047002524137497
numberofloafpansincluded,3,0.0503802765160799,0.016793425505359966
numberoflockingcasters,56,1.2324975905939937,0.022008885546321317
numberoflockingdrawers,36,0.7053527040407062,0.019593130667797394
numberoflockingwheels,4,0.11019445396959782,0.027548613492399454
numberoflockpoints,3,0.041648998856544495,0.013882999618848165
numberoflockpointsenum,3,0.042463839054107666,0.014154613018035889
numberofloveseats,32,0.3477113479748368,0.01086597962421365
numberofloveseatsincluded,77,0.7292094212025404,0.009470252223409616
numberofmainburners,9,0.19902686774730682,0.022114096416367426
numberofmattressheightsettings,1,0.021454688161611557,0.021454688161611557
numberofmirrors,20,0.26227234676480293,0.013113617338240147
numberofmobilesincluded,7,0.06278731720522046,0.008969616743602924
numberofmonkeybarrungs,1,0.023365065455436707,0.023365065455436707
numberofmountingbracketsincluded,105,2.2450868105515838,0.021381779148110323
numberofmountinghangersincluded,2,0.06757929362356663,0.033789646811783314
numberofmountingholes,9,0.3291553845629096,0.036572820506989956
numberofmuffinpansincluded,7,0.129379753023386,0.018482821860483716
numberofmuffinwells,7,0.17555220611393452,0.02507888658770493
numberofmugsincluded,12,0.1708730347454548,0.014239419562121233
numberofnapkins,3,0.10592688247561455,0.03530896082520485
numberofnecklacebracelethooks,38,0.7353417696431279,0.019351099201134946
numberofnecklacehooks,9,0.2798556461930275,0.031095071799225278
numberofnightstanddrawers,1,0.01744670234620571,0.01744670234620571
numberofnightstandsincluded,3,0.02668899344280362,0.008896331147601208
numberofonearmedchairs,16,0.13927903631702065,0.008704939769813791
numberofottomansincluded,155,1.3078353637829423,0.008437647508277047
numberofoutlets,15,0.2676130123436451,0.01784086748957634
numberofovenmitts,2,0.06855728849768639,0.03427864424884319
numberofovens,2,0.033353183418512344,0.016676591709256172
numberofpages,5,0.17015985026955605,0.03403197005391121
numberofpanels,14,0.6125940475612879,0.043756717682949135
numberofpanelsincluded,566,17.31598020158708,0.030593604596443606
numberofparingknivesincluded,3,0.03982142265886068,0.013273807552953562
numberofpastabowls,1,0.01930009014904499,0.01930009014904499
numberofpeoplesetaccommodates,168,2.882801851257682,0.017159534828914774
numberofperchesincluded,47,0.9881915049627423,0.02102535116942005
numberofphotospaces,5,0.17502416297793388,0.035004832595586774
numberofpieces,595,13.380366209894419,0.022488010436797344
numberofpiecesincluded,2368,50.710537280421704,0.021414922838015923
numberofpiecesincludedold,488,10.512165195308626,0.02154132212153407
numberofpiepansincluded,1,0.015004947781562805,0.015004947781562805
numberofpiersbookcasesincluded,64,0.9779102392494678,0.015279847488272935
numberofpillowcasesincluded,274,4.293247591238469,0.015668786829337478
numberofpillows,1,0.01759759522974491,0.01759759522974491
numberofpillowshamsincluded,707,7.6438784981146455,0.01081170933255254
numberofpillowsincluded,30,0.336269149556756,0.011208971651891867
numberofpins,7,0.21629730239510536,0.030899614627872194
numberofpinsstored,6,0.103341662324965,0.017223610387494166
numberofplacemats,10,0.38257418759167194,0.038257418759167196
numberofplantersincluded,249,7.34124250151217,0.029482901612498676
numberofplantsincluded,67,2.5572763197124004,0.03816830327928956
numberofplatesorbowlsincluded,18,0.8494880311191082,0.04719377950661712
numberofplayers,11,0.4448749013245106,0.04044317284768278
numberofplys,3,0.042139749974012375,0.014046583324670792
