field_key,occurrences,weight_sum,mean_weight
humiditysensor,6,0.11307921260595322,0.018846535434325535
hutch,1006,12.116637180093676,0.012044370954367471
hutchcompatiblepartnumber,16,0.20117833279073238,0.012573645799420774
hutchdepth-fronttoback,65,0.7218500766903162,0.011105385795235633
hutchfinish,5,0.04516930552199483,0.009033861104398966
hutchheight,9,0.104170729406178,0.011574525489575334
hutchheight-toptobottom,54,0.6036787778139114,0.011179236626183545
hutchincluded,1873,25.722817095462233,0.01373348483473691
hutchmaterial,2,0.022644367534667253,0.011322183767333627
hutchmaterialdetails,2,0.02264660829678178,0.01132330414839089
hutchoverallweight,2,0.027178237680345774,0.013589118840172887
hutchwidth-sidetoside,66,0.7270902814343572,0.011016519415672079
hvicertified,51,0.640075109899044,0.012550492350961649
hypo-allergenic,1,0.01330835372209549,0.01330835372209549
iapmocertified,385,6.550163923762739,0.017013412788994126
iatacompliant,1,0.015165114775300026,0.015165114775300026
icebinincluded,18,0.35209750663489103,0.01956097259082728
icebucketcover,5,0.10847154632210732,0.021694309264421462
icechamber,15,0.4312843717634678,0.028752291450897853
icecreamscoopsincluded,51,1.5105580817908049,0.02961878591746676
icekeepingdetails,3,0.03802216239273548,0.012674054130911827
icemakerconnectorincluded,13,0.1507946839556098,0.011599591073508445
icemakerincluded,60,0.7543134056031704,0.012571890093386173
icemakerkitincluded,48,0.572289071045816,0.011922688980121166
icemakertype,44,0.5231170142069459,0.01188902305015786
iecprotectionclass,7,0.07856450695544481,0.011223500993634974
ignitionsystemtype,1,0.02626796066761017,0.02626796066761017
ignitiontype,83,1.263377046212554,0.015221410195331976
illuminated,1,0.03993326798081398,0.03993326798081398
illuminatedglowinthedark,28,0.7316689938306808,0.026131035493952886
impactresistant,121,2.03597248531878,0.016826218886932066
impactresistantflooring,44,0.6565794749185443,0.01492226079360328
incandescentequivalentwattage,234,4.470049547031522,0.01910277584201505
includedaccessories,368,7.292112137190998,0.01981552211193206
includedbakingutensils,3,0.055583517998456955,0.018527839332818985
includedchangingtable,3,0.03677912335842848,0.012259707786142826
includedforinstallation,20,0.333136442117393,0.01665682210586965
includedsafetyfeatures,1,0.0262710303068161,0.0262710303068161
includedswingtypes,2,0.021825444884598255,0.010912722442299128
includes,2,0.023561904206871986,0.011780952103435993
includesadditionalpieces,4,0.03504017647355795,0.008760044118389487
includesbasketballs,4,0.11355815082788467,0.02838953770697117
includesbed,6,0.055201233364641666,0.009200205560773611
includeschest,6,0.05519749969244003,0.00919958328207334
includescover,5,0.18677238002419472,0.037354476004838946
includesdresser,6,0.05520027317106724,0.009200045528511206
includesextensions,58,1.5316244326531887,0.026407317804365324
includesinstallationkit,4,0.06735037732869387,0.016837594332173467
includeslegs,4,0.10146161541342735,0.025365403853356838
includeslid,4,0.13916683942079544,0.03479170985519886
includeslinenlining,73,2.1205911794677377,0.02904919423928408
includesnightstand,6,0.05519484030082822,0.009199140050138036
includesphotocell,11,0.363962696865201,0.033087517896836456
includesstand,5,0.18672914057970047,0.037345828115940095
includestongs,5,0.18673625960946083,0.037347251921892165
independenceday,3,0.15887480229139328,0.052958267430464424
independentdrawerdoor,58,0.7012922810390592,0.012091246224811366
independentlight,29,0.30440669041126966,0.010496782427974817
indicatorlight,120,3.514336192049086,0.029286134933742384
individualbladelength-endtoend,35,0.40721502527594566,0.011634715007884162
individualbowlcapacityoz,68,1.6473771706223488,0.024226134862093365
individualbowlweight,68,1.6600964423269033,0.024413182975395638
individualchairweight,2,0.03365727514028549,0.016828637570142746
individualchairweightcapacity,306,3.0198050001636147,0.009868643791384362
individualcompartmentdepth-fronttoback,10,0.13070767279714346,0.013070767279714346
individualcompartmentheight,8,0.09737465158104897,0.01217183144763112
individualcompartmentheight-toptobottom,3,0.04447042569518089,0.014823475231726965
individualcompartments,126,1.9899338455870748,0.01579312575862758
individualcompartmentsincluded,10,0.1853363225236535,0.018533632252365352
individualcompartmentwidth-sidetoside,13,0.17788589373230934,0.01368353028710072
individualcontainercapacity,54,1.5738232601433992,0.029144875187840726
individualframepieceincluded,7,0.18157951720058918,0.025939931028655598
individualfurniturearmpieceincluded,5,0.12378429062664509,0.024756858125329018
individualornamentheight-toptobottom,30,1.1568101830780506,0.03856033943593502
individualornamentwidth-sidetoside,30,1.1469810605049133,0.03823270201683045
individualpiecedepth-fronttoback,230,7.133704422041774,0.03101610618279032
individualpieceheight-toptobottom,264,4.814028778113425,0.018234957492853882
individualpieceweight,205,3.5634162090718746,0.017382518093033535
individualpiecewidth-sidetoside,274,5.023483933880925,0.01833388297036834
individualplatediameter-sidetoside,115,3.5316903702914715,0.030710351046012795
individualplateheight-toptobottom,81,2.4328798595815897,0.030035553821994933
individualplateweight,71,1.913031967356801,0.026944112216292972
individualproductweight,9,0.16033366322517395,0.017814851469463773
individualservings,1,0.038498856127262115,0.038498856127262115
individualshelfweightcapacity,203,3.697546604089439,0.01821451529108098
individualshoecubbyholes,183,4.19144637696445,0.022904078562647267
individualtilelength,840,14.420759920496494,0.017167571333924398
individualtilewidth,841,14.435747642070055,0.017164979360368673
indooradvantagecertified,3,0.029835323803126812,0.009945107934375605
indoorairqualitycertifications,22,0.46599788777530193,0.021181722171604633
indooroutdoor,41,1.0266686026006937,0.025040697624407162
indooroutdooruse,115,4.424696917645633,0.038475625370831594
indoorovensafe,1,0.05560574308037758,0.05560574308037758
indooruse,8,0.2633949499577284,0.03292436874471605
industrialpipeclothingrack,95,2.6214802227914333,0.027594528660962455
inflatable,201,3.046318701002747,0.015155814432849487
inflatabletires,3,0.042875039391219616,0.014291679797073206
infraredmainburner,8,0.12590533588081598,0.015738166985101998
infraredtechnology,4,0.04898564051836729,0.012246410129591823
infuser,2,0.06320650316774845,0.031603251583874226
inlay,573,7.513039943762124,0.01311176255455868
inlaymaterial,39,0.5305898562073708,0.013604868107881302
inlaymaterialdetails,5,0.04681908804923296,0.009363817609846592
inletconnectiontype,1,0.05252300947904587,0.05252300947904587
inletdiameter,5,0.1876351274549961,0.03752702549099922
inletdiameterinches,4,0.1967249996960163,0.04918124992400408
inletoutlet,46,1.841353241354227,0.04002941829030928
inletoutletdiameter,1,0.019958697259426117,0.019958697259426117
inletoutletincluded,8,0.2895193751901388,0.03618992189876735
innerframematerial,481,6.972044238355011,0.014494894466434535
innersurfaceheight,27,0.8058225978165865,0.029845281400614314
insectrepellent,13,0.4170267302542925,0.032078979250330195
insectresistant,16,0.39933521673083305,0.024958451045677066
insertincluded,835,19.378209033049643,0.023207435967724125
insertsize,15,0.5702515225857496,0.03801676817238331
insertsize11x17,15,0.5702413022518158,0.03801608681678772
inserttype,5,0.16202878393232822,0.03240575678646564
insideheight-toptobottom,5,0.11930609121918678,0.023861218243837357
insidematerial,1,0.026262305676937103,0.026262305676937103
inspirationalquotessayings,608,7.6729177958332,0.012619930585251973
installableoverwalloven,7,0.10318160615861416,0.014740229451230593
installation,5,0.12210494838654995,0.02442098967730999
installationdetails,9,0.13853736501187086,0.01539304055687454
installationgrade,20,0.3125982955098152,0.01562991477549076
installationhardwareincluded,100,1.7454524300992489,0.01745452430099249
installationhardwarematerial,18,0.40582363680005074,0.022545757600002818
installationholediameter,52,0.9012316092848778,0.017331377101632264
installationholesrequired,1,0.050065234303474426,0.050065234303474426
installationinstructions,57,1.403664075769484,0.02462568553981551
installationkit,3,0.04033447988331318,0.013444826627771059
installationkitincluded,6,0.2344670481979847,0.03907784136633078
installationkitpieces,2,0.024665802717208862,0.012332901358604431
installationlocation,4976,77.5255409409292,0.015579891668193168
installationlocationdetails,103,1.5554415807127953,0.015101374570027139
installationrequired,12555,269.1720645981841,0.021439431668513267
installationsurface,5,0.1268103700131178,0.02536207400262356
installationtoolsincluded,18,0.45984924025833607,0.025547180014352005
installationtoolsneeded,43,0.9882601760327816,0.022982794791460037
installationtype,1499,29.632644141092896,0.019768274944024614
installationtypedetails,142,2.0307317497208714,0.014300927814935714
instanthotandcoldwaterdispenser,33,0.6678520208224654,0.020237940024923195
insulated,81,2.451493740081787,0.03026535481582453
insulatedcover,1,0.014056192710995674,0.014056192710995674
insulatedjacketincluded,7,0.10372601822018623,0.014818002602883748
insulationtype,117,3.4777631871402264,0.0297244716849592
integratedled,1759,29.55448040459305,0.016801864925863018
integratedledbrightnesslumens,155,2.4650702262297273,0.015903678878901466
integratedledcolorrenderingindexcri,97,1.4587911032140255,0.015039083538288922
integratedledcolortemperature,142,2.2573582706972957,0.015896889230262647
integratedledratedlifespan,131,2.0884265657514334,0.0159421875248201
integratedledwattage,132,2.1093763913959265,0.01598012417724187
integratedtech,219,3.920328634791076,0.0179010439944798
integratedtechnology,401,6.200071946717799,0.015461526051665333
integratedtvmount,401,5.494969738647342,0.013703166430541999
integratedwirelesschargingsurface,1906,26.67252875957638,0.013993981510795582
intendedbeveragetype,5,0.1218385361135006,0.024367707222700118
intendedplacement,20,0.5341844577342272,0.02670922288671136
intendeduse,174,7.7087413696572185,0.044303111319869075
intendedusesetting,38,0.9475883711129427,0.024936536081919546
intensityscale,47,0.6817113915458322,0.014504497692464514
interchangeableparts,1,0.011502857320010662,0.011502857320010662
interconnected,2,0.029393358156085014,0.014696679078042507
interiorbathtubdepth-fronttoback,1,0.014057415537536144,0.014057415537536144
interiorbathtubwidth-sidetoside,1,0.014060897752642632,0.014060897752642632
interiorbenchdepth-fronttoback,1,0.014309150166809559,0.014309150166809559
interiorbenchwidth-sidetoside,1,0.01431006845086813,0.01431006845086813
interiorcabinetdepth-fronttoback,924,12.218548182863742,0.013223536994441279
interiorcabinetwidth-sidetoside,938,12.366376189514995,0.013183769924856072
interiorcagedepth-fronttoback,35,0.6281684832647443,0.017947670950421265
interiorcageheight-toptobottom,43,0.7730156742036343,0.017977108702410097
interiorcagewidth-sidetoside,41,0.7526263277977705,0.018356739702384647
interiorchestmaindrawerdepth-fronttoback,1,0.007624292280524969,0.007624292280524969
interiorchestmaindrawerwidth-sidetoside,1,0.007626134902238846,0.007626134902238846
interiordepth-fronttoback,614,11.583896171301603,0.018866280409286
interiordesignerapproved,134,2.8148785061202943,0.021006556015823092
interiordrawerdepth-fronttoback,252,3.7316609933041036,0.014808178544857555
interiordrawerheight-toptobottom,15,0.1709310868754983,0.011395405791699887
interiordrawers,57,0.942222161218524,0.016530213354710947
interiordrawerwidth-sidetoside,413,6.128358954563737,0.01483864153647394
interiordressercabinetdepth-fronttoback,1,0.0076257954351603985,0.0076257954351603985
interiordressercabinetwidth-sidetoside,1,0.0076280920766294,0.0076280920766294
interiorfinish,23,0.41092471219599247,0.017866291834608368
interiorframematerial,24,0.33282874431461096,0.013867864346442124
interiorframewidth-sidetoside,60,0.9410375505685806,0.01568395917614301
interiorfreezerdepth-fronttoback,3,0.03160450607538223,0.010534835358460745
interiorfreezerheight-toptobottom,3,0.0316027095541358,0.010534236518045267
interiorfreezerwidth-sidetoside,3,0.031608350574970245,0.010536116858323416
interiorhandlecollection,3,0.04943868052214384,0.016479560174047947
interiorhandlefinish,5,0.06842224486172199,0.013684448972344398
interiorheight,4,0.11022678762674332,0.02755669690668583
interiorheight-toptobottom,632,11.545456656254828,0.018268127620656372
interiorinteriorwidth-sidetoside,127,1.937801657244563,0.01525828076570522
interiorlength-sidetosidewithouthandles,1,0.02443416602909565,0.02443416602909565
interiorlight,144,2.461747108027339,0.017095466027967632
interiorlining,31,0.6140828775241971,0.019809125081425714
interiorliningcolor,12,0.1989918313920498,0.01658265261600415
interiorliningmaterial,50,1.319415400736034,0.02638830801472068
interiorliningmaterialdetails,8,0.24060807935893536,0.03007600991986692
interiormailboxcompartmentdepth-fronttoback,44,0.8037299951538444,0.01826659079895101
interiormailboxcompartmentwidth-sidetoside,42,0.7606054116040468,0.01810965265723921
interiormaindrawerdepth-fronttoback,431,6.029119992628694,0.013988677477096737
interiormaindrawerwidth-sidetoside,428,5.959059100598097,0.013923035281771254
interiormaindresserdrawerdepth-fronttoback,2,0.0153094083070755,0.00765470415353775
interiormaindresserdrawerwidth-sidetoside,2,0.015312888659536839,0.007656444329768419
interiormaterial,53,1.7253000931814313,0.03255283194681946
interiornightstanddrawerdepth-fronttoback,2,0.015310332644730806,0.007655166322365403
interiornightstanddrawerwidth-sidetoside,2,0.01531256316229701,0.007656281581148505
interiorprojection,1,0.013001479208469391,0.013001479208469391
interiorshelfdepth-fronttoback,149,1.9698602110147476,0.013220538328958038
interiorshelfmaterial,400,4.923644279129803,0.012309110697824508
interiorshelfmaterialdetails,22,0.22001627506688237,0.01000073977576738
interiorshelfwidth-sidetoside,148,1.9419761076569557,0.013121460186871322
interiorshelves,77,1.378258609212935,0.017899462457310843
interiorshelvesincluded,63,1.1027854029089212,0.01750453020490351
interiorstoragecabinetdepth-fronttoback,1,0.007534686475992203,0.007534686475992203
interiorstoragecabinetwidth-sidetoside,1,0.007535821758210659,0.007535821758210659
interiorstoragecompartmentdepth-fronttoback,2,0.0204472579061985,0.01022362895309925
interiorstoragecompartmentheight-toptobottom,1,0.010328450240194798,0.010328450240194798
interiorstoragecompartmentwidth-sidetoside,1,0.01032994780689478,0.01032994780689478
interiorstorageincluded,28,0.911653084680438,0.03255903873858707
interiorstoragesectionsincluded,7,0.15124305710196495,0.02160615101456642
interiorstoragetype,70,2.0126580307260156,0.028752257581800222
interiorsurfacewidth-sidetoside,27,0.806135268881917,0.02985686181044137
interiortrimcollection,3,0.0687790447846055,0.022926348261535168
interiorvolume,36,0.6638585599139333,0.018440515553164814
interiorwidth-sidetoside,544,10.344921621493995,0.019016400039511022
interlockingtiles,1,0.020026471465826035,0.020026471465826035
internalcorematerials,3,0.06028279475867748,0.020094264919559162
internalfanincluded,1,0.015347226522862911,0.015347226522862911
internalinfuserchamberpress,14,0.37953588739037514,0.027109706242169653
internalonly-geometric,66,1.3979144161567092,0.021180521456919836
internalonly-roomuse,282,6.0413685673847795,0.021423292792144607
internalstanddimensions,1,0.032298412173986435,0.032298412173986435
internaltubheight-toptobottom,1,0.01405657920986414,0.01405657920986414
internalwaterdispenser,57,0.6901591205969453,0.01210805474731483
internalwaterheaterincluded,19,0.27902968507260084,0.01468577289855794
ionizer,42,0.6350036403164268,0.015119134293248257
ipemacertified,18,0.3248901190236211,0.018049451056867838
iprating,10,0.14997062273323536,0.014997062273323536
irobotvacuum,2,0.049068277701735497,0.024534138850867748
iron,1466,18.44756222423166,0.012583603154319004
ironingboardcoverincluded,1,0.022249143570661545,0.022249143570661545
ironingcentercabinetdepth-fronttoback,1,0.022250236943364143,0.022250236943364143
ironingcentercabinetheight-toptobottom,1,0.022249482572078705,0.022249482572078705
ironingcentercabinetwidth-sidetoside,1,0.022255295887589455,0.022255295887589455
ironsafe,1361,25.01267122430727,0.01837815666738227
isintendedforbabiesorinfants,18,0.3298204764723778,0.018323359804020986
iso14000certified,2354,29.86772024165839,0.012688071470543072
iso14001certified,2928,40.495130294933915,0.01383030406247743
iso9000certified,2403,30.545266500208527,0.012711305243532471
iso9001certified,2967,41.04380455147475,0.013833435979600522
ista1acertified,6001,83.60357154114172,0.013931606655747662
ista3acertified,3,0.03785140439867973,0.012617134799559912
ista3aor6acertified,8894,142.47511053085327,0.01601923887236938
istheproductmadefromextrudedaluminum,29,0.3954345234669745,0.01363567322299912
istheproductmadefromtextilene,8,0.1481078825891018,0.018513485323637724
istheproductmadefromtextiline,11,0.158292300067842,0.014390209097076546
isthisamodularsectionalcomponent,74,0.7521249372512102,0.010163850503394732
isthisasectionalcomponentorpieceofasectional,378,4.057320068590343,0.010733650975106727
isthisproductsafeforuseonwoodendeck,83,1.3108306424692273,0.01579314027071358
isthisrugavailableindifferentcolors,589,9.15628165891394,0.015545469709531308
itemsincluded,2160,21.583386800717562,0.009992308704035908
ittfapproved,2,0.02733694016933441,0.013668470084667206
ittocompliant,46,0.6518414290621877,0.014170465849177994
jambwidth,1,0.01782316155731678,0.01782316155731678
jankahardnessratingpsi,7,0.09118398372083902,0.013026283388691289
jewelrystorageincluded,24,0.43396439030766487,0.018081849596152704
jewelrytray,24,0.25625155912712216,0.010677148296963423
jewelrytypestorage,91,1.7425997573882341,0.01914944788338719
joinery,242,2.6449358677491546,0.010929487056814688
joinerytype,131,1.9026023857295513,0.014523682333813369
jpmacertified,120,1.6936529837548733,0.014113774864623944
junctionboxincluded,43,0.7073629554361105,0.016450301289211874
k-cupcompatible,4,0.08489498868584633,0.021223747171461582
keepwarmtime,1,0.01787976734340191,0.01787976734340191
keyboardshelfincluded,3,0.03693301510065794,0.012311005033552647
keyboardtray,992,12.076407979708165,0.012173798366641295
keyboardtraydepth-fronttoback,48,0.49445232888683677,0.010301090185142433
keyboardtraydrawerorplatformincluded,3,0.04007701203227043,0.013359004010756811
keyboardtrayheight,48,0.4979161568917334,0.010373253268577779
keyboardtrayincluded,3,0.04222313780337572,0.014074379267791906
keyboardtraywidth-sidetoside,51,0.5275369081646204,0.010343860944404322
keycapacity,1,0.01668396219611168,0.01668396219611168
keyholecomposting,130,3.284776977263391,0.025267515209718393
keyingfeature,41,0.846954339183867,0.020657422906923587
keylessentry,2,0.039638351649045944,0.019819175824522972
keylockcabinets,2,0.07556691393256187,0.03778345696628094
keyorganizertype,2,0.07558116130530834,0.03779058065265417
keypadlockincluded,23,0.42753367219120264,0.018588420530052288
keyrequired,66,1.4191925562918186,0.02150291751957301
keysincluded,93,2.120212652720511,0.022797985513123772
keywaytype,16,0.31737468764185905,0.01983591797761619
kickstandincluded,1,0.01962803304195404,0.01962803304195404
kidssubject,594,8.072834143415093,0.01359062987106918
kiln-driedceramic,2,0.04590984899550676,0.02295492449775338
kiln-driedceramictabletop,1,0.0345572903752327,0.0345572903752327
kiln-driedwood,3056,39.25429078238085,0.01284499043926075
kinetic,90,3.277240641415119,0.03641378490461244
kit,59,0.912670312449336,0.015468988346598916
kitchenaccessoriesincluded,3,0.06567519158124924,0.02189173052708308
kitchenmatset,360,11.035641465336084,0.030654559625933567
kitchenmatset1weight,29,0.6789972074329853,0.023413696808033978
kitchenmatsetmat2weight,29,0.6789987459778786,0.023413749861306156
kitchenmatsetsize,29,0.6791375931352377,0.02341853769431854
kitchenshears,4,0.05909987259656191,0.014774968149140477
kitchenshearsorscissorsincluded,4,0.059100912883877754,0.014775228220969439
kitchensinkworkstation,86,1.321133597753942,0.01536201857853421
kitchentowelsincluded,22,1.0414689220488071,0.04733949645676396
kitchentype,1,0.015361913479864597,0.015361913479864597
kitchenunitshape,1,0.030341709032654762,0.030341709032654762
kitchenutilityknifeincluded,4,0.059102089144289494,0.014775522286072373
kitcomponents,17,0.3425485035404563,0.020149911972968018
kitsandstandsincluded,3,0.08162526786327362,0.027208422621091206
kneespacedepth-fronttoback,494,5.610923977103084,0.011358145702637823
kneespacewidth-sidetoside,533,6.013434735592455,0.011282241530192222
knifeblock,162,2.1618011742830276,0.013344451693105108
knifeincluded,40,1.0504770828410983,0.02626192707102746
knifemezzalunaincluded,17,0.6088659148663282,0.03581564205096049
knifestorage,4,0.0590994693338871,0.014774867333471775
knifestorageincluded,4,0.05909955967217684,0.01477488991804421
knitted,130,1.6684042727574706,0.012833879021211312
knobdiameter,85,3.2408716175705194,0.03812790138318258
knobnamecollection,8,0.15516206063330173,0.019395257579162717
knobshape,182,6.521912362426519,0.03583468331003582
knotdensity,10,0.21529833879321814,0.021529833879321815
lace,85,2.4541377061977983,0.028872208308209392
laceyactcompliant,1722,22.587331272428855,0.013116917115231623
lacquered,196,2.3249433250166476,0.011861955739880855
ladder,5,0.08331454917788506,0.01666290983557701
ladderballdetails,24,0.5800484362989664,0.024168684845790267
ladderincluded,18,0.5211517922580242,0.02895287734766801
laddertype,2,0.02252973522990942,0.01126486761495471
ladle,6,0.20669632032513618,0.03444938672085603
ladleincluded,18,0.321001629345119,0.01783342385250661
laminarflow,142,2.6739663491025567,0.01883074893734195
laminatedcover,2,0.036086805164813995,0.018043402582406998
lampchangerincluded,3,0.07560485787689686,0.025201619292298954
landscapelightingkit,23,0.35546441935002804,0.015454974754349045
landscapelightingpack,98,1.6643058629706502,0.016982712887455613
landscapenature,1,0.017822474241256714,0.017822474241256714
lanternheadincluded-witb,5,0.10162341687828302,0.020324683375656606
lanternshape,4,0.08502330631017685,0.021255826577544212
lanterntype,31,0.8952971063554287,0.028880551817917054
lapclearance,3,0.052568186074495316,0.01752272869149844
largestdimension,1373,38.773432054556906,0.028239935946509035
largestrecliningangle,12,0.21904067881405354,0.01825338990117113
largestshelfweightcapacity,20,0.295271978713572,0.014763598935678602
largestshelfweightcapacityshell,3,0.04011471848934889,0.013371572829782963
largesttable,868,15.22406963724643,0.01753925073415487
largesttabledepth-fronttoback,30,0.41972296219319105,0.013990765406439702
largesttablewidth-sidetoside,30,0.4198075896129012,0.01399358632043004
largetableheight-toptobottom,30,0.41976927872747183,0.013992309290915727
latch,9,0.2959138862788677,0.03287932069765197
latchfaceplate,98,1.9519269447773695,0.019917621885483364
latchincluded,102,2.318839925341308,0.022733724758248117
latchinglid,6,0.08827507123351097,0.014712511872251829
latexfree,3,0.056817177683115005,0.018939059227705002
laundrypedestalincluded,20,0.28362942300736904,0.014181471150368451
laundrysackincluded,353,4.178545931819826,0.011837240600056165
layersofnonstick,11,0.28696293756365776,0.026087539778514343
layflat,2,0.026797504164278507,0.013398752082139254
lazysusan,94,2.138899684883654,0.022754251966847383
lazysusandiameter,1,0.040049586445093155,0.040049586445093155
lazysusanincluded,5,0.04236083012074232,0.008472166024148464
lcdcontrol,12,0.15915740747004747,0.013263117289170623
lead-free,9,0.4975469633936882,0.05528299593263202
leadacidbatterycomposition,6,0.11967793200165033,0.019946322000275057
leadcordlength-endtoend,74,1.4937926894053817,0.02018638769466732
leadfree,1007,24.766194524243474,0.024594036270351016
leadwirelength-endtoend,38,0.44474059576168656,0.011703699888465436
leaf,838,16.438731231726706,0.019616624381535448
leafdepth-fronttoback,37,0.42348023131489754,0.011445411657159394
leafincluded,815,16.18589513283223,0.019859994028015006
leaflength-endtoend,170,3.2472803834825754,0.019101649314603383
leafstoragetype,205,3.0444297222420573,0.014850876693863695
leafwidth-sidetoside,144,2.341688429005444,0.016261725201426696
leak-proof,7,0.20540482737123966,0.029343546767319952
leakproof,11,0.28319557569921017,0.025745052336291832
leakresistant,224,4.758953504264355,0.021245328144037297
leash,1,0.029439441859722137,0.029439441859722137
lecternpodiumaccessoryincluded,17,0.36129459645599127,0.02125262332094066
led,3,0.14081860706210136,0.04693953568736712
ledbacklit,18,0.46657474525272846,0.025920819180707138
ledilluminated,541,6.75679916003719,0.012489462403026228
ledlight,77,1.3074993714690208,0.01698051131777949
ledlighting,49,0.7704221289604902,0.015722900591030414
ledlights,2,0.05469677969813347,0.027348389849066734
leedprojectappropriate,814,11.060285261366516,0.013587574031162796
leftbasin-lengthsidetoside,21,0.34412428364157677,0.016386870649598893
leftbasin-widthfronttoback,21,0.344106238335371,0.01638601134930338
leftfrontburnerbtu,3,0.04004295263439417,0.01334765087813139
leftfrontelementwatts,4,0.06320178508758545,0.015800446271896362
leftovencapacity,1,0.01664074696600437,0.01664074696600437
leftoveninteriordepth-fronttoback,1,0.01663794182240963,0.01663794182240963
leftoveninteriorheight,1,0.016640668734908104,0.016640668734908104
leftoveninteriorwidth-sidetoside,1,0.016643688082695007,0.016643688082695007
leftrearburnerbtu,3,0.04004181455820799,0.013347271519402662
leftrearelementwatts,4,0.06319271307438612,0.01579817826859653
leftsideguardrail,1,0.015847941860556602,0.015847941860556602
leftsidelength-endtoend,31,0.3232049262151122,0.010425965361777813
legaldocumentation,1177,19.591392885893583,0.0166451936158824
legbasedepth-fronttoback,1,0.015893347561359406,0.015893347561359406
legbaseheight-toptobottom,2,0.032047043554484844,0.016023521777242422
legbasetype,825,13.146131736692041,0.01593470513538429
legcaps,2,0.03366009332239628,0.01683004666119814
legcolor,4037,58.55555460578762,0.014504719991525295
legconstruction,1,0.041719380766153336,0.041719380766153336
legdepth-fronttoback,247,2.9511319058947265,0.011947902453015087
legdesign,230,4.46882900595665,0.019429691330246305
legfinish,65,0.9501179670915008,0.014617199493715396
legglides,59,0.9567598393186927,0.01621626846302869
legheight-toptobottom,2576,35.535730690229684,0.013794926510182331
leglevelers,1,0.047521110624074936,0.047521110624074936
legleverlersincluded,4,0.07344051823019981,0.018360129557549953
legmaterial,3699,54.72817940823734,0.014795398596441562
legmaterialdetails,1215,16.081373726483434,0.013235698540315585
legs,2851,41.42536811064929,0.014530118593703715
legsbase,26,0.46755367424339056,0.01798283362474579
legset,2,0.05299326032400131,0.026496630162000656
legsincluded,772,12.302826112601906,0.01593630325466568
legstyle,1,0.022244680672883987,0.022244680672883987
legtype,40,0.7547000097110868,0.01886750024277717
legwidth-sidetoside,251,3.019136516842991,0.012028432338019885
legwoodspecies,87,1.4504323843866587,0.0166716366021455
legwoodtone,58,0.7221098938025534,0.012450170582802645
length-endtoend,142,3.5149727729149163,0.02475332938672476
lengthatbase-fronttoback,13,0.2698161546140909,0.020755088816468533
lengthfromlastbulbtoplug,6,0.11334000155329704,0.01889000025888284
lengthincludinghandle,27,0.7166520245373249,0.026542667575456477
lengthofwarranty,14,14.0,1.0
lens,4,0.09173822961747646,0.022934557404369116
lenscolor,1,0.018494967371225357,0.018494967371225357
lensmaterial,59,0.8736909460276365,0.014808321119112483
letteringincluded,49,0.8719023959711194,0.01779392644839019
letters,5,0.10236295778304338,0.020472591556608678
levelerincluded,125,2.855768660083413,0.022846149280667305
levelingbootsincluded,1,0.021233415231108665,0.021233415231108665
levelingcapability,32,0.43520407751202583,0.013600127422250807
levelinglegs,61,0.829162122681737,0.013592821683307162
levelofassembly,16986,260.2966832553502,0.0153241895240404
levelsofdrying,100,1.5449072569608688,0.015449072569608688
levernamecollection,39,0.8891102038323879,0.022797697534163792
levershape,68,1.5979531947523355,0.023499311687534347
leversincluded,3,0.051185328513383865,0.017061776171127956
libraryladderincluded,3,0.057304032146930695,0.019101344048976898
licensedproduct,4657,93.34735232940875,0.020044524872108387
licensedproductcategory,127,3.6127018686383963,0.028446471406601545
licensedproducts,2,0.04580620676279068,0.02290310338139534
lidclosuretype,9,0.41864512488245964,0.04651612498693996
lidcolor,81,2.818585665896535,0.03479735389995722
lidded,7,0.15123531501740217,0.021605045002486025
liddepth-fronttoback,2,0.03530178405344486,0.01765089202672243
lidfinish,1,0.04006561264395714,0.04006561264395714
lidheight-toptobottom,4,0.11660997848957777,0.029152494622394443
lidincluded,983,32.481313281692564,0.033043045047500066
lidmaterial,268,9.131540443748236,0.034072912103538196
lidsincluded,46,1.2228468330577016,0.02658362680560221
lidsmaterial,5,0.06569469906389713,0.013138939812779426
lidstopperincluded,10,0.39876516722142696,0.039876516722142694
lidtype,78,2.2817137325182557,0.029252740160490457
lidwidth-sidetoside,2,0.035312618128955364,0.017656309064477682
lifespan,3,0.12691692635416985,0.04230564211805662
lifestage,4463,91.6828461799305,0.020542873891985322
liftassist,477,6.1682451302185655,0.012931331509892171
liftingtop,7,0.16864689253270626,0.024092413218958036
liftlidtop,4,0.04646379593759775,0.011615948984399438
liftmechanism,412,5.658338241279125,0.013733830682716323
liftsystem,4,0.09128046035766602,0.022820115089416504
lifttop,1397,22.148791446350515,0.015854539331675386
lifttopcompartment,52,0.9779053628444672,0.0188058723623936
lifttopheight-toptobottom,42,0.6119251297786832,0.014569645947111505
lifttype,2,0.02058221958577633,0.010291109792888165
lightbeamangle,20,0.2811207817867398,0.014056039089336992
lightbulbspacingininches,9,0.15752967540174723,0.017503297266860802
lightcolor,49,0.7906812019646168,0.016136351060502385
lightcontrollertype,11,0.1895315246656537,0.017230138605968517
lightcount,124,1.7881887163966894,0.014420876745134592
lightdiffusingpanels,90,1.6574312476441264,0.018415902751601404
lightdirection,1299,20.52121881954372,0.01579770501889432
lighted,2500,65.60679914616048,0.026242719658464194
